S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
0.0170993361789162,28.132027941549,0.600748973960859,12.9262238235914,24.2852016844987,4.19339407428285,5.06497941673662,1469.62485921212,196.449025404712,1840.19123325601,351.747927604457,86.8571967736379,3200.232286445,84596.6384093137,18.2115988749811,4366.368162512459,4366.368162512459,0,0,1.8211911036606398e-06,0
0.0174389285667433,28.0968012312359,0.570048006123884,12.3676223214427,24.6538881486807,4.35367741372403,5.0164405582228,1463.31554995296,195.126172414522,1844.95830594777,349.871211271012,87.1931441950569,3205.40909913407,84192.9456739652,18.207923138517,4352.303805194386,4359.3359838534225,0,0,1.8188467060128369e-06,0
0.017804528620685,28.0651940316468,0.544917186558273,11.7976103339926,25.0100255251187,4.51041432974538,4.96918278407428,1463.21082418213,193.656653876043,1848.03863210277,347.653472938413,87.4498617896105,3207.68991438874,83862.5706709975,18.2042176711669,4339.7286102915,4352.800192666115,0,0,1.8148510281832568e-06,0
0.0182072454462509,28.0371889153986,0.523234947915749,11.2175270737799,25.3580755962018,4.66352595222823,4.92296153620052,1466.21780196193,192.083242848426,1850.28763401757,345.252997961427,87.6675740515425,3208.51638547963,83574.9996655862,18.2004834646917,4328.114701219085,4346.628819804358,0,0,1.810059227904103e-06,0
0.0186615511384662,28.0137690836389,0.50509258566734,10.6367527291305,25.6914085537454,4.81068704746804,4.87848129170984,1468.99359977852,190.413521571524,1851.53946178933,342.640706979801,87.8377928519147,3207.62414319164,83425.5349269959,18.1967183266889,4320.819779092502,4341.467011661986,0,0,1.8043065374193702e-06,0
0.0192055883928963,28.001518964077,0.489652785041193,10.0614642306686,25.9803715457927,4.94536735139209,4.83835955209719,1469.06686475489,188.569600681921,1850.04141028121,339.503320843411,87.8765604262699,3202.08215590335,83575.1270914927,18.1929178506565,4322.507439158043,4338.307082911329,0,0,1.7959128143918223e-06,0
0.019890241981826,28.0073176948821,0.473247305951929,9.48693918383739,26.2094703517343,5.06483772543777,4.80387395843961,1465.92872210436,186.477913821485,1845.30587488543,335.755904740714,87.7604341708971,3191.03708026322,83877.7216647475,18.1890862029288,4327.520108127037,4336.766086513573,0,0,1.7845402074627145e-06,0
0.0207345767634472,28.0315633015925,0.454949256265172,8.90805162639284,26.3917398546508,5.17093198879373,4.77402883217444,1461.36182603039,184.214170691963,1839.33026319664,331.759039409304,87.5843001744878,3177.82906954404,84222.9177394954,18.1852273632158,4333.193780746702,4336.319548292714,0,0,1.772101316153321e-06,0
0.0217587001438889,28.0697383589149,0.434941632325614,8.32669448092229,26.548536081098,5.265136525506,4.74741084125855,1457.13770195627,181.891004561256,1834.06306013118,327.867140075237,87.4403540513567,3165.7390230846,84526.0682853346,18.1813440883425,4337.77873204008,4336.481679820199,0,0,1.7602064101331234e-06,0
0.0229924226945206,28.115510294774,0.413543090454512,7.74703828053708,26.701636992602,5.34930325164992,4.72253422460381,1454.70265387984,179.623275915013,1831.16893929071,324.378199248385,87.4071768645156,3157.56284338423,84707.6332990399,18.1774385654783,4339.519788870403,4336.78549072522,0,0,1.7512301048304472e-06,0
0.0244720268736974,28.1647336107381,0.392392209649517,7.17635187001648,26.8581585819442,5.42186614328733,4.69923577826715,1454.53436060076,177.487163220173,1831.17583341973,321.385505480872,87.5090829137391,3154.20965547554,84837.462205901,18.173509673289,4341.323702961846,4337.198055474004,0,0,1.7449741354325125e-06,0
0.0262893867626353,28.2171665571593,0.372334074334134,6.62289251429691,27.0085851566931,5.47947407773386,4.67857462319684,1454.49769343291,175.311029744978,1831.33902743045,318.416192899428,87.6136359643386,3151.04615705627,84962.5171021741,18.1695567457382,4343.039325477427,4337.684827974289,0,0,1.738069573492712e-06,0
0.0285270519144364,28.2748714139575,0.354615204709401,6.09669856225429,27.1346275044719,5.517785802541,4.66226812147826,1453.16093061924,173.003407976403,1829.81497452688,315.16180339495,87.6313660277878,3145.00228685735,85169.556161948,18.1655784300877,4346.579667991538,4338.369046437155,0,0,1.7300521286195e-06,0
0.0312273306248148,28.3412636170994,0.340864980268891,5.61438377188778,27.2121044677826,5.52741957073272,4.65309101315794,1449.98658686699,170.56718082541,1825.88621102434,311.521456189938,87.5265309375408,3134.94781776782,85568.2888380656,18.1615731307761,4355.462538638578,4339.590010165828,0,0,1.7198157190875008e-06,0
0.0344153367723043,28.418126979782,0.329392325707046,5.18587560241929,27.2347471060867,5.50216486149551,4.65231883973101,1444.85569719134,167.977006151658,1819.39582778476,307.487542065135,87.2902307302057,3120.63054526812,86052.6753023909,18.1575437693156,4365.73499054554,4341.333008857809,0,0,1.7072004818177448e-06,0
0.0380010210988027,28.5043220224362,0.3187952063017,4.80913655251248,27.2171480276254,5.4417028095854,4.65914562077495,1439.17452140322,165.323627767656,1812.14902515536,303.364852962343,87.0080234280003,3105.07416916993,86549.5324864202,18.1534925267833,4375.952291026286,4343.496713993339,0,0,1.694311045494651e-06,0
0.0417694690891658,28.5910977567393,0.308053376097006,4.47443479091689,27.1931549383436,5.35066483043351,4.67091979583611,1435.37056983707,162.790620226932,1807.25453256706,299.661889944441,86.8287202276063,3093.4938341417,86863.4489925587,18.1494230705721,4381.107147556125,4345.709092438208,0,0,1.6835031605111817e-06,0
0.0454519240818095,28.6556434735334,0.297531776509694,4.16739785722718,27.2178511565482,5.2400094335217,4.6828597539157,1435.70408778401,160.547928070025,1807.61351671408,296.844710267056,86.8916548258558,3090.74474266122,86762.8699239491,18.1453393733416,4374.742103852494,4347.322037516779,0,0,1.6772331396499704e-06,0
0.0488678984573736,28.6852437961596,0.288746727586713,3.88225936847352,27.3070556885166,5.11589344504678,4.69316202897169,1439.3708091247,158.552352243244,1812.21589810089,294.739179141903,87.148458809897,3095.12739242012,86488.8936348787,18.1412383713315,4364.933533486142,4348.248958357272,0,0,1.674927928231109e-06,0
0.0519973152193716,28.6872775781261,0.281782732632893,3.62015958683077,27.4328028767036,4.97985555763973,4.70323876874565,1443.5052907512,156.593365451714,1817.41635059203,292.751404691623,87.4247077576462,3100.51886341951,86177.0214055027,18.1371183515537,4354.157793635495,4348.544400121184,0,0,1.67322302635499e-06,0
0.054845979277458,28.6742956876697,0.276925102977795,3.37894224773547,27.5649444772171,4.83276235885786,4.7147221860136,1446.60996979244,154.548706240107,1821.29817376504,290.576859337421,87.6295687604816,3103.7033054826,85924.3779958236,18.132978021076,4344.656537949149,4348.359263827278,0,0,1.6703419699762616e-06,0
0.0574390816572934,28.6576081099808,0.275054190522787,3.150243627104,27.6775370288447,4.67361704879155,4.72927177179895,1447.72107117424,152.29510557192,1822.62472998099,288.034993651071,87.7047625437454,3102.58442948674,85823.8976346078,18.1288158763364,4338.971965230791,4347.932568436528,0,0,1.665162284253338e-06,0
0.0598490436570612,28.6420621653245,0.274923688638713,2.92534575783795,27.765625858125,4.50378119856332,4.74697951231433,1447.16773940404,149.815948472931,1821.8088595326,285.204829824152,87.6711837613842,3097.83680992797,85779.3761231798,18.1246339866174,4333.889931596019,4347.3220190086795,0,0,1.6581077097945217e-06,0
0.0621315779463743,28.6259974366428,0.275497719031866,2.70195485579647,27.8423480815396,4.3269118874181,4.76653526450197,1446.15242148227,147.211108378148,1820.37836353419,282.324651570186,87.6030455674425,3092.030811435,85734.1952982501,18.120434059561,4328.377757294142,4346.532674770574,0,0,1.6505909097947823e-06,0
0.0641470952481862,28.6029230266248,0.280644596404331,2.50907057084746,27.9058391721305,4.14174278985703,4.78825071931079,1444.73589673752,144.54865101863,1818.40529859971,279.427060353948,87.5041149799795,3085.35133445576,85803.0337978666,18.1162144451762,4326.662943592718,4345.737885523459,0,0,1.6426813234388373e-06,0
0.065336958076422,28.5587765545699,0.299758807788411,2.43821012893595,27.9283440736618,3.93891994148033,4.81521185910374,1441.31615207952,141.80985123352,1813.83793193798,276.287498837861,87.2761104565185,3074.50137599477,86165.7715946471,18.1119722003497,4333.967005677168,4345.285159375525,0,0,1.6325800856779642e-06,0
0.065452032121122,28.4837678641419,0.330873822253802,2.55139026168273,27.9023169818398,3.71436432349662,4.84852668067361,1435.66305245961,139.025479559909,1806.37374117535,272.935997957884,86.9055251700642,3059.06334028283,86649.6387227734,18.1077114533724,4343.879907930293,4345.233113025702,0,0,1.6201305989776484e-06,0
0.064661833865422,28.3807924381954,0.369519167135082,2.82363229794438,27.8468971916572,3.47466097156699,4.88606576747883,1429.27915313299,136.288506126536,1797.9257908029,269.646146588934,86.4855544801004,3042.2146282796,87145.8494378634,18.1034351274842,4353.716757637827,4345.536100333278,0,0,1.6071824453209774e-06,0
0.0625218802818274,28.2579999710773,0.435910667707186,3.26060726868594,27.7760606175134,3.22192617090124,4.92678464507958,1423.39630923585,133.739077734959,1790.0652313093,266.708535782665,86.0917862204228,3026.64943844527,87703.8894202585,18.0991431282755,4366.348838040632,4346.253780943876,0,0,1.59439631659905e-06,0
0.0579238931519765,28.1228644092856,0.593586739728452,4.02771494442003,27.7007473206742,2.93862056364229,4.97312454368245,1417.96382145984,131.586300320833,1782.73926965581,264.454213638919,85.7192312837494,3012.63227631821,88423.7539039724,18.0948347362648,4385.5912186146015,4347.565028866234,0,0,1.5820457348513718e-06,0
0.0520300210585811,27.9797006207993,0.865654312404457,5.23831693760193,27.6350017857216,2.61798579029169,5.02563418035645,1411.65799523193,129.854939882658,1774.29418526611,262.897213989007,85.2886308455674,2997.62779799295,89207.9029592037,18.0905121550177,4406.99019382534,4349.481969671366,0,0,1.5693385628279248e-06,0
0.0148215448137476,27.8293851166822,1.4454404308321,6.83985030137259,27.6584034859796,2.17421809633225,5.09030586885923,1404.31236261769,128.462434214816,1764.54140703261,261.785324819799,84.7902443246191,2981.11849788356,90000.3044996528,18.0861767455465,4428.264660326829,4351.943928754349,0,0,1.5553834900954007e-06,0
8.58413299908725e-08,27.7035568366305,2.65994361783068,8.47517433999629,28.4806074155877,1.25230982819616,5.16929366474764,1429.45812842485,129.452140254352,1795.9942165238,266.484169849212,86.254536989278,3033.33777329041,100293.812465568,18.0818486168294,4820.18116321798,4366.1329358593075,2,1,5.149584647416159e-06,1
2.55243482734121e-08,27.5635244744797,6.04454262891609,10.4949708509268,28.648430694688,0.403463356354651,5.27613651761148,1407.05017861305,129.298599549227,1767.11019796463,262.388480583694,84.8061246204286,2986.48683468722,101989.634649578,18.0774794867838,4861.866687773607,4380.713340327376,2,1,5.0362469849628e-06,1
2.7230092789102203e-09,27.425782402075,14.3519202263965,12.6000661588492,27.9509784639854,0.120387539102706,5.35224434771959,1402.44063640863,133.435717092403,1760.10194184359,258.939343144956,84.392920353766,2977.33436579014,103897.426278005,18.0730992527145,4924.9724596660935,4396.26360087991,2,2,5.088258351132472e-06,2
6.777385912551349e-11,27.297471805596,22.6153387094466,14.7643897024465,26.9236050661418,0.0902328786761278,5.41575265996599,1389.6654362021,138.94631567726,1742.47515057081,255.127731055511,83.4546506732291,2952.77985503267,105799.860600463,18.0687102818357,4981.8583626124255,4412.530122039147,2,3,5.081880553514075e-06,3
4.44927194397101e-13,27.1727414972948,29.338869548687,16.8479323688804,25.9433451632829,0.0775398816791596,5.47657946990507,1379.95216333351,145.560069922859,1728.52742532526,253.37880050024,82.6877439526573,2936.07296981814,107210.674552683,18.0643153225076,5024.278333126141,4429.0638574739305,2,4,5.066507126694915e-06,4
3.6715807294404904e-15,27.0295953490148,35.0917827618716,18.5592306683101,25.1239606580833,0.0607675681898166,5.52829016824342,1379.50281978987,152.561035962597,1726.16503919979,253.595105604803,82.4841799812086,2938.78411615157,107708.627590256,18.0599159952135,5041.359198689873,4445.176892769086,2,4,5.058545997966976e-06,4
3.8403413652816295e-18,26.8566075479337,40.2322316301488,19.8638724942537,24.4396364168359,0.0421015427469207,5.57147941324371,1385.44853578424,159.596285393148,1731.76499735884,254.726141948333,82.6709575524148,2954.42953739344,107890.477428949,18.0555088729625,5051.993319509297,4460.736288326529,2,4,5.060275929924692e-06,4
4.2269186891140804e-21,26.6643683848394,45.0679623278095,20.9249472276638,23.8168308259068,0.0247999970059093,5.61038144689258,1390.99383552491,166.713676012405,1736.73244247483,255.477368255403,82.829801872453,2969.01036030716,107952.833864348,18.051093230959,5057.730789144129,4475.661150846968,2,4,5.059542552615831e-06,4
-3.24449326808476e-20,26.4873675977708,49.565319026424,21.8483333143542,23.2168835479824,0.0121229551835746,5.64753743233867,1393.74699336775,173.796059666402,1738.10958054727,255.633288290447,82.8173328476819,2977.70760255308,107988.258369773,18.0466690758827,5060.103107866211,4489.915832725486,2,4,5.045785889881736e-06,4
-3.46896248173202e-20,26.391256772647,53.5314870573418,22.6622826375917,22.6245912422678,0.0051540441575648,5.68431403755204,1394.57839044519,180.206136828315,1737.17246891291,255.631605453611,82.6988652300031,2982.17372122191,108062.982614039,18.0422365873343,5062.345243293165,4503.545104405669,2,4,5.0281889289649646e-06,4
-2.53775137284575e-20,26.3979094779003,56.9053956082306,23.3565963977074,22.0467548700619,0.0019578632326078,5.72065408989853,1394.75289058835,185.644356962842,1735.59463231217,255.743996854237,82.5568342648274,2984.88591734756,108069.752695717,18.0377968977917,5061.629387004121,4516.523808652145,2,4,5.01171514169665e-06,4
-1.82225217527777e-20,26.4736332241592,59.8858649738234,23.9243274203886,21.4947516171276,0.0006731630302179,5.75566356017413,1395.59362199315,190.46959862645,1734.96557238157,255.974891924634,82.4650890701129,2988.61422235616,107986.373565471,18.0333507101184,5058.132781294082,4528.833103484916,1,3,4.9978339835764745e-06,2
-1.46294629326104e-20,26.5728887562833,62.737644442054,24.3677281338389,20.9799153064185,0.0002041255161557,5.78830985512568,1398.08940294523,195.036545594445,1736.46986590514,256.268414949421,82.4771321526195,2995.45343186621,107706.575964829,18.0288991960467,5048.740936140492,4540.386610877263,1,3,4.985755155512925e-06,2
-1.30127472577421e-20,26.6449649300765,65.6228759549634,24.7009290843955,20.5151828254655,4.86132017571005e-05,5.81775737186252,1402.51722248189,199.47910573448,1740.46834498425,256.661163143131,82.6074687998856,3006.07322865693,107154.97240212,18.0244434584257,5030.9947058638245,4551.052004246535,1,3,4.972028860648088e-06,2
-1.20078566328413e-20,26.6741841448438,68.5857329160374,24.9551717157411,20.0915993724849,9.79717670947687e-06,5.84462541381003,1407.85503626719,203.75926453816,1745.68527544182,257.110517779671,82.7941531377155,3018.44172633881,106542.168901402,18.0199829912296,5011.7398950262095,4560.8538742631235,1,3,4.9562271588318614e-06,2
-1.10342881632244e-20,26.6797724110753,71.5893676644589,25.1559964639274,19.6898373514905,1.87298945386825e-06,5.87012991451481,1412.63785361195,207.722963424489,1750.2730762177,257.486920790817,82.9500526013102,3029.5153018526,105950.038831846,18.0155178561834,4992.78365333213,4569.852411327061,1,3,4.938001617622549e-06,2
-1.00051916535861e-20,26.6779532261819,74.5564490835476,25.3033666525313,19.2996855502571,3.54947942380834e-07,5.89490617129225,1416.41447620511,211.281103454122,1753.66894091598,257.757159522384,83.0505085142331,3038.33714494617,105401.703613644,18.0110484351871,4974.603726348402,4578.112642245865,1,3,4.9188963879077256e-06,2
-8.99208641046577e-21,26.6719772504047,77.3723944145385,25.3715897224131,18.9173528694335,6.73727313146155e-08,5.91918526040928,1419.30093374071,214.450025943384,1756.03599573345,257.9354357513,83.1061622148088,3045.17270112338,104907.711639028,18.0065751792662,4957.676831768473,4585.703926036316,1,3,4.9007630194353075e-06,2
-8.060227961306311e-21,26.660281365774,80.0022680650132,25.3554944637111,18.5415159652495,1.28298838949956e-08,5.94304503138154,1421.55875965675,217.270820517088,1757.7093512322,258.044382888646,83.1338311982331,3050.58124741856,104468.103241135,18.0020986058731,4942.211127443645,4592.694263318813,1,3,4.884714128358955e-06,2
-7.2323632002207e-21,26.6423322288024,82.5018884008599,25.2789862781478,18.1715693673455,2.45085082674912e-09,5.96652177835102,1423.41518344117,219.76627417399,1758.96521830386,258.101968046797,83.1453287725062,3055.02170172486,104080.935460176,17.9976192507988,4928.309099867627,4599.1483947909055,1,3,4.870815619193863e-06,2
