S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
31.2295136184139,1.485500076385,1463.69100171965,258.995757678387,2129.6484776661,58.2242906791965,616.180542622527,0.0631402167914474,0.750737430891161,23.5676866695068,10.1516096522791,6.48234694901957,3633.26327904032,85197.5598439295,1993222396.8977,3633.26327904032,4559.45508406066,338.0568317423742,0.750737430891161,710.0525759612924,1993222396.8977,0,0,0.9036503879111767,0
31.1823399356525,1.34370981166658,1457.28791619384,256.88917589687,2126.7929842089,58.1681740227827,613.497014009279,0.064454677195341,0.793026733985897,23.2868096109749,10.2855409435684,6.46688124760368,3625.72397365718,84914.0021499836,1977533575.5598052,3625.72397365718,4545.1613140789905,335.5905405425312,0.793026733985897,708.2036010425555,1985377986.2287526,0,0,0.8626507899029398,0
31.1304595272648,1.21699915485871,1448.00077000744,255.025916025934,2127.35351111138,58.2061019596606,611.690295931383,0.0657276125767217,0.836978015921834,23.0075594838725,10.4252701875928,6.45076164328002,3623.78120600609,84529.1311712621,1961190430.8495421,3623.78120600609,4532.624053717921,333.26476460713627,0.836978015921834,707.4282078657558,1977315467.7690156,0,0,0.8313869173176003,0
31.0793156229048,1.10969027526894,1448.30150527213,253.455182323575,2131.31362471821,58.3375932050594,610.767125473492,0.0668805916418586,0.880600888837449,22.7434163521954,10.574150105347,6.43412896754824,3627.46146815925,84126.5188946681,1948593503.1882367,3627.46146815925,4534.364036890641,331.6362261077233,0.880600888837449,707.7374371309661,1970134976.623821,0,0,0.8151214200919438,0
31.0286192607538,1.02147973909952,1452.87065279715,252.014229441438,2136.60387452091,58.5057978836245,610.150643522431,0.0679333714630046,0.922567507848332,22.494309253951,10.7285436068762,6.41735303664587,3633.329084568,83756.9847841357,1938534184.1260233,3633.329084568,4542.195297165406,330.3243267597811,0.922567507848332,708.4687999583364,1963814818.1242614,0,0,0.80949052710078,0
30.980999253422,0.953103357185323,1456.78479486463,250.457532732331,2140.29925441275,58.6303542995399,609.02316536991,0.0689028395719184,0.961637737606154,22.2500488751239,10.8777332220774,6.40110814857538,3636.51786996037,83592.0055276114,1932085025.2309551,3636.51786996037,4547.129204289768,328.8710082606763,0.961637737606154,708.681797061285,1958526519.3087103,0,0,0.810072014025197,0
30.9530467962609,0.903581222270112,1456.33559797003,248.412971376911,2138.32706836445,58.5994988526428,606.254154350607,0.0698735319921951,0.99585520990099,21.9873854478657,11.0000013944015,6.38667362610903,3630.2438352501,83881.7565722166,1931478599.6746645,3630.2438352501,4539.785918933171,326.72841230639096,0.99585520990099,707.0607041103664,1954662530.789561,0,0,0.8141292960806942,0
30.9604327322722,0.861080793082924,1450.83974192959,245.69447917689,2129.80858573042,58.3894589013987,601.613811791299,0.0710557181640537,1.0254638538515,21.6852375307584,11.084902008551,6.37453337254533,3612.97217596015,84408.6290733505,1930519379.8753476,3612.97217596015,4518.167591054953,323.67187351129104,1.0254638538515,703.2956169698102,1951644636.9252844,0,0,0.8171468715212822,0
31.0028589070446,0.819825863570701,1443.11628238401,242.565542135056,2118.62078611929,58.1069449346786,596.19101699036,0.0724232349880436,1.05203431569016,21.3417329349328,11.141321980104,6.36408529870281,3591.1084287089,85006.6123266205,1928210913.9309578,3591.1084287089,4490.4232573340105,320.08913174686603,1.05203431569016,698.6176540498524,1949040889.9259148,0,0,0.818862194045341,0
31.0613192413333,0.781688914096682,1435.68984041123,239.36451787896,2108.17464753801,57.8454006020967,590.947509300605,0.0738206945085068,1.07551477279287,20.9723976181183,11.1828864760415,6.35473485711649,3570.36377856917,85579.4545738815,1925255122.597793,3570.36377856917,4463.864923886332,316.43573116255453,1.07551477279287,694.1390899096278,1946662313.1931026,0,0,0.8194723347956586,0
31.0937370803869,0.752374601615414,1430.39374168772,236.45438126066,2100.99818780483,57.6736336953248,586.607551998953,0.0750223437653784,1.0947439502523,20.6033113474225,11.2216648218723,6.34613753524279,3555.04652707755,86052.7472101801,1922532259.2350893,3555.04652707755,4443.9736081294905,313.16258196897076,1.0947439502523,690.7159448703637,1944468671.9241922,0,0,0.8198167765657616,0
31.0715916379466,0.733124554236568,1427.84283499329,234.032054643257,2097.91876616851,57.6138874768199,583.421059437089,0.0759187051173909,1.1080072887798,20.2518406669672,11.2622174271064,6.33836809016464,3546.62875135949,86485.7680147479,1922506700.7807941,3546.62875135949,4432.633318911149,310.49654002230653,1.1080072887798,688.6506488083297,1942638507.6622422,0,0,0.8204075456975722,0
31.0015068620881,0.720663826785825,1425.40613152922,231.726068828614,2095.00899784848,57.5581821906318,580.308879309768,0.0767168352740563,1.11576647212189,19.9170171209595,11.3006844275967,6.33156857790842,3538.54979111926,86913.3671492322,1922700955.868065,3538.54979111926,4421.730430395587,307.95685461067035,1.11576647212189,686.6731768140924,1941104849.831921,0,0,0.8197670701590013,0
30.9072574368673,0.710024119092585,1422.29062885751,229.339303562674,2091.0814227106,57.4742077823492,576.932052543379,0.0775717511332704,1.12067564641049,19.5893515719071,11.3350232765011,6.32546766625162,3528.76913498109,87275.9601656466,1920562369.8934815,3528.76913498109,4408.734897012472,305.3133244430315,1.12067564641049,684.3744990187971,1939637529.8363183,0,0,0.8188782027081132,0
30.8189684865603,0.698204711837762,1420.24528437053,226.952218150614,2088.71307701382,57.4332869328394,573.980292265464,0.0784169495987167,1.12469273558613,19.2578284592505,11.371246115273,6.31948347019237,3521.48182394843,87484.5516417215,1915900690.2004457,3521.48182394843,4398.841331931666,302.7246329579245,1.12469273558613,682.5417366444013,1938055073.8605933,0,0,0.8171810699813604,0
30.7526865373608,0.685854356282544,1419.28170099905,224.475575379652,2087.92214659287,57.4360959919803,571.447504447545,0.0792156619781038,1.1286157342753,18.9165167739364,11.4125658403047,6.31332659329379,3516.65279679274,87620.3393365924,1910305223.4698641,3516.65279679274,4392.001564304741,300.1056827646802,1.1286157342753,681.1556792514347,1936320708.2111728,0,0,0.8153731187997199,0
30.7039814580213,0.673457554703809,1419.02987320932,221.906430958335,2088.17372863413,57.4679045550851,569.184730463379,0.0799653673635114,1.13251973990096,18.5667896367755,11.4566921697103,6.30708579226663,3513.42063217708,87726.1790040851,1904400244.4201334,3513.42063217708,4387.140106832974,297.43477735437665,1.13251973990096,680.0550357683563,1934443033.8705235,0,0,0.8138773642614389,0
30.6643723971528,0.65893128390127,1418.79225867061,219.236067607811,2088.46675065888,57.5011975591903,566.918028043034,0.0807642795787847,1.13728333506673,18.2191251042481,11.5042090616946,6.30060330687136,3510.16211210671,87747.3783094198,1896404384.6718407,3510.16211210671,4382.237606220579,294.67606557787576,1.13728333506673,678.9375242629822,1932329775.581708,0,0,0.8113546233514333,0
30.6315903326824,0.63920614133159,1419.36666562108,216.708873235346,2090.02353614363,57.569873722868,564.962081508501,0.081647310647349,1.14465180492709,17.8969491499555,11.5611891247732,6.29331370124142,3508.98388544184,87606.476509417,1886104687.596077,3508.98388544184,4379.901826705439,292.1172676180822,1.14465180492709,678.2247828604192,1929896876.2140431,0,0,0.8080786165699887,0
30.6057826992286,0.616742715877159,1420.92719215681,214.431652081363,2093.11912190744,57.6815943077738,563.376883637723,0.0825377660901412,1.15513270880669,17.6131392185776,11.6303786055828,6.28497557300284,3510.38751321029,87386.4536713909,1875789385.4554164,3510.38751321029,4380.758969506215,289.87722927552323,1.15513270880669,678.0229466654855,1927191501.6761117,0,0,0.8047944561907864,0
30.5857901998769,0.593838198290745,1422.82418796103,212.293392998654,2096.77744887156,57.8093829633168,561.89903598196,0.0834171883285285,1.16824367366316,17.360327219524,11.709102139284,6.27577175723422,3512.73625027276,87134.3760168042,1865577064.6013842,3512.73625027276,4382.7830771746885,287.81266722506473,1.16824367366316,678.0135573971087,1924257480.8630295,0,0,0.801553705560894,0
30.5713601588599,0.572061130321083,1424.82130269012,210.192804120507,2100.62460502741,57.9429505005467,560.432813909498,0.0842555481717555,1.18357570403893,17.1237199621717,11.796302511394,6.26580811278465,3515.37142672318,86836.7953930033,1854659382.5762045,3515.37142672318,4385.157897537263,285.8043533608846,1.18357570403893,678.0613012833217,1921093930.940901,0,0,0.7981071928202749,0
30.5646798641252,0.553520462683694,1427.15849186206,208.090826132063,2104.98692156071,58.091500443168,559.07443894842,0.0849650438878792,1.20068932423736,16.8858229389377,11.894609980804,6.2550201044707,3518.80488442221,86466.2723141193,1842512439.6195183,3518.80488442221,4388.52037927323,283.812701157493,1.20068932423736,678.2562446677154,1917677344.3617103,0,0,0.7943235240094233,0
