S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
30.7508517898623,0.326581946318884,4.30997739172619,0.590012836332623,6.35777791156215,0.175536158721235,1.83855601890401,2.02876180643083,2.67969277558175,22.3409042370665,9.20220591304612,6.29278832778635,10.6667327343394,10745.0021499836,8788876.673407713,10.6667327343394,44.3492940534274,24.03870521875999,2.67969277558175,2.1546788161759776,8788876.673407713,0,0,0.041052232204098905,0
30.7539703928885,0.293786755142559,4.2611661150296,0.580820514731939,6.29875589008645,0.174021605150868,1.80050777968151,2.03648625485769,2.68855999816561,22.3551754376814,9.20807720239648,6.29005215077471,10.5518343106226,10360.1311712621,8470886.737337966,10.5518343106226,44.16302905271143,24.04158316738321,2.68855999816561,2.121507430699955,8629881.70537284,0,0,0.039380302238067516,0
30.7586402801363,0.268111373490499,4.21249381442104,0.571910268478039,6.24412909616831,0.172627154921764,1.76547318021316,2.04096804526304,2.6975857298392,22.3656796075063,9.21587506596315,6.28722561614796,10.4452596475182,9957.51889466814,8138073.336345369,10.4452596475182,43.99338516782912,24.041187600098176,2.6975857298392,2.0919181796918784,8465945.582363682,0,0,0.037671908316653686,0
30.7646685132782,0.247879812525733,4.1658770794382,0.563018006222828,6.19130923798926,0.171281712807921,1.73254843807685,2.0424768737757,2.70688704870821,22.372115997871,9.22578810811896,6.28428115638516,10.3425434730031,9587.9847841357,7831748.61296941,10.3425434730031,43.83658280033898,24.036990847805903,2.70688704870821,2.0646065141281675,8307396.340015114,0,0,0.03611643026330975,0
30.7719543719712,0.231714279104024,4.12407111657336,0.554394905348727,6.14226631144052,0.170039420742566,1.70204442865881,2.04154497650131,2.71663474633067,22.3743324871352,9.23809864073587,6.28116559922386,10.2469018881116,9423.00552761141,7692105.829581334,10.2469018881116,43.696484833839214,24.029166720675036,2.71663474633067,2.0398278331068243,8184338.237928358,0,0,0.03535116290804509,0
30.7806636957912,0.218463274163973,4.09302330715085,0.54706544031032,6.10565344601269,0.169137877975535,1.67606171456313,2.03906364647624,2.72720727750297,22.3720052972809,9.25353931859913,6.27774727698216,10.1728397992424,9712.7565722166,7923731.346546546,10.1728397992424,43.5900687559677,24.01862221544312,2.72720727750297,2.020078377485385,8140903.756031389,0,0,0.03629555894745871,0
30.7911464550866,0.20737271754431,4.07835017107673,0.542072364017314,6.09009129752824,0.16881334073964,1.6567776699802,2.03570235433076,2.7391002663955,22.3641334093541,9.27332611152755,6.27384753340236,10.1348849025791,10239.6290733505,8349182.979022076,10.1348849025791,43.53462401597304,24.005603438198914,2.7391002663955,2.007968201287465,8170657.930744344,0,0,0.038115115105832834,0
30.803655244658,0.19806407221454,4.08188440161342,0.539820335953651,6.09858083114693,0.169147259578947,1.64497935192058,2.03153984440326,2.75271761447455,22.3490618378555,9.29880434831469,6.26931286913425,10.1381565163401,10837.6123266205,8832828.752638811,10.1381565163401,43.536131497086075,23.988923735969614,2.75271761447455,2.004393813850733,8253429.283481153,0,0,0.04018375790358014,0
30.8182652862274,0.19030568634484,4.10281687693281,0.540270878930965,6.13032256915245,0.170116482776312,1.6404776273941,2.0263779018071,2.76836772153266,22.3247731789133,9.33133784898633,6.26401427801665,10.1813763356838,11410.4545738815,9295546.883730615,10.1813763356838,43.59257540775888,23.966488107861487,2.76836772153266,2.00905497756321,8369220.127953316,0,0,0.042145526512248115,0
30.8348224795684,0.183908066720074,4.13778956754442,0.542956572967018,6.18090501421611,0.171598743942501,1.64209296655722,2.01996326133079,2.78623914238013,22.2891945695347,9.37216105447655,6.25785386992245,10.2571391650424,11883.7472101801,9675510.946095482,10.2571391650424,43.694073411515745,23.93561494120983,2.78623914238013,2.0204734066064143,8499849.209767532,0,0,0.0437322053667949,0
30.8529972506311,0.178676271352299,4.18260690577908,0.547247822316272,6.24475140491061,0.173440217502062,1.64828259311695,2.01218799711567,2.80643642227596,22.2403352302489,9.42239530957782,6.25075066108314,10.3560118363718,12316.7680147479,10019483.460698832,10.3560118363718,43.82800246560837,23.893507905734815,2.80643642227596,2.036770092988956,8637997.778034015,0,0,0.045169899643993365,0
30.8723788140073,0.174411240919052,4.23399548384378,0.552629961176147,6.31758351761431,0.175523344654158,1.65780768334836,2.00316834153307,2.82903837551936,22.1761765862029,9.4831946101768,6.24261799412509,10.4706919972789,12744.3671492322,10354210.282907134,10.4706919972789,43.984330045563105,23.837494028476467,2.82903837551936,2.05647064601567,8781015.48677344,0,0,0.046591285151677736,0
30.892421957676,0.170934829195185,4.28888875044764,0.55858534543732,6.3953110366264,0.177736327835622,1.66944550838304,1.99314831222875,2.85399226448282,22.0949454834346,9.55544696439145,6.23340262857311,10.5941493722677,13106.9601656466,10629644.32324298,10.5941493722677,44.153323755601214,23.765149673304897,2.85399226448282,2.078153404412491,8923217.704963405,0,0,0.04778290108122023,0
30.9124078981835,0.168092793647672,4.34296040747458,0.564373408488679,6.47187580641964,0.1799137463953,1.68141197358585,1.98241793279866,2.88096830948305,21.9957898968584,9.63920503222396,6.22314662443811,10.7160139251214,13315.5516417215,10772323.140340203,10.7160139251214,44.321036034195224,23.674696369143803,2.88096830948305,2.0997529016062697,9055296.664633175,0,0,0.04842614430770737,0
