S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
3.87668379571663,29.6412022808105,0.149490881775503,14.7536861681264,12.4420163061678,2.53523160184651,6.01727274780866,1356.08623904812,202.190164193725,2011.99377998191,497.476811545429,57.8554036241596,3332.19074135189,86828.3102435498,12.7612319068687,3227.3608888037143,3227.3608888037143,0,0,9.352930637762029e-07,0
3.86297918669085,29.6423461334712,0.148071199166043,14.4389808329627,12.6294097122289,2.57630275450645,5.99861181003692,1363.7931595728,201.614626816191,2024.475034328,498.543303150961,58.2522661891743,3350.07187972932,86736.5140929077,12.7613318931565,3230.3054164387436,3228.8331526212287,0,0,9.728486945982876e-07,0
3.85667032795179,29.6410849624822,0.14666077739166,14.1070105144116,12.8112345273308,2.61403678918124,5.9804568170366,1367.36321485392,200.582452471151,2032.73043507143,498.441173915402,58.5277667967903,3360.82870272969,86737.927942156,12.7613782411133,3233.444386006482,3230.370230416313,0,0,9.954563391600413e-07,0
3.85673870975324,29.6402889104126,0.145288567639527,13.7667368808766,12.9845817017087,2.64805502353681,5.96305717920111,1367.46157437278,199.213027865761,2037.38911345223,497.34729325889,58.6999075751622,3365.57696604915,86794.3098520654,12.7613709640657,3236.1327293816225,3231.8108551576406,0,0,1.0048446226830992e-06,0
3.86167497014813,29.6439134722314,0.143976624361033,13.4266796639863,13.147161352636,2.67896345947815,5.94650722131885,1365.79533820294,197.650403145292,2039.42834262162,495.524914005458,58.7969605661602,3366.00331617226,86763.2651036901,12.7613101428355,3235.2406654382926,3232.496817213771,0,0,1.0056026104418515e-06,0
3.87008255640666,29.6546832048012,0.142726380010313,13.091859323282,13.2983378339029,2.70877966592776,5.93061579662536,1363.8389231702,196.01302088789,2039.9071311605,493.250101986625,58.8497054526403,3363.8918599659,86472.3750929997,12.7611960067541,3226.906123577705,3231.5650349410935,0,0,1.0022976063767555e-06,0
3.87988666179206,29.672748956035,0.141514627131803,12.7641659994587,13.4407294133998,2.73921309988478,5.91504835506351,1362.54361070581,194.384712649934,2040.00092979763,490.820246042675,58.8922132469326,3361.16759977146,86096.7230610722,12.76102872144,3216.185749735371,3229.3679941974187,0,0,9.983812017409354e-07,0
3.88891722797245,29.6959356312813,0.140299166732053,12.4440235349292,13.5797874308976,2.77058218656868,5.89949235677732,1362.39206144064,192.805599620504,2040.75936390014,488.496021878899,58.9547643191674,3359.51071759551,85730.5714841255,12.7608083734144,3206.003992946272,3226.4474940410255,0,0,9.955121643003987e-07,0
3.89596677982965,29.7213098545128,0.139043801921304,12.1313077835551,13.7206999373193,2.80236720876862,5.88374881311293,1363.39584864678,191.26811474268,2042.67044842066,486.396942537637,59.0513364447608,3359.67490575706,85481.6918588313,12.760534928931,3199.348404864446,3223.436484132517,0,0,9.939078162885199e-07,0
3.90088449367206,29.7464553952875,0.137736461710851,11.8262078406174,13.8658956489394,2.83314239808783,5.86788698195133,1365.20347089132,189.737283919097,2045.5761623706,484.486761028271,59.1771551598795,3361.37913358113,85473.2451135712,12.7602081912522,3199.281210007488,3221.0209567200136,0,0,9.931612002905557e-07,0
3.90485198486465,29.7693776134856,0.136385902304165,11.528417168529,14.0138198084062,2.86178764580267,5.8521482757489,1367.22521279231,188.163641470231,2048.79990264724,482.604462850496,59.3124287811133,3363.51828320016,85567.8860064641,12.7598283201244,3201.9622340901515,3219.2883455718443,0,0,9.92660885105015e-07,0
3.90967879684745,29.7879283861059,0.135010138850659,11.236349433517,14.159816499388,2.88829986605178,5.83678837193864,1368.82494854587,186.495708133554,2051.46963799151,480.541526253843,59.4317285265728,3364.67832743348,85678.9886660183,12.759395553482,3204.750437666156,3218.0768532463703,0,0,9.918347807628151e-07,0
3.91680499479315,29.8000596442392,0.13362115769831,10.9475793679249,14.2992028615071,2.91347210052936,5.82195496468115,1369.60217612219,184.701792037684,2052.99589261234,478.157210633894,59.5178545422266,3363.90442732448,85685.0972284998,12.7589102961134,3204.256139327153,3217.0137214064307,0,0,9.903535485178826e-07,0
3.92677836058528,29.8045472170884,0.132217748816349,10.6593250614726,14.4300915130206,2.93894646152106,5.80752456191737,1369.56819560494,182.785097703856,2053.37925483383,475.450435494672,59.5708588908847,3361.19586301511,85451.7670814406,12.7583731296925,3197.049352476352,3215.587695054282,0,0,9.882363317756608e-07,0
3.93858025239305,29.8014910343223,0.130792373327025,10.3700850006104,14.5550776835752,2.96579970766144,5.79321091158209,1369.15496785021,180.791577111277,2053.2460227982,472.57192647825,59.6090593316427,3357.57216228992,85123.0344770754,12.7577840408169,3187.116521562287,3213.689616821482,0,0,9.858282431902216e-07,0
3.95033174651225,29.7921321153185,0.129339945201186,10.0804566714151,14.6801897468679,2.99376298250525,5.77873330491036,1368.98560189767,178.793121161127,2053.5119182901,469.745981125593,59.6592256289019,3354.53353995108,84786.2565717304,12.7571429925353,3177.142992323021,3211.4054527903286,0,0,9.835971652901662e-07,0
3.96056678113613,29.778109405877,0.127864071150858,9.79225640252311,14.8112983424392,3.02189043488365,5.76391591652409,1369.47221643414,176.843909491162,2054.78059478679,467.125118937689,59.7390584384076,3353.07960254047,84544.9960930714,12.7564497422377,3170.0744029923385,3208.9742145669175,0,0,9.818480921517538e-07,0
3.96876867513571,29.7610719832014,0.126376755994489,9.5076078577209,14.9512398230517,3.04864563874168,5.74882984196049,1370.62613256951,174.957370579913,2057.05727083493,464.721306057095,59.8487501382293,3353.24015634701,84519.0406632327,12.7557037784674,3168.9747463013223,3206.7520218854957,0,0,9.80587708100329e-07,0
3.97579898247817,29.7434207085064,0.124890660822489,9.22679960336172,15.0984652047944,3.07295326661223,5.73371819697002,1372.09130664558,173.104052681236,2059.79586237179,462.414660525502,59.9723993713182,3354.14621340073,84595.190519613,12.7549055194276,3170.6907217928265,3204.8540587227235,0,0,9.795531365396664e-07,0
3.98330735179384,29.7290132473393,0.123412787202928,8.94705427297973,15.2479090087288,3.09480574035773,5.71886413137783,1373.33833474893,171.227632810374,2062.18848047962,460.021013732472,60.0864997356807,3354.49660825711,84697.463286479,12.7540554474752,3172.8878206021964,3203.255746816697,0,0,9.783548305412569e-07,0
3.99260441722518,29.7221789323071,0.121942365149879,8.66430072316954,15.3940794534058,3.11443522964215,5.70453829801288,1373.96296122755,169.278757048616,2063.6163052534,457.399155784833,60.173016539132,3353.29088634011,84812.6190985769,12.7531538098275,3174.9241067365283,3201.906621098594,0,0,9.766967758167993e-07,0
4.00417420791608,29.7261899562435,0.120474496204509,8.37541393560182,15.5334195034199,3.13186541098938,5.69093288738482,1373.84525065615,167.238600191888,2063.89262378796,454.507620167879,60.22645069953,3350.22657360118,84948.8742862926,12.7522007427947,3176.9172378477333,3200.770740041736,0,0,9.744949176500449e-07,0
4.0178416914872,29.7427833288427,0.119006773985053,8.07920543909168,15.6645838107735,3.14698780656544,5.67813816819135,1373.0964883734,165.120383764942,2063.18509744728,451.386772111138,60.2516101765359,3345.57744802968,85096.8957899533,12.751196469807,3178.712295645861,3199.8116772419157,0,0,9.718331779193614e-07,0
