S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.7206253489854,0.150660053850399,5.25713955527859,0.531197987192641,6.194074025272,0.410739973118053,0.946797848732478,0.149675718208242,10.8703587388991,1.93847437814687,20.4744615531619,4.31849650486718,10.865815795928,14828.4116564137,4227382.526530097,10.865815795928,43.211234792429565,3.587518250361861,10.8703587388991,1.9073352350989423,4227382.526530097,0,0,0.00546371312125782,0
29.7892955788768,0.148756294970836,5.17968070986474,0.523546086929123,6.13038459690006,0.406753835166658,0.932569937454639,0.17610735936303,10.849907718127,1.84424860577787,20.4997603946907,4.31909827413006,10.7504045553381,14889.3406671282,4190198.0210574334,10.7504045553381,43.110987040162854,3.4846526899950585,10.849907718127,1.886108520464902,4208790.273793765,0,0,0.005207382292191298,0
29.8551076501998,0.146541224430122,5.11685132361902,0.517858569879753,6.08753409648361,0.404154705263929,0.921488477778869,0.211361074917651,10.8246196272647,1.74152240279766,20.5362210010149,4.31976863735377,10.6717126033379,15104.4703031132,4193824.4864861527,10.6717126033379,43.049536047655096,3.37577011064627,10.8246196272647,1.8711307228685428,4203801.678024561,0,0,0.004987500719029745,0
29.9185600416885,0.144071315664202,5.08164380230464,0.514477583605769,6.06797569887585,0.403099188635963,0.913918532328918,0.257668192722739,10.7922084270812,1.6311817875338,20.584594118053,4.32079132688713,10.6341567070457,15354.9578319122,4204790.988827338,10.6341567070457,43.04374616310384,3.2626263413102343,10.7922084270812,1.863185711380861,4204049.005725255,0,0,0.00475777971161074,0
29.97976803779,0.141436378652648,5.07208754579629,0.512934411054149,6.06666288989826,0.403240526140787,0.909064424120814,0.316732332630951,10.7503563498766,1.51531154917474,20.6449327103203,4.32250269953938,10.628838402385,15493.0593129698,4182671.2906235135,10.628838402385,43.085194213452944,3.1467568238224692,10.7503563498766,1.8607553006634674,4199773.462704907,0,0,0.0044763276123472445,0
30.0384713730293,0.138747713985835,5.07530853149479,0.511900827688361,6.07070203827653,0.403708301706861,0.904932230258259,0.388836723009871,10.6973441800273,1.39735769125683,20.716070075003,4.32523060958077,10.6329264716802,15374.2912397223,4089492.3915753514,10.6329264716802,43.143771016439935,3.029753976306576,10.6973441800273,1.8599109265741287,4181393.2841833145,0,0,0.004118574548604568,0
30.0945706553023,0.136104138140631,5.07822034499807,0.510136089290708,6.06848182359934,0.403719141276903,0.89975139869843,0.473130406023933,10.6322021436957,1.28075281917592,20.7960830505076,4.32923670324174,10.625832266853,15162.5798512596,3970737.709344483,10.625832266853,43.190983591306384,2.9132853254081237,10.6322021436957,1.8571091004800095,4151299.63063491,0,0,0.0037483955305945733,0
30.1483835377623,0.133570261867646,5.0747603141162,0.507196590699023,6.05618674897758,0.403010597615651,0.892972214611103,0.568622898968634,10.5542938096413,1.16774964747668,20.8832092269965,4.33471782523501,10.6007720164311,14937.5427113577,3848372.5742267715,10.6007720164311,43.2160802656495,2.798931876506603,10.5542938096413,1.8511907122186642,4113433.748583893,0,0,0.0033935961208235517,0
30.2000795930182,0.131185888440768,5.06184990609783,0.502903509958078,6.0323372313734,0.401478793873866,0.884414651260315,0.673672668136569,10.4636578543273,1.06019737041734,20.9755409202124,4.34178120114541,10.5551245267748,14619.5750736006,3703020.9961637044,10.5551245267748,43.21424957402245,2.688248791435357,10.4636578543273,1.841715405196455,4067832.331648316,0,0,0.003041539120899304,0
30.2493584927411,0.12897282177327,5.03530759070825,0.496864395155856,5.99311676874065,0.398870368076424,0.873547382142733,0.785244968819648,10.3616547913593,0.960067505782269,21.0705247751647,4.35038393011179,10.4821623365958,14112.4488529259,3512463.064372964,10.4821623365958,43.176037819338276,2.582637847636738,10.3616547913593,1.8275322435930372,4012295.4049207806,0,0,0.002682687487166263,0
