S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
0.0506987941783329,29.6344562383777,2.60337665612167,23.1833481129895,5.64141227856618,0.22279712719819,6.81673049379962,1368.35947718133,216.147936436481,2078.83092899062,619.770920328834,27.254502160072,3460.93241228161,86828.3102435497,12.7612319068687,3289.8278362446576,3289.8278362446576,0,0,1.4973425670766755e-06,0
0.0520952317857216,29.6317787133338,2.29583199444562,22.9126450449948,5.72369822687403,0.236073552398068,6.80811169276529,1355.83448953276,213.767782884161,2074.41777326864,615.839244766838,27.2134860605053,3450.11702963314,86736.5140929075,12.7613318931565,3283.9789544989417,3286.9033953718,0,0,1.4654420370533443e-06,0
0.0535285710952611,29.647543513995,2.04579425936479,22.6531482529068,5.79868986942879,0.249612428699302,6.79947685253869,1350.36141149654,211.562809698548,2069.69392644189,611.720958899183,27.1690395249138,3438.95917110257,86737.927942156,12.7613782411133,3280.3287175924347,3284.7118361120115,0,0,1.4393082414928676e-06,0
0.0549322600441463,29.6788267049415,1.84471651724871,22.4033732653209,5.86798661335857,0.262646735894598,6.79095928862953,1348.96398791926,209.622307084828,2066.12484659059,607.871669318945,27.140347808426,3429.84714016395,86794.3098520655,12.7613709640657,3278.654928076653,3283.197609103172,0,0,1.4236925490263912e-06,0
0.0563125214227876,29.7177658348706,1.67599981477372,22.1604649339615,5.93562847723458,0.275005278184042,6.78251315674428,1349.57228095172,207.937325437221,2065.05372927331,604.694474701784,27.1449735961785,3424.86839133203,86763.2651036899,12.7613101428355,3275.9966326005097,3281.7574138026393,0,0,1.4182955364449116e-06,0
0.0576697328734439,29.7540910955193,1.52436751263947,21.9301755840941,6.00964744236988,0.286923599622371,6.77385708975612,1352.68422402814,206.495852390179,2068.75955497318,602.845489897112,27.2129582845863,3427.56503692195,86472.375092999,12.7611960067541,3269.0866595843636,3279.6456214329264,0,0,1.4225314431887136e-06,0
0.0589909675791351,29.7822984439798,1.39180742139373,21.7152067353148,6.09262022472788,0.29854219217036,6.76486638543187,1357.02167484594,205.058490629908,2075.40016816224,601.778344321309,27.3200020784283,3434.82202413655,86096.7230610698,12.76102872144,3261.439559030142,3277.044755375386,0,0,1.4269963639890784e-06,0
0.060295027276214,29.8041885150221,1.27886649695035,21.5108792301378,6.1804554629511,0.309976912131456,6.75566781718135,1360.93629569097,203.465613375437,2082.06916402363,600.651497189319,27.4277398370678,3441.94361153546,85730.5714841249,12.7608083734144,3253.991087648925,3274.1630469095785,0,0,1.4300485756013678e-06,0
0.0615966862590334,29.8216095296492,1.18342495959196,21.309160271814,6.2675537833138,0.321300665510208,6.746458192472,1363.45621923101,201.668581981179,2086.88724497676,598.928060477385,27.511279093376,3445.9453317494,85481.6918566578,12.760534928931,3248.550526474092,3271.3172113056353,0,0,1.4309358795004982e-06,0
0.0629474396399244,29.8305952532738,1.10186019336754,21.0976658936549,6.34668335276239,0.332550735891625,6.73750668219708,1363.58544748448,199.602430220991,2088.09824939917,596.110638251261,27.5471233440775,3444.01238454221,85473.2426440217,12.7602081912522,3247.3798003711186,3268.923470212184,0,0,1.4288578091567934e-06,0
0.0644170094591532,29.827235356105,1.02701702085241,20.8702315381452,6.41564413804003,0.344050131853511,6.72886828497136,1361.66210586369,197.300111430171,2086.14271308862,592.332778471817,27.5409314223813,3436.85853644298,85567.8856915891,12.7598283201244,3247.199219480159,3266.948538327454,0,0,1.4244378502105156e-06,0
0.0659843688599042,29.8127190333697,0.956138904982335,20.6308292421569,6.47835660632026,0.355956056133839,6.72038069537128,1359.04135354884,194.880862789809,2083.09406493145,588.190938943489,27.5202277677857,3427.83968474112,85678.9877469589,12.759395553482,3246.845983834997,3265.273325453083,0,0,1.419275344129378e-06,0
0.0675331287933019,29.7910630986609,0.891181395749957,20.3893314559806,6.54139715150087,0.367965721345079,6.71184543825745,1357.34348006856,192.515604874117,2081.45380972715,584.403426742331,27.518378933336,3421.0327057678,85685.097804361,12.7589102961134,3244.488933702607,3263.6745260876614,0,0,1.4152939631830623e-06,0
0.0688373697204406,29.7672501791429,0.838362231642011,20.160651344787,6.61392662338232,0.379299963262561,6.70304426855239,1358.04807526981,190.39046361554,2083.50440980911,581.634476464702,27.5660413256445,3420.19047739902,85451.7685501905,12.7583731296925,3237.86248221985,3261.830808668532,0,0,1.413893726158667e-06,0
0.0698175061457475,29.7440581092726,0.79864048958621,19.952079354599,6.69910638610214,0.389151792327972,6.6939865376902,1361.02726804597,188.531349792754,2089.04576516494,579.844462475902,27.6607646046172,3425.03841927775,85123.0349483792,12.7577840408169,3230.5535145820068,3259.7456557294304,0,0,1.4147362172899556e-06,0
0.0706327453937732,29.7210266095654,0.767602586021208,19.7593239140833,6.79244250747387,0.397853923054091,6.68480037882627,1364.40059311187,186.738978946059,2095.18487852849,578.224073617756,27.7640692203159,3430.88341260388,84786.2575389556,12.7571429925353,3223.3335540589387,3257.469899375025,0,0,1.4160130714504385e-06,0
0.0714119008863569,29.7000692178374,0.741696355948151,19.5705021600843,6.88726183900143,0.406090209071362,6.67563609037732,1366.86515581299,184.863856131757,2099.91130964047,576.20084511517,27.8491050172971,3434.45078317305,84544.9953734299,12.7564497422378,3217.8261343674203,3255.1379131981066,0,0,1.4163506956614128e-06,0
0.0722677812483674,29.6918805226127,0.718483409399465,19.363799619128,6.97530045995999,0.41426319313464,6.6667578227576,1367.24406077739,182.752572302924,2101.38128697215,573.26188202936,27.8912656771792,3432.74445552678,84519.0389904387,12.7557037784674,3216.155280719749,3252.9722113937537,0,0,1.4144924984299131e-06,0
0.0732644728968975,29.7050475521149,0.695316484421883,19.1260457123457,7.05344193669073,0.42277351361952,6.65824017885259,1365.67009445064,180.385191286233,2099.78121342517,569.462829019392,27.8930169294501,3426.05260424406,84595.1902096999,12.7549055194276,3215.5234127584913,3251.0012219918976,0,0,1.41058520957572e-06,0
0.0743513076224378,29.7376976446875,0.671955932143347,18.8622556667467,7.12503346542309,0.431660118490216,6.64994365368602,1363.28773360451,177.873160232916,2096.88744791108,565.295142943733,27.8779847468627,3417.23983288166,84697.4627864675,12.7540554474752,3214.8834165074204,3249.195331717674,0,0,1.4058217469184684e-06,0
0.0754427421590883,29.7844585592448,0.649835438136284,18.5831228543657,7.19347817196919,0.440511098198835,6.64179305876046,1361.03264028652,175.348188552421,2094.1628477265,561.164085626649,27.8655984985063,3408.69042160639,84812.6153329179,12.7531538098275,3214.6369632697333,3247.5496951249147,0,0,1.4012309827264061e-06,0
0.0764864632294459,29.8435812784062,0.630532401234319,18.2960019917049,7.25987168687413,0.448796550467763,6.63383402918679,1359.08932430101,172.88839737413,2091.91533622877,557.164612912614,27.8599331754916,3400.94041307236,84948.8741173277,12.7522007427947,3215.159752755115,3246.0774250171967,0,0,1.3970443943273859e-06,0
0.0774896375887791,29.9151240909075,0.614112995288004,18.0041207290491,7.32405906701926,0.456301553750991,6.62612223789233,1357.30790701861,170.516194481348,2089.92635752176,553.24755142047,27.8580634724993,3393.66432018253,85096.8955064366,12.751196469807,3216.112807978055,3244.774615580712,0,0,1.3929425933642052e-06,0
0.0784484168546148,29.9978655919202,0.600185178166398,17.7085077517918,7.38589503866405,0.462975355193705,6.6186794907672,1355.80778809258,168.246160421698,2088.37462107334,549.46187503922,27.8623539978166,3387.15585666145,85249.7677427466,12.7501412197883,3217.4096398923816,3243.634408260365,0,0,1.3891312962004622e-06,0
0.0791416592633666,30.0845173839905,0.5979234707183,17.4165973416709,7.44042888749826,0.467666543540136,6.61192762465411,1353.35369260261,165.975563481051,2085.34618107978,545.327775433347,27.8470162281599,3378.36884286823,85594.932017794,12.7490341821013,3222.8909033412297,3242.8046680635994,0,0,1.384378059018968e-06,0
0.0790706572830647,30.1519896465675,0.628834586574869,17.1595744886256,7.47456217775001,0.466926676282228,6.60710544536691,1347.02949509105,163.502563596143,2076.36626007039,539.769742093911,27.751576163838,3360.21661135856,86414.9386991822,12.7478741142997,3237.5878615737497,3242.604021660144,0,0,1.3756304511207372e-06,0
0.078378237866716,30.1796805645152,0.691057226894521,16.9694436838992,7.48371718228349,0.459092403652002,6.60485249532229,1336.60231127706,160.842189299059,2061.12324723561,532.806924756896,27.5713893884755,3332.26117941037,87449.5301494029,12.7466628358046,3254.7518667969935,3243.053941850397,0,0,1.362794680944253e-06,0
0.0772626753196288,30.1684529435579,0.776103439780158,16.8476937656278,7.47529273900867,0.445640881996457,6.6046480338536,1325.20019202553,158.265330090501,2044.46015882677,525.694822891136,27.3713471767159,3302.24505473032,88522.0825457978,12.7454016188107,3272.271378809299,3244.097421741787,0,0,1.3492350114032434e-06,0
0.0743474770263049,30.1292838822996,0.94834835223089,16.8521054878846,7.457440019811,0.422875545045929,6.60676631273612,1314.96528767683,156.011536636185,2029.63135778357,519.345642064425,27.1949635182782,3275.48520884064,89705.781990582,12.7440904562557,3293.656706230369,3245.806362586221,0,0,1.336914024901789e-06,0
0.0671647138509417,30.0660135648419,1.45150285320655,17.2258646424363,7.43748385033968,0.376914109156055,6.61349815844582,1304.66246809537,154.128994939937,2014.60690709222,513.617928406627,27.0141524340521,3249.14460327888,91147.9769060039,12.7427291662041,3321.8448152259443,3248.3409776742114,0,0,1.323986803063417e-06,0
0.0586356709494496,29.978117343143,2.58759296273665,18.1294843967428,7.41056709645787,0.311269386300639,6.62501953183407,1292.88020979314,152.566803567111,1997.13291009815,508.099934328707,26.7982029789224,3219.81256772763,92673.5924115534,12.7413186590632,3351.3517898555347,3251.6639070994156,0,0,1.308589577677826e-06,0
0.0157542462470522,29.8683861908716,5.87012911971744,19.4390659024403,7.38273655011197,0.21832312940648,6.63871886333032,1280.81371580518,151.365252695409,1979.04374461349,502.016511509905,26.571297989857,3189.63236104218,94182.2018267348,12.7398594292626,3380.0861147361593,3255.677101088064,0,0,1.2888990846607248e-06,0
1.84627781286726e-08,29.7381555195233,14.8904244775941,20.8952672811378,7.38824191514495,0.0492874944308628,6.65497823861202,1307.75485447502,153.953143779802,2020.9034551077,508.133951866495,27.13721697031,3253.82140598587,105403.190817094,12.7383565503825,3684.807416378181,3268.681050036249,2,1,3.908148096428991e-06,1
1.96937690643675e-09,29.60326398332,24.0472030757996,22.4667569017986,7.09430691693827,0.0022938313520836,6.67315273860583,1281.32661467445,154.650433400779,1979.04957221892,494.925059495502,26.5592673976727,3188.20569762977,108461.026324758,12.736797079758,3741.4459805015467,3282.585900932287,2,1,3.8140936504362297e-06,1
2.7841805206868897e-11,29.4638449848589,31.3643921543688,24.0085369618741,6.70018654400449,0.0014700168017823,6.69395584894858,1258.09813659964,159.399570427708,1940.95697532029,484.975145073917,26.020308630261,3133.42093876545,111774.743455434,12.7351897901397,3807.717594265072,3297.5896635989384,2,2,3.7890651894174425e-06,2
1.21106346788292e-13,29.3216551932767,37.713455964895,25.4500549411025,6.32182433158948,0.0012537505938943,6.71370793322354,1231.18714054188,166.030169160073,1896.43415213576,474.229878024565,25.3893697482989,3070.90764930244,114994.125159855,12.7335353446228,3868.9620098305245,3313.461117660927,2,3,3.750715720543917e-06,3
-1.29816092943642e-16,29.1820843710023,43.4270415160586,26.7388291609076,5.9943331101842,0.0008739279395495,6.72986410743879,1207.32886073493,173.479535009486,1856.43191147021,464.50694026538,24.8202342870172,3016.05665765957,117233.402646758,12.7318346943561,3907.4377412548074,3329.5145399202206,2,4,3.7325284497172425e-06,4
-3.0289169606046e-19,29.0545110499286,48.2278794931489,27.7465824052408,5.73703220868942,0.0004256009763611,6.7419641870477,1194.61113911983,181.070391339367,1833.81927248358,458.848293328521,24.4893112060517,2988.05282878873,117902.166018817,12.7300883229043,3914.1656834644846,3344.9000963292806,2,4,3.741885353402745e-06,4
-8.441147931151331e-19,28.9383599046662,52.1822763843408,28.4931922993749,5.53083428215187,0.0001100548898339,6.75148408705984,1191.21669113716,188.760741018434,1825.721184871,456.603462346934,24.356869883117,2982.47454497353,118090.729282079,12.7282951580579,3915.5497644345082,3359.5321391012094,2,4,3.7634849930074553e-06,4
-1.7065726234343001e-18,28.8291179650448,55.5730091041953,29.0840444838603,5.34870824694213,1.53411302675676e-05,6.76009296489907,1191.72627674595,196.86923192702,1823.54177424002,455.69555346486,24.3047749907975,2986.36684611448,118059.874827591,12.7264551650022,3914.163349998498,3373.3979193736413,2,4,3.7838463088481603e-06,4
-2.07850036071783e-18,28.7320488311735,58.5412780399954,29.5417693940206,5.18697395207981,2.42679929762337e-06,6.76814052600179,1194.7549428795,205.222109054418,1825.18236974518,455.658921192463,24.3042340154549,2996.35676216438,117560.646677148,12.7245689440269,3902.666061340781,3386.306898446011,2,4,3.7986642125626123e-06,4
-2.00944152742904e-18,28.6598609940928,61.2104590871069,29.8364598746855,5.05153218017198,4.52250091592374e-07,6.77533890208887,1201.71502174363,213.199860452354,1833.08520864927,457.187990196064,24.389168339381,3015.69596849225,116460.204781534,12.7226370605225,3878.8178363056604,3398.033349347431,2,4,3.8115787286591377e-06,4
