S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
30.7071067345014,0.190004232827392,6.1370861310715,1.01486662410445,9.11456217274993,0.384287135793286,2.55477950614836,1.88978816705515,3.82539089304705,15.0950812011585,12.353690765046,5.82877581053515,15.4886559990531,28191.3001389156,18146723.260496512,15.4886559990531,50.10269253719631,17.273946387872385,3.82539089304705,3.0735523416120234,18146723.260496512,0,0,0.03481809397168098,0
30.6242383560732,0.189960311947883,6.15266941287459,1.03508888888985,9.28064242394158,0.391276166100139,2.59781504929525,1.89844499009741,3.82567183990456,15.0656466320016,12.3214098541341,5.82888121968781,15.7705011791914,28635.2399222996,18446918.40178949,15.7705011791914,50.271690609122494,17.26257895133902,3.82567183990456,3.128301037256936,18296820.831143,0,0,0.034736694145416434,0
30.4983524043291,0.189922572238302,6.20963063552159,1.05243171275822,9.42111204864881,0.397195132729997,2.63299125096818,1.9082808364016,3.82623144438032,14.9988560376896,12.2921859595294,5.82866821496053,16.0082213785511,28948.091402409,18624334.271290977,16.0082213785511,50.4016357571942,17.21136189998129,3.82623144438032,3.1743872106889377,18405991.977858994,0,0,0.03449916842602549,0
30.3264211407197,0.189893262515006,6.29184258661251,1.06512976735911,9.52282351402176,0.401495119415549,2.65651300850489,1.92010496154656,3.8260012610707,14.8926604146573,12.2628668029695,5.82846835726803,16.1792167599095,29195.684450115,18713289.157652784,16.1792167599095,50.45411839914852,17.115784594551265,3.8260012610707,3.2073470351152347,18482816.27280744,0,0,0.034186557059402524,0
30.1055862758415,0.189861458228709,6.36962803585237,1.07356099007805,9.59040863013583,0.404372449814709,2.66976407978282,1.93473254844075,3.82410083212922,14.7454099196748,12.2299877114714,5.82860592185481,16.291394723525,29378.48720442,18710681.349744074,16.291394723525,50.40318191973399,16.973312560418467,3.82410083212922,3.2287009988153623,18528389.288194768,0,0,0.03379664495050775,0
29.8342437655929,0.189806887748596,6.42767137397833,1.07831268282448,9.62975092812836,0.4060741517567,2.67454479724955,1.95271184338291,3.81994658299758,14.5565193645149,12.190418091836,5.82935331254226,16.3548737219397,29362.8977484983,18531780.0473356,16.3548737219397,50.24040458727892,16.783289335537674,3.81994658299758,3.2404149643842293,18528954.41471824,0,0,0.03317751234360721,0
29.5141057548007,0.189703718783061,6.45197167060518,1.07807338993963,9.6310721857086,0.406188664045787,2.66819753243558,1.9738311684157,3.81334976399077,14.3279265866301,12.1420209127157,5.83088567491049,16.3529240206805,29029.9716980942,18104045.40231749,16.3529240206805,49.939312916318535,16.5458613599172,3.81334976399077,3.2391997050843653,18468253.127232417,0,0,0.03220849018909037,0
29.1511361065576,0.189527014634566,6.43263077242283,1.07112554618985,9.58115221835172,0.404159401492438,2.64709799715534,1.99717478890144,3.80450685712985,14.0647785042631,12.0840600984977,5.83325476242594,16.2628896022726,28386.6697718028,17441256.612277985,16.2628896022726,49.47682905680434,16.26427446641874,3.80450685712985,3.2206173521159887,18339878.562863115,0,0,0.03091903618987262,0
28.7546663565999,0.189258739877251,6.3685693391879,1.05686939028651,9.4755968023361,0.399800113950322,2.61013837576772,2.02150536303874,3.79389159885406,13.7746799734615,12.0171539380569,5.83639763581489,16.0772268364995,27506.678232448,16605457.319537861,16.0772268364995,48.85489911800569,15.94578433294528,3.79389159885406,3.183205149713393,18147165.09138253,0,0,0.029410532545771917,0
28.33585643939,0.188888885135126,6.26573415600297,1.0358994451847,9.319410425797,0.393319112904831,2.55886500103604,2.04557228630706,3.78213911967951,13.4663668732983,11.9429345947294,5.84016677344302,15.8045017210019,26446.1804179119,15650698.588806072,15.8045017210019,48.097973465450664,15.600286506476069,3.78213911967951,3.1286638267196665,17897518.441124883,0,0,0.02775987217696611,0
27.9067923226836,0.188412600521167,6.13087527005632,1.00907203917969,9.11942144596613,0.385001194154264,2.49531969939826,2.06818289965923,3.76998065660351,13.1488689685293,11.8637473273237,5.84435674660533,15.4564308278752,25181.5293596441,14582994.789393388,15.4564308278752,47.23489457195944,15.238285062685408,3.76998065660351,3.059311898014505,17596198.109149292,0,0,0.025956963254047,0
27.4794588042689,0.187827795064624,5.96918136544679,0.97711812641939,8.88124467966619,0.375080355956465,2.42117768027026,2.08826716125046,3.75817400742651,12.8307169003542,11.7823336571424,5.84873126460489,15.0426757738324,23737.2055812437,13435261.345436031,15.0426757738324,46.29108880709262,14.869594039135109,3.75817400742651,2.977062105026374,17249453.378839854,0,0,0.02404102237886509,0
27.0641983553957,0.187134567948819,5.78614117247744,0.94095125631028,8.61190044320993,0.363850185550609,2.33848526913409,2.10502138405364,3.7474001085081,12.5189320347803,11.7013998493614,5.85305869809344,14.5753154064673,22163.9212404167,12251455.071132366,14.5753154064673,45.29266125002687,14.502659960667103,3.7474001085081,2.8842957125805393,16864991.970554665,0,0,0.02207278726332858,0
26.6686770554193,0.186335124175325,5.58876222253543,0.901839017842666,8.32129702001727,0.35172633980352,2.25007251266976,2.11798475983846,3.73818020989278,12.2184788226412,11.6232511915598,5.85714282001468,14.0713686079464,20548.2466180308,11089642.327096155,14.0713686079464,44.26870929246327,14.14420167534531,3.73818020989278,2.784355586177324,16452466.996021913,0,0,0.02014122722169442,0
26.2969569012911,0.185433855207926,5.38663615725265,0.861538520506993,8.02351711284493,0.339300785060591,2.15989871657476,2.12710973489713,3.73082558841437,11.9317529038872,11.5494551602177,5.86084704701607,13.5549602608691,19031.1853970324,10029450.913816161,13.5549602608691,43.253282048738946,13.798848581755545,3.73082558841437,2.6819679152591944,16024265.923874862,0,0,0.018379072591950547,0
25.9501297617906,0.184436400754495,5.18941331175044,0.821817872700425,7.73287530905907,0.327175732746566,2.07194993616444,2.13263648587555,3.72547518834819,11.6591046877066,11.480874291067,5.86409076582928,13.0505787305918,17647.541741871,9086205.141110137,13.0505787305918,42.27779832496603,13.469110436893866,3.72547518834819,2.5819237932968475,15590637.124952067,0,0,0.016808469332066058,0
25.6271642271179,0.183348737825792,5.00518524721416,0.784147362923625,7.46141955029772,0.315858405748235,1.98954380215986,2.13496456679418,3.7221576354281,11.3994195161705,11.4178177054312,5.86683526228809,12.5787988163975,16484.6855076745,8298238.27365838,12.5787988163975,41.36666733328729,13.155614233820842,3.7221576354281,2.488243029574692,15161672.486640675,0,0,0.015499398548039636,0
25.3247453136162,0.182176256663115,4.84154916302244,0.749865953099001,7.22047290384129,0.30582587072831,1.91575767437488,2.13465476703216,3.72084339969891,11.1498166080644,11.3600523353475,5.86907434133182,12.1588941521192,15627.0145683211,7697651.514899274,12.1588941521192,40.54039313534524,12.857006804661841,3.72084339969891,2.40468353569776,14747004.654877264,0,0,0.014515512454692367,0
25.0397450155751,0.180922940016417,4.70190772983371,0.7195652076685,7.01512157588463,0.297292397128679,1.85193546859596,2.13214694600483,3.72153875663834,10.9074423448606,11.3073556500735,5.8707984477321,11.7994948603245,14930.7189436771,7202856.248168775,11.7994948603245,39.80649033470299,12.571062289953314,3.72153875663834,2.3329224084913616,14349944.21241892,0,0,0.013709615306194694,0
24.7708609681049,0.179592329793574,4.58457379355595,0.692963645874496,6.84288234534978,0.290153165777612,1.79734449760082,2.12762283762713,3.72429643021747,10.6708395500272,11.2598556075455,5.87197967911036,11.496359188049,14328.6149338765,6774804.712198825,11.496359188049,39.15837074605713,12.295937813806775,3.72429643021747,2.272126395924506,13971187.237407917,0,0,0.013012840337565607,0
24.5179535526247,0.178188629364308,4.48549709487223,0.669386155334705,6.69775401189648,0.284155039946988,1.75029799316624,2.12112657964553,3.72916576755383,10.4395495133547,11.2178823981828,5.87258454962586,11.2392785034481,13745.1520676656,6373684.770792167,11.2392785034481,38.583232477205655,12.030338406635286,3.72916576755383,2.2203013165269865,13609401.40566431,0,0,0.012352951940095471,0
24.2820370692795,0.176717833205471,4.39901812098763,0.647909273714087,6.57133621649009,0.278943748566319,1.70847131856758,2.11260378909575,3.73614026515626,10.2143068463821,11.1819060350624,5.87258554187564,11.0139995672849,13104.9636338489,5963016.622358913,11.0139995672849,38.064433580810686,11.773884185957343,3.73614026515626,2.174669571963407,13261838.460968612,0,0,0.01166196966480651,0
24.063758846906,0.175187207484461,4.32065468620327,0.627818438584791,6.45697278468589,0.274238709773509,1.67002690847423,2.10206611100726,3.74513903428037,9.99580237739327,11.1522257906093,5.87197552859848,10.809244693696,12493.0789497111,5580863.544703896,10.809244693696,37.58865758211215,11.526393784069176,3.74513903428037,2.1330362441920476,12927883.029826667,0,0,0.01101577756110466,0
23.862430064472,0.17360354713783,4.24851479540766,0.608825413024331,6.35185333638574,0.269921539510307,1.63418015717664,2.08966730354852,3.75605862856635,9.78364825621701,11.128849948305,5.87076255349768,10.6202584148785,11949.70154496,5242958.069305395,10.6202584148785,37.149328853114504,11.28709444139109,3.75605862856635,2.094476897647258,12607677.82313828,0,0,0.010447191364862201,0
23.6744049996647,0.171968684568055,4.18604786853224,0.591466296947608,6.26111509592533,0.266209076059333,1.60228048196816,2.07579437979795,3.76895580534841,9.57421672593269,11.1114818412214,5.86893437762033,10.4556900862163,11801.3621569196,5087135.9870926365,10.4556900862163,36.75349250366543,11.052923073327976,3.76895580534841,2.060667815788065,12306856.149696453,0,0,0.010234518391080694,0
23.4906282772497,0.170270218951804,4.14644461880628,0.57772161973222,6.20440565708945,0.263929889830125,1.57953152873653,2.06116880664925,3.78448864921332,9.35659123297146,11.0998524032734,5.8663565118396,10.348585157398,12510.7462520532,5298390.938727559,10.348585157398,36.432931810396106,10.815206083648432,3.78448864921332,2.0380073870719104,12037299.795428418,0,0,0.010761652502489508,0
23.3038275567303,0.168488660795572,4.14237329953994,0.569416346845692,6.20060395886212,0.263878532557841,1.57090690534773,2.04626277481118,3.80382947986453,9.11899195872236,11.0950691362453,5.86273541999755,10.3306148362754,13622.5543295285,5665797.196227536,10.3306148362754,36.219495260679196,10.5642910276971,3.80382947986453,2.0326158131668848,11801318.217680238,0,0,0.011616077174354382,0
23.1142574740855,0.16661155752368,4.17854157994947,0.567123231483896,6.25674225490265,0.266348462507657,1.57820926172842,2.03101577959737,3.82811950917254,8.85591687585186,11.0998879053151,5.85771242839268,10.4134551039844,14837.482252327,6056559.565348412,10.4134551039844,36.12783382218127,10.295460309932485,3.82811950917254,2.0467326924538014,11596148.265811246,0,0,0.012532194564234279,0
22.9248460353799,0.164628172071087,4.25775585198395,0.571096765974298,6.37703771247281,0.271514398508575,1.60245168492789,2.01534634765082,3.8585986615978,8.56316847396411,11.118142026779,5.85085225219094,10.6039862986203,16291.3174837319,6521028.153216365,10.6039862986203,36.16933062131851,10.004989263032968,3.8585986615978,2.0816621075704798,11421144.123997629,0,0,0.013616082603505683,0
22.738109847937,0.162520482475302,4.38916600606233,0.582459071656117,6.57519771777761,0.279952670874837,1.64705956735046,1.99960518818546,3.8970133362641,8.23279734163331,11.1551903006515,5.84153023930191,10.9249023661381,18248.2799439607,7154668.45515872,10.9249023661381,36.374465364133655,9.68652235534045,3.8970133362641,2.1417531784135235,11278928.268369665,0,0,0.015071945057533766,0
22.5598298713999,0.160272174279581,4.58359846263389,0.602489785849975,6.86747484372969,0.29234876621746,1.71600536678422,1.98470033341659,3.94509337261155,7.85748118076482,11.2180419433508,5.82901603783023,11.4030043583095,20411.5093072278,7828694.761506578,11.4030043583095,36.782019270894715,9.334664502262214,3.94509337261155,2.232131154680604,11167630.413309565,0,0,0.016630166635273537,0
22.4008864425181,0.157883984258072,4.84288902391024,0.63112502798078,7.25675150953805,0.308826733365964,1.80965241073058,1.97232013197495,4.00338743273531,7.43589560791639,11.3136419377743,5.81276580744597,12.042560287403,22616.9267081478,8474291.78359935,12.042560287403,37.40801513230178,8.948463749445246,4.00338743273531,2.35355530339567,11083463.581131121,0,0,0.01813610805739115,0
22.2742861146704,0.155373717586792,5.16061513230611,0.667149636328394,7.73360366521991,0.328994384935947,1.92513750917103,1.96528243466566,4.07070820654009,6.97086483915119,11.447118550794,5.79259875078742,12.8272326443213,24919.0263078827,9107976.68500566,12.8272326443213,38.245160160218575,8.529686155432396,4.07070820654009,2.5028100171239807,11023600.341854593,0,0,0.01960954436899824,0
