S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
27.6930534556776,0.169950465498065,1304.90596481152,213.930585470819,1929.1791566588,54.5282148958568,548.434931945211,4.36649541380294,3.0155885008886,17.4458521234558,9.25934219523035,6.19509111114745,3255.55433579873,89523.1217932361,1824254603.3991914,3255.55433579873,4078.8418577033826,282.8508819681806,3.0155885008886,635.917863789049,1824254603.3991914,0,0,0.5735488449854684,0
27.7267242400399,0.169187406599629,1313.70379558926,214.474532211315,1942.6676086329,54.9262967840113,550.315454623038,4.34776738646391,3.05634207032045,17.1593179259955,9.38951305450649,6.17902350129393,3276.19908944846,89061.5486452388,1823328190.5159943,3276.19908944846,4103.983599487164,283.54567326925167,3.05634207032045,639.6800827136669,1823791396.957593,0,0,0.5754393126575184,0
27.7601609457716,0.1683775828607,1322.23786849589,214.916530936809,1955.90763303905,55.3184680978068,552.012914574559,4.32987606102514,3.09860581079529,16.8815632737439,9.5235700058135,6.16240308522702,3296.28305296468,88365.2929062494,1817041220.2299373,3296.28305296468,4128.321953672747,284.14438924810656,3.09860581079529,643.316200743543,1821541338.0483742,0,0,0.5863143275405955,0
27.791281514548,0.167525608253211,1330.03716802369,215.253559610621,1968.82184480793,55.702517919559,553.506130534766,4.3129665213729,3.14328870819123,16.608083703353,9.66064558241526,6.14516602719192,3315.67305864051,87627.8397465418,1809187758.659722,3315.67305864051,4151.280028019367,284.6201066587359,3.14328870819123,646.8022847550372,1818452943.2012112,0,0,0.6105132150901031,0
27.8182327079327,0.166624739533574,1336.78893984935,215.490036284661,1981.54084566838,56.0821534970451,554.841633875852,4.29666721074782,3.1901316202798,16.3368079411925,9.80154800358961,6.12733650212787,3334.58392342857,86940.407412102,1801671707.073534,3334.58392342857,4172.728466622754,284.9635076590443,3.1901316202798,650.1810308555423,1815096695.975676,0,0,0.6468526660809517,0
27.8392503768954,0.165662593988938,1342.62179399604,215.59949230799,1993.98002956883,56.4550447603096,556.008187144355,4.28103269109549,3.23842927607768,16.0672250536427,9.94805900094548,6.10895150708312,3352.86682065123,86318.7955383981,1794763557.4149585,3352.86682065123,4192.66946074841,285.1544813971534,3.23842927607768,653.4232388643985,1811707839.5488894,0,0,0.688334119223175,0
27.8528890925554,0.164631879047797,1347.83224018264,215.530251948511,2005.75362451997,56.8103154880713,556.908927828989,4.26672115829811,3.28735052321426,15.7996108056597,10.101675986389,6.09007071680692,3369.87329608883,85761.6666606914,1788209420.4055882,3369.87329608883,4210.852880939785,285.15464587706316,3.28735052321426,656.4024805594067,1808350922.5284178,0,0,0.726144247993722,0
27.8583922187148,0.16353359197186,1352.65396003077,215.243799012471,2016.4850600264,57.137275579462,557.447768066402,4.2543888804602,3.3360513368636,15.5345622401001,10.2629570777087,6.07079242420974,3384.98050196451,85259.1708665946,1781607076.8361948,3384.98050196451,4226.989788526192,284.93538554701433,3.3360513368636,658.9979569957314,1805007941.81689,0,0,0.7544597674201823,0
27.8559285550397,0.162373014160958,1357.19663312802,214.730900607353,2026.00922936646,57.4311646875825,557.586932467232,4.24431637132213,3.38379441497168,15.2727956044607,10.4315907495203,6.05123858752605,3397.92737162829,84804.0218484237,1774756442.0302703,3397.92737162829,4240.973161825848,284.49180073367404,3.38379441497168,661.1596035052717,1801646664.0628214,0,0,0.7719352329034949,0
27.8464497938792,0.161156357262282,1361.4788418761,214.006479520482,2034.37440868445,57.6932286048712,557.349102418882,4.23637572985307,3.42979734796908,15.0152130653249,10.6068120290471,6.03156066487403,3408.81414952205,84448.5087516388,1768844631.3981593,3408.81414952205,4252.909667255926,283.8394913026575,3.42979734796908,662.9077591023229,1798366460.796355,0,0,0.7809081070311237,0
