S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
3458.85319611659,31.8795920671214,781.093161286804,125.911546007148,1140.7169646458,43.5643795590369,459.227788566421,481.336586732864,2325.86346559862,1026.23105894862,1920.01552741115,8969481.87305221,93432.1028439539,,,,,0,0,,0
3423.63567797506,31.4318695044722,757.847338578915,122.270626910827,1112.89265856626,42.5221898167983,448.488200832408,480.147354822613,2283.42212839252,1012.71870208032,1872.29860798643,8792949.9511352,91593.2286578249,,,,,0,0,,0
3410.53044304882,31.1676605017664,741.021089692031,119.67936513807,1094.52053005883,41.8398382560916,440.321895954411,482.244651391518,2254.65387857307,1005.24976863225,1840.5061777598,8673719.29199299,90351.2426250914,,,,,0,0,,0
3404.73758582735,30.9515196597316,728.823196406815,117.603866977264,1080.70820504997,41.330483870925,432.810320094201,485.5681233086,2229.4931678534,999.448133839894,1816.40889167796,8574805.08212832,89320.8862718451,,,,,0,0,,0
3362.47381887885,30.3880112544178,711.28113046771,114.416296034313,1056.57066477612,40.4250108907095,420.532434087541,483.788608709923,2179.58214716046,982.55572196245,1774.97701373536,8385335.44155953,87347.2441830707,,,,,0,0,,0
3237.39792316715,29.0688459424215,676.843045173444,108.325679620206,1005.66847933658,38.4944093912265,398.149671871681,469.924999890114,2076.42692502694,941.386344337722,1688.5829874133,7990666.57582962,83236.1101650433,,,,,0,0,,0
3088.45073447992,27.5376225366955,636.704223395176,101.226688961322,945.520130230222,36.2089246777413,373.432402412527,452.18305256782,1959.64971429751,893.510409823375,1586.65775958427,7539609.05973003,78537.5943719021,,,,,0,0,,0
2943.90380291524,26.0526407589721,596.806236349477,94.1463708204784,885.556359600138,33.9295197820978,349.95806005539,434.606630077539,1847.70431874224,847.265330191004,1485.05193215337,7103456.5755452,73994.3393287304,,,,,0,0,,0
2809.54313312741,24.6668383830317,558.88608962908,87.406580650152,828.629799583414,31.7653541105026,328.404409838883,418.067588284807,1744.15742572653,804.340087289436,1388.57392128868,6697558.34965743,69766.2328090585,,,,,0,0,,0
2686.23032883413,23.3880843345745,523.651595589325,81.1414734830141,775.871183620198,29.7596780128049,308.814927646141,402.740693429536,1649.34355584521,764.966194905849,1299.13765965103,6324733.69131926,65882.6426176692,,,,,0,0,,0
2572.40235227344,22.2025795600516,491.149659377204,75.366696339634,727.344324109163,27.9149113040736,290.940423684068,388.444236941496,1562.08477459839,728.672357268288,1216.860999133,5981502.88006037,62307.3216674088,,,,,0,0,,0
2467.11176635354,21.1018591310531,461.36842418665,70.0805927311708,682.996687159479,26.229070010512,274.606050101722,375.08538463792,1481.61086440455,695.163707490403,1141.66006227288,5665472.23336508,59015.335764327,,,,,0,0,,0
2380.68343104033,20.172805691787,436.292001791086,65.57827159942,645.724681246553,24.8135098689255,260.873579514807,364.29735889017,1413.83303559852,667.297583001134,1078.37208256942,5399607.02287343,56245.9064880603,,,,,0,0,,0
2327.9593787872,19.5362368466977,418.591112604006,62.2443769757642,619.442745185616,23.8189929888879,251.217849252372,358.457462037223,1366.95282419923,649.108110380303,1033.51433696667,5215645.34181966,54329.6389773869,,,,,0,0,,0
2293.43268847273,19.0554502347645,405.298839130981,59.6149037462712,599.732477542307,23.0760949158489,243.799796725123,355.291894226649,1331.14930539987,636.123420560154,999.684971627252,5076323.51822594,52878.3699816163,,,,,0,0,,0
2266.81437338974,18.6417299313436,394.407160292382,57.380165519066,583.606505283106,22.4701552019589,237.441951961494,353.26741731468,1300.0842747615,625.419331341844,971.885509754256,4957343.02381657,51638.9898312347,,,,,0,0,,0
2253.83791547763,18.3400964764245,386.75714084218,55.6519243437763,572.298937799946,22.0488912617355,232.690151766532,353.321692039253,1276.78297081391,618.530695944485,952.157006123444,4870100.83977943,50730.217081128,,,,,0,0,,0
2267.19741532645,18.2492025141247,384.414287978359,54.7123507418857,568.858108085747,21.9300342145912,230.765065973597,357.518774757471,1267.91849323274,618.843358239106,945.550096984639,4840250.41525374,50419.2751589848,,,,,0,0,,0
2295.42087842063,18.2705604892894,385.329926737224,54.2519076491486,570.247028742778,21.9968423995525,230.396155686875,364.138894229157,1266.41065024,623.103540644694,946.991143880762,4841123.12125928,50428.3658462674,,,,,0,0,,0
2330.32548692672,18.3356898404462,388.040229005143,54.0534046504449,574.296634703686,22.1658229329675,230.714453528784,371.938787916771,1267.33789825844,629.025377712091,952.862271263332,4854065.71161191,50563.1844960494,,,,,0,0,,0
2359.39575471785,18.3455757780659,390.346924770032,53.804900229007,577.752573900618,22.3114389694576,230.47996019085,378.940754530455,1263.76731631095,633.223822996305,957.755849679561,4852371.68564134,50545.5383921892,,,,,0,0,,0
2367.10842376123,18.1831784825573,389.488723348967,53.1267165484823,576.528662439498,22.2758672980487,228.23238578675,382.616639602035,1247.7150809605,631.610645425237,954.899610511402,4804620.09356063,50048.1259744078,,,,,0,0,,0
2367.08309050863,17.9585729392348,387.52270468523,52.3043210867824,573.670731614975,22.1767297241325,225.358619744112,385.108770962564,1226.89039387103,627.927772085459,949.345423906433,4739559.12172392,49370.4075180473,,,,,0,0,,0
2368.42461266019,17.7425787274954,385.845798384947,51.5257215712024,571.246970947798,22.0940268178458,222.747797547073,387.8832999931,1206.16075373031,624.623782315877,944.514757260312,4675627.94128986,48704.457721858,,,,,0,0,,0
2428.46361291456,17.9580928144408,393.968642755694,52.0501313890498,583.336409449625,22.572432755336,225.727046337758,400.428511169783,1213.87341420722,636.684113301246,963.6698810482,4723945.84474138,49207.769215877,,,,,0,0,,0
2644.01233719307,19.2907859038337,428.444730921638,56.0213842784205,634.444529193945,24.5605469504349,243.021924047146,439.148022624754,1294.59693609609,688.893486174402,1047.22967536693,5063752.90355231,52747.4260787658,,,,,0,0,,0
2957.52988142108,21.2738807340889,481.596410037462,62.3751177263086,713.193924277506,27.6179920587165,269.006006324731,495.202842209044,1413.83788311909,765.332993490902,1176.32452972541,5570414.92729397,58025.1554927511,,,,,0,0,,0
3320.81591000989,23.5283308975757,547.832721279847,70.3653118102898,811.291362834939,31.4224350253567,299.237370465916,561.105767639131,1543.21429460856,852.850217954504,1337.24302962775,6142991.88736296,63989.4988264647,,,,,0,0,,0
3764.13853138219,26.2403510031208,635.406746602364,81.0491498958476,940.940314032423,36.4442593964141,336.59688763234,642.561318738467,1691.09553705863,958.589551168062,1550.09489847761,6828637.36400563,71131.6392085214,,,,,0,0,,0
4336.10145972914,29.702327650009,758.547903575014,96.2375352473204,1123.18285612533,43.4945556141427,385.777810366761,748.828407343923,1869.71918390423,1093.89336614753,1849.5365753691,7701871.71204545,80227.8303339527,,,,,0,0,,0
4959.66206307021,33.3340911900346,912.317750328242,115.290235251679,1350.67653547427,52.2839578638015,440.695674332419,867.678604600953,2034.04995884006,1238.19201878532,2223.45269550808,8611654.01880418,89704.7293622172,,,,,0,0,,0
3310.62382513215,21.801213544828,648.652498079347,81.7123637856211,960.170772522929,37.1486224666534,295.313944890396,587.302271446024,1278.20774999704,817.226520629438,1580.20989660829,5611147.41184874,58449.452206864,,,,,0,0,,0
6310.58212591118,40.6714229092392,1329.73125849547,167.001107201199,1968.05213584035,76.1010995259035,568.289822930081,1135.44556632995,2268.95245434805,1539.47845412219,3238.14708273642,10429477.6767579,108640.392466425,,,,,0,0,,0
7143.89799963076,45.0699018479694,1639.02667328486,205.280864700355,2425.46640798322,93.7267549498431,647.956375370074,1302.14307102787,2364.38471921256,1721.90522778762,3989.99123344603,11528734.4769209,120090.984134156,,,,,0,0,,0
7941.4851758622,49.3948119475629,1993.86810129962,249.089269520024,2950.10697008384,113.889932885984,704.767895517717,1455.79865099263,2403.0324301518,1892.75339539148,4852.82503940261,12565980.420746,130895.629383009,,,,,0,0,,0
8683.64007982443,55.3717801666354,2376.14940742208,296.221978751049,3515.04345385749,135.515951627332,708.35650950837,1565.80603199835,2420.69843869075,2052.15551448445,5783.65069727024,13600840.0862249,141675.4175651,,,,,0,0,,0
9120.33623206002,74.78835739227,2681.3930141263,333.913288255176,3965.53416929144,152.653596352988,627.2618586459,1550.89039032188,2421.16518914983,2148.0845024638,6530.09568020681,14374590.0149263,149735.312654938,,,,,0,0,,0
9089.76209606441,154.589100655841,2794.37062226409,348.222943886785,4131.29029858002,158.807913095886,479.889114541262,1381.76064536789,2431.66990140629,2146.76900668748,6814.50672568191,14693387.04652,153056.115068195,,,,,0,0,,0
8913.75071509349,379.932248194744,2782.53179514972,347.98396439374,4112.38303057423,157.867388718598,329.403994169597,1150.65846959638,2545.66730992965,2121.56636287972,6802.38357171226,15050421.5449623,156775.224426976,,,,,0,0,,0
8674.1789517133,834.193213059703,2695.90093219117,339.760077653648,3982.83431134171,152.678992660788,204.571234403985,909.871392908763,2752.58075280769,2086.91489797188,6611.15899520087,15565127.7211031,162136.747094234,,,,,0,0,,0
8306.14705846359,1531.80259752046,2537.96510028684,323.774387631833,3747.78870680553,143.45412814556,114.429334074395,683.946932647075,2981.6912730457,2022.51494059379,6241.45614639308,16033993.0423594,167020.760858214,,,,,0,0,,0
7780.82081849973,2374.56603553186,2312.61610983523,299.636715599353,3413.14425288109,130.449685919075,58.1168857622887,491.72039305653,3159.79989296907,1917.28704360345,5698.42089231737,16219097.306134,168948.930272537,,,,,0,0,,0
7234.11940597661,3252.24213677169,2073.71225584146,273.332916899749,3058.63241428542,116.737756521581,27.7662816259027,346.808499074062,3290.52052462985,1802.38790632031,5115.19516137933,16240321.4793934,169170.015409733,,,,,0,0,,0
6709.42040780745,4077.16769022195,1846.25534518431,247.682630342665,2721.27335364046,103.734480646495,12.8462903007373,242.946928225064,3373.04069899679,1688.37914574662,4555.92085787967,16133746.6888244,168059.861342227,,,,,0,0,,0
6212.77350159756,4789.93043465616,1638.24130576889,223.620242371385,2412.9218519546,91.8834321768774,5.90421543766669,170.080537715619,3405.57223242306,1577.24993524893,4042.50151820316,15896653.7737713,165590.143477085,,,,,0,0,,0
5746.66814473276,5362.06944896833,1451.99648709442,201.479521007485,2137.02039220333,81.3042492930601,2.74949986633201,119.535740390153,3391.88674493577,1470.2580180576,3581.98947339716,15537642.5409742,161850.443134559,,,,,0,0,,0
5324.3731672283,5802.79992080478,1290.38357515051,181.77169806454,1897.75153865336,72.1455700051248,1.31500819919092,84.7931132403138,3346.81165897441,1371.46324722283,3182.05786345718,15110951.5591894,157405.745408509,,,,,0,0,,0
4949.49506720887,6136.69169843878,1153.24186795955,164.66847192391,1694.8102180848,64.3873288698276,0.648815840737728,60.8164731634147,3283.19234194695,1282.48632899997,2842.52353343569,14661319.1647977,152722.074633588,,,,,0,0,,0
4624.83306170124,6385.39262708926,1036.82267671882,149.707685370259,1522.65592483635,57.8136757258642,0.347884148258381,44.3034804318133,3211.54293397986,1204.56769648461,2554.37706395607,14217366.8923027,148097.571794282,,,,,0,0,,0
4351.17086815397,6573.62103514777,940.58543030053,137.059268099188,1380.43706722365,52.3888186694935,0.286045526860295,32.8890491279457,3142.9250267035,1138.44475996051,2316.74200707007,13817636.3911076,143933.712407633,,,,,0,0,,0
4118.68075785042,6694.03896682582,860.33691273828,126.320588690832,1261.9541979804,47.8747918481743,0.434217429125564,25.1593091970191,3078.57067959359,1081.94002595279,2119.61518908479,13452558.7727236,140130.820549459,,,,,0,0,,0
3921.04957078339,6737.14320970724,793.340887882278,117.236643275689,1163.15201147783,44.1149154273478,0.816742309561447,20.3853890491513,3020.12958152846,1033.67436795486,1956.17546440272,13116729.5853006,136632.599846384,,,,,0,0,,0
3766.10358753304,6722.29868702206,740.085392116358,109.990393636629,1084.70402629353,41.1320613509757,1.49354616861339,18.2701041874953,2978.84069813121,995.919905210376,1827.45712591001,12850498.5998442,133859.360415287,,,,,0,0,,0
3663.89557155411,6680.81906075911,701.64433141167,104.836033314167,1028.14360970437,38.9822276057209,2.54673881841758,18.7385106205712,2967.57979183771,971.516061794358,1736.05243553632,12704312.109009,132336.584469084,,,,,0,0,,0
3593.58464094077,6588.29965278253,673.13511917183,101.115290523552,986.285508675551,37.3916154970452,4.07883666180911,21.7517771083295,2973.38612609886,955.064700080678,1669.90183021672,12619290.1622782,131450.93918992,,,,,0,0,,0
3543.66206037631,6435.01840277822,651.596946806302,98.4211775729851,954.771613710165,36.1944072555193,6.20766585401647,27.3906531345981,2988.80027904045,943.556726816346,1621.64169672864,12562552.2241135,130859.91900142,,,,,0,0,,0
3521.87670932206,6245.95651285536,637.839082976731,96.9004853657856,934.770671661583,35.4348842044021,9.09105688116195,35.9067221890167,3021.76761613467,939.075975605348,1593.23083735114,12567499.6883417,130911.455087131,,,,,0,0,,0
3540.63517734716,6050.07027485862,633.764102806161,96.8748628486507,929.055313251487,35.2185501471133,12.9697893349235,47.7941317952059,3084.55164308996,944.944243965502,1589.40010757738,12684378.128419,132128.938837218,,,,,0,0,,0
3580.78931214786,5817.5092908993,635.737268986858,97.8227922520784,932.281956401833,35.343537489732,18.0345195021587,63.2988386085838,3161.71790181532,956.036127601027,1601.00351892109,12848555.9634822,133839.124619849,,,,,0,0,,0
3631.2268682222,5535.68390876867,641.545415431454,99.4185485871864,941.18497574406,35.6867934429056,24.4327623484391,82.5495623307366,3243.58932576916,969.336875740499,1622.31807125561,13021574.3758317,135641.399748494,,,,,0,0,,0
3653.57058675904,5160.38021731469,643.833092310997,100.502228555234,944.948136205255,35.8385955385812,31.9200640785046,104.485351122945,3295.07764357488,974.559369835965,1634.47479075152,13066357.8305324,136107.894067551,,,,,0,0,,0
3604.45762487193,4664.70711564181,633.748656628102,99.6110845918962,930.549114589456,35.3044460796839,39.6472856479138,126.454216044005,3275.30102259046,960.172474284868,1614.58008928363,12830147.5852785,133647.370680227,,,,,0,0,,0
3532.51608021026,4150.95200963962,618.810472964192,97.8384284862856,909.001819403572,34.5008785301457,47.4369776441504,148.188629662679,3227.34356401555,939.258320393532,1581.44783298594,12492289.4554873,130128.015161563,,,,,0,0,,0
3461.45745253296,3664.73757106875,603.013777006102,95.7896346077103,886.165407049511,33.6493587266629,55.2483476893404,169.670928156745,3173.34699401045,918.231510543959,1545.24011832118,12143061.955967,126490.228707529,,,,,0,0,,0
3482.94246506847,3295.08833187364,603.206181653963,96.1853923790298,886.794682511734,33.690070738217,64.7958327239084,195.861233761397,3198.36768253021,921.387983065394,1549.23604105838,12106676.4243525,126111.212753901,,,,,0,0,,0
3714.06996932196,3099.61005297459,642.13019407831,102.806266837207,944.316491724927,35.8957881531423,79.8783506696839,236.932564229992,3410.43287812039,979.302498930099,1652.02267342712,12781279.4981517,133138.328105989,,,,,0,0,,0
