S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
29.682550242246,0.156513036454897,5.06895262986573,0.476030792701908,5.27941397312522,0.376203063039103,0.790579566585046,0.113338794938693,12.1514486537199,1.14706456863152,23.8011521059032,3.97522386736508,9.73454197819753,11119.8668611,2979543.1491406155,2979543.1491406155,0,0,0.003335831764514288,0
29.6867154481679,0.1552416195686,4.95872174183045,0.462125871136491,5.17596170100934,0.368917727896719,0.771260902273287,0.121137841994154,12.1402376131932,1.10637580309508,23.8183516370082,3.97497470478357,9.53799291147835,10963.6885253448,2909381.4714151714,2944462.310277893,0,0,0.003141344324122793,0
29.6890730829536,0.153743818820473,4.86370133091617,0.450214678308901,5.0924035992148,0.363054334119418,0.755014341313043,0.131764088487007,12.1287591485935,1.06529355812078,23.8411791273406,3.9744612794035,9.37840216228344,11005.0357864551,2893999.670752362,2927641.43043605,0,0,0.003007698495079335,0
29.6898137208957,0.152005063305112,4.7900865484339,0.440522752006412,5.03003089808185,0.358708025999269,0.742017690420044,0.146102747133965,12.116478140922,1.02313409631813,23.8705045535028,3.97370245625795,9.25824160149348,11106.3550271266,2896157.1025650795,2919770.348468307,0,0,0.0028891177767920635,0
29.6890844505666,0.150030076355803,4.73708524329513,0.432741091838966,4.98548444093384,0.355638896460619,0.731728970840469,0.16490235301099,12.1028064058536,0.979774731545306,23.9070078896566,3.97274582673033,9.17129649186058,11144.7405294681,2883274.017604623,2912471.08229557,0,0,0.002752679920334611,0
29.6870748541048,0.147848009565752,4.69830281065018,0.426099565547924,4.95148840301351,0.353324377032277,0.723007096333985,0.188497690199861,12.0871782487284,0.935674619468358,23.9508086034753,3.97167661831591,9.10402720071773,10997.4410486344,2823462.814404803,2897636.370980442,0,0,0.0025736956899738033,0
29.6840331961793,0.145502063484161,4.66638379256247,0.419818040382803,4.92094540655026,0.351253583642157,0.714746214041243,0.216909921980703,12.0690545326688,0.891443763543169,24.0015801972553,3.97060119001678,9.04320094549271,10781.0535904957,2746785.359724753,2876086.226515344,0,0,0.0023867410877140985,0
29.6802074523513,0.143033964701498,4.6372075539362,0.413526565476885,4.89060598385809,0.349190985242345,0.706439131812849,0.250236864581769,12.0478429698063,0.847415450849962,24.0590561206056,3.96962257462172,8.98274424525122,10567.0333995089,2671345.5650497,2850493.6438321383,0,0,0.0022096399795491573,0
29.6758125698678,0.14048139346877,4.60962908966782,0.407188273728227,4.8602679337116,0.347118888324585,0.698050717740674,0.28873195357944,12.0228935392103,0.80371189454607,24.1231787540899,3.96883540256209,8.92226038300632,10413.7264212369,2611700.8586323517,2823961.112143273,0,0,0.0020533288099538723,0
29.6710183474992,0.13787541046012,4.58515955795357,0.401044987612798,4.83225111460499,0.345199489458864,0.6899322801113,0.332977735649057,11.9934021558224,0.760234669795608,24.1943035153669,3.96832903668918,8.86605297424395,10381.6149041316,2582679.896193008,2799832.9905482465,0,0,0.0019258196772769978,0
29.6659814377705,0.135245331237713,4.56574739922263,0.39536656625539,4.80906972620386,0.343607985137034,0.682466465030375,0.383673196758044,11.9584592790686,0.716893283732596,24.2729609385826,3.96819848559551,8.81879486186668,10410.5121244606,2568857.0187639296,2778835.174931491,0,0,0.001811562724025515,0
29.6608889468099,0.132623129316788,4.55197868706894,0.390253995991203,4.79162302565601,0.342403478360523,0.675795451570076,0.441230629007234,11.9172329639204,0.673813640033601,24.3594115180816,3.96854676103885,8.78216085210004,10460.1236243808,2560056.660695003,2760603.6320784497,0,0,0.0017017716815981548,0
29.6559668426946,0.130040583757184,4.5431363920378,0.385652412817978,4.77932401648765,0.341539029729499,0.669842615742347,0.505668922203165,11.8690613288255,0.631292379519327,24.4535306554041,3.96947720471261,8.75506733030987,10486.1227136239,2545355.5462048184,2744046.0870112474,0,0,0.0015894079334967538,0
29.6514793973546,0.127526959026521,4.53705059374649,0.381339474080473,4.76999022936379,0.340854991735345,0.664298143041308,0.576427129025244,11.8136239643493,0.589789704025189,24.5546101076296,3.9710800344403,8.73347025383613,10439.0703291676,2512863.13235361,2727533.018821416,0,0,0.0014691675679562566,0
29.6476938560858,0.125103538586684,4.53142963028966,0.377072431488571,4.76126346500633,0.340180947675578,0.658829104746896,0.65266459903104,11.7508419820578,0.549733164986055,24.6616756449241,3.97342568054409,8.71300009281612,10362.7466827825,2473337.81696091,2710586.6720307157,0,0,0.0013498771390675194,0
29.6448524475547,0.122781185519414,4.52520872388067,0.372735990188304,4.75203617473718,0.339437028382627,0.653287864969086,0.733705994086607,11.6806131921104,0.511363284002166,24.7739524549915,3.97657415468715,8.69160822459791,10285.049467052,2433509.917356482,2693269.374863576,0,0,0.001236042605968588,0
29.6431740253576,0.120562508472474,4.51878635751237,0.368367130221238,4.74271142150928,0.338651625000011,0.647746668758827,0.819226726620049,11.6026329999877,0.474736894600383,24.891054737485,3.98059015875133,8.67004623017683,10260.2122087908,2406147.4360176455,2676379.84904911,0,0,0.00113347616754618,0
29.6428717960102,0.118444102888577,4.51453935811801,0.364207504744617,4.73574662875015,0.337998719518154,0.642573408696172,0.9096050049986,11.516029118532,0.439692536370145,25.0133587829298,3.985573792263,8.65286980071953,10358.4179149823,2407367.2306355853,2661434.7035816917,0,0,0.0010469782781676856,0
29.6441874604336,0.116421698006962,4.51493097320228,0.360505144030553,4.73368481739623,0.33765795715469,0.63814349813941,1.00532397105463,11.4196841000572,0.406086276411641,25.1413704729572,3.99165379743355,8.64479161956963,10511.7155333051,2420868.604182282,2648773.329929091,0,0,0.0009662662473187829,0
29.6473757017447,0.11449217396517,4.52071696924649,0.35732866878434,4.73728835754611,0.337683437122861,0.634570016547501,1.10622086291475,11.3128502850659,0.373966465525382,25.2749236448022,3.99894749610319,8.6472262938524,10673.7065736081,2435742.6555889,2638121.796212082,0,0,0.0008859984669915308,0
29.6526392310516,0.112652242995584,4.53026528255945,0.354503456227551,4.74483325009764,0.337955082940004,0.631605720627126,1.21116161117672,11.1956049370281,0.343572134099046,25.4128215924799,4.00751576767237,8.65698922546282,10737.5914312475,2427678.797718265,2628100.701045709,0,0,0.0007987015592336422,0
29.6600080606441,0.11089689942882,4.53815792968746,0.351480401443951,4.75065742227026,0.338077965343562,0.628440597373049,1.3174540495394,11.0697308097337,0.315368020118522,25.5521860087969,4.0172740610393,8.66362026927627,10570.6093781052,2367259.6883953046,2616244.291379782,0,0,0.0006996315332758194,0
29.6693255094036,0.10921681968501,4.5390069144986,0.347722882168169,4.74914154025334,0.33766272710143,0.624275510476312,1.42232893724107,10.9376571867479,0.289676292109312,25.6900148371517,4.02804993672761,8.65674139549675,10305.9292292339,2285252.7453954024,2601853.354597852,0,0,0.0006031648232789897,0
29.6803844642724,0.107599806560358,4.53118905021119,0.343074787594112,4.73859692358257,0.336597251790639,0.618875050909749,1.52443401388074,10.8008649961282,0.266460044902837,25.8247886663067,4.03971721489366,8.6332361403231,10028.2045736796,2200887.6544739837,2585146.4504260244,0,0,0.0005155739341238094,0
29.6931242354567,0.106034197667391,4.51857796118844,0.337911572922265,4.72306151499329,0.335170552250989,0.612811260997086,1.62455316927107,10.6586111933436,0.245327728252895,25.9572754748814,4.0523335303596,8.60054971266393,9984.03042654817,2168084.0770695996,2568463.9554917677,0,0,0.00044668736688115634,0
29.7079938944408,0.104512260681784,4.51363943141103,0.333408057518172,4.7155091609161,0.334294742317998,0.607898277356742,1.72715461410141,10.5052318020728,0.225432125469444,26.09224628345,4.0664290292688,8.5825837197531,10526.2147712865,2261582.886672095,2556660.8374602417,0,0,0.00040240026524569837,0
29.7257278518444,0.103031669860682,4.52930934246257,0.330756724886478,4.72938602042502,0.334911906684762,0.605993947276966,1.83683024672797,10.3335133591462,0.20612059094608,26.2346632250634,4.08274945097118,8.60408932630293,11352.5257600112,2413673.467840395,2551365.008955803,0,0,0.0003590548228757223,0
29.7467660349664,0.101592904473431,4.57152780448412,0.330476717902824,4.77085139784171,0.337454451152069,0.607919049954133,1.95457241268244,10.1397029661272,0.187371377812434,26.3856241547221,4.10177370172214,8.67637703935017,12236.3977896852,2575238.6700508436,2552217.639709197,0,0,0.00030460007583600466,0
29.7714510394981,0.100198224727893,4.64568162092594,0.333010059155531,4.84549029202435,0.342316121124749,0.614394235993489,2.08063775735694,9.92039935482562,0.169277039489391,26.5454362007393,4.12397771982135,8.80967014358994,13351.6452039377,2782705.2907752963,2560165.489745959,0,0,0.0002404839378410671,0
29.8005114443058,0.0988526960732692,4.76520424345619,0.339468452606359,4.96725917724262,0.35047841929529,0.627254075305387,2.21762139511529,9.66771467154017,0.151701661413342,26.7169351819745,4.15033636617937,9.02952338511321,15038.3887262423,3106165.8837652397,2578365.502879935,0,0,0.00016331469754769,0
