S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.6477998836688,0.889555459205403,1374.00772944618,218.153347058391,1964.32227609649,81.1555196334178,460.657474748904,0.0476421204388866,1.89161951017634,12.9281790002512,14.8721951717969,5.95392505638171,3313.5609316243,87074.4002633829,1794156745.1378095,3313.5609316243,4128.8337023262575,285.58850359364357,1.89161951017634,631.1718378395259,1794156745.1378095,0,0,0.6031869387325454,0
29.6342972930778,0.804672137078688,1368.6983814031,215.971828483177,1963.1348530489,81.1527131818721,458.437498945277,0.0484242967168646,1.99865993008324,12.4947552054148,15.0339423139041,5.92701145289589,3308.57684507023,86828.3102435486,1780290887.3635657,3308.57684507023,4117.834244492483,282.96533412023973,1.99865993008324,629.8208901455553,1787223816.2506876,0,0,0.5718996083510136,0
29.6315918713191,0.744405709390139,1358.53596852136,213.95718975748,1962.33926123594,81.1664371356697,456.213099258393,0.0490894677018111,2.09917129873268,12.0758521544045,15.1821025130545,5.90157305771354,3304.32888609538,86736.5141649206,1769337156.6492784,3304.32888609538,4102.587953489552,280.31765453103435,2.09917129873268,628.6107223216181,1781261596.3835514,0,0,0.5540188864519382,0
29.6473336456815,0.702137283429627,1355.53491546811,212.105113330505,1961.19179958251,81.1665371751547,453.841557040658,0.0496955074375145,2.18955900450414,11.6866446189404,15.3162768652099,5.87817920692513,3299.67623905669,86737.9285122889,1761992867.6072087,3299.67623905669,4094.1893935260487,278.129689357735,2.18955900450414,627.3277882270979,1776444414.1894655,0,0,0.5465347617195201,0
29.6785986586702,0.669692343535611,1355.71297421064,210.374318844721,1959.67385192287,81.1520098054805,451.333353459922,0.0503190523099993,2.26980443096007,11.3232842486239,15.4390391249567,5.85674125853726,3294.5536562091,86794.3101967292,1756572448.9809272,3294.5536562091,4088.594799245839,276.2007006012127,2.26980443096007,625.9576222903669,1772470021.1477578,0,0,0.5439954844532275,0
29.7175241189079,0.639598791133249,1356.90630210912,208.7606103795,1959.05376646069,81.175168331561,448.981079113345,0.0510089697089726,2.34292280688609,10.9745882504218,15.5592883388072,5.83639155613704,3290.95053883796,86763.2636121601,1750323988.2400439,3290.95053883796,4085.234049304257,274.441996723649,2.34292280688609,624.8683554909454,1768779015.663139,0,0,0.5437513581060099,0
29.7538395931991,0.607110822702734,1359.9050332157,207.29864322264,1961.95155077275,81.3448891163173,447.368167134194,0.0517470099856471,2.41401320541787,10.6301929087773,15.6965814824272,5.81535114646597,3293.02535999012,86472.372602936,1741213361.3012755,3293.02535999012,4088.2292338775032,272.932894940922,2.41401320541787,624.8292981266857,1764841065.0400157,0,0,0.5454480937503267,0
29.7820404402922,0.57558535276966,1363.99408533487,205.82674957735,1967.44675120917,81.6228148204237,446.277129095597,0.0524857800954367,2.48541339953079,10.2874920819152,15.8568805033019,5.79295960494325,3299.16393038618,86096.7217481553,1731781985.0268152,3299.16393038618,4095.5251558304726,271.4869986954851,2.48541339953079,625.5303236113239,1760708680.0383656,0,0,0.5424782941717387,0
29.8039270816224,0.546751700391475,1367.762272384,204.215197386094,1973.13237160075,81.9087190688514,445.168656894592,0.0532403075249063,2.55659131326694,9.94889316409333,16.0294320895879,5.76989590105714,3305.44319846102,85730.572055564,1722217751.3824422,3305.44319846102,4102.5378961163005,269.90852546009046,2.55659131326694,626.2387292113859,1756431910.1877072,0,0,0.5384140712844324,0
29.8213474718097,0.521384593581086,1370.22836777111,202.411995619457,1977.21428144461,82.1276567753537,443.645498238456,0.0540232948324027,2.62595983072587,9.61632338177682,16.1998589802643,5.74718647274243,3308.9798157816,85481.6923349169,1713555141.7129023,3308.9798157816,4105.970531914378,268.0947416483581,2.62595983072587,626.4204554386961,1752144233.3402267,0,0,0.5342826518244743,0
29.8303351570682,0.49911777766897,1370.35900975197,200.34637038268,1977.97859417089,82.2073367274412,441.329003499845,0.0548760782144463,2.69085578389503,9.29030750044091,16.3500366010663,5.72621496998404,3306.98838934386,85473.2462217502,1707092982.5786188,3306.98838934386,4102.5497674675635,265.92315295418047,2.69085578389503,625.5598069516677,1748048665.0891716,0,0,0.5306395968512774,0
29.8269793645548,0.477301233732949,1368.46090674567,198.046959646713,1975.79352516111,82.1625958880026,438.304193772396,0.0558457180072108,2.75068885661913,8.96802962427557,16.4750140050962,5.70734083241614,3300.06806710247,85567.8868254476,1700339736.9299319,3300.06806710247,4093.0724618121794,263.4326461922465,2.75068885661913,623.7709376290585,1744072921.0759017,0,0,0.5267938566954661,0
29.8124686485054,0.455137016714805,1365.87359680566,195.631017458352,1972.58952122843,82.0741953689604,435.002192414806,0.0569106379764575,2.80676521310901,8.64635937238527,16.5849218892738,5.68981283834886,3291.3810153898,85678.9884226763,1692977158.561165,3291.3810153898,4081.4381289414287,260.79933292289184,2.80676521310901,621.6446976915719,1740142477.8055372,0,0,0.5227138724131847,0
29.7908191798116,0.433647329776436,1364.1901842215,193.265976202754,1970.68305239569,82.0394780767128,431.943420794989,0.0580007512906604,2.86053690727604,8.32430984082863,16.6959643971424,5.67253207172412,3284.75339127382,85685.0972271987,1684404704.9778109,3284.75339127382,4072.3465782012336,258.26091861888113,2.86053690727604,619.8980746746328,1736161208.3178425,0,0,0.5182192284031558,0
29.7670129636545,0.416185962609696,1364.91829076358,191.141684491924,1972.26290868199,82.1509590004548,429.629667443504,0.0589821396075523,2.91354476649964,8.00238197251758,16.8301426956179,5.65408578178864,3283.83635011173,85451.7676014053,1673803322.6196318,3283.83635011173,4070.2867093077166,256.07210243077867,2.91354476649964,619.2194806926017,1732004015.9379618,0,0,0.5130803439953064,0
29.7438274777033,0.403499377624207,1367.95343719664,189.287054378098,1977.1733867555,82.4026047750798,428.042254522048,0.0598244651560676,2.96531412166377,7.6840675758921,16.9942668228139,5.63418839406503,3288.4248202883,85123.0316913438,1664015623.3829887,3288.4248202883,4075.006064482693,254.25669873123528,2.96531412166377,619.574835031035,1727754741.403276,0,0,0.5081098331450724,0
29.7208024836626,0.394089711202039,1371.37906788336,187.498291733182,1982.63813260712,82.677995732465,426.57478299668,0.0606406910694644,3.0150883834549,7.37271404823621,17.176898604368,5.61359114794542,3293.95159780099,84786.257108455,1654605795.4368951,3293.95159780099,4080.883163147672,252.52900647556416,3.0150883834549,620.1080049684371,1723451862.2287831,0,0,0.5031753525124788,0
29.6998514202739,0.386873149059164,1373.88786170548,185.625492497862,1986.75797719466,82.8971579331802,424.805222830793,0.061507426666925,3.06198171884797,7.06731486424167,17.3615539579525,5.59333290989275,3297.28094225204,84544.996149661,1646102217.5596952,3297.28094225204,4084.060436731308,250.6810569374045,3.06198171884797,620.228973742216,1719154659.7471669,0,0,0.4984551113729882,0
29.691668986793,0.380906363794214,1374.29823684091,183.514783878396,1987.79128002407,82.986852994795,422.35603939089,0.0625026434893344,3.10359096961675,6.76002261250694,17.5281459611186,5.57487536458338,3295.54219899005,84519.0406383525,1639413452.3637266,3295.54219899005,4081.019768479648,248.5014071037681,3.10359096961675,619.3947822147912,1714957754.095407,0,0,0.4942118849829316,0
29.7048421391076,0.374750631265075,1372.74396576968,181.146359492924,1985.91567797015,82.9544210194437,419.267921413815,0.0636753842200182,3.13894411998577,6.44261464281478,17.6697338864494,5.55874444307977,3289.01190926749,84595.1914076677,1632346138.9369462,3289.01190926749,4072.1079384363857,245.9714380839281,3.13894411998577,617.6520222238312,1710827173.337484,0,0,0.48981758929979324,0
29.7374980540275,0.368199795098776,1370.38002770188,178.632870150258,1982.81852046256,82.8703749996436,415.903770936824,0.0650003731315799,3.16865746614135,6.11463709979964,17.7948510916454,5.54436900621261,3280.44853649587,84697.4632986262,1624666914.4823682,3280.44853649587,4060.7112621002916,243.25579923525186,3.16865746614135,615.5165807581157,1706724303.8681927,0,0,0.4852598097895289,0
