S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
0.0006671764335637,22.1372479284074,0.300179855584981,5.80596339010623,16.2997369953011,2.78117452493708,5.63099153787617,1402.6170559437,177.112156437305,1674.39885847498,342.481325093355,103.057604387122,2993.17265546625,86191.8321836604,16.5568188405177,3939.1690702287383,3939.1690702287383,0,0,1.0431461547132857e-06,0
0.000716641487433,22.2410379460295,0.295615103393202,5.47972247281232,16.5710767201441,2.82426430948308,5.60619242645522,1398.3627082957,175.992185403765,1676.43130785529,340.208475253733,103.20062155176,2993.92064308709,85948.5202265392,16.5508735260744,3929.4720909573807,3934.3205805930593,0,0,1.040038073389519e-06,0
0.0007650382515927,22.3447481188442,0.291783886203435,5.19861997447763,16.8345256623622,2.84657638544733,5.58502043750365,1394.18640280849,174.772789017766,1678.49021667202,337.955210915158,103.338562887514,2994.65097263859,85728.9597930789,16.5449388547514,3920.574229477389,3929.7384635545027,0,0,1.0369692430010945e-06,0
0.0008108040534822,22.4484706008513,0.288526477541889,4.97237363351649,17.0912507652365,2.84760818730491,5.56750409810473,1393.37106916358,173.468065631392,1680.48986626174,335.724476214817,103.466555723284,2995.24694340342,85547.3499129363,16.5390148694176,3912.9036683639265,3925.5297647568586,0,0,1.0338919424581126e-06,0
0.000852341987062,22.5528409270452,0.285614583118531,4.79593450814383,17.3409275225417,2.8287119999657,5.55345996248392,1394.77891071702,172.087134899097,1682.31841622576,333.494065672947,103.577715359505,2995.52555890705,85352.441917824,16.5331035005207,3904.696369172522,3921.3630856399914,0,0,1.0307388654429588e-06,0
0.0008889819098458,22.6582096050017,0.28273076924865,4.64659157674071,17.5862593222363,2.793634159981,5.54214381844281,1397.08911419525,170.645601701293,1684.24605613308,331.300481013385,103.688829030935,2995.94239007452,85070.4622981029,16.5272076801108,3893.6772205677003,3916.7487747946093,0,0,1.0276770772079725e-06,0
0.000921749551081,22.7654049784441,0.279812429620612,4.4925080978689,17.8317620807863,2.74823601607069,5.53238672877826,1399.75976184259,169.161078006596,1686.70356874902,329.203361355136,103.826908870052,2997.22065193842,84768.7363207815,16.5213263248532,3882.3319244469635,3911.832081887803,0,0,1.024960325462971e-06,0
0.0009526879721218,22.8759073087389,0.276897454170134,4.3178487970327,18.0778800263345,2.69749818128484,5.52341977559796,1402.4118597162,167.632739902997,1689.583975618,327.169586671397,103.986059590188,2999.16898826605,84486.411444014,16.5154586633314,3871.880798500899,3906.8381714644397,0,0,1.0225173049997103e-06,0
0.0009841341784845,22.9905833412984,0.274057523783235,4.12550729517864,18.3214170489722,2.64462782555658,5.51497911950234,1404.70434326312,166.044660298252,1692.43083994952,325.113325735814,104.138988925585,3001.00554442852,84264.9527762408,16.5096036337314,3863.4072267841098,3902.0125109444034,0,0,1.0200708894811396e-06,0
0.0010173524858022,23.1095678754745,0.271374422579888,3.93318771381196,18.556509966514,2.59075359480683,5.50728001911694,1406.31094095098,164.365368903985,1694.67771464506,322.937495176541,104.251484935142,3001.7596037929,84152.018575129,16.5037597238913,3858.1318028263763,3897.6244401326003,0,0,1.017287012958982e-06,0
