S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
2329.36002445675,18.8216547410624,600.328040585633,55.1685405250674,721.316385939201,44.3455168886771,7.38260311394865,1030.39691235118,369.66685255658,651.227065158105,1265.07280374785,2635999.74099807,27458.3306352967,,,,,0,0,,0
2298.45412645338,18.4157272461574,579.533395410827,53.0810427699631,698.284572842422,42.9371652211775,7.44448168640478,1015.98297891753,355.429028358828,635.936314897028,1223.86913715695,2548055.57224255,26542.2455442415,,,,,0,0,,0
2271.61955175975,18.0200519852108,560.607236010637,51.2173410742703,677.955090895416,41.6957446908499,7.67987415997783,1003.29811892092,341.219802295193,622.002070447465,1187.44870977802,2465080.29115523,25677.9196995804,,,,,0,0,,0
2251.72742243347,17.6552349332768,544.747863126586,49.6177084334088,660.918180366353,40.6577383727551,8.12656932240938,993.585776936137,327.483397745269,610.174028645719,1156.83316239866,2390541.20118011,24901.4708455356,,,,,0,0,,0
2228.66980189814,17.2408659461867,529.531373493343,48.0365367381637,643.963116968252,39.6257607094681,8.77895118480722,982.348702481097,312.803092499399,597.699209062049,1126.391941215,2313674.00930208,24100.7709302738,,,,,0,0,,0
2187.45835164341,16.6657734917888,511.168429863868,46.1281606821851,622.51425079519,38.317994196471,9.58634072202533,962.956161304738,295.385366226332,580.674849608119,1088.1188538842,2219352.58777793,23118.2561227288,,,,,0,0,,0
2141.21818733533,16.0387632887039,492.504622051081,44.1598246317891,600.196827985281,36.9571511801319,10.5920716530869,941.176338552433,277.431746537086,562.741960983083,1048.35579561184,2121796.06496648,22102.0423433205,,,,,0,0,,0
2097.80400756025,15.4237788982217,475.182244199787,42.2918987298608,579.196800566851,35.6776962904976,11.834628498339,920.435360531993,260.150741464317,545.991531809531,1010.92155414625,2029142.99353935,21136.90618274,,,,,0,0,,0
2065.81499640437,14.8855644885642,461.062612050771,40.7004111118984,561.924393277083,34.6281928578177,13.3847973455731,904.459453611495,244.603945769371,532.60207804156,980.019731710748,1949629.77248118,20308.6434633826,,,,,0,0,,0
2055.3946075037,14.4936146693294,452.379710036012,39.5880172879325,551.189467296899,33.9821644219906,15.3763074712175,897.601320550843,231.763135182497,525.04394273158,960.541345408794,1892171.82420094,19710.1231686881,,,,,0,0,,0
2055.88282599832,14.1672541161361,446.733530917532,38.7450389370905,544.114045724589,33.5625676452736,17.8287361418624,895.084971542935,220.127480825704,520.436233784015,947.457163334088,1846009.60913432,19229.2667618508,,,,,0,0,,0
2069.01138128438,13.916156899124,444.459782565554,38.2004342167187,541.13099745983,33.3962110357554,20.8505691659719,897.546888911648,209.710521269611,519.124058160236,941.512024440216,1812130.87484867,18876.363279708,,,,,0,0,,0
2121.99116567758,13.9142538961053,451.463282831651,38.4594594220162,549.432944125185,33.9273668960757,24.9195136974977,916.562734199843,202.835672655861,527.748429230329,955.20492462138,1813234.19435464,18887.8561911254,,,,,0,0,,0
2224.59682764705,14.2034726667979,470.02253661736,39.7099575191757,571.777252957939,35.3271648453862,30.5945475117447,955.87188595266,199.51343855179,548.382087037489,993.299113481011,1855396.99838086,19327.0520665025,,,,,0,0,,0
2358.35897537001,14.6439283980149,496.56689710896,41.646602554355,603.80020519572,37.3263844923546,38.2143307310827,1006.87829350732,197.15501317331,576.127846927005,1048.18650355281,1921195.08383702,20012.4487900053,,,,,0,0,,0
2513.10433823255,15.1609256231769,529.362175469775,44.1262174406834,643.378190946012,39.7929270763601,48.2212580154271,1064.5258435102,194.333472817751,608.295591435894,1116.16835013574,2001523.1033243,20849.1989928856,,,,,0,0,,0
2671.76176717628,15.6492403527624,565.167266610635,46.88139652447,686.56311260499,42.4806136915281,60.8566291354431,1120.85565003947,189.494986966906,640.670098743253,1190.39045956465,2082852.74139524,21696.3827229065,,,,,0,0,,0
2793.8912716994,15.8865736846439,595.217240421137,49.1786877143717,722.714753742885,44.7281889421947,75.3758256094452,1158.52620245337,180.254425215158,663.714272267035,1252.40191524907,2134610.74129689,22235.5285552164,,,,,0,0,,0
2874.29696350666,15.8737318465023,617.36463619039,50.8207957088435,749.251625114502,46.3733109101771,91.1603884746,1175.68847268693,167.499612289461,676.597361149866,1297.72542558754,2154172.36669214,22439.2954862948,,,,,0,0,,0
2916.25894998355,15.6564714925919,630.954103112279,51.7275457086364,765.40662103359,47.3674769110937,107.521862948624,1174.37091143993,152.645662330672,680.484056751531,1325.02246540454,2144666.46437322,22340.275670595,,,,,0,0,,0
2934.37900648675,15.3320893620347,638.044262011693,52.0479276866071,773.698718273196,47.8669821031184,124.158774026031,1161.27207960059,137.378339145548,679.068133469895,1338.64821675636,2117176.18998902,22053.9186457591,,,,,0,0,,0
2956.87886937451,15.0536082638366,644.444789504252,52.2496680444559,781.180668374887,48.308969866961,141.77479046207,1148.04105544289,123.383565855531,678.979388291191,1350.80737714145,2092432.55542556,21796.1724522703,,,,,0,0,,0
2981.5789361036,14.8059148806929,649.919531930198,52.3152154410453,787.563737262024,48.6761044927329,160.145249297214,1133.8899255191,110.530933154496,679.681617625069,1361.00418626827,2069283.9518125,21555.0411647528,,,,,0,0,,0
3003.428273167,14.5612004546661,653.661286082352,52.1851242953477,791.867207148706,48.9084868987744,178.799374252501,1117.08051820041,98.639236524627,680.010727010336,1367.55287314063,2044866.10573847,21300.6886014811,,,,,0,0,,0
3045.94361700963,14.4288710088048,661.250364797346,52.3120084048597,800.846235281202,49.4237520367334,199.085165894949,1106.3629525135,88.3849998962872,685.247041215079,1382.1285459134,2035890.65799564,21207.1943540441,,,,,0,0,,0
3142.69752772596,14.5538693714081,680.878827908683,53.344192190995,824.409129335059,50.83200297422,223.82250353686,1112.94359580751,80.2744552518438,702.758239161501,1421.82305444051,2065337.26697368,21513.9298643483,,,,,0,0,,0
3257.05324578456,14.7506573485144,705.461083522337,54.7170731128838,853.962727164617,52.601257097988,251.191848268415,1122.50586286654,72.8978015512665,724.155296691035,1471.79360610918,2109530.98970936,21974.2811428458,,,,,0,0,,0
3368.1646814145,14.9208173047103,730.761091230115,56.0964801396782,884.375371494804,54.4153156433859,279.594015364966,1127.63732024709,65.7737212535067,744.786118083626,1523.18789015432,2155507.03161707,22453.1982459294,,,,,0,0,,0
