S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
15.6944346581081,0.167458318252255,5.47539155848369,0.722477121274005,6.97823372931859,0.369264828703958,1.92624093325266,1.32444447084051,4.1996217433218,4.72198396233712,4.53362615599439,6.23836997948561,12.4366928593918,19354.4918219769,5556298.717545696,5556298.717545696,0,0,0.013383630653990284,0
15.8707320857451,0.166683337963331,5.40696579559306,0.714765600333108,6.95455232539917,0.367960687359981,1.91239410706001,1.29084255163652,4.26195132025685,4.5321772403533,4.67470700703224,6.21966473743031,12.3833519758787,19432.7222644358,5476176.559895407,5516237.6387205515,0,0,0.013194827897080704,0
16.0551031858379,0.165869253173042,5.36532862128739,0.709885011861388,6.95613855153249,0.367968112303078,1.90561463400275,1.25989518213433,4.32516740220258,4.33071286162618,4.82680754392427,6.20004558382716,12.3752729560326,19715.3313889491,5450987.448326278,5494487.5752557935,0,0,0.013108660581037854,0
16.2477756044104,0.165016200320096,5.36855058479559,0.708303650340525,6.98716390097336,0.369502951814972,1.90702641012981,1.2326580589204,4.38899706131218,4.11598037572142,4.99179931844758,6.17940825346957,12.4198629178458,20207.5324854918,5479391.110874162,5490713.459160386,0,0,0.013110544120062403,0
16.4479652199853,0.164121675948778,5.41376362228737,0.710158729979636,7.04884523681146,0.372625160574607,1.9168940893951,1.21055626881382,4.4526505612124,3.88714985038945,5.17107291469525,6.15775167793422,12.5192164142587,20774.7874018302,5521636.85049215,5496898.137426739,0,0,0.013095147521938728,0
16.6523773403568,0.163179705644361,5.48505939091614,0.714302438374124,7.13102277170236,0.376798162541635,1.93222588916694,1.19519853575591,4.51439889590292,3.64592270438748,5.36407786624749,6.13534097667766,12.6550107647624,21174.4677593282,5511151.791405726,5499273.746423236,0,0,0.012901779471196001,0
16.8561413560649,0.162183096210922,5.56327849972713,0.718958607124567,7.21802150609205,0.381198496337383,1.94847395594431,1.18820698437405,4.57194995675152,3.3958426242613,5.56870414488371,6.11262961299989,12.7990544127282,21464.0910844545,5462805.911422574,5494064.055708856,0,0,0.012571260697798022,0
17.0545384144742,0.161125397700225,5.63574687663082,0.72290773147161,7.29913501896546,0.385265443439728,1.9625407084628,1.1911899184045,4.62299658581364,3.1406358372167,5.78252118617398,6.09009601666221,12.932109540639,21678.4494774851,5385937.371669042,5480548.220203879,0,0,0.012131105802059486,0
17.2429475000987,0.160001756340868,5.69492222700329,0.725327075068006,7.36705269111402,0.388617115567549,1.97235015884347,1.2055060959503,4.66525105968396,2.88456098690215,6.00240880325615,6.06826625599336,13.0410893540562,21771.8961432458,5270962.63349296,5457260.932791555,0,0,0.011568164112046059,0
17.4175332381283,0.158810402694792,5.73852094224622,0.725913559354992,7.41906791583854,0.391112980158223,1.97717152926772,1.23216921930341,4.69669368728689,2.63176093488194,6.22502191576701,6.04764697734057,13.1211930087736,21837.6847999852,5143535.535482683,5425888.393060667,0,0,0.010948452041606825,0
17.5763691626224,0.157552339705868,5.77381385920205,0.72558347001003,7.46371142786575,0.39319975113226,1.97941465279745,1.2723061813957,4.7157401687642,2.38453939231482,6.44833020711381,6.02858981998811,13.187684861466,22085.0791538642,5055154.099071594,5392185.275425297,0,0,0.01037995100916895,0
17.718792303995,0.156230192238128,5.81438542663169,0.72609553402966,7.51743601804119,0.39573526692459,1.98364692279281,1.32747621289796,4.72085989722576,2.14366328636035,6.67149270271466,6.0113510421415,13.2699081197497,22562.5376572756,5017023.454451823,5360921.790344174,0,0,0.009869650285508647,0
17.8439042276359,0.154848989783425,5.87035984947519,0.728734084346387,7.59243751107513,0.399350474882587,1.9932168365998,1.39917663510645,4.71026576369674,1.91033700585399,6.89309159460902,5.99626386668134,13.389560613597,23143.0031693223,5000736.57145678,5333215.235045144,0,0,0.009348950534271094,0
17.9500393658157,0.153417534943409,5.93811192903673,0.732908355495809,7.68345211832979,0.403761982464778,2.0066927888401,1.48782128666228,4.68224374564049,1.68751002610649,7.10978288963993,5.98379788651491,13.5372544249331,23572.1252631431,4951666.739692576,5305961.771091389,0,0,0.008724824479859453,0
18.0358380162777,0.151946218109701,6.00722172207052,0.737106202814902,7.77665717819814,0.4082418678212,2.02034808733003,1.59267750891583,4.6356581999247,1.47855152089921,7.31749419201397,5.97440738995602,13.6884087785521,23883.3166907679,4878302.842214675,5277451.175832941,0,0,0.008040029572900785,0
18.1009787315394,0.150443574170574,6.07014012480008,0.740224508909377,7.86207635153388,0.412266590238203,2.03154118267808,1.71254859697569,4.56994123179842,1.28565661273607,7.51309982947158,5.96840961543117,13.8253185905777,24112.8212671246,4788978.45616449,5246921.630853663,0,0,0.007332980527526667,0
18.1458026221928,0.148915948105195,6.12343848491465,0.741750464261144,7.93514322816397,0.415598099456837,2.03912151967567,1.84585474399936,4.48500594511559,1.10999454356494,7.69442092631896,5.96599455172838,13.9399251976848,24293.5010263688,4691205.4965245975,5214232.446481366,0,0,0.006633241319425782,0
18.1709082930051,0.147368708275421,6.16651246745904,0.741590074721615,7.99499155799788,0.418194621408605,2.04295075587691,1.99054766770501,4.38127245327968,0.952033699216389,7.85997044987592,5.96723697917302,14.0307694211314,24418.9591664008,4584929.040185092,5179271.146131572,0,0,0.005953562613008311,0
18.1768878293227,0.145808022371427,6.19795218523435,0.739587108795378,8.03974198532621,0.419965899191207,2.04264241185577,2.1437729209989,4.2599473276948,0.81191922534902,8.00858790086771,5.972082359939,14.0946429255205,24433.781465987,4460965.662870946,5141465.594381013,0,0,0.005295113807451827,0
18.1643078544888,0.144241358463793,6.21485889678334,0.73542564558775,8.0656047270169,0.420727118596578,2.03732504740927,2.30187021094936,4.1232332679267,0.689471672362733,8.13946893734688,5.98031228510163,14.124998406112,24328.1576847905,4318839.9059804985,5100334.309960987,0,0,0.004670249782615779,0
18.133743341697,0.142676353757544,6.21520988693678,0.728921055439135,8.0699289507306,0.420356080391016,2.02644000256956,2.46078440755263,3.97423929648796,0.584045642054189,8.25236448247138,5.99153811664606,14.1173232206237,24107.8859272972,4161053.8314717077,5055606.6681281645,0,0,0.00409066037480285,0
18.0857859120441,0.141118915465954,6.1986988924941,0.720103175287962,8.05228383821915,0.418846512864722,2.01000948511243,2.61652762369768,3.81671756452117,0.49454393045695,8.34761318257586,6.00523276727242,14.0710202288232,23802.359808883,3994244.4440740873,5007362.930671161,0,0,0.0035665605611789365,0
18.0210330800366,0.139571324903854,6.16698305980558,0.709228635545182,8.01477669357301,0.416321856422961,1.98870115053583,2.76562061208661,3.6546755002509,0.419516176705839,8.42606729534269,6.02078975366724,13.9899414785282,23438.4474774665,3824399.954084904,4955929.757776106,0,0,0.003101779664337002,0
17.9401108845372,0.138031585739759,6.1225732675758,0.696638305874967,7.96061941586346,0.412959343839114,1.96344363286845,2.90530649670341,3.49206407553061,0.357329273511241,8.48892785996315,6.03758060171159,13.879850257673,23025.5963857887,3654260.5972856064,4901693.542755669,0,0,0.0026939759297469677,0
17.8425765953788,0.136490434938547,6.08060412486768,0.684168914206571,7.9094142662678,0.409779746918493,1.9392716585862,3.03536384936446,3.3307369508512,0.305802304229872,8.53808712351668,6.05520279224482,13.7751799872819,23079.8544713965,3567420.453855911,4848322.619199679,0,0,0.0023882928110191366,0
17.7244675817727,0.134927893525011,6.08115608943955,0.676548043041686,7.91317562930311,0.409473624970994,1.92928497463044,3.15937614539876,3.16844528983315,0.262254167139635,8.57581231589609,6.0737684123834,13.7669625708904,24183.7693441622,3655875.4397933483,4802459.266145589,0,0,0.002205797688809894,0
17.5797868883278,0.133321746442642,6.15810389895844,0.67759192777765,8.01589968714437,0.414310929036962,1.94441219742545,3.27991315138372,3.00346524752516,0.225019352197443,8.60302999795734,6.09341926329122,13.9319426349271,25705.8726933808,3826727.8758027824,4766321.066503263,0,0,0.002051337671809425,0
17.4038133093024,0.131654872437815,6.3187163221416,0.687829725572859,8.22705386747157,0.424774317438458,1.98680996500985,3.39620614550375,2.83771274196207,0.193562326375476,8.61952625940636,6.11390587286052,14.2862758093151,27410.2156075953,4049381.11878529,4740716.068370478,0,0,0.0018958355553904455,0
17.1932043763227,0.129914087120304,6.55044646136074,0.705435182877615,8.53038120937089,0.440016335652022,2.05214344086535,3.50685265633811,2.67420732170891,0.167500211627732,8.62521134646076,6.13483516339022,14.8010808663703,29284.708736716,4322688.423488628,4726301.321995242,0,0,0.001736443296371512,0
16.9475367403817,0.128095914327565,6.83713737502898,0.728253358766073,8.90495369960986,0.45895349740782,2.13491133779087,3.6101866163739,2.51656066213637,0.146566171398809,8.62042666744056,6.15571679889441,15.4393766817403,31145.0368726344,4618965.830920064,4722723.472292736,0,0,0.0015635056535859778,0
16.6718608730553,0.126215134134214,7.15210079648439,0.753155000935925,9.31619783892892,0.479809595628422,2.22626980185486,3.7031171515216,2.36950599954273,0.130889731728123,8.60588210211131,6.17588544977951,16.1405560162746,32790.7454866906,4903374.54380081,4728550.926212351,0,0,0.001377925199316349,0
16.3771816836566,0.124307501439319,7.47181230014093,0.777650261399241,9.73370639867863,0.501041598477378,2.31850377986129,3.78008796620552,2.23917070637527,0.1213608015361,8.5821701198147,6.19446998136921,16.851527857066,34172.458832453,5163884.635531492,4742155.104628574,0,0,0.0012249225256451219,0
16.0754373833555,0.122418328927846,7.8029387077015,0.802792441145648,10.1664044068798,0.523155826900724,2.41370784221989,3.83247101286019,2.13273657990583,0.120398025681065,8.54860804366247,6.21048738256566,17.5878822340299,36132.1223985124,5539024.364902049,4766302.657970195,0,0,0.0011070412736916915,0
15.7761746349765,0.12060586651859,8.19940059724972,0.834911444479358,10.6848012587565,0.549866867569869,2.52933146795633,3.84629703078256,2.06117182714876,0.134757340986149,8.50186701311853,6.22255671868119,18.4725246440236,39448.8256497803,6198475.203499345,4808425.379897523,0,0,0.0009571692116704583,0
15.4971718885903,0.118987245535544,8.73095345107651,0.882495942273849,11.3801037859307,0.586016759498496,2.68884965300017,3.79750335846734,2.04579112878429,0.18212312899951,8.43664476867096,6.22800517784234,19.6652430718886,43070.4250305802,7076122.638548271,4873216.730144687,0,0,0.0008370825316140056,0
15.2682602006702,0.117779944701447,9.38792939466729,0.946768891973149,12.2400032107099,0.631121927680946,2.89194695794968,3.65509927569626,2.11453670568703,0.301058876542489,8.34828019959624,6.22330218593505,21.1479178824333,46689.3544896461,8228615.048516806,4966422.238988358,0,0,0.0009127140474504326,0
15.1239429173094,0.117345365634188,10.0294465604627,1.01750366132059,13.0805242615245,0.675688995565286,3.0969851679346,3.40094666361403,2.28409441790894,0.558144916488593,8.23618258695851,6.20641803857764,22.6069404352241,49328.4158291088,9548859.56712656,5090271.896505605,0,0,0.0012112314327776806,0
15.0920257523107,0.118204209084526,10.4604255076267,1.08083458379901,13.6458058932005,0.706232139767717,3.24300669606489,3.06109247162784,2.53715306800776,1.03223429650447,8.10641528544631,6.17980418468714,23.6049905688481,50314.8196309468,10882225.892665844,5242691.738509823,0,0,0.0017025531153163128,0
15.1828435482234,0.12091110991734,10.6385974358415,1.13768479393959,13.878618397902,0.71942354952304,3.31510890412611,2.7013363496277,2.82608985891522,1.78109916323298,7.9671602579132,6.14996755830983,24.0472553475737,50656.8997780574,12423667.691164237,5426819.3270394225,0,0,0.0024100232154894248,0
15.3931397362093,0.125873313572988,10.668705063051,1.20133119709847,13.9140858339841,0.72203611647405,3.34509857529848,2.38399927694286,3.10096340100375,2.82004028235195,7.8234807235676,6.12374079383433,24.1699001222587,50547.3885795685,14244984.561588686,5647273.457903154,0,0,0.0032256753747243808,0
15.7099246325355,0.133103399095822,10.595282158399,1.27236155794959,13.8104675540339,0.717053701543916,3.34529662565121,2.14081131613757,3.32757704698285,4.10998313987999,7.67770882000405,6.10568068128744,24.0696535197755,49895.258052296,16209344.815405156,5904884.954427593,0,0,0.004000861863285452,0
16.112246232618,0.142148509010917,10.4403591447744,1.34452579893402,13.5979770728454,0.706131299158768,3.32063509344495,1.97421918498714,3.49297046832727,5.56858406340946,7.53084477740214,6.09725778236038,23.7901934907159,48937.7375516227,18194587.2167492,6197496.913054299,0,0,0.004666838007315025,0
16.5766625882053,0.152351019422049,10.2446521810934,1.41465698356022,13.3313335593261,0.692222506758283,3.28263842519102,1.87087790393516,3.60091458615005,7.10008970784316,7.38359948263576,6.09754569745175,23.4188563951672,48052.9789736572,20182021.261979237,6522718.409540925,0,0,0.005228394419573173,0
17.0816496198779,0.163113183945212,10.0496079301741,1.48313600367092,13.065629075892,0.678272119338661,3.24390907069985,1.81361944600898,3.6631432211666,8.61596762679882,7.23728770400841,6.10448410925218,23.0471593005335,47325.4972388197,22115504.8313511,6877099.91912752,0,0,0.005700901262744702,0
17.6051870932842,0.173897153783446,9.84940653273068,1.54481257253937,12.7941287007851,0.663995372196693,3.20175090197914,1.78651902192857,3.69299479048064,10.0320392972126,7.09518180871723,6.11566865832906,22.6589009687881,46110.735380532,23566305.792247336,7247971.160752405,0,0,0.006015736544914767,0
18.1240187444262,0.184169399152538,9.60077011245314,1.5876360701434,12.4614303827339,0.646578346561175,3.140692855387,1.77582379625102,3.70296963377569,11.2741045516807,6.96223320658317,6.12871356322754,22.1505663695316,44196.2811107483,24237292.98494123,7617304.243886944,0,0,0.006143258916583992,0
