S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
28.5516481325045,0.212598523522067,4.81376803033833,0.442540509102386,5.48820324197868,0.351240825808423,0.909358063483947,0.006135766566908,11.5723727259904,6.11067105214739,25.7890419346627,3.9800214899394,9.75176006686947,10427.6378640117,4254994.979885596,4254994.979885596,0,0,0.014430808334492026,0
28.5494591229573,0.206131823344246,4.73123335046179,0.432182266777383,5.40376545409499,0.345979080374152,0.887014636137493,0.006239610741412,11.6334431465522,5.99943625923323,25.8612799776768,3.96538549266258,9.59416962946579,10023.9451796237,4052913.6657038303,4153954.322794713,0,0,0.01356982365538131,0
28.5480549110964,0.200883265487994,4.64979022134821,0.422093988293481,5.32418588121416,0.341015591649763,0.866271737388936,0.0064358669261143,11.6923812029419,5.88494276044453,25.9354040594973,3.95099677724978,9.4455789318305,9693.57066907328,3882479.9787040385,4063462.8747644885,0,0,0.012834289948677267,0
28.5470689641164,0.196506380035499,4.5746992387646,0.412473677768195,5.2510655115809,0.336457362585169,0.847230029294344,0.0067733744747628,11.7497220310998,5.76639542642055,26.0118216427543,3.93674672402805,9.3088032389586,9405.99966546842,3730886.1766091106,3980318.700225644,0,0,0.012175117821771367,0
28.5461993481827,0.192733174876542,4.50922556916027,0.403548316291063,5.18626177976757,0.332429472426946,0.830048121507854,0.0073247405318366,11.8060909621615,5.64263859056321,26.0912006521582,3.9224934884977,9.18713332862354,9256.53493984388,3635069.4343679734,3911268.84705411,0,0,0.011705560260521322,0
28.5451764896151,0.189332221606508,4.45779387670544,0.395862888361385,5.1345879525001,0.329253182458455,0.815354604550902,0.0082274739404466,11.8628523158221,5.51056068533951,26.175438142589,3.90789686779915,9.08918282651847,9406.12700131044,3655720.976159047,3868677.535238266,0,0,0.01160451039773324,0
28.5437288268369,0.186117087460516,4.42388776196195,0.389922087606768,5.10030344627327,0.327216936700097,0.803697110294421,0.009710678703307,11.9213233237772,5.36631839211218,26.2669395255089,3.89259224204927,9.02259909629164,9708.72166042434,3732450.85873945,3849216.581452721,0,0,0.011659501877291902,0
28.5415658936178,0.182944440779896,4.4076569863103,0.385841160807396,5.08391785237531,0.32636500414039,0.795048512311948,0.0120969420927652,11.9817911610844,5.20756076466105,26.3673232753436,3.8764299655456,8.98831453929889,10053.9177417091,3820596.411879847,3845639.0602561114,0,0,0.011719769054432764,0
28.5383857649505,0.179691314873077,4.40694726533604,0.383453321264234,5.08336180529426,0.326572597530879,0.788989691477118,0.01580960710116,12.0436405773019,5.03353146913426,26.4774147769864,3.85945269791373,8.98263061776875,10357.0682852891,3887059.6053562425,3850241.3430450154,0,0,0.011681047322257353,0
28.5339176613407,0.176257204450781,4.41730503400062,0.382301004350943,5.09398834310637,0.327544363305556,0.78471419111867,0.021333869555339,12.105428575803,4.84535302405519,26.5970964897583,3.84189112640729,8.99720988730292,10538.6332989052,3902404.375838447,3855457.646324358,0,0,0.011461448613593354,0
28.5279475073243,0.172565995643182,4.43400631346486,0.381867684684806,5.11084595580563,0.328962540456972,0.781383760002807,0.0291942091571815,12.1654294126127,4.64498917625762,26.7259073168173,3.82403832111567,9.02314772930909,10668.4622042277,3893654.5669563166,3858930.093654536,0,0,0.011151045206636252,0
28.5202995588293,0.168565723549121,4.45407358409184,0.381816182007195,5.13090388246478,0.330633347910068,0.778468872320434,0.040001935375842,12.2220884081874,4.43393398691369,26.8638048097777,3.80612949621063,9.05496887522673,10793.517103595,3878337.270374193,3860547.3583811745,0,0,0.010804977508873902,0
28.5108036317708,0.164229380895138,4.47696614470362,0.382071831661663,5.15379950518713,0.332536363480115,0.775856514092027,0.0545541627568621,12.2740191772346,4.21277150595227,27.0114388573752,3.78832527863552,9.09197131263362,11000.5561655731,3887043.908875343,3862585.5545730335,0,0,0.010506248755191206,0
28.4992181636,0.159542046305817,4.50562316528342,0.38294731927659,5.18302506388637,0.334903482088726,0.774016121797913,0.0740944356101682,12.3199549098755,3.98030093945923,27.1708044887936,3.77067614792445,9.14035315620428,11399.2888382772,3956018.588540283,3869259.342713551,0,0,0.010337886486337254,0
28.4852866331733,0.154521719858013,4.54367741510819,0.384828166505627,5.22278401453676,0.338010700178315,0.773520459678399,0.100339487919289,12.3579890485491,3.73547145977055,27.3440925254456,3.75331419192422,9.20758626540954,11883.6753027053,4045034.0711569255,3880977.6579431095,0,0,0.010174865828026156,0
28.4688977726863,0.149248151829742,4.59241340481106,0.387826963058834,5.27457174614191,0.341949730293893,0.774546289130566,0.135182748803197,12.3852168801914,3.4795621055292,27.5321209833215,3.73661041653332,9.29629608642999,12380.5324865016,4127771.600393304,3896402.2793462467,0,0,0.009943619164889101,0
28.4502588081305,0.143870075179773,4.64875259179888,0.391566645414034,5.33491505306531,0.346477416647652,0.776562488643198,0.180111425336394,12.3981634230586,3.21716533203939,27.7332252196641,3.72118294754906,9.40022998167383,12694.4483308895,4140606.735077456,3910767.2473304356,0,0,0.009503141565025021,0
28.4301298558958,0.138600876748375,4.70189980907984,0.394828070197382,5.39158644452604,0.350768204807878,0.777805250775627,0.234946177541488,12.3939206731239,2.95745413853152,27.9415221299091,3.70784330820202,9.49751692676244,12593.871272473,4014990.2989467084,3916557.4168646727,0,0,0.008744420278316359,0
28.4094940023675,0.133623467270366,4.74038850318973,0.396337156516564,5.43161240443721,0.353948210430492,0.776457195014619,0.298206027905657,12.3715172456404,2.70890149562547,28.1503333200319,3.69716543386297,9.56497965249305,12319.8923907899,3836556.1984593677,3912346.826422288,0,0,0.007910335301196086,0
28.389101152216,0.129025865897359,4.76022517844987,0.395650006144172,5.45050883144119,0.355706158911126,0.771962442081791,0.368652931663722,12.3313844605853,2.47517307353132,28.35584611396,3.68932338580537,9.59461047276127,12008.0214199089,3651195.3578022337,3899289.252991286,0,0,0.007115584755210718,0
28.3694784063216,0.124829058143881,4.76358547851131,0.392996669035031,5.45078776575228,0.356193735123573,0.764775970813367,0.445570136197407,12.2743185005879,2.25697449877901,28.5563125246541,3.68430075984738,9.59088922960504,11755.3779929593,3489178.4190247054,3879760.165659544,0,0,0.006417959847509586,0
28.3509491040044,0.121011010749752,4.75702020358069,0.38907345622069,5.43990958996843,0.355889216912849,0.756040145276161,0.529100797691597,12.2006551815806,2.05295926699786,28.751777724013,3.68203044415863,9.56711339890483,11654.8976356772,3376528.1040137634,3856885.981039281,0,0,0.005850343924352042,0
28.3338192787645,0.11753847374146,4.74687694590816,0.384557526429177,5.42508229468482,0.355255520555603,0.746833094293993,0.61957577743862,12.1103280517956,1.86180085299739,28.94238373016,3.6824987941389,9.53613260091143,11610.3761170291,3283152.533232507,3831941.048525943,0,0,0.005344275306673292,0
28.3184996630809,0.114382675990422,4.73619576614854,0.379787423890713,5.40974559821798,0.35451126467994,0.737678493260436,0.716591072267702,12.0036332500244,1.68341313829882,29.1270649225188,3.68572070650306,9.50409656010991,11565.195303592,3192664.080191452,3805304.5081786723,0,0,0.004868504805492363,0
28.3053386557537,0.111508388095624,4.72785011927847,0.375077000206401,5.39714315741402,0.353863473152734,0.729053809315122,0.820017972237663,11.8805449114113,1.51717914221115,29.3052834807234,3.69172362216238,9.47679682195435,11634.0345843744,3136138.8065781025,3778537.8801146494,0,0,0.004465364393092003,0
28.2945497790991,0.108870815023561,4.72829964815596,0.371074498917336,5.39458049426536,0.353780403830304,0.721981752846626,0.931559751642935,11.7389632190857,1.3606625810699,29.4786386402712,3.70069347563979,9.46720924555171,11996.7715906845,3158525.5289124907,3754691.2512222594,0,0,0.004178744629040319,0
28.2864753710697,0.106434517269443,4.7436133804293,0.368366929570023,5.40891090576206,0.354697234796478,0.717404482495456,1.05317212507668,11.5757837824471,1.21203738063806,29.6483294341446,3.71298664577722,9.48748508284944,12480.6387216709,3209864.4322565137,3734512.4801494535,0,0,0.003919320108024645,0
28.2816492584312,0.104179286878658,4.77521316997627,0.36707454638435,5.4417146520491,0.356708610035485,0.715526639399682,1.18496991817074,11.3892515112066,1.07163888732408,29.8131415672355,3.7289239184518,9.54041529431128,12976.849437685,3260996.743586607,3717601.203843638,0,0,0.003646475634286753,0
28.2805776521116,0.10208709793145,4.82280409702142,0.367137439306945,5.49262913609793,0.359786602706759,0.716279715792805,1.32642728207198,11.1780683789973,0.940141640427796,29.9713699610059,3.74879329452599,9.62533467480709,13534.8894202588,3324205.235798149,3704035.825635173,0,0,0.0033750256757801773,0
28.2836763682031,0.100137221386248,4.88825028130147,0.368673804723638,5.56374444082307,0.364063464029761,0.719922765811622,1.47772445127446,10.9397658013829,0.817520782701368,30.1221181976752,3.77299829483327,9.74589516847016,14254.7539039685,3422705.086871231,3694658.134343041,0,0,0.003122882941430239,0
28.2912625807292,0.0983101730473247,4.97366322128659,0.37180269826619,5.65743346796088,0.369693568702598,0.726744048916152,1.6387221926346,10.6717976397705,0.703920488298119,30.2642663559717,3.80196909753239,9.90622955814687,15038.9029591899,3531361.89797247,3689390.5138149583,0,0,0.002859852942550173,0
28.3033845031104,0.0965888831057886,5.078488306245,0.376391262689734,5.77305206905498,0.376645400095697,0.736616030510992,1.80777878265729,10.3733989364817,0.600094579334608,30.3958408838541,3.83593865019084,10.105131815685,15831.3044996458,3636848.164415697,3687748.565396231,0,0,0.002577232025528448,0
