S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
28.7305637235306,0.159265597077421,5.09146465134097,0.669905051713002,7.43936160005088,0.269741283232796,1.78954249969923,2.14616959158574,3.59844674455146,16.7529457850372,12.3285492940741,5.87073115670827,12.3469745287022,16313.5664756086,10843033.630237743,12.3469745287022,44.1498444066449,18.501712170112842,3.59844674455146,2.391981100283674,10843033.630237743,0,0,0.0265722022171985,0
28.7403518375705,0.15919631953116,4.99040072183256,0.658069102968431,7.33159887619688,0.26595009860413,1.75802909990302,2.15222944434367,3.59179044661478,16.6122565086209,12.312736020149,5.87188749011112,12.1633623774705,15712.5786181634,10358133.516321216,12.1633623774705,43.90359605660668,18.345504701431533,3.59179044661478,2.3560993128068253,10600583.57327948,0,0,0.025354686619746443,0
28.754958816633,0.159060981904471,4.8905679566344,0.645891373678901,7.22422414415431,0.262173542087959,1.72656946012053,2.15609691832629,3.58717234018496,16.4624731307364,12.2982502476431,5.87267641812404,11.9799639268111,15121.7071333767,9882614.772820666,11.9799639268111,43.66344627521357,18.18009204631229,3.58717234018496,2.3202205325592873,10361260.639793208,0,0,0.024184049704413395,0
28.7736455889603,0.158856581996579,4.80231880901105,0.633532509846767,7.11869401167409,0.258464561810099,1.69550995921905,2.15788567818831,3.58460489108417,16.3050556294224,12.2856530583217,5.87306188856145,11.7992311879049,14580.3388636743,9443389.89699063,11.7992311879049,43.441022022517934,18.007485725688515,3.58460489108417,2.2848110354825812,10131792.954092564,0,0,0.023120610625461228,0
28.7957279574735,0.158583436491752,4.72715206585868,0.621347665516656,7.01829711491686,0.254941961982296,1.66565973510554,2.15779588781732,3.58406051037932,16.1408168943235,12.2753595199252,5.8730202091154,11.6266984474754,14127.29739546,9065547.827431507,11.6266984474754,43.24170993734529,17.828891774145866,3.58406051037932,2.2509295022631823,9918543.928760353,0,0,0.02222132332630908,0
28.8206426532283,0.158244525433299,4.66487355799352,0.609815170047855,6.92746235564867,0.251765455942054,1.63811436537856,2.15608949115364,3.58551027091936,15.9697810766248,12.2676868127502,5.87253116014696,11.4698193117431,13800.7220186925,8772418.60439099,11.4698193117431,43.07091808367227,17.644786120209034,3.58551027091936,2.220003624573224,9727523.04136546,0,0,0.021540106555417302,0
28.8478915005817,0.157842942987748,4.61466734553506,0.599270802549015,6.84917720538322,0.249042603307889,1.6136125619613,2.15298796606801,3.58895602053136,15.7916823184203,12.2629352201689,5.87157069821188,11.3336363108037,13544.527760406,8526686.474966686,11.3336363108037,42.93150496230593,17.45518853649993,3.58895602053136,2.192999881634245,9555974.960451348,0,0,0.02098403637679358,0
28.8769410624608,0.157380294169976,4.57466949811316,0.589762912526773,6.78361639033081,0.246779476377059,1.59219502764505,2.14861780457584,3.59442229229712,15.6065194169946,12.2614154674722,5.87011250444283,11.2184772321511,13328.3918559898,8308173.944793316,11.2184772321511,42.82134466162363,17.260052614617525,3.59442229229712,2.1699817073753587,9399999.833494095,0,0,0.020503629097395743,0
28.9071693693842,0.156856714854543,4.54190374961567,0.581062262421946,6.72822509856503,0.244883685997331,1.57322974291977,2.14302422128204,3.60192402835702,15.4148126976322,12.2634178990011,5.86813518354614,11.1200980202014,13084.374006729,8074090.9592342675,11.1200980202014,42.73333062375849,17.059528187020817,3.60192402835702,2.1501376056400128,9252676.625243003,0,0,0.01999374739181239,0
28.9377898035157,0.15627037888583,4.51171689388719,0.572612561451456,6.67719772894494,0.243145619229464,1.55528954426556,2.13615991593525,3.61141148271493,15.218155733195,12.2691398140527,5.86563661644704,11.0288159085254,12735.6203594085,7777925.438028376,11.0288159085254,42.65402253018014,16.85443824942173,3.61141148271493,2.1316163003455135,9105201.50652154,0,0,0.019338572981648185,0
28.9680419983072,0.155620621299515,4.48034645411375,0.563930289034159,6.62547401205368,0.241382709781833,1.53713486775652,2.12802134648084,3.62276918252591,15.018253012545,12.2786362388277,5.86263317243177,10.9361934527792,12367.0009504234,7473037.498249748,10.9361934527792,42.571930952346655,16.645826370433856,3.62276918252591,2.1128057931895863,8956822.960315013,0,0,0.018668287905143202,0
28.9973826245642,0.154909687440091,4.4468306233791,0.554902739973101,6.57172578344249,0.239547151238021,1.51844334547203,2.11872849592645,3.63587995632253,14.8158539017378,12.291890688213,5.85914215962027,10.8400318787808,12023.3542827529,7186807.816629055,10.8400318787808,42.48374195550903,16.434271994481286,3.63587995632253,2.0932878512883826,8809321.698341183,0,0,0.018048931063966118,0
29.0256148285517,0.154143251897262,4.41411430827268,0.545957237655241,6.52014407159962,0.237790376384697,1.50023486737868,2.10855940364963,3.65074126476421,14.609660537079,12.309004644444,5.85514933305305,10.7473450697963,11894.1580652915,7030867.914345131,10.7473450697963,42.39799894173988,16.219017277673963,3.65074126476421,2.074404064921615,8672517.561110718,0,0,0.017760291280977353,0
29.0530634878018,0.153331578693475,4.3909822232092,0.538338926096846,6.48337543949148,0.23656891260023,1.48557031177472,2.09803649282832,3.667702228701,14.3940958849873,12.3306175679204,5.85054004009719,10.679246705517,12230.7822282153,7147425.303611464,10.679246705517,42.341230879667755,15.996098187131668,3.667702228701,2.0601859988868596,8563582.399860771,0,0,0.01816697134831393,0
29.0799123028717,0.152481991501049,4.38554151151469,0.533185763824157,6.473089028507,0.236303537553587,1.47725693162391,2.08762319417369,3.68732326080797,14.1627765428079,12.3578329061696,5.84513692323425,10.6552034859851,12773.4056010396,7375981.260789522,10.6552034859851,42.3377710673961,15.760606325287007,3.68732326080797,2.054346323298736,8484408.990589354,0,0,0.018871087067453517,0
29.1056705427786,0.151594608808851,4.40001754734808,0.530791090997585,6.49240526260262,0.237106093460952,1.47602012880488,2.07751779116089,3.71002706787825,13.9126460375769,12.3916899859212,5.83879809735356,10.6804045879689,13358.5853622343,7617948.34617037,10.6804045879689,42.393605274801565,15.50985584338882,3.71002706787825,2.0578686664713532,8430255.200313168,0,0,0.01962638787233268,0
29.1292904853922,0.150664765167808,4.42996079665272,0.530507352448958,6.53472038871555,0.23873717214399,1.48024296444,2.06771080592811,3.73589315978442,13.6448077213225,12.4327277849542,5.83147683564945,10.7438272415537,13709.6225827547,7715784.898166112,10.7438272415537,42.49412392496123,15.244089355866388,3.73589315978442,2.0686441502230855,8388227.535480988,0,0,0.020028140810701082,0
29.1493726035285,0.149685227904502,4.46119289662895,0.53035255862543,6.57922988181708,0.240444528391941,1.48492846123891,2.05794226639298,3.76429662836603,13.3667220715458,12.480207013931,5.82333174988994,10.8108262672595,13528.6820674768,7509294.160262102,10.8108262672595,42.59520615813531,14.96815871693988,3.76429662836603,2.080068107065507,8339397.903524384,0,0,0.019652504834191436,0
29.1650134517356,0.148653341329952,4.47971772477086,0.528397677673385,6.60541235710722,0.241486892766275,1.4851807382678,2.04802869293201,3.79431846911465,13.0865971742021,12.532674928093,5.81461261391964,10.8472605197875,13157.2540568947,7198267.091161208,10.8472605197875,42.653862183651086,14.68773625597638,3.79431846911465,2.085641152023332,8279338.387084216,0,0,0.019008283453128265,0
29.1760481824266,0.147572049988816,4.48137094147473,0.524079124750472,6.60714132157179,0.241643954127346,1.47955111452761,2.03809970408514,3.82537115060656,12.8078419618227,12.5891403885441,5.80547545015046,10.842946844825,12772.9046211731,6883682.771876098,10.842946844825,42.65740668886737,14.40548875098668,3.82537115060656,2.0834301634369736,8209555.60632381,0,0,0.018354996381888016,0
