S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4387.94528318609,28.023632595774,716.745026290996,100.88606976639,1108.94719197079,8.57278860960001,450.801004565154,113.434929815689,4425.96333566302,1085.01182351083,1839.27716480884,15025854.4937866,156519.317643041,,,,,0,0,,0
4174.42751640753,25.661880193327,671.834994283408,94.5376688785819,1044.49534366182,8.07841856207398,430.636351708799,108.48250383819,4199.90731389647,1033.9203952297,1730.25692750548,14242572.4123079,148360.129295144,,,,,0,0,,0
3950.23895981327,23.6024654818176,625.307771640583,87.9226642682831,977.1960922157,7.5617292185918,408.593884281716,103.209408932927,3963.39956380016,979.868911530975,1616.80014682173,13423925.7026584,139832.559402946,,,,,0,0,,0
3742.14163318006,21.8809842943251,582.66944813587,81.6826898754926,914.049856008245,7.0768861790452,387.59494671884,98.307562384068,3743.5768156849,929.498590929968,1510.46041010222,12663357.2681893,131909.971543158,,,,,0,0,,0
3554.58466903016,20.4360407938271,544.841830531951,75.978307360796,856.71915444276,6.63677659233187,368.255820258058,93.8972796195895,3544.95276815639,883.953685865227,1413.95054807536,11976792.2273172,124758.252368115,,,,,0,0,,0
3386.97557565416,19.2078931354908,511.6093494444,70.8415194245955,805.466911398463,6.2434596531383,350.637635385774,89.9689681665894,3366.92424835474,843.130710404348,1327.67325970041,11362362.878089,118357.946646976,,,,,0,0,,0
3236.25239072828,18.1433109192334,482.296154544712,66.2271330742867,759.731219526927,5.89260902151873,334.514379262849,86.4476722889798,3206.40711276587,806.307757522339,1250.67346885413,10809555.229507,112599.533640289,,,,,0,0,,0
3100.13128230329,17.206576745842,456.326397523759,62.0854087968711,718.934718136487,5.57977969029697,319.716883745241,83.2781689784711,3061.09274940249,772.950522191718,1181.9742748697,10310291.7727817,107398.872633338,,,,,0,0,,0
2993.69653496462,16.4657009934073,435.731697133538,58.7058214676668,686.468302043516,5.33133650471647,307.849182873128,80.8747204304874,2945.73687839141,746.853347880465,1127.12084992132,9914020.93723709,103271.051429741,,,,,0,0,,0
2939.25177427357,16.0303321437506,423.65397524118,56.5077212315831,667.373740859498,5.18653314063,301.225560489414,79.8603690467478,2881.86862276833,733.61696614126,1094.34300617249,9693197.2232155,100970.804408127,,,,,0,0,,0
2912.10459349293,15.7554428121337,416.411392358441,54.9856435228354,655.888882004932,5.10071457998668,297.306215295954,79.5890719890774,2844.75573019427,727.107021111456,1074.13480942265,9564587.65536194,99631.1214102014,,,,,0,0,,0
2895.73274364348,15.5461432066403,411.489288520326,53.7990001213639,648.071387800188,5.04328988085115,294.396728344374,79.6222400817116,2818.01222050471,723.210618690604,1060.00840499095,9472848.62391832,98675.5064993287,,,,,0,0,,0
2868.5265295587,15.2840560638058,405.616991372776,52.5165858268196,638.78172190493,4.97428669814688,290.304574275402,79.3675143380076,2780.6208020573,716.535789783686,1043.54454584923,9346844.50567555,97362.9636004328,,,,,0,0,,0
2805.50878762653,14.8367341638182,394.975206297344,50.6464941636652,622.015569203295,4.84692202196618,282.534328635783,78.1198637326333,2708.73265328498,700.846911840778,1014.94167747318,9105555.4995549,94849.5364538694,,,,,0,0,,0
2730.08536998828,14.3299348899068,382.631918599075,48.5883213018934,602.608835819642,4.69882618145317,273.496503855262,76.5110027397325,2625.41994051086,681.999152460442,982.108211098435,8825778.87174313,91935.1965808248,,,,,0,0,,0
2657.83011096317,13.845450914419,370.703290340531,46.6106210245989,583.889994407248,4.55594727234026,264.782137761837,74.9709200296543,2545.80946612801,663.894709742598,950.469003232302,8558130.17212275,89147.189292621,,,,,0,0,,0
2643.49487646201,13.6658385068405,366.966523822295,45.6839064853248,578.098961203523,4.51384183840275,261.83294066358,75.0591061727212,2522.0264526689,660.217481356175,939.927956090474,8478308.09951063,88315.709370063,,,,,0,0,,0
2769.30574564883,14.2069641535039,383.298285203021,47.2609295847698,603.932391816388,4.71868597219867,272.671329786599,79.1754946621953,2631.18715132946,691.493506648426,980.81285233019,8847254.58428265,92158.9019197786,,,,,0,0,,0
2968.33795165186,15.1129421845879,411.071740902875,50.24529631411,647.787268728015,5.0644435354006,290.520686798321,85.5021827681743,2807.83943330044,740.980952001283,1050.94111233502,9447255.88357776,98408.915453577,,,,,0,0,,0
3187.09815072156,16.1059618243115,443.494627697069,53.8037556797748,698.949466571319,5.4673903476474,310.061393501398,92.5567888877318,3000.33785738799,795.295925882828,1132.91430131193,10106509.7524511,105276.14325489,,,,,0,0,,0
3349.43010130804,16.8020025060536,470.133603666231,56.6812171573808,740.972005377765,5.79879497514499,323.907571393066,98.1342918514867,3136.97744411933,835.419788918336,1200.09820576444,10583889.6051708,110248.850054063,,,,,0,0,,0
3370.07843012391,16.7815882036776,477.873958279252,57.2991229199929,753.202552192907,5.89696326519264,323.971263907105,99.6542919156443,3139.52489740283,840.116258055185,1219.06558036187,10611923.2893904,110540.867597414,,,,,0,0,,0
3331.26649153206,16.4652090279516,476.621588054706,56.8373930300389,751.279984778846,5.88432137061587,318.362594533174,99.4267106283106,3086.77293735859,829.939986754143,1215.13147898699,10451667.7417835,108871.53897711,,,,,0,0,,0
3282.37634899702,16.1009997971886,472.63890262609,56.0316667524765,745.087339214845,5.83832681172508,311.890547779818,98.8737625591269,3025.29021229058,817.222644110238,1204.26402192569,10258471.4456607,106859.07755916,,,,,0,0,,0
3322.26842344873,16.1714556723603,480.543532664749,56.6109044622977,757.665005326948,5.93955598089602,313.942551796523,100.99494295338,3045.64882746595,826.563643886721,1223.69073810304,10340639.6944617,107714.996816918,,,,,0,0,,0
3582.45247568249,17.3029120854622,521.298821596344,61.0399652432144,822.050226102937,6.44706970811211,336.816627439333,109.933090225556,3265.58519946271,890.576677446472,1326.74288318767,11103981.789144,115666.476970461,,,,,0,0,,0
