S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
1.61537821225797,15.6221085559792,0.144806599111594,4.95469048262829,14.3176744499916,3.52227567920229,5.71659722003354,1364.17391271501,175.438937421767,1590.06921616967,315.237763172476,88.5203623901497,2856.86374088005,96866.1162970231,18.8838613017567,4823.728574772745,4823.728574772745,0,0,1.2781478756446812e-06,0
1.62001017350547,15.7109190041519,0.143239543312019,4.52830599887837,14.5533680681411,3.57952022607553,5.69171119936777,1374.29214882031,175.472862340546,1603.89843481036,316.094882260346,89.3536603702078,2879.13809668421,96362.7393931991,18.8878761403291,4814.537460223072,4819.133017497908,0,0,1.2832040897466504e-06,0
1.63260928610987,15.8334584681112,0.141621225975288,4.0895153425086,14.7827005826242,3.62705025018742,5.66866904479605,1381.44826521673,175.333553256343,1617.01234781964,316.72248770165,90.1423523383948,2900.01492079073,95685.7693335893,18.8918647375235,4798.183262184763,4812.14976572686,0,0,1.2873986191434596e-06,0
1.65373141073923,15.9790268798983,0.139939670753844,3.65664215909516,15.0051810693211,3.66508717980787,5.64749360895963,1387.57265843065,175.036389316586,1629.65161696815,317.162808920917,90.8993448920779,2919.92638972213,94795.625566472,18.8958261161644,4773.336473936192,4802.446442779194,0,0,1.2917219403512172e-06,0
1.68236607708407,16.1431559022919,0.13818617222688,3.24044385675977,15.227507750435,3.69142758920159,5.62814486430492,1395.35588481667,174.651460502608,1642.77668445112,317.599556718116,91.6769914048304,2940.56405747757,93790.0484996845,18.8997600868814,4744.378649007999,4790.832884024954,0,0,1.3072723999224946e-06,0
1.71781542251419,16.3234626234927,0.136354108410059,2.84749822970497,15.4565308541623,3.70208386067024,5.61082519179846,1405.9277905697,174.238793776193,1657.21712376857,318.192022135209,92.5199857900491,2963.37877047583,92690.6164121205,18.9036660454487,4712.720935878348,4777.81422600052,0,0,1.3448006277288368e-06,0
1.75988978313694,16.5153662415703,0.13444577253473,2.48349622394918,15.6959419340466,3.6920120940287,5.59606081871983,1419.0840937808,173.811732937386,1673.32585918707,319.009645513509,93.446521297142,2988.96916979199,91645.5417374676,18.9075443846629,4684.219001070945,4764.44347958201,0,0,1.401873106569883e-06,0
1.80896298749628,16.713583207174,0.132475103556966,2.15397194765704,15.9448277851142,3.65657914559981,5.58457313877016,1433.99041785984,173.34577540404,1690.89372456199,320.014890611372,94.4435826308613,3016.95084231694,90697.6197521913,18.9113950433593,4660.341270984365,4751.430703507303,0,0,1.471527877576782e-06,0
1.86523746058429,16.9146268846915,0.130479455836841,1.86330622575925,16.1987956492854,3.59245540506302,5.57708558985549,1449.63762214682,172.79826364522,1709.25486459057,321.08381551972,95.4728010365845,3046.15586338649,89940.9711023655,18.9152186198791,4644.173044142738,4739.51318580013,0,0,1.5477373681634708e-06,0
1.93009707441423,17.1157491652581,0.128499324093412,1.61339890092898,16.4500506771674,3.49812547821576,5.57425031022555,1463.77952641511,171.977789996971,1725.98605208315,321.77051209975,96.39796220506,3072.3194459738,89472.9264826279,18.9190160801303,4637.659573750739,4729.327824595191,0,0,1.6156526454912547e-06,0
2.0083600750075,17.3117786712496,0.12654548316417,1.40080052204139,16.6859651202075,3.37674322133623,5.5763366567631,1473.53093938424,170.607954789161,1737.70803603774,321.460013673888,97.0303031211964,3089.49216672938,89138.0826814485,18.9227857818216,4632.497081438454,4720.52502976276,0,0,1.6557365938589555e-06,0
2.10185737943368,17.4964013311756,0.124615649806357,1.21831589521738,16.8968931866175,3.23333497276273,5.58317798366767,1478.63676993623,168.678451273809,1744.05473902748,320.10046030516,97.3501978711884,3097.06054584925,88885.1215148087,18.9265267653305,4626.492186676105,4712.688959505539,0,0,1.6680909205266835e-06,0
2.20917824068995,17.6654503470648,0.12269864625629,1.05916573627491,17.0807614735325,3.07250211339498,5.59424025402087,1480.61172105583,166.352290491617,1746.73927722204,318.026570363265,97.4546349322461,3098.08143104599,88568.8425525565,18.9302369609209,4615.394968939554,4705.204806385078,0,0,1.6638697242085073e-06,0
2.32814614152638,17.8168233126287,0.120778611673756,0.918575394258837,17.2431989889534,2.89926786775972,5.60850217921413,1481.35923152731,163.821713282217,1747.9610757326,315.66192543327,97.4680478442807,3096.45677851378,87959.2819425084,18.9339129655792,4592.090632361234,4697.125222526233,0,0,1.6540279114213717e-06,0
2.45327348473627,17.949894277507,0.118864757919152,0.79595698607998,17.3970432306638,2.71741894763528,5.62471835025927,1482.67518739901,161.264247704021,1749.82505347638,313.412741950263,97.5094079648477,3095.9117381459,87244.4795830539,18.9375558629638,4565.22318374039,4688.331753273843,0,0,1.6457034903039857e-06,0
2.57649235742209,18.0663928979247,0.116985481073163,0.692595165773362,17.5533876094132,2.53082210420927,5.64173576002686,1485.51087927609,158.783519139397,1753.45548576951,311.502882422159,97.6428831263882,3098.44552498117,86537.3705674919,18.941166456403,4539.892231155374,4679.054283141439,0,0,1.6414637843088259e-06,0
2.6913604929039,18.1698916878525,0.115180690464572,0.608161986986348,17.7148989346029,2.34484640670829,5.65866644459587,1489.75006852042,156.388420542041,1758.71698363432,309.921574703417,97.8624701763664,3103.84437692891,85900.8101109974,18.9447452644921,4518.396211890389,4669.603808361965,0,0,1.640782945480869e-06,0
2.79445194660198,18.264759166261,0.113490853166749,0.540700224227077,17.8771917642771,2.16521689670861,5.67496880164979,1494.68692181275,154.033456034493,1764.77094147735,308.527750438618,98.1228696280994,3110.66142879821,85370.1101297867,18.9482926860463,4501.484583813554,4660.263851442609,0,0,1.6420220237212016e-06,0
2.88461268418997,18.3559904037545,0.111947126995208,0.487762762113356,18.0330536708209,1.99710798816259,5.69033494724573,1499.54861297035,151.664504050589,1770.68980113419,307.164275591523,98.3736111620627,3117.2975967308,84913.7738950657,18.9518080765232,4487.310344821143,4651.161035304637,0,0,1.6436308232293413e-06,0
2.96187311575218,18.4478243710524,0.110570581574757,0.446776174343967,18.1764189725631,1.84451912140317,5.70454720927568,1503.84010936854,149.248507120746,1775.8724799815,305.731203574886,98.5822036072591,3122.72360860782,84522.1741370586,18.9552910047541,4475.086587787573,4642.357312928784,0,0,1.644677180075796e-06,0
3.02617906019293,18.542479418049,0.109379211426565,0.415582233465965,18.3036274483364,1.70945777408447,5.71751650389539,1507.3784633138,146.778618284104,1780.09406420759,304.192376347686,98.736868705058,3126.56126684634,84299.162344164,18.9587433717884,4468.5961044774185,4634.082969669195,0,0,1.6448239462214406e-06,0
3.07594609694115,18.6412961721194,0.108392515218754,0.393542243053075,18.4105646454793,1.59263370856737,5.72934640062917,1509.97821728583,144.255240238638,1783.13297935784,302.510437486929,98.8259574050728,3128.43791990822,84369.0981465751,18.9621677736187,4472.404886663345,4626.733965896202,0,0,1.6438647162483994e-06,0
3.1091022121812,18.7464398035862,0.107608879073335,0.381310010956201,18.4900366646904,1.49618419410778,5.74009578881221,1511.21137120007,141.668815678926,1784.48244628572,300.596164808774,98.8223915439336,3127.48767372793,84574.6920003514,18.9655606209844,4480.194962017382,4620.362704857992,0,0,1.6413702997838845e-06,0
3.12478427980202,18.8597252963933,0.107002790897919,0.378977663282922,18.5364044796559,1.42317110431529,5.74958879829432,1510.78540904181,139.017773002014,1783.79819957126,298.386838716536,98.7084807857837,3123.12398851402,84817.8725819717,18.9689190777706,4488.005098317074,4614.8478045854545,0,0,1.6370614354785812e-06,0
3.12383291335638,18.9813713507377,0.106540642979358,0.385812460505726,18.5499844461193,1.37480082047381,5.75757120004756,1508.93620027483,136.331221248701,1781.36443007218,295.927400436286,98.5011543584254,3115.84546418442,85090.3983632419,18.9722423233842,4495.7249150869675,4610.0828890055145,0,0,1.6312399254523734e-06,0
3.10335405216355,19.1120581132746,0.106252004096246,0.404267829982841,18.5355473994493,1.35141108641322,5.76367981524658,1506.19372759209,133.653174034803,1777.81572218425,293.33190864499,98.2367638255972,3106.75929287828,85416.1705179616,18.9755302335524,4504.717032570641,4606.030356065711,0,0,1.624495672943849e-06,0
