S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.28472615076,0.162092917945432,1423.89673771511,210.849340868026,1855.9272418924,96.1029039682509,387.102313584665,2.9409822244439,5.48704815422984,8.82266876544697,17.5848800585934,5.30838001601715,3217.35282529016,89127.6992361701,1778343506.841454,3217.35282529016,4003.325357097157,275.945030156763,5.48704815422984,590.7533241189155,1778343506.841454,0,0,0.4649420947647357,0
29.2680989998994,0.161329114880332,1432.96469897067,211.211238401882,1868.04361989742,96.7976184797905,388.092738605592,2.93390429770061,5.60411596544326,8.27488057982303,17.7915542202608,5.2768664911692,3236.56940419722,88696.7655819098,1776609800.7133667,3236.56940419722,4026.5393424701338,276.21326503641035,5.60411596544326,594.0179565852352,1777476653.7774105,0,0,0.5079494161579108,0
29.263959268572,0.160465186960795,1441.85125220071,211.454086565292,1880.48980136017,97.5101808580593,389.083852605254,2.92641459918062,5.71416900840846,7.7461054418605,18.0138079539768,5.24541662731798,3256.21603064604,88875.9143400168,1786917095.1239061,3256.21603064604,4049.813598045018,276.3899613426304,5.71416900840846,597.3329199474643,1780623467.5595758,0,0,0.5590955194189167,0
29.2698673848483,0.159558261772678,1447.92175181641,211.424771365947,1891.1352315807,98.1292837895665,389.646924383207,2.922770158913,5.81148935504848,7.2425423218855,18.2407696907106,5.21544014472779,3272.6798779426,89370.7728532891,1801511250.7672808,3272.6798779426,4067.687388582452,276.21563896437783,5.81148935504848,600.0457135502289,1785845413.361502,0,0,0.6030954150727487,0
29.2787719297224,0.15865671421304,1449.78863271497,210.958436858322,1897.76656258505,98.5397784414955,389.33239409774,2.92820217762304,5.89385373722191,6.7601528962023,18.4523341354852,5.18836884372541,3282.19848914297,90035.872089211,1815652398.339279,3282.19848914297,4075.8232333415126,275.4588910797323,5.89385373722191,601.4761824717194,1791806810.357057,0,0,0.6309475814846564,0
29.2813642019969,0.157771877355334,1447.90125025862,209.976099539544,1899.37485678226,98.6893331156515,387.936413857532,2.94609030301559,5.96211862148948,6.28878312264726,18.6290985622423,5.16517047481898,3283.05148292123,90485.9973189496,1820852916.8079424,3283.05148292123,4073.31708963296,274.0455609811678,5.96211862148948,601.3136067179769,1796647828.0988715,0,0,0.6401193173641443,0
29.2695947846043,0.156864548419997,1443.62150250571,208.512158363059,1896.63976186695,98.6136912155256,385.596445238535,2.97715407489486,6.02252192049934,5.8160853497594,18.7622631587694,5.14548335793248,3276.37561135431,90190.8237509029,1807115777.5036929,3276.37561135431,4062.410018522804,272.0556476420722,6.02252192049934,599.7627323417022,1798143249.4424174,0,0,0.6320937018509388,0
29.2398225880039,0.155866123244106,1438.88228950771,206.73151716287,1891.93980632169,98.4365166013212,382.798773881837,3.01779838858012,6.08050163108252,5.3365204966626,18.8613220580897,5.128049329129,3266.2001973222,89541.5004986888,1784429746.653956,3266.2001973222,4048.1845921866766,269.7342527528891,6.08050163108252,597.5521180866436,1796429061.5938597,0,0,0.6161816580065227,0
29.1941626499049,0.154713427654881,1435.80426928032,204.882633883544,1888.45411980698,98.3224254658432,380.19563579086,3.06160013004736,6.13619074806826,4.85485735945822,18.950051804641,5.1115536528457,3257.93779963605,88827.7965539591,1761314310.638463,3257.93779963605,4037.007960305107,267.4280832266391,6.13619074806826,595.662938472447,1792527422.5988157,0,0,0.5993829512769413,0
29.1387917713099,0.153379795684201,1435.5140860636,203.128889375286,1888.14036379429,98.3724260741661,378.188113550153,3.10434399500021,6.18805898228488,4.37970530309049,19.0513997925034,5.09495204535868,3254.93021418814,88146.4943272016,1741293401.4800544,3254.93021418814,4032.636050424489,265.35862843112943,6.18805898228488,594.7017750790227,1787404020.4869397,0,0,0.5845127129101682,0
29.080561634779,0.151880350262931,1437.81036648057,201.490389423562,1891.07337785639,98.5896751589572,376.792980326073,3.1461300694522,6.23454297670188,3.91850737071155,19.1773803845424,5.07781016175501,3257.31684567272,87511.385334591,1724647252.549661,3257.31684567272,4034.989231230594,263.5443574973423,6.23454297670188,594.6954551119828,1781698859.7653687,0,0,0.5718171539724469,0
29.0247554291354,0.150253349352523,1441.79466696389,199.907530443018,1896.24690606111,98.9209976453451,375.807255003362,3.18991057156241,6.27382085649147,3.47529531699095,19.3292094354946,5.06033096616163,3263.39785577206,86912.9522773686,1710337593.4181173,3263.39785577206,4041.852364895213,261.8892861611884,6.27382085649147,595.3387324513507,1775752087.5697644,0,0,0.5606460773627711,0
28.9746443219472,0.148538787978221,1446.51868896995,198.308938493524,1902.47557217645,99.3036375984896,374.991578355239,3.23964841229552,6.30329765567728,3.05105867549814,19.5023717909116,5.04314547166424,3271.16617527748,86344.6061700587,1697278152.8546536,3271.16617527748,4050.7215987035784,260.2798530816351,6.30329765567728,596.2716505903167,1769715631.0532174,0,0,0.5503472852541113,0
28.9316937663118,0.146765526005311,1451.31893301537,196.644947472507,1908.88986119185,99.6910444470033,374.170201379703,3.29922459071846,6.31944891262603,2.64613619331645,19.6912490325186,5.02707706247069,3279.14858802212,85796.5433445146,1684600347.5641882,3279.14858802212,4059.7934467987507,258.63604141908553,6.31944891262603,597.230682863896,1763635967.9468582,0,0,0.5404848769237137,0
28.895818112977,0.144949001419499,1455.86988388716,194.892931405747,1915.04217570036,100.058514065768,373.25225703686,3.37199477087042,6.31799193135918,2.2624827790798,19.8914368007263,5.01298903639759,3286.58748730177,85258.8001455316,1671782145.0036056,3286.58748730177,4068.156529210292,256.9216968208175,6.31799193135918,598.0806478664789,1757512379.7506413,0,0,0.5308741649876284,0
28.8653773445622,0.143096009921651,1460.09727979393,193.051124868398,1920.81071640996,100.398284431232,372.212861142769,3.4604725469369,6.29408555967164,1.90479323375564,20.1002371183181,5.0017300455184,3293.28056539672,84740.9511790937,1658949890.2932434,3293.28056539672,4075.5787400007725,255.13561005601827,6.29408555967164,598.7855834758909,1751352224.159554,0,0,0.5216325931612873,0
28.8374695154503,0.141210959287841,1464.05519030318,191.129527833025,1926.24503245266,100.711598655709,371.06263929316,3.56584145880839,6.24284712594918,1.57989661194624,20.3161635840073,4.99408903295839,3299.3202718263,84249.5703061173,1646309204.5337164,3299.3202718263,4082.1826690124726,253.29619388952892,6.24284712594918,599.3621168904299,1745173223.005093,0,0,0.5129473553532624,0
28.809046255542,0.139300837714888,1467.8202504783,189.141800289592,1931.42980977401,101.001724235107,369.821143500511,3.68712172370541,6.15989990499764,1.29482430042018,20.5381542651367,4.9907593867905,3304.86233270623,83853.6768964259,1635311249.0549083,3304.86233270623,4088.163075370777,251.4266273246967,6.15989990499764,599.8383911090413,1739069780.0078604,0,0,0.505390737149899,0
28.7778267127877,0.137377671170021,1471.40746474661,187.097977836517,1936.37367980575,101.268358881216,368.495676847288,3.82026409091842,6.04210028862423,1.05487152891715,20.7646157823701,4.99228504742896,3309.93689871015,83651.0512271247,1627895446.3128037,3309.93689871015,4093.5583625013387,249.54185291332354,6.04210028862423,600.2205134498003,1733218499.2870681,0,0,0.4996344844047737,0
28.7422326834187,0.135455630012704,1474.68469567442,184.992483809799,1940.89365410933,101.502000327122,367.057982833015,3.95845958813708,5.88989264370862,0.861739235035181,20.9918794421333,4.99881350045191,3314.25007694606,83550.6311824804,1622157150.8816035,3314.25007694606,4098.008505067118,247.63129512829843,5.88989264370862,600.4563214319303,1727665431.866795,0,0,0.49510048507377385,0
28.7009368397354,0.133546405191372,1477.40079800966,182.803596678168,1944.64994229039,101.685974055653,365.450588960837,4.09323800928771,5.70840249147689,0.713014819764402,21.2141074827677,5.00994432058085,3317.24082185757,83511.2902856063,1617034264.2980716,3317.24082185757,4100.825383239635,245.65934194725833,5.70840249147689,600.4451819914224,1722397281.0301888,0,0,0.49142017277407407,0
28.6527757957619,0.131655902201366,1479.356478986,180.512434505515,1947.37214375861,101.808018335775,363.630269165003,4.21643230529512,5.50591765565019,0.602844875823501,21.4255629423442,5.02481199958218,3318.46426825808,83521.6095626036,1612086978.7211423,3318.46426825808,4101.463776448867,243.59231310308775,5.50591765565019,600.1074217915884,1717383176.3797777,0,0,0.4883725903447509,0
28.5970366128457,0.129783933938072,1480.50439091659,178.116481355135,1948.99381129177,101.866791346809,361.592080264965,4.32342257044424,5.29194429530595,0.522901149494814,21.622319421568,5.04227042028761,3317.81901367072,83483.7000049984,1605368167.0674424,3317.81901367072,4099.800375722053,241.41702280922982,5.29194429530595,599.4256833900835,1712512958.5835893,0,0,0.4852552015477824,0
28.5347820654278,0.127928948085733,1480.96403478597,175.635974577815,1949.6750187025,101.87240334573,359.373713740158,4.41439490826052,5.07430416240122,0.464190357344881,21.8031921270753,5.06126058291841,3315.58668382195,83410.6551496049,1597270847.199962,3315.58668382195,4096.183856165686,239.14920513022403,5.07430416240122,598.4528371128046,1707711203.9426048,0,0,0.48206628281311986,0
28.4701411318593,0.126092500813574,1480.99841042733,173.11386849991,1949.77223817468,101.844462334805,357.050489926632,4.49286154510916,4.85709800803301,0.418898751033226,21.9699191259292,5.08109471320512,3312.38244939662,83327.7946160522,1588589555.2661293,3312.38244939662,4091.37570299603,236.83410990711232,4.85709800803301,597.3034440504879,1702946337.9955456,0,0,0.4789348584200287,0
28.4089679727693,0.124282145152252,1480.88965318858,170.600179728303,1949.66903763729,101.803312313721,354.703703812111,4.56228077205885,4.64069459317678,0.382016989830086,22.1256642330105,5.10154027664413,3308.8698712803,83421.938531192,1583212109.6198773,3308.8698712803,4086.1991367979267,234.52724305444224,4.64069459317678,596.101607833882,1698341175.3657124,0,0,0.47693268634670255,0
28.3561964699691,0.122514906243715,1480.72727873081,168.128658268395,1949.48763082023,101.755523125794,352.370522049313,4.62184215703305,4.42331583862961,0.352836566478297,22.2719853148115,5.12275938252985,3305.28025431018,84018.2492162742,1587392784.7326121,3305.28025431018,4080.9483243707546,232.26328788895037,4.42331583862961,594.8939387725871,1694231975.7126346,0,0,0.47786631892237663,0
28.3143732429435,0.120815892188486,1480.13670541375,165.687306469065,1948.72143800269,101.675848987075,349.98276538765,4.6647572135411,4.20693548573388,0.335371516232355,22.4039700845286,5.1447604702266,3300.80118036765,84938.6935053785,1597344068.7053976,3300.80118036765,4074.6392533953617,230.01523593997058,4.20693548573388,593.5394426371189,1690771693.319519,0,0,0.4805734737024212,0
28.2836699770095,0.119212018835827,1478.26142922933,163.211304372713,1946.20917721647,101.506983709517,347.36843062669,4.67872900068775,4.00253564602906,0.33681201255293,22.5088986870569,5.16673325173141,3293.53506726944,86022.3285435854,1609135814.569073,3293.53506726944,4064.960207150565,227.68549906611466,4.00253564602906,591.7020851550029,1687956663.0177794,0,0,0.4839110692842889,0
28.2625477509445,0.117725293764838,1474.22459742067,160.627248952433,1940.75350177631,101.191398453943,344.364102789638,4.65049038885738,3.82627802016392,0.365205470553079,22.5718580691267,5.18724887499986,3281.53494368474,87593.4005736586,1627835775.4858136,3281.53494368474,4049.541122437703,225.1683933652758,3.82627802016392,589.0373142561243,1685952633.4333806,0,0,0.4894777544923377,0
28.2488480287093,0.116387055063789,1467.44077509596,157.900555522915,1931.54067919275,100.691828972161,340.898527134736,4.56686191230368,3.6923414588375,0.435018880922523,22.5786979041875,5.20512721642119,3263.5225068761,90066.2986470631,1660274297.3196363,3263.5225068761,4026.8376010022953,222.4152681189961,3.6923414588375,585.3243737634135,1685124300.0103564,0,0,0.49929486256530287,0
28.2424500778626,0.115268993701304,1457.38522018017,155.044272770172,1917.84010432041,99.9759682334523,336.977132658781,4.40822085231091,3.61617940773893,0.585299780387617,22.5132603055166,5.21924439774154,3238.42643938472,92785.4084462476,1693596151.9414284,3238.42643938472,3995.5804172345497,219.44829368849776,3.61617940773893,580.3923226398763,1685389045.3832026,0,0,0.5094098556660795,0
