2269.47815565139,16.1715800334326,576.774861540729,53.2364449672085,634.974283024504,48.0363894545003,66.6101414272308,1076.67944092421,99.7968399889952,600.117232740142,1152.27712527158,1760472.2165772,18338.2522560459
2249.64548485459,15.8723758761519,560.1174655479,51.5534822556887,618.5693449556,46.7976862913981,66.8343268255354,1066.4951569266,95.9022184472115,589.00895266179,1122.02518657783,1713831.94130388,17852.4160551838
2226.64662513646,15.5413024592141,544.168131652207,49.8930443683341,602.288074951954,45.566269857448,67.8153373247534,1054.2240854885,91.6071411395398,577.333111476766,1092.01739400715,1666538.42079913,17359.7752166892
2185.50599139037,15.0776956560666,525.024876025771,47.8951860247181,581.841293263341,44.0178580501089,68.9956702084667,1032.80948270361,86.4235397552817,561.306650949271,1054.47217792431,1607277.40467819,16742.4729654283
2139.33829230328,14.577808447142,505.603387014293,45.8368004868959,560.613385967648,42.4087688138364,70.6241729242891,1008.52797138871,81.0316530012206,544.42947347772,1015.52316758361,1545808.50425223,16102.1719192355
2095.9903313291,14.0979840087087,487.582971638134,43.8840309112581,540.642685870843,40.8934010079246,72.8373543108995,985.134684137909,75.8140203197994,528.711527074533,978.862615923778,1487837.81672379,15498.310590901
2064.05477881954,13.6963500767413,472.869000001106,42.2194526646698,524.176539906341,39.6418010406206,75.8792223171062,966.679959362803,71.1004548772191,516.257856450786,948.558891481621,1439441.44724009,14994.1817421116
2053.66747827,13.4374118728421,463.750133277078,41.0533917594523,513.833763511809,38.8518342709629,80.1775302987378,957.840745942641,67.1848946962374,509.469355088335,929.348030099468,1407526.87664058,14661.7382982861
2054.17827276272,13.2475058535692,457.763225262137,40.168437441854,506.927522341421,38.3199901109347,85.4304168307059,953.525745155841,63.6384203376465,505.561389070496,916.364405341963,1384474.05632981,14421.6047534618
2067.31862035248,13.1355367894018,455.251038988668,39.5946555915678,503.859219120022,38.0762635431189,91.7925755399017,954.430385704862,60.4704216972236,504.874921444961,910.329805270819,1371249.20482969,14283.8458836685
2120.27779794002,13.2684824805439,462.265284288555,39.8562600142392,511.328148668461,38.6260862610035,100.734250655227,972.839429323982,58.3532299722366,513.88819188267,923.342010857282,1385659.96547654,14433.9579736615
2222.82451751453,13.6948381257925,481.14918548636,41.149196391857,531.907815148544,40.1620197237001,113.340474829337,1012.62802240728,57.2904126458151,534.66542574854,960.036313867877,1433736.52872278,14934.7555075561
2356.50608819831,14.2881925140141,508.260788868207,43.1585446694138,561.550053174307,42.3759873237394,129.409029268166,1064.61457266345,56.544377406909,562.478853042648,1013.0979770287,1503515.65532728,15661.6214096877
2511.15853659755,14.9792211402837,541.842417497976,45.7375737977987,598.29775056282,45.1179529591858,148.992867419163,1123.46669506106,55.7183000373435,594.729043947962,1078.99695493163,1588946.49703092,16551.5260106785
2669.72482290273,15.6626359991643,578.594379795708,48.6106685758118,638.499029229168,48.1105435640837,171.512615519925,1180.89101780684,54.3814747155739,627.300959571372,1151.15020002577,1679858.08709727,17498.5217406284
2791.79546586742,16.1059824051246,609.543364037117,51.0170914327873,672.259210596256,50.6080173752074,194.2283224248,1218.84434530232,51.8583079094075,650.82120103602,1211.71249321776,1750811.05827169,18237.6151903633
2872.17668728316,16.2926180300702,632.463617696865,52.7494401600915,697.148734657782,52.4299763436502,215.887423854692,1235.66966285231,48.397741279453,664.399050228587,1256.2841208056,1797322.38178654,18722.1081435417
2914.14428868795,16.2542995009369,646.644033633532,53.7206642257116,712.410087589482,53.5230599112375,235.650288750947,1233.71177217726,44.3892554375808,669.104573687728,1283.47152768036,1819484.63453804,18952.9649431391
2932.28784209627,16.082425182085,654.15490224645,54.0817805957708,720.34395780495,54.0636346429641,253.731848144908,1220.10692066227,40.2981851598118,668.51652013443,1297.39816352485,1824728.84060842,19007.5920897056
2954.80832251374,15.9351886703988,660.930706404078,54.3167536916372,727.492386578646,54.544746963509,272.086065635437,1207.10904803517,36.6010037491913,669.140898327453,1309.84074132853,1830135.37182284,19063.9101230852
2979.52782999984,15.7989294390274,666.72307829441,54.406793819478,733.579541160888,54.9463193975524,290.439319341665,1193.88122238979,33.2511775715613,670.450517839149,1320.30516886381,1834786.18027953,19112.3560446132
3001.39890746026,15.6460906800783,670.700395057933,54.2897893161911,737.688416811246,55.2003006159707,308.167325518487,1178.56216703777,30.1852281221654,671.297512713727,1327.14818052415,1836163.71305875,19126.7053443968
3043.92266606665,15.5971107753417,678.595197604391,54.4372187343486,746.120079683346,55.7783428214551,327.689504707819,1170.36092930145,27.6068192373955,676.900023091836,1341.71472846314,1849534.57800379,19265.9851874694
3140.6509767973,15.8140073955148,698.841255584786,55.5260901355731,768.135473984779,57.3711743792802,353.179377855802,1181.24314120433,25.6939505926929,694.5538370102,1380.65885963563,1896854.52548288,19758.9013071493
3254.97291292541,16.0999589243824,724.19528642248,56.9712460739541,795.760208111722,59.3811792610835,381.167221470482,1196.21377477264,24.0217253620011,715.981514157798,1429.63586986255,1957470.03033539,20390.3128160307
3366.05616022649,16.3487451951843,750.317790412282,58.4254478695589,824.22326639838,61.4522485275356,409.213754128369,1207.42390730782,22.4284407905846,736.581108376076,1480.0670929746,2019424.8717526,21035.6757473464
3525.55549534678,16.8067375911741,789.231613163775,60.8167535502655,866.728762169484,64.5686274705712,443.701675355196,1233.00188646585,21.2387604640343,767.616315598665,1555.65345711208,2114679.3034872,22027.9094113651
3807.68021824497,17.804888992551,859.981195419056,65.5861592995444,944.175222526729,70.2842812480493,495.096679944998,1296.30640351636,20.7504974021748,824.95712752431,1693.87442527339,2292229.47269903,23877.3903406583
