S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
31.2043442827559,0.188204630703198,5.86910718996866,0.522117681749,6.4394659905428,0.421395122263485,1.08422611212476,0.010292416533318,10.1739382017231,5.35838729780023,20.1161353057163,4.49836920340764,11.6371001993637,16823.7296954864,6509086.898046481,11.6371001993637,45.728861010107806,7.071560531197881,10.1739382017231,2.00495063984719,6509086.898046481,0,0,0.02298516878814591,0
31.1869764496799,0.183373575217571,5.80533691247884,0.518419323259655,6.40844381815901,0.419735832644013,1.06874318743898,0.0111522271800839,10.2876930113497,5.15770327692912,20.1483025720897,4.47723944376052,11.5743312088702,16239.0750954589,6195559.273138976,11.5743312088702,45.591029098877975,6.864052705864742,10.2876930113497,1.9917404774149672,6352323.085592728,0,0,0.021368946548359274,0
31.1742127602121,0.179658638848397,5.72262251969419,0.512209659017066,6.35485151359613,0.416568535967004,1.05034723792953,0.0122677569559066,10.3995766770669,4.95235987841437,20.1911440229716,4.45588399291776,11.4706504105096,15533.9382010608,5836956.539570613,11.4706504105096,45.410470865264415,6.6487872283964595,10.3995766770669,1.9719735505896785,6180534.236918691,0,0,0.01966141037752018,0
31.1657257889635,0.176606528242342,5.63396815708761,0.503508611563912,6.27923821617203,0.411920873991506,1.0289950308315,0.0137136995897045,10.508266745241,4.74443314178129,20.2436963702229,4.43454876081839,11.3269550713417,14860.7910079325,5493719.723842677,11.3269550713417,45.1999632068524,6.428365113607702,10.508266745241,1.9456642327804219,6008830.608649687,0,0,0.018069021961978037,0
31.1609788606588,0.173899521267952,5.54348526855099,0.492917822882885,6.18773713201969,0.406195426045338,1.00558786779886,0.0156275890711797,10.6127870613729,4.53552758163845,20.3046863187362,4.41344055547419,11.1543564012276,14188.8756748243,5156106.383515397,11.1543564012276,44.97080189922452,6.205139714800859,10.6127870613729,1.9145940339864034,5838285.763622829,0,0,0.016552411660968113,0
31.1593145265199,0.171327002162358,5.45043515327766,0.480884212443891,6.08464943360605,0.399676693218696,0.980745662078848,0.0181829954240951,10.7118005319953,4.32804148760868,20.3723928102295,4.39285449371026,10.9606661214636,13456.5444142323,4803764.680004881,10.9606661214636,44.7270326833074,5.98190392204638,10.7118005319953,1.8800193150993891,5665865.583019838,0,0,0.015046432821627981,0
31.1599680174406,0.168747743467796,5.35405355742572,0.467784448722857,5.97352737343568,0.392601929534151,0.954980980192975,0.0215792848157129,10.8040522663017,4.12441008977192,20.4449152866083,4.37308575846158,10.7523465977705,12729.9451077525,4462421.948967002,10.7523465977705,44.471664050219786,5.761413524341792,10.8040522663017,1.8429884131751089,5493945.063869433,0,0,0.013633884111807704,0
31.1621579783601,0.166065686284365,5.25575280073545,0.454073083573644,5.85875518058909,0.38526610255382,0.928946472261775,0.0260455331838487,10.8887926039049,3.92620393922197,20.5206221017545,4.35433378231057,10.5373747813009,12041.6526222526,4144196.285559001,10.5373747813009,44.21101730435825,5.5457260923755864,10.8887926039049,1.80481727620758,5325226.466580628,0,0,0.012347318424510248,0
31.1651931295253,0.163208518083537,5.16012529746862,0.440405280164634,5.74688161675485,0.378110730223831,0.903631164239537,0.0318946376310613,10.966059479558,3.73324635202776,20.5986704486088,4.33662341886474,10.3276473078633,11547.9280707935,3901733.0892359186,10.3276473078633,43.9575557364603,5.3354860037918925,10.966059479558,1.767486857142233,5167060.535764549,0,0,0.011329956098662606,0
31.1685454053823,0.160092906798632,5.07661182758483,0.427849175260811,5.64889806073577,0.371877154386406,0.880689276378888,0.039746123362178,11.0370371106591,3.54204962235849,20.6798460723388,4.3196894518835,10.1430935285344,11451.3671204475,3798637.1542739035,10.1430935285344,43.73456380652763,5.1286443256452765,11.0370371106591,1.7343223535601056,5030218.197615485,0,0,0.010733757532676412,0
31.1717546913015,0.156643558391594,5.01234624521978,0.417195226940746,5.57279250572464,0.36710969010331,0.861260121872663,0.0505635657565853,11.102427490436,3.34890733156674,20.7655262118295,4.30330297865636,9.99818149207805,11531.8435301706,3755598.9678945304,9.99818149207805,43.55910203955424,4.9225614194873595,11.102427490436,1.707727029404226,4914343.722186307,0,0,0.01029890357272265,0
31.17429342307,0.152835647974036,4.96767780384731,0.408520442075798,5.51892256894298,0.363842732189868,0.845285912202428,0.0654282665537611,11.1613133989242,3.15306282554252,20.8562552535845,4.28754764481713,9.89355222367342,11653.7497839186,3725747.4340254436,9.89355222367342,43.431378530302425,4.71655150422754,11.1613133989242,1.687790801579572,4815294.031506236,0,0,0.009883923797800285,0
31.1755787934231,0.14869104336388,4.93986379811405,0.401569824823889,5.48418309528743,0.361876134877093,0.832193692769658,0.0854810779152369,11.2119551995232,2.9553940262182,20.9521021568028,4.27266900899194,9.82357781357858,11771.466746934,3693778.988366719,9.82357781357858,43.343956382659094,4.511103197455878,11.2119551995232,1.6735633893218038,4729023.643572426,0,0,0.009447955197610367,0
31.1750214994973,0.144271395840922,4.92508676886863,0.395964789345006,5.46426610343485,0.360924705986158,0.821258017694688,0.111869228402041,11.2523303163066,2.75744435375853,21.0529954096386,4.25896745746047,9.78045572051652,11866.0547233388,3653731.6825682763,9.78045572051652,43.28679328066756,4.307204115919728,11.2523303163066,1.6637422765330923,4652217.074929273,0,0,0.008980442820340176,0
31.1720659399791,0.139666321826141,4.91974839524577,0.391337306624503,5.4551079181939,0.360714310473511,0.811824346780847,0.145728399131298,11.2804347938241,2.56079573103302,21.158970633855,4.2467344967249,9.7568258122593,11962.0738622544,3613261.236882541,9.7568258122593,43.25046453912377,4.105902769727473,11.2804347938241,1.6571096194657604,4582953.352392824,0,0,0.008505501659538034,0
31.1662005970404,0.134978417817783,4.92147149937546,0.387434779430547,5.45400494225523,0.361056450790749,0.803472365613871,0.188203140050391,11.2943853720009,2.36674163347265,21.2703157078128,4.23622671236588,9.74778549552651,12074.685561504,3576734.567899164,9.74778549552651,43.22861905232404,3.908127995133188,11.2943853720009,1.652866063803848,4520064.67836197,0,0,0.008035845460563917,0
31.156995046937,0.13032353066693,4.92736500433128,0.383957294020122,5.45771226322512,0.361721815769632,0.795731815803669,0.240082353184506,11.2924387424037,2.17715333063146,21.3870154937392,4.22770485203019,9.74746412536635,12113.4330923863,3517654.28529031,9.74746412536635,43.213806770753756,3.715320158234217,11.2924387424037,1.6500583619754,4461099.361122461,0,0,0.007517770636310046,0
