S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4882.12580226514,27.1181068568555,840.174952625229,110.899246681077,1280.10952214123,18.1176147023191,505.594049909427,223.259365530428,4503.80247787899,1143.40020070954,2122.25809036783,15588019.8880702,162375.207166807,,,,,0,0,,0
4703.8750093927,25.7957863230633,793.467487906358,104.959306196444,1215.77154574701,17.2132373633579,488.681826498751,214.848989958185,4309.18352866359,1101.00982227274,2014.07120001972,14898566.4586635,155193.400611361,,,,,0,0,,0
4529.29101051272,24.5948749835477,748.646391744648,99.1725014823969,1153.55581655575,16.3384811454822,471.516786427065,206.677266517505,4118.52340937354,1059.3375329092,1909.51775253332,14224937.8032219,148176.435450497,,,,,0,0,,0
4369.98196541293,23.5404915586676,709.088217968231,93.8190224088819,1096.61299873559,15.5380096345909,455.423664547027,199.276281121556,3942.79267475039,1021.13987509596,1813.79826295394,13606550.89971,141734.905204797,,,,,0,0,,0
4237.45213723891,22.6695458667151,676.545604356819,89.1796337086004,1048.12295901988,14.8569297919266,441.712568103588,193.16822330254,3792.33759710709,989.131235858241,1732.15723083745,13079229.0644818,136241.969421933,,,,,0,0,,0
4143.08326260059,22.0260091259452,652.420847675058,85.5227456716189,1011.17764708966,14.33914592174,431.664189864344,188.868663467815,3676.8508220197,965.97435437483,1669.68452144565,12676432.2474076,132046.16924407,,,,,0,0,,0
4070.02125407857,21.5089799803255,633.620140381058,82.5027141039066,981.691193263397,13.9268155112176,423.58661774663,185.608558472384,3580.74299300359,947.735041522226,1619.60844064253,12344288.6117582,128586.339705346,,,,,0,0,,0
4009.11214090358,21.0634638620547,618.291169202495,79.9146680551106,957.246355818412,13.5857184609638,416.566689955178,182.971924964414,3495.67179685306,932.286274345295,1577.92215743539,12053541.4387692,125557.723320741,,,,,0,0,,0
3939.83779050772,20.5780920938992,602.811764084214,77.310730952472,932.509728787862,13.2402152472062,408.500929741302,180.023061309244,3403.82848237278,914.874594662289,1535.82008181919,11741860.004173,122311.041710358,,,,,0,0,,0
3838.89096181513,19.93063693364,583.073960079097,74.177687149309,901.291722728985,12.8024363974732,397.004081832828,175.691493619335,3285.81910063451,890.132787466005,1483.10562000169,11340759.6348657,118132.912862755,,,,,0,0,,0
3731.67919473219,19.2541096099746,562.578043931761,70.9717670394212,869.080125558644,12.3503107182688,384.748443122747,171.128181749288,3164.2696869968,864.002707096598,1428.8166496917,10927041.4653214,113823.348597305,,,,,0,0,,0
3631.6635595917,18.6178115776221,543.282946993729,67.9425321773322,838.903155847572,11.9268867253297,373.159948010886,166.941678472069,3050.76222877919,839.619783746487,1377.93029085525,10540437.8282069,109796.227377355,,,,,0,0,,0
3596.14074625956,18.3130289357396,534.018499364982,66.188578199808,824.355094633573,11.725498772589,368.141732714597,165.770390033065,2992.62699514932,830.206102011281,1352.76151258656,10345511.2950202,107765.742656068,,,,,0,0,,0
3701.41755847854,18.7195891255414,546.837407270766,67.1780791136941,843.974469595548,12.0100502441864,377.457438764543,171.177067857273,3050.50196275067,853.266315555641,1383.67690718965,10555169.9812439,109949.687304824,,,,,0,0,,0
3869.2077600015,19.429741817804,570.958873622233,69.5502700406219,881.066489297829,12.5432505058096,393.03147984497,179.61787232989,3156.25288758134,890.616129909381,1443.23026743422,10937535.0716224,113932.656996274,,,,,0,0,,0
4050.05298138122,20.1899742412256,599.58114520312,72.4632529991423,925.110255405777,13.1753710720124,409.806128709153,188.851038035968,3267.91917954052,930.825369332391,1514.16453770289,11349290.0872544,118221.771741803,,,,,0,0,,0
4159.85665393675,20.5823018333465,619.894671465632,74.3649752821802,956.341873193378,13.6249127034776,419.293861926579,194.966404075605,3318.17575370995,954.611579035379,1564.12959196992,11555447.8954951,120369.248911626,,,,,0,0,,0
4107.78712750382,20.1682801389116,616.276912969936,73.3842918763424,950.692091807266,13.5489718826026,412.439588056908,193.620985111888,3238.44583361092,941.297033909483,1553.76772696151,11309930.8599779,117811.779791651,,,,,0,0,,0
3997.15483215953,19.469813918606,602.019274605823,71.1191478839933,928.694654711901,13.2401743114288,399.756077280133,189.547334326245,3114.82777887628,914.729002226167,1516.66436462658,10905378.717091,113597.694969285,,,,,0,0,,0
3881.86014483691,18.7547387204596,584.777643842711,68.4848840014414,902.159585408734,12.8668881547002,386.702736276874,185.238598430857,2990.73339133999,887.285723200624,1472.12196474114,10491819.3194134,109289.784577422,,,,,0,0,,0
3815.19441709309,18.2795418052577,573.272672142604,66.5103050583116,884.525816957119,12.6207526936397,378.609480409647,183.235502127446,2906.66419833463,871.12521710637,1442.08104426159,10213324.0632993,106388.792326228,,,,,0,0,,0
3853.81020950013,18.3079136737969,577.333557881417,66.3260020077215,890.941817991416,12.7179654614775,381.077344384197,186.328029833055,2903.40152170252,879.117232705651,1451.21984737335,10217793.8510513,106435.352614731,,,,,0,0,,0
