S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.5532511200969,0.144414568765217,1405.80107758708,173.096790639191,1471.75443315165,103.573323475798,243.692303107828,2.46515955001237,10.2931656272056,1.4659608919301,25.1116340457209,4.13980267802401,2750.84158661526,85856.3686417251,1447490005.7182453,2750.84158661526,3427.6155936504097,230.12787896193788,10.2931656272056,461.6849150411025,1447490005.7182453,0,0,0.2905207881707692,0
29.5492510649443,0.142946889931046,1410.41169259333,172.215195740412,1476.67581844605,103.938665126848,243.207099533794,2.62644572006753,10.2741155308063,1.20456508331292,25.3643774509349,4.12669442095956,2758.11683836797,85288.8668613262,1437932615.4068878,2758.11683836797,3436.140669395309,229.31019025889287,10.2741155308063,462.56849977212494,1442711310.5625665,0,0,0.2855866651119876,0
29.5504350571836,0.141398108182306,1415.26968211664,171.273722560305,1482.23189374785,104.334864348286,242.773458456638,2.80167312514215,10.2122780949724,0.988975661405465,25.6291301921134,4.11916450016334,2766.43212926499,85132.6885253391,1435575517.8730495,2766.43212926499,3445.575454395085,228.5011218451861,10.2122780949724,463.6020299742599,1440332712.9993942,0,0,0.2825617094838738,0
29.5579675219452,0.139840420869647,1418.79644674692,170.255603756064,1487.73212369395,104.714126089925,242.292716177074,2.97603649717329,10.1093301890254,0.823047704564812,25.8977014694292,4.11743328812814,2774.55944770662,85174.0357895429,1436157497.6299162,2774.55944770662,3453.488824406748,227.61894728681372,10.1093301890254,464.58882321525164,1439288909.1570246,0,0,0.2806378312483907,0
29.5726327286294,0.138330625080511,1420.23210612624,169.120179718318,1492.26785854842,105.014897985225,241.629164581228,3.13756371730434,9.97447978099624,0.700476422300595,26.1547613978025,4.12105432181549,2780.8663293731,85275.3550271218,1436668206.7003753,2780.8663293731,3457.975170313141,226.58069557353335,9.97447978099624,465.26436944227044,1438764768.6656947,0,0,0.279175545945971,0
29.5949624402115,0.13688942910584,1420.02527847242,167.833110264946,1495.21350110934,105.19576115263,240.689296283209,3.28206667865676,9.81833396439634,0.609909847377917,26.3858844333269,4.12932464146903,2784.22454782302,85313.7405821508,1434710388.0015357,2784.22454782302,3458.6887991518624,225.3553995091343,9.81833396439634,465.44516838890416,1438089038.5550015,0,0,0.27757361442046163,0
29.6250816593565,0.135500295390391,1418.98933248616,166.389329041839,1496.52989193739,105.255826302918,239.469264474229,3.41332778605839,9.6490465351696,0.539567327486988,26.5842612067758,4.14145568681593,2784.56394714079,85166.4413859766,1428327920.1710024,2784.56394714079,3456.394226197283,223.95885640268008,9.6490465351696,465.11985335865086,1436694593.0715733,0,0,0.2753283878540206,0
29.6627470239737,0.13412930391955,1417.88641346151,164.82450798066,1496.75978392155,105.234100175105,238.05710390875,3.53807258706604,9.46975520209195,0.480561831907786,26.7532719986211,4.15679264961863,2782.87521073354,84950.0535927948,1419976412.1800919,2782.87521073354,3452.5587857754686,222.45057939072635,9.46975520209195,464.451386562388,1434604820.460138,0,0,0.27283042170683863,0
29.707600435163,0.132747647537846,1417.30101563046,163.201961083842,1496.71001067361,105.187417140038,236.584855614751,3.66142474489989,9.27913961265675,0.427758964255669,26.9034587232653,4.17491069342752,2780.63887743305,84736.0334019389,1411507137.0419595,2780.63887743305,3448.825608225402,220.91442180907399,9.27913961265675,463.68460237137674,1432038411.1914515,0,0,0.27040653104637147,0
29.7592912238158,0.131344696486954,1417.49586451539,161.578291190824,1496.99119396929,105.1585467743,235.154961119534,3.78532089887491,9.07439646351542,0.3793321449232,27.0456937378074,4.19558629310804,2778.98379657092,84582.7276751862,1404368641.2043958,2778.98379657092,3446.269493489641,219.4165318353605,9.07439646351542,463.0074904003462,1429271434.192746,0,0,0.26832378410017726,0
