S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
28.2834977588853,0.165413189842518,4.80536592548088,0.672555669458761,7.01690274457298,0.284464616698902,1.64708966770526,1.48980190526152,4.31666129843499,13.8118842295734,13.7450553203791,5.68838840737066,11.6796102767011,14892.5486452393,8637129.765632406,8637129.765632406,0,0,0.024282070989970705,0
28.2269192205532,0.165084431336007,4.72225292191337,0.660791012305858,6.92724092211955,0.280963573803939,1.6201026816008,1.48321805367872,4.3196794371923,13.7097643797377,13.7359130412326,5.68774622632085,11.5240012797009,14196.2929062498,8174067.0568053,8405598.411218852,0,0,0.022965972259213235,0
28.1746023459372,0.164699207535666,4.63316848008903,0.647897930576601,6.83015288823247,0.277164367174973,1.59125864347186,1.47428571758134,4.3253570054567,13.5992474428101,13.7315402045325,5.68646682613193,11.3555992364772,13458.83974654,7689169.496991332,8166788.773143012,0,0,0.021617259358735354,0
28.127039567713,0.164251396205337,4.54665907004763,0.63397687278831,6.72660948430559,0.27310707646189,1.56077328549891,1.46322965891798,4.33344492787825,13.4821683056631,13.731860696912,5.6845877031795,11.1760224258815,12771.4074121061,7236369.700133014,7934184.004890513,0,0,0.020379796922614872,0
28.0842571619413,0.163740088555807,4.46560652188908,0.619475137057477,6.62046627102554,0.268947315963153,1.52958441322674,1.45035149456077,4.34369692731219,13.3598911215146,13.7366750890401,5.68215112251663,10.991777278559,12149.7958600483,6825258.83925434,7712398.971763278,0,0,0.0192731046829243,0
28.0460833523298,0.163167096800945,4.39050719264005,0.604837448934519,6.51540917261755,0.264833443381003,1.49859742413189,1.43593525702384,4.35589635544267,13.233497890513,13.7457469534832,5.67919730131647,10.8091027976933,11592.6685712073,6455151.176001633,7502857.672469671,0,0,0.018289411888905243,0
28.0122556095443,0.162535758868748,4.32113063708083,0.590397765175464,6.41409050413822,0.260871997824159,1.4684681489462,1.4202271166671,4.36985928730864,13.1038691067665,13.7588334106256,5.6757626919653,10.6325023670656,11090.172157703,6120322.249240966,7305352.612008427,0,0,0.01740846730710513,0
27.9824694021147,0.161850100328438,4.25705903892268,0.576368409885661,6.31809757021755,0.257126586132525,1.43959202422408,1.40343684219562,4.38543003683735,12.9717318904736,13.7756977684708,5.67187999291164,10.4646830832891,10635.0222599841,5816383.314054479,7119231.449764184,0,0,0.016615251820607954,0
27.9563284990127,0.161115633045264,4.198578681326,0.562980422213197,6.22925514763842,0.253670388779057,1.41241761050291,1.38577241863618,4.40252083436259,12.8372964866414,13.796180353905,5.66756631521329,10.3087425165387,10279.5097236935,5571194.609590366,6947227.356411537,0,0,0.015988152220872458,0
27.9333040683011,0.160340865368615,4.14749483352922,0.550636538011232,6.15099697473301,0.25064129868366,1.3877765916395,1.36746882501525,4.42120648239319,12.6996196940817,13.8203704139167,5.66279626101565,10.1704754928259,10100.8888580364,5424806.272157204,6794985.247986103,0,0,0.015642893984373636,0
27.9129539129058,0.159534202457957,4.10525854194112,0.539641315718271,6.08583589658798,0.248139873452161,1.36627723492858,1.34871809367758,4.44166017746962,12.5573861198486,13.8485603894997,5.6575174256983,10.0541309278247,10014.9008128992,5329629.664389919,6661771.104022815,0,0,0.01544466574586378,0
27.8950380815796,0.158700968822271,4.07155844042555,0.529994831482914,6.03349203897005,0.246154048644624,1.34785679856417,1.32963204706688,4.46400714996356,12.4099639772617,13.8810274420722,5.65168898197885,9.95926741916525,9965.00252192911,5254283.743786082,6544480.490669753,0,0,0.015304206130392095,0
27.8794288003139,0.157843617429849,4.04467397096065,0.521457440476869,5.99151595489226,0.244584394423467,1.33193411178026,1.31027553520795,4.48826519114751,12.2575479767273,13.9179128937476,5.64529777627029,9.88179909622925,9876.91005791305,5159253.905723179,6437924.599520016,0,0,0.015107035332597666,0
27.8660630330122,0.156960904926806,4.02131193196287,0.513528079314005,5.95510670049533,0.243236984268616,1.31736918506037,1.29067658728907,4.51423405781875,12.1016063697912,13.959004315523,5.63838933252144,9.81369097988968,9664.56583709271,5000523.020557437,6335253.058165547,0,0,0.014723118240594421,0
27.8547955787271,0.156050922793388,3.99848340822491,0.505738940114015,5.91987727256533,0.241935001740541,1.30312003519164,1.27088231741271,4.54161648066936,11.9438516414099,14.0039015270935,5.63103593819195,9.74759300909248,9408.55583656905,4821285.416572665,6234321.882059354,0,0,0.014277221566030257,0
27.8453564604749,0.155114011580818,3.97509815123971,0.497910310073003,5.88419561978785,0.240612953019497,1.2887961852932,1.25099066585221,4.57022620107238,11.7850170416779,14.0523798324685,5.62327936252179,9.68076535751468,9162.660188355,4649529.477882433,6135272.356798297,0,0,0.013851142180395699,0
27.8373842490946,0.154154904166075,3.95294671474473,0.490305974916552,5.85063167998682,0.23937478505353,1.2749935468893,1.23116482223079,4.60022710624223,11.623735558772,14.1048694301857,5.61506217802124,9.61749787818176,9115.85412115752,4579934.500615454,6043781.894669895,0,0,0.013728309190598064,0
27.830429913266,0.153187258720158,3.93856725287376,0.483924616309456,5.82869120087995,0.238603635812975,1.26392763758485,1.21169421527997,4.63264259452853,11.4541127331449,14.1635326686171,5.60607746344909,9.57367973738152,9552.09324935912,4750037.710226327,5971907.217756364,0,0,0.014328833214731534,0
27.8241939132921,0.152225259174961,3.93883115149569,0.479826039186247,5.82837691522818,0.238701922784076,1.25791973522305,1.19290938090661,4.66884922297541,11.2689694799487,14.2315014073749,5.59590148713374,9.56603111424953,10240.9108945835,5037815.111671561,5922744.475330847,0,0,0.01529652336286623,0
27.8186265715156,0.151274475381406,3.95681248866557,0.478489623151541,5.8541598992551,0.239848740481862,1.25798681571585,1.17508991401483,4.70970000489671,11.0643514648373,14.311231215093,5.58423996905409,9.60201756183916,10997.8521342611,5348351.214827621,5894024.812305686,0,0,0.01634918387451551,0
27.8138195847999,0.150331993390367,3.99102229495365,0.479697361175474,5.903846994489,0.241954455801545,1.26359339516388,1.15844970416275,4.75524096623853,10.8403651169302,14.4038005223315,5.57101607955699,9.67796954887796,11560.0231405684,5553369.657140122,5877803.138250182,0,0,0.0170941838048156,0
27.8099355771128,0.149385322459031,4.03229687975484,0.482071833508859,5.96400732149236,0.244476416696373,1.27162140935622,1.14302294479406,4.80422046964194,10.6030400988687,14.5075575750815,5.55653391302278,9.771477062411,11632.919542828,5516592.741489803,5861384.483851983,0,0,0.017103123693931938,0
