S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.3210619132762,0.100255555988366,1508.04993975382,124.363869033068,1528.18324995533,108.05122314593,185.50580850627,1.69044259223628,8.09163783814888,1.88628415384113,29.2026282638179,4.24587338402644,2810.62491653339,85239.4983825902,1349116787.8554597,2810.62491653339,3483.5754078636824,191.3797455732858,8.09163783814888,450.116295916996,1349116787.8554597,0,0,0.33938623426808356,0
29.2763197881219,0.0994770720597762,1507.78220920947,123.486396751987,1527.12110409857,108.000754704817,184.106770389499,1.75134705055856,8.07380399090474,1.74492521116808,29.2916696252721,4.24317972556885,2807.98204755807,85392.6498366466,1348177219.3224957,2807.98204755807,3479.873032014525,190.42546837945392,8.07380399090474,449.31905317037547,1348647003.5889778,0,0,0.3381042995476341,0
29.2283615972382,0.0987136575242421,1505.18593991666,122.544802464392,1525.319347736,107.892832688723,182.600656512066,1.81394733580468,8.03460105327555,1.61941557826442,29.3525439845709,4.24518794467415,2803.99023004175,85792.7458105335,1350175044.2814786,2803.99023004175,3472.870654572603,189.3281223181985,8.03460105327555,448.2978315259406,1349156350.486478,0,0,0.3377396776661706,0
29.1702243141011,0.0979502496620134,1499.18672852895,121.502241054177,1522.46073338147,107.705513497129,180.961699397553,1.87834544089524,7.97276076203651,1.50714222165686,29.3768294417116,4.25253951132011,2798.05418648657,86309.9260146294,1352562912.4938936,2798.05418648657,3461.0850904230415,188.00535651477645,7.97276076203651,446.95947546947474,1350007990.9883318,0,0,0.33775498432868006,0
29.0928969536277,0.0971487963222714,1491.86099192185,120.300885471064,1518.24869378374,107.41859522932,179.164125013363,1.94756561356029,7.88804668971329,1.40149246469945,29.3555901754684,4.26575730691872,2789.59223045409,86859.7769566928,1354058251.8942168,2789.59223045409,3446.183337169287,186.47813184019694,7.88804668971329,445.2107337929239,1350818043.169509,0,0,0.33770099058732034,0
28.9914926405588,0.0962545988780589,1485.05325379234,118.91669263762,1512.93932325064,107.050853650974,177.238186872338,2.02687876062499,7.78239021049724,1.29435342256618,29.2883628659189,4.2845806026835,2779.02655686936,87150.7128677569,1350503739.5893471,2779.02655686936,3430.286057443349,184.79307858832826,7.78239021049724,443.1157604771335,1350765659.239482,0,0,0.3364537763223147,0
28.870549712985,0.0952078525066326,1479.93398123643,117.39168889368,1507.71171825521,106.686006727399,175.309887594592,2.12279467304809,7.66114030249217,1.1782029818618,29.1929733055563,4.30724489371104,2768.46806038739,86837.6589236016,1337539438.5876245,2768.46806038739,3415.999040272803,183.04008013389677,7.66114030249217,441.0044750793029,1348876199.1463597,0,0,0.33296738570153234,0
28.7451620000781,0.0939906462568637,1477.76655625021,115.838461068143,1504.53135818962,106.462044793798,173.589970114166,2.23650998594082,7.52711895588352,1.05400209357779,29.1069797913243,4.33124597917482,2761.48233361193,86309.0620055668,1322767628.101642,2761.48233361193,3407.0275430622723,181.3934480076766,7.52711895588352,439.43728874104426,1345612627.7657697,0,0,0.32915108827000616,0
28.6309529740434,0.0926370185062652,1478.92565719439,114.346882062644,1504.41112953846,106.449115079058,172.185619755982,2.36235214790098,7.37983566297193,0.931626230472081,29.061512995867,4.35492381486828,2759.94026951491,85771.0623829524,1310174304.9554696,2759.94026951491,3405.0419936230837,179.9702301503939,7.37983566297193,438.7104285761926,1341675036.342403,0,0,0.3259494794239235,0
28.5350875515569,0.0912147881353487,1482.4204498704,112.922874787422,1506.69165664714,106.600045028985,171.024089057435,2.49193232051158,7.21926137752758,0.821565856457298,29.063512859139,4.37791862781274,2762.69137031916,85352.1875868146,1301223634.4891922,2762.69137031916,3408.285417731074,178.73976509902377,7.21926137752758,438.6461542626082,1337629896.157082,0,0,0.3237171969753909,0
28.4548558779596,0.0897920136013409,1486.73276368679,111.523495592131,1509.93957035696,106.814112087188,169.952674440346,2.61555265106384,7.04709294633134,0.730793435982822,29.09972677057,4.40074875526799,2767.17657886729,85170.9236101618,1296629345.808594,2767.17657886729,3413.5072640549756,177.5942283574246,7.04709294633134,438.8457839848667,1333902573.3981285,0,0,0.3226224792235613,0
28.3796819598375,0.0884111132992931,1490.42545997987,110.090113947095,1512.67748601584,106.988671313022,168.815473540361,2.72441337701098,6.86865712615526,0.66204990592875,29.1470061057723,4.42395249821168,2770.74320717495,85089.6285908236,1293169101.5318725,2770.74320717495,3417.4652978693243,176.4099911118588,6.86865712615526,438.8954063650199,1330508117.4092739,0,0,0.3218464596674466,0
