S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4109.36621437482,17.9646092568679,757.929784353803,61.1912413487123,651.067524301136,52.1237798150609,122.361643916079,1829.55722254028,93.7081321046139,526.435015566546,1304.39940763387,2212635.07009209,23048.2819800421,,,,,0,0,,0
3931.78219885757,17.099968234031,703.608989763516,56.516440281314,606.577081999784,48.5840383808602,114.502078273107,1753.33869576004,88.5324710527688,501.726820305569,1214.54951779319,2074769.2794106,21612.1799938997,,,,,0,0,,0
3777.13841919447,16.3357571951909,655.822496238011,52.4082805615399,567.86787530141,45.5034705609714,107.988386599928,1686.96487722883,83.8944194310643,480.207603674722,1136.33899151242,1953801.34185964,20352.097311075,,,,,0,0,,0
3635.92771933762,15.6294061493206,613.682669928383,48.7237158293439,533.345107273921,42.7545992757434,102.532962043629,1626.24547350833,79.5245775288463,460.625771390615,1066.57313344459,1845347.19912917,19222.3666575256,,,,,0,0,,0
3493.273306862,14.9166961226029,574.483118351666,45.2388850965641,500.553847229219,40.1409094780937,97.6955738144496,1564.54234944755,75.0785817119,441.077671871505,1000.33857002259,1741339.88983696,18138.9571858347,,,,,0,0,,0
3332.17377931406,14.1262744210464,534.9079496601,41.708682721573,466.773048682135,37.4444221478434,92.9560008499776,1494.21837736952,70.2147884363574,419.423365499315,932.197175367626,1632541.14632471,17005.6369409133,,,,,0,0,,0
3170.87260328472,13.3375975464157,497.447619564666,38.3499063221227,434.397126804092,34.8574852872857,88.7438431756473,1423.43049859426,65.3650219423158,397.968003654145,866.93378757437,1527397.09676107,15910.3864245366,,,,,0,0,,0
3020.32125627819,12.5976721634674,463.47145983353,35.2840035831147,404.811110642224,32.4916618148065,85.2760678409314,1357.11052571835,60.7845256769396,378.068654738297,807.309345062986,1430776.43882631,14903.9212378011,,,,,0,0,,0
2883.3439361178,11.9183777567489,433.137823065682,32.5305343396829,378.278995107575,30.3685842699396,82.5529624482301,1296.55961339651,56.5441926705293,360.05110993369,753.843362895078,1343646.56942742,13996.318431561,,,,,0,0,,0
2760.23259230047,11.3006587588626,406.268710602249,30.0777204216821,354.718032648861,28.4820022733565,80.5172532064704,1241.94308755193,52.6552125212101,343.923989306793,706.362638680485,1265800.91768926,13185.4262258818,,,,,0,0,,0
2649.67887234378,10.7387385902977,382.480806128935,27.8950984778252,333.831605018739,26.8084274883862,79.0780426529469,1192.70345794715,49.0928371553591,329.499389983832,664.267810791183,1196309.51853449,12461.5574847569,,,,,0,0,,0
2550.53829215932,10.2275217527685,361.439138515442,25.9542202636371,315.345208355162,25.3260838866722,78.1589015049236,1148.3524726144,45.8331525833021,316.613874124368,627.004179968941,1134339.09942529,11816.0322857016,,,,,0,0,,0
2454.83113327936,9.73481805825084,341.853257164803,24.1581107493863,298.140345247731,23.9453765862523,77.470536723324,1105.32028878715,42.7332317643004,304.260915090751,592.340598375007,1076044.00248543,11208.7916925158,,,,,0,0,,0
2350.53413351518,9.21387061331396,321.912770659516,22.3772183605895,280.641448684576,22.5400162005651,76.5541485145127,1058.21706644831,39.6009225573923,290.942125040936,557.14378612734,1015949.02651124,10582.8023595113,,,,,0,0,,0
