S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4189.17409296145,27.8519650113313,775.691020774884,90.1553530654595,1029.62349685482,54.1416320382157,14.8627438125072,1038.14035568113,1391.02795406988,775.263450908501,1759.24659713808,6262904.86122201,65238.5923041586,,,,,0,0,,0
3976.30490813689,25.7585034263649,719.743921586507,83.3332968861328,959.53463689908,50.4750020815003,13.629014150963,989.198110215428,1298.13434700026,732.969078674757,1637.92507516762,5846345.20424523,60899.4292109986,,,,,0,0,,0
3754.09254677542,23.8424729201731,663.417724859857,76.4739969339053,888.656719172058,46.7618513372688,12.3667297101146,937.585546260527,1204.29051490351,689.269961607805,1515.46561916556,5424970.84629843,56510.1129823781,,,,,0,0,,0
3545.50491508099,22.1735075186663,611.969297671526,70.0800702545018,822.649349019661,43.3005532428312,11.1770143754836,889.022173703172,1117.0206557792,648.413275596794,1401.50879493789,5033912.84722455,52436.5921583983,,,,,0,0,,0
3354.26819439921,20.7200300507805,566.064198576014,64.2526804742191,762.598376337503,40.1491209770623,10.0869444981538,844.477066905125,1037.31314452112,611.056529553286,1297.88395309113,4678108.59129858,48730.2978261155,,,,,0,0,,0
3179.84245117269,19.4424820267265,525.287014581966,58.9920753819368,708.466924211069,37.3064221043089,9.10292697584899,803.854253713215,964.761706156899,577.065678971835,1204.50683747676,4355803.36483702,45372.9517171349,,,,,0,0,,0
3020.41931212094,18.3060439451139,488.981299099509,54.2596040852412,659.803931051268,34.7493886750585,8.22297631573293,766.732854026676,898.588014064411,546.076085421838,1120.58912156044,4063401.06722677,42327.0944501248,,,,,0,0,,0
2874.72029457973,17.287138570659,456.624065353732,50.016144505689,616.18671284644,32.4563160080175,7.4437270593866,732.819973786959,838.202819401589,517.822306542679,1045.39186742163,3798092.54977258,39563.464060203,,,,,0,0,,0
2754.18805001361,16.4429501704312,429.776864183891,46.4374081499097,579.884482453027,30.5472365552927,6.79251314015109,705.082632765318,786.633540248461,494.320966288462,982.740455071425,3573651.49468208,37225.5364030061,,,,,0,0,,0
2676.09306290428,15.86591845638,410.901847055361,43.7782368140605,554.298612118771,29.2018877033342,6.30659180287792,688.057244090476,748.158245082702,478.59245447108,938.361171725245,3410123.36457079,35522.1183808165,,,,,0,0,,0
2622.49929163489,15.4404481645404,396.978197841506,41.6964199287448,535.386618590004,28.2078039268645,5.93796358057014,677.272385261029,716.978664494567,467.340932490477,905.36583527515,3281799.09785254,34185.4072693594,,,,,0,0,,0
2580.62596335132,15.0855887506366,385.839876540446,39.9507948546431,520.241535958794,27.4121450945562,5.65699736972711,669.499982999969,689.176890705404,458.242351741475,878.810368774038,3170943.28483322,33030.6592170728,,,,,0,0,,0
2535.34917676549,14.7098172518852,375.01624606404,38.2782788308367,505.539278956294,26.6399311799841,5.43277062461441,660.825461180161,660.61744707795,448.599398533863,853.065009792316,3058224.90508968,31856.5094279016,,,,,0,0,,0
2468.93219443892,14.2101244476546,361.680880161235,36.390953288885,487.475102825053,25.6906547841829,5.2288721278681,646.552529248741,627.003582507756,435.302570308977,821.710418137367,2922737.89812222,30445.1864388285,,,,,0,0,,0
2396.00360640747,13.6721826356268,347.833014963632,34.4947944789586,468.746040147028,24.7063739041204,5.07550714236949,630.407003900594,592.537758573208,420.973011756277,789.301920801273,2782891.10459605,28988.4490062616,,,,,0,0,,0
2327.29032494118,13.1569247868358,334.94488702265,32.7343009475755,451.333557817331,23.7915588093553,4.99448830059239,615.172081063821,560.013376695955,407.503271982874,759.174101791608,2651356.20715947,27618.2938244773,,,,,0,0,,0
2274.87074871706,12.7305691760643,324.717709592482,31.2692823045682,437.525161711611,23.066942168145,5.0144572688302,604.058368523584,532.17290928074,396.988818378038,735.163659683496,2541328.12856847,26472.1680059697,,,,,0,0,,0
2253.62709810279,12.4715480039166,319.274224879157,30.2918400475032,430.17522082472,22.6833244992389,5.18105671953213,601.099079529846,511.974097259812,391.977652295152,722.044514427334,2467901.90039235,25707.3114624671,,,,,0,0,,0
2251.17460935171,12.3048179515129,316.8505370453,29.6194021250237,426.90234776876,22.515536519239,5.48952267677561,603.090497226655,495.93736350311,390.257568952654,715.791764269752,2415555.07757732,25162.0320580056,,,,,0,0,,0
2257.07512349199,12.1690316217512,315.956997356047,29.1036289297284,425.696735591353,22.4578907499736,5.93997590202892,607.273215631221,481.397229478886,389.989211333773,713.01863236922,2371975.03932987,24708.0733263977,,,,,0,0,,0
2260.68117377543,12.0051430814497,315.063747619632,28.5996696484853,424.49565975335,22.4017537068096,6.52678769999461,610.76302575563,466.001871998002,389.327948928548,710.262872390804,2325646.24474011,24225.4817160869,,,,,0,0,,0
2249.81030500484,11.7505323749185,312.400066542776,27.9478110138722,420.912767082639,22.2211693373249,7.22384167463761,610.19400047452,447.483706216354,386.196805827432,703.534365968674,2264577.90080367,23589.3531332857,,,,,0,0,,0
2232.42150083563,11.451271143571,308.994054646024,27.2437093038289,416.332753224828,21.9890760753458,8.05339375453238,607.632868848607,427.812898930554,381.993013524032,695.155800279736,2197731.04430312,22893.0317115325,,,,,0,0,,0
2215.06808546205,11.1438457123927,305.701696638593,26.5633697493998,411.908025886402,21.766255124303,9.04221842493756,604.808143306854,408.418812979094,377.85142932863,687.053659056678,2131945.17976158,22207.7622892236,,,,,0,0,,0
2247.34343575467,11.0730365330941,309.426806312359,26.4996563018798,416.938753308343,22.0445513457983,10.4537911793973,615.278567485771,397.959798963403,382.198040938049,694.72596369416,2113673.69474748,22017.4343202062,,,,,0,0,,0
2415.16623441997,11.6327885134921,332.353218481928,28.0662999708703,447.836775830953,23.6937352235707,12.9766311999789,662.71557573205,409.260106811867,409.484267842101,745.453318362994,2217573.47674043,23099.7237160882,,,,,0,0,,0
2661.23092305678,12.4999000325429,367.247267760531,30.6117084398537,494.846729297601,26.2009736496024,16.8657702661112,731.471281764816,428.956384908418,449.767202923909,822.901138368361,2381873.0822545,24811.1779401962,,,,,0,0,,0
2930.18983322805,13.3864627068089,407.247352030741,33.5524887148963,548.714065599057,29.0782399326773,22.3748293063603,806.052916431212,445.879060745199,493.585625070457,911.636149505802,2552232.97839053,26585.7601914713,,,,,0,0,,0
3231.12164584796,14.3204060752833,454.531868915582,37.0738780939432,612.36444914744,32.4811121534876,30.2623207929972,888.35782378107,460.069021189894,542.444839696695,1016.50678035258,2734702.62281559,28486.4856543809,,,,,0,0,,0
3607.27299291626,15.4718701413335,516.765408094545,41.8084867706422,696.10948805722,36.9566102778972,42.0811687718119,989.271323361006,475.418108695534,603.560419328395,1154.60831921915,2962812.83700986,30862.6337189089,,,,,0,0,,0
4019.34348378928,16.647345734019,590.674793019778,47.5008432546792,795.521730474628,42.2681370624987,59.0837012345535,1096.35355891248,483.882486886101,670.330824376615,1318.56829857447,3201188.94723967,33345.7182002919,,,,,0,0,,0
1695.00713019878,6.76965453359919,257.489630383451,20.6222034013211,346.711395555323,18.4323098656508,31.5366477935132,458.080804497326,183.633518480146,281.85755995298,574.312855061405,1309301.82394058,13638.5606660725,,,,,0,0,,0
5008.73016200909,19.2773221056357,793.114457874756,63.3698947647132,1067.6742834472,56.7754823581976,117.811471946342,1334.33948398679,479.813799534154,830.847120626328,1767.60559242458,3758030.30927886,39146.1490550593,,,,,0,0,,0
5937.12257038715,22.0097707276271,996.781854684426,79.6869811180769,1341.47330776222,71.3185776352549,176.479918766755,1547.3728585032,489.343918194592,983.054955628226,2220.03767030421,4349522.65100741,45307.5276144957,,,,,0,0,,0
7000.57606758355,25.0464849886991,1275.01669273494,102.333513630029,1715.40275313064,91.1179203765072,256.998745556807,1765.11309487575,479.709079436777,1158.22612038527,2838.44359863759,5066740.09018379,52778.5426061772,,,,,0,0,,0
8073.81451386833,28.3513537455107,1627.38545857361,131.47691289582,2188.79639736571,116.088809529829,344.264458740515,1936.27212164856,447.900009214692,1337.18488844209,3622.51954407516,5884778.32498003,61299.7742186535,,,,,0,0,,0
8881.67385901478,34.9865048494971,1990.62161277031,162.052552400671,2676.43905817838,141.708385966838,399.129126573514,1974.71762349308,408.889843637641,1476.92599026692,4432.84852521825,6674995.555021,69531.2036978824,,,,,0,0,,0
9213.32986364524,62.5426051280444,2252.44806383141,184.77162067209,3027.33497862521,160.057378691185,387.569677155204,1837.19694662383,403.580031135326,1544.01864922612,5021.95162775824,7288706.3757979,75924.0247480329,,,,,0,0,,0
9392.53288764096,158.355463024066,2427.03060919382,200.884030964181,3260.66561778234,172.211312924172,326.464987471483,1619.34884986778,483.035580646659,1591.60400919601,5424.83135140961,7960981.72622447,82926.8929816558,,,,,0,0,,0
9506.40004594749,402.274584825966,2529.09353351273,212.14538556571,3396.28995298842,179.20044288024,239.794493541933,1364.19527276808,665.354947594964,1632.24387843404,5675.5041066167,8812444.68506912,91796.2988024694,,,,,0,0,,0
9492.0870533216,880.985754674331,2550.17983968995,218.193099482268,3422.82771198231,180.384714827313,151.708560081018,1092.96524671617,939.307116596976,1652.03448182205,5748.89538780065,9807564.64408801,102162.131709436,,,,,0,0,,0
9308.19997029591,1623.83993134046,2485.88235758844,218.288646105431,3334.37886168732,175.458151699023,82.339618970438,833.192169966227,1267.16454859011,1640.14673855789,5625.27663959501,10826432.3641221,112775.337126477,,,,,0,0,,0
9059.4754866518,2594.02403909199,2374.48787640932,214.909776964274,3182.45237233397,167.182550193727,39.1309206442252,614.700133835787,1617.0153227156,1612.53773577467,5386.04417444648,11860974.5353827,123551.818076453,,,,,0,0,,0
8782.90384427518,3707.69150294868,2239.52390072082,209.407201876113,2998.79266338187,157.277667703718,16.7195105220706,443.033800026327,1960.17055494176,1575.18320115462,5085.28892790605,12860070.4105667,133959.06677698,,,,,0,0,,0
8465.99853344325,4851.01255417481,2088.24189889842,201.854094732526,2793.35817855603,146.293896604777,6.66954001912227,313.275779344375,2267.50155109957,1526.23604768567,4742.53727795477,13721073.2446517,142927.846298715,,,,,0,0,,0
8101.94003212631,5913.09523831337,1925.47385141494,192.21702816343,2572.85669976205,134.585814070523,2.58950471237892,218.461834170649,2516.67737698875,1465.29588827721,4371.48813278268,14356967.5918258,149551.745747641,,,,,0,0,,0
7742.21377572206,6856.90150558708,1768.48175726085,181.934276841159,2360.50448145028,123.357327663858,1.01364897369644,151.919423497521,2713.15357046907,1402.66424140473,4012.82118688658,14817697.3917828,154351.014498018,,,,,0,0,,0
7407.18053050845,7675.41190497223,1625.354637379,171.851385274331,2167.11688368315,113.159329922481,0.406689082691061,105.965869819673,2865.3089341884,1342.92973427843,3685.46804533864,15146074.3200055,157771.607500345,,,,,0,0,,0
7155.70659212234,8442.44688647188,1510.91001902834,163.756167746715,2012.37729002833,105.006882156372,0.169218066678913,74.8292783699932,3004.49570638785,1297.41988756005,3423.18864149577,15495438.2123051,161410.814710925,,,,,0,0,,0
7037.89656339365,9269.11553733584,1436.26828738583,159.258935324723,1910.93549304378,99.6531455923106,0.0733044152970157,53.8196356268006,3167.28241031771,1275.62760271735,3251.12119393995,16036173.7468145,167043.476529621,,,,,0,0,,0
6977.56975701717,10108.9847254653,1384.52958411538,156.865651662328,1840.14384484918,95.9083784197778,0.0325321424039469,38.9404085018646,3333.34694749102,1263.97097523131,3130.93408564038,16648431.7665434,173421.164235143,,,,,0,0,,0
6946.52192683176,10943.4683855533,1347.8968592207,155.875339940196,1789.55919568154,93.2232573255816,0.0146738402493297,28.2156985788951,3495.09944981782,1257.48905787031,3045.02162387839,17283842.3527688,180040.024507353,,,,,0,0,,0
6949.3793062357,11794.6387110282,1325.27382807517,156.266638722646,1757.67526956434,91.5160675517176,0.0067085917846275,20.4802761763339,3658.51761655458,1257.12410826683,2990.93981036518,17964568.0909962,187130.917614885,,,,,0,0,,0
6993.03835253196,12692.0162359475,1316.57562471007,158.129818715752,1744.32803282046,90.7757319763597,0.0031004188186072,14.8927657543725,3830.92248525718,1264.19489695075,2968.49842505656,18721437.5459711,195014.974437554,,,,,0,0,,0
7062.485068042,13625.4161862816,1317.63060047011,161.042688169158,1743.94558894371,90.710371005512,0.001440572861643,10.8155981193253,4007.13172791683,1276.04150845131,2968.27932328983,19525275.943673,203388.291079187,,,,,0,0,,0
7149.71854112914,14590.5697524835,1326.00862434801,164.765146664506,1753.27918144855,91.1497040125483,0.0006705163022295,7.8306180819846,4184.21008293856,1291.26845916625,2984.80132828769,20359936.0075353,212082.666745545,,,,,0,0,,0
7154.97801404965,15376.5595907253,1321.08972561567,166.692870552071,1745.07640458671,90.6770308040703,0.0003085310373465,5.58310591580592,4302.34315286231,1291.91028291095,2971.66451130617,20930275.6204348,218023.704379925,,,,,0,0,,0
6983.92620430492,15732.9904482374,1281.07729302463,163.824761357818,1690.65732768475,87.8052703258314,0.0001394121508709,3.89058325294226,4298.10387666068,1260.9730362365,2879.89458284714,20916728.2382614,217882.58581443,,,,,0,0,,0
6771.05172558984,15915.9873489484,1228.42544339112,158.803291394269,1619.77315497373,84.0833713192047,6.34393015988082e-05,2.7122984398765,4249.11500747111,1222.7309460964,2759.99102179905,20687983.3489653,215499.826552114,,,,,0,0,,0
6564.36884885864,16038.385869719,1174.09155804235,153.066459159126,1546.88085441341,80.2626498277638,0.0001317308611933,1.90413475994134,4187.17268231717,1185.82497132319,2636.5296244661,20400475.6015126,212504.954182809,,,,,0,0,,0
6386.54312752186,16159.5568324835,1122.25602342317,147.145442944838,1477.49116135664,76.6301566563736,0.0029645707844946,1.36551586316524,4129.02554042566,1154.32081391615,2518.96437360881,20132784.2746451,209716.502860124,,,,,0,0,,0
6255.42836172414,16331.8068178989,1079.22106558654,142.023235590489,1419.86625713222,73.6162193099358,0.0124576945169879,1.11465684266321,4089.75089138142,1131.43821604808,2422.00838661417,19960871.7630814,207925.747532476,,,,,0,0,,0
6139.70816197821,16453.2272042373,1040.02910219761,137.17614999718,1367.46461054139,70.8832161342922,0.0269953481877033,1.39480663689581,4051.60080507689,1111.51228032338,2335.16776066808,19787806.5759633,206122.985166659,,,,,0,0,,0
6026.82814592437,16444.1224582088,1002.79520505751,132.431679942281,1317.81254287464,68.3024140073631,0.0554024736231716,2.70210504860941,4007.98078250924,1092.24524094349,2254.33380085321,19564454.6504347,203796.402607954,,,,,0,0,,0
5962.04381055141,16384.1943691819,975.625046351848,128.922621253469,1281.56073946511,66.4235082969148,0.102057801522852,5.8532745600033,3990.22701097548,1081.77914171743,2197.49255083096,19428998.2928299,202385.398884013,,,,,0,0,,0
5997.739469767,16385.7764370311,967.972468794126,127.970697033177,1271.10703922244,65.8857044430603,0.165065231122044,12.1534309383685,4034.47240706584,1089.54757044014,2185.89522411829,19547455.7055344,203619.330266354,,,,,0,0,,0
6067.86566971578,16237.7074853,969.672121798112,128.289271903652,1273.08646878268,65.9933666429128,0.251687259261288,23.2700279435642,4096.29055650974,1103.43277819498,2196.72989969155,19696311.5593366,205169.912075677,,,,,0,0,,0
6143.38720433339,15846.6006402511,975.887683760331,129.25503321822,1281.14811895312,66.4156031246771,0.375594813746472,41.0435454933624,4154.5379121711,1117.93659368305,2218.98306006501,19771589.5729631,205954.058052074,,,,,0,0,,0
6289.39955500437,15375.3791632755,997.088992200115,132.266318377315,1309.02845369492,67.8645489839852,0.543317956031066,68.198514633769,4251.07613630249,1144.64570196685,2276.33908113148,19975258.7234502,208075.611702984,,,,,0,0,,0
6584.16100685405,14974.1038136766,1047.54680017083,139.276795380019,1375.44216050487,71.3127546753191,0.76204218660782,109.624677626398,4435.54925808979,1197.48284108168,2401.5179507027,20538067.7651476,213938.205886176,,,,,0,0,,0
6929.60300507809,14358.9398388464,1114.23665014073,148.641885238499,1463.25582496933,75.8764520722533,1.02653077173198,169.271941892798,4636.68729394261,1258.15054995232,2564.7698951698,21126271.2279407,220065.325291449,,,,,0,0,,0
