S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.8586817880403,0.119969320639306,1531.72953762072,153.76254869729,1607.21566403894,112.381586137869,243.786393173453,2.53424263273507,13.2851504275078,1.33203846750488,24.0327403576338,3.79159855148806,2960.30849362952,90273.6524308292,1560368345.9258833,2960.30849362952,3678.854380776951,219.08164614171676,13.2851504275078,490.0488674750426,1560368345.9258833,0,0,0.4454980953495717,0
29.8178819320535,0.118936872182924,1535.8162452178,153.170161355574,1611.62146736556,112.74588073346,243.045213942362,2.7404164277381,13.2523499817562,1.05327575971507,24.2139027776951,3.78328878047782,2966.78264383139,90257.1916701463,1560408631.9205205,2966.78264383139,3686.3357874189924,218.47965946483916,13.2523499817562,490.82716382645714,1560388488.923202,0,0,0.44025710839363336,0
29.7754125447592,0.11793023425292,1539.21667689031,152.537871754996,1615.43401802332,113.055247198731,242.205711896538,2.97495024376877,13.1609859680727,0.824277076576684,24.3930727738074,3.7836813773772,2972.14800667307,90753.3199020962,1568836541.7796636,2972.14800667307,3692.3428685429076,217.85754236493383,13.1609859680727,491.4237952345877,1563204506.5420225,0,0,0.4380365988958335,0
29.738882320983,0.116992936139904,1541.05409414338,151.86947608753,1618.33431273778,113.287547306648,241.233073260738,3.2220833719496,13.0089810525179,0.646122658002705,24.5617703236052,3.79354721502169,2975.8498818611,91439.1693984371,1579737531.2562532,2975.8498818611,3695.634378793199,217.18153983131145,13.0089810525179,491.7532519161057,1567337762.72058,0,0,0.43720206893673896,0
29.7149823240749,0.116136576465706,1540.36344656181,151.125987821389,1619.834770584,113.410538924204,240.057032969412,3.46692900240954,12.8036579026343,0.511576869523011,24.7072583383106,3.81255807884293,2976.99903170898,92156.8514601805,1589795038.3608353,2976.99903170898,3694.6228957613557,216.3657290675791,12.8036579026343,491.67006986931534,1571829217.8486314,0,0,0.43682096674584864,0
29.7096835545428,0.115337925486722,1536.97689582336,150.23296374451,1619.40508735852,113.389328657381,238.590925079772,3.70211849792302,12.5562949204677,0.409724460135174,24.8143048139961,3.83996769120328,2974.59893613698,92519.798686415,1591783959.2672935,2974.59893613698,3688.420222143573,215.32000908843358,12.5562949204677,491.005703869504,1575155008.0850747,0,0,0.43481263019984484,0
29.7272050874847,0.114545729343275,1531.57676126394,149.122457828629,1616.89267133186,113.214602686683,236.797308198763,3.92995759551217,12.278653951724,0.329792226120573,24.8720635149962,3.87473178848021,2968.32282576811,92155.6819139693,1579200038.4840753,2968.32282576811,3677.4455521267028,213.9982545298411,12.278653951724,489.69730479947344,1575732869.5706463,0,0,0.42930249695282935,0
29.7686360932267,0.113711885017946,1525.43136552853,147.800747267962,1612.95563430394,112.932735637082,234.763737221345,4.15102957357885,11.9775817534976,0.265944391269616,24.8821342733533,3.91578767474591,2959.33859390047,91590.3704755298,1561782458.8158865,2959.33859390047,3663.7665679371034,212.45808857348405,11.9775817534976,487.9285994355895,1573989068.2263014,0,0,0.4229317973068714,0
29.8320001542923,0.112809898277656,1520.0664839384,146.36140604289,1608.98668054122,112.641552791994,232.694429867381,4.35717788867712,11.6567550793158,0.216002996433195,24.8604542290673,3.96167267573446,2950.18758221662,91036.3170070862,1544484501.8451931,2950.18758221662,3650.695363234455,210.8574263284967,11.6567550793158,486.11276652142874,1570710783.072845,0,0,0.416995707516048,0
29.9136619104401,0.111831912320904,1516.64052044268,144.91473822303,1606.32159824568,112.435500022122,230.787281737956,4.53917492358483,11.3217176702028,0.178202338417992,24.8294750044971,4.01027787714088,2943.32774939575,90551.4660865321,1529498534.7303245,2943.32774939575,3641.1251324942295,209.35430503508985,11.3217176702028,484.6518499351621,1566589558.2385929,0,0,0.41197310621033906,0
