S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
18.4665525818232,0.197563584754351,1263.26498423351,194.494914858388,1595.20046575428,85.9825014695953,465.944395429613,2.86842800305985,2.01462892713184,4.10251159062562,7.58860171357393,6.33856039495456,2888.0292484534,93598.8193717166,1676938007.9538631,2888.0292484534,3623.5513779119638,247.04831185390375,2.01462892713184,542.5124130210879,1676938007.9538631,0,0,0.19323267484585524,0
18.5035946766402,0.193982006740098,1270.49243158801,194.293522774768,1605.75365585855,86.5478529759518,466.704770561825,2.87331795802119,2.04730053857747,3.83855941277573,7.79344695630088,6.31823825778057,2903.85527657733,93523.491821977,1680728712.4169843,2903.85527657733,3642.489810442485,247.00442974236637,2.04730053857747,545.1933204565323,1678833360.1854239,0,0,0.24125347589594365,0
18.4965251298527,0.190853674565201,1271.62420427042,193.484005656782,1611.03099366608,86.8273108931851,465.84978181445,2.888154404463,2.07522579885144,3.58272359177341,7.98100545383253,6.29952941171552,2910.11835311804,93601.7222644359,1681485073.3964365,2910.11835311804,3647.5036751053353,246.12059272667352,2.07522579885144,546.0715746987913,1679717264.5890949,0,0,0.27835031854076625,0
18.466910383225,0.188142063041386,1267.05071262438,192.171384647511,1611.88306427412,86.8656284110302,463.641338247566,2.91190323721729,2.09685538698824,3.33834375349069,8.14903105171488,6.28281705932826,2908.36868725926,93884.3313889494,1680947181.2157075,2908.36868725926,3640.267180650874,244.5198755208349,2.09685538698824,545.4395887921629,1680024743.7457478,0,0,0.2940112126692438,0
18.4357662953554,0.185802961914897,1260.81976519477,190.548704866775,1609.96931479352,86.7513713826118,460.572783233511,2.94125566713925,2.10995957370639,3.1083837909308,8.29562974556438,6.26855809197784,2901.6078620037,94376.5324854924,1681420911.6921923,2901.6078620037,3627.2835087284584,242.5590046886794,2.10995957370639,543.8611249213903,1680303977.3350368,0,0,0.2941243787264609,0
18.4107810899804,0.183759921899966,1255.12261914141,188.747674166681,1606.41239622729,86.5447401072508,456.985083336413,2.97412532970609,2.1130430470906,2.89420278167215,8.41875222648433,6.25711898021688,2891.87282856075,94943.7874018321,1681876956.5520973,2891.87282856075,3612.407053990925,240.45758429182428,2.1130430470906,541.7195690464646,1680566140.5378802,0,0,0.2883108850591898,0
18.3870373644345,0.181913249192425,1250.11806365328,186.829226897279,1601.79508871522,86.2774837117871,453.064488709411,3.01069240869776,2.1063083021069,2.69296575997364,8.51802617322411,6.24853557417773,2880.22413409948,95343.4677593297,1678521015.7994769,2880.22413409948,3596.653302300604,238.2799676238429,2.1063083021069,539.2143090979939,1680273979.8609655,0,0,0.2822283005114794,0
18.3551889695545,0.180204015599648,1245.74342361864,184.874904271918,1597.01307935287,85.9985008018179,449.082229855031,3.05057325009714,2.09011549148374,2.49733567350622,8.59733765391403,6.24257825034189,2868.2732215253,95633.091084453,1673096309.0632808,2868.2732215253,3581.2475308854314,236.09886201392354,2.09011549148374,536.6453533741147,1679376771.0112548,0,0,0.2771444091766691,0
18.3098901879563,0.178587907009659,1242.29243451866,182.992443840645,1593.18120755747,85.7681973615531,445.363052761682,3.0928626788476,2.06407511915079,2.30115007453122,8.66265032012736,6.23899313447114,2858.01908729461,95847.4494774853,1667207559.116309,2858.01908729461,3568.0858141349763,234.02840942482723,2.06407511915079,534.3846232034759,1678024636.356261,0,0,0.2730751494904709,0
18.2521745626877,0.177027181263569,1239.8133193173,181.219423096357,1590.7007604402,85.6080560874114,442.024014524111,3.13772350480191,2.02802428397802,2.10324032952063,8.71869896562345,6.23755250901931,2850.17939128485,95940.8961432461,1660428804.1038551,2850.17939128485,3557.794775209331,232.10744783471594,2.02802428397802,532.5656637113012,1676265053.1310203,0,0,0.27033801911144495,0
18.185773551369,0.175504270229307,1238.0014947995,179.509532593872,1589.24506123285,85.4997840077748,438.975310145561,3.18571887617763,1.98203625027685,1.90635498483368,8.76833777140963,6.23809821425839,2844.15962486098,96006.684799985,1654035005.2379668,2844.15962486098,3549.592460601156,230.28152585565036,1.98203625027685,531.0768949548482,1674244139.686197,0,0,0.2684622785136056,0
18.1112665516,0.174015275948437,1236.55553273353,177.793096238752,1588.37212736596,85.4181904688508,436.092596215575,3.2364984252061,1.92548095634934,1.71457973368441,8.81192606560894,6.24071075706405,2839.14783620706,96254.0791538631,1651128639.8993964,2839.14783620706,3542.516824850216,228.4753091383175,1.92548095634934,529.7648481102639,1672317848.0372972,0,0,0.2671768754528284,0
18.0238807723149,0.172562501121989,1234.9159298104,175.975507652349,1587.28845170757,85.3191603099884,433.156011553638,3.29035899232827,1.85752244007875,1.53154869018532,8.84575174114245,6.24572908239223,2833.7171430789,96731.5376572766,1651679195.9003382,2833.7171430789,3534.8515043073826,226.57638656308288,1.85752244007875,528.3626509597428,1670730259.4113772,0,0,0.2663445343610668,0
17.9158075422691,0.171163513851778,1232.34628603187,173.964087892664,1584.99288586672,85.1482113451159,429.895285533959,3.34904554582898,1.7783046788079,1.36008537369416,8.86352540133165,6.25350215117152,2826.09608475925,97312.0031693272,1652495124.6921148,2826.09608475925,3524.43372772645,224.46392438703003,1.7783046788079,526.5421808831618,1669427749.7885728,0,0,0.2655044472789073,0
17.7797296863162,0.169851701381478,1228.53470979476,171.741708683356,1581.06049959858,84.8831678976654,426.207752729483,3.41354883691857,1.68976308815559,1.20591041080839,8.8613302927933,6.26399525791705,2815.5570365945,97741.1252631416,1648899275.562736,2815.5570365945,3510.3774200915414,222.11106221719874,1.68976308815559,524.172716748102,1668059184.8401837,0,0,0.26415137345885276,0
17.6124400159578,0.168704111630668,1224.06349147899,169.424336764689,1576.24526917634,84.5667973712832,422.3222395041,3.47805413415603,1.59582144361844,1.0816434100851,8.84154139371974,6.27653630992184,2803.48008880855,98052.3166907682,1642409504.581575,2803.48008880855,3494.403278422991,219.6659541056524,1.59582144361844,521.5191506109762,1666456079.8240206,0,0,0.26218257075132134,0
17.4168340767027,0.167787813083424,1220.02050802617,167.188368885656,1571.96291199904,84.2779744779674,418.643520592948,3.53222623789087,1.50263325031965,0.996443230042425,8.8099002401609,6.28993454793139,2792.41262582977,98281.8212671236,1635243051.014097,2792.41262582977,3479.6779058715674,217.35506519151247,1.50263325031965,519.0624528007746,1664620019.3057897,0,0,0.2599356766462159,0
17.1997344332471,0.167141301790332,1216.93672773908,165.109863906806,1568.90471092994,84.055776027245,415.370067698002,3.56970895123841,1.41669881574824,0.948076829858803,8.77094726537375,6.30300623769713,2783.59349151184,98462.5010263682,1628704606.102314,2783.59349151184,3467.74402203611,215.2733631841525,1.41669881574824,517.0352788728421,1662624718.5722632,0,0,0.25828586011776683,0
16.9655861552249,0.16675751551243,1214.54242016532,163.121960322381,1566.71136769704,83.8815085899721,412.413255355634,3.59179819428187,1.34227704299041,0.926508827504106,8.72675713102207,6.31502593595184,2776.37630654966,98587.9591664002,1622234449.8988996,2776.37630654966,3457.802855801085,213.33620142209693,1.34227704299041,515.313589737282,1660498914.957876,0,0,0.25700345728390217,0
16.7121891349336,0.166526449906032,1212.58263641428,161.117252429859,1565.0220957368,83.7353524387758,409.683300686063,3.60438490296521,1.28037658856916,0.919554466226612,8.6787644407405,6.3257707215777,2770.09126936692,98602.7814659869,1614339531.1085613,2770.09126936692,3449.019353290618,211.4206577944728,1.28037658856916,513.7623169581182,1658190945.76541,0,0,0.2555846810246444,0
16.4370868061129,0.166282507203672,1211.09144484802,159.03636388215,1563.85496140592,83.6175746816499,407.18311673216,3.61297624844673,1.23000518942954,0.918037670102974,8.62933163023932,6.33523037994466,2764.73784214128,98497.1576847906,1604703192.5024114,2764.73784214128,3441.3868308632163,209.46558657316194,1.23000518942954,512.3714617458762,1655643909.8957436,0,0,0.2540291374840379,0
16.143999567299,0.165905249079949,1210.20862462898,156.887261524101,1563.39024870506,83.5374997893434,404.945398345788,3.62049960558153,1.18979509386313,0.917311739790442,8.58163210040872,6.34336876664069,2760.618102261,98276.8859272974,1593582756.5882125,2760.618102261,3435.2789378096513,207.48110767358517,1.18979509386313,511.1941154665393,1652822948.381765,0,0,0.2523314244851708,0
15.8447562967169,0.16538789354005,1210.02296705446,154.709371542396,1563.75800552872,83.5019358016087,402.987113000975,3.62850185491128,1.15798519568883,0.913783906253585,8.53885971546949,6.35019965272679,2757.96220852933,97971.3598088836,1581666918.4239948,2757.96220852933,3430.989537118417,205.504386836664,1.15798519568883,510.27551235518393,1649729207.9488184,0,0,0.2505833504504895,0
15.5581981958689,0.164761388605818,1210.52677817502,152.535020097289,1564.96112959577,83.5105281171558,401.302560811454,3.63937619037416,1.13156078700857,0.901905620436627,8.5032770592992,6.35600136774227,2756.78735942502,97607.4474774656,1569476307.7173874,2756.78735942502,3428.5589763811636,203.55925258577497,1.13156078700857,509.62301563208104,1646385337.1058419,0,0,0.2488598396409631,0
15.2997286509691,0.164013928774445,1211.61870158585,150.374994371335,1566.8755782239,83.555941577841,399.858105491891,3.65562169386914,1.10699450334943,0.878339421625949,8.47552835476506,6.36123872126774,2756.88630938563,97194.5963857916,1557097036.2410324,2756.88630938563,3427.7470638305604,201.6471697553834,1.10699450334943,509.2013658925627,1642813805.0712497,0,0,0.24715775225873232,0
15.0740817624065,0.163306695972604,1213.05276785763,148.219136683922,1569.18648075871,83.6209190637538,398.572425310046,3.67379776467754,1.0807925704757,0.847774147956891,8.45399661680172,6.36649947031564,2757.71720475486,97248.8544713964,1552527149.9342535,2757.71720475486,3427.889118132441,199.75067046280816,1.0807925704757,508.9129706254509,1639341241.4121344,0,0,0.2467312419306612,0
14.8815762444367,0.163109451660197,1213.7028499516,145.98054036796,1570.43528819587,83.6282712367674,397.088679236817,3.68101422061136,1.05198671223837,0.833312358394662,8.42985996026062,6.37243790596128,2756.7646328141,98352.7693441632,1563726321.3240077,2756.7646328141,3425.880314685111,197.75425775831536,1.05198671223837,508.3009273488796,1636540688.816278,0,0,0.2488344348708415,0
14.7312439519924,0.163801357497191,1211.23208347257,143.474333733924,1567.59864088157,83.4202527518563,394.678211380321,3.66021475120382,1.03033743175704,0.8798242913252,8.38535211334939,6.37871157365377,2748.81770425238,99874.8726933795,1577865125.7711394,2748.81770425238,3415.298567529731,195.41141027280358,1.03033743175704,506.41986792601716,1634445132.993237,0,0,0.25142371423096893,0
14.6366620791502,0.165609134024699,1204.16714573253,140.607801887893,1558.77572154512,82.9005787866921,390.905912421397,3.60006246527797,1.03177806663712,1.02408622760939,8.30686707969341,6.38384715897633,2730.63131660225,101579.215607591,1589412366.9143567,2730.63131660225,3392.159431586807,192.59696880438742,1.03177806663712,502.6872616887175,1632892278.9905171,0,0,0.2536463263305402,0
14.6026166109015,0.169576900661045,1193.1621543554,137.495087492397,1544.82089523525,82.1168429340857,386.022881315259,3.50906266673753,1.06136516079488,1.28145421426304,8.19282800650924,6.3872265527267,2703.74967171308,103453.708736712,1598900683.2343838,2703.74967171308,3358.3900548439537,189.46436654966996,1.06136516079488,497.3971085797213,1631759225.798646,0,0,0.25567444679326534,0
14.6296158312516,0.180878794021853,1179.80477567115,134.412531446852,1527.8211433047,81.1786052457246,380.669855850703,3.39865941802482,1.11145102632511,1.69355315914299,8.0520557093426,6.38965486241565,2671.94543880885,105314.036872632,1605821409.5669637,2671.94543880885,3318.6974061444034,186.38952602447804,1.11145102632511,491.27236157247785,1630922522.049237,0,0,0.25499434382377145,0
14.7281555340213,0.211077670309645,1165.01706786845,131.704429142575,1509.04944658843,80.1511870637848,375.472128085314,3.26768661305282,1.17264619179181,2.37578720124521,7.90084527532263,6.39219503434894,2637.75591996538,106959.745486698,1609608852.5134299,2637.75591996538,3276.333491952885,183.84852870024972,1.17264619179181,484.85361190285283,1630256469.8762429,0,0,0.24028026815612077,0
14.9099076203386,0.2737179582728,1149.03038008154,129.580528194306,1488.87378868031,79.0519993381506,370.7710486904,3.12590823852623,1.23670096999978,3.42510258279742,7.75484157629187,6.39568262757469,2602.06572026541,108341.458832458,1611031227.194595,2602.06572026541,3232.491370563318,182.14082262889463,1.23670096999978,478.36383398118267,1629673886.7646778,0,0,0.21404116457937716,0
15.1767968826719,0.37841908125655,1132.25690526373,128.157715827023,1467.81562977544,77.9065117882792,366.669537186946,2.98576496338878,1.29085006507296,4.8423511710602,7.62579083825576,6.4011743567348,2565.82885421311,110301.122398509,1623493092.7543025,2565.82885421311,3188.3615158053467,181.39466532967256,1.29085006507296,471.9841198397229,1629492098.7055492,0,0,0.18983979523091793,0
15.534738900926,0.531445941032632,1113.99442639454,128.06363580965,1444.73357158302,76.6492863507603,362.679238302101,2.85095021470503,1.32204109171872,6.56597053155378,7.51335594030309,6.41002642312615,2527.60237355355,113617.825649781,1659250092.4093294,2527.60237355355,3142.1863432820296,182.07351948120663,1.32204109171872,465.4830525719234,1630342327.0970857,0,0,0.17375582906617643,0
16.0025652277816,0.734154369867127,1092.18009557748,130.881908312716,1416.43003805276,75.1009947568432,357.73039007161,2.73388734154606,1.32799627477964,8.48903968973746,7.39916956211899,6.42302696874719,2483.32406207322,117239.42503057,1705465204.627086,2483.32406207322,3089.060146369058,185.3800313666079,1.32799627477964,458.2341429333248,1632429073.6951413,0,0,0.16401055414522409,0
16.5836636746654,0.994966514607736,1066.18420379424,137.506277211279,1381.74250076618,73.1957439859208,351.335826799665,2.64183626304579,1.31443871638765,10.4921184322293,7.26461345604138,6.44007628202508,2431.78617414534,120858.354489645,1760090968.3387084,2431.78617414534,3027.5431827465577,191.96192776220312,1.31443871638765,450.06834738837784,1635879395.1719947,0,0,0.15855265883809327,0
17.248372426518,1.31505232116049,1037.64028027594,146.9435519494,1342.9595477547,71.0629553465554,344.003529549613,2.57716510368455,1.28990391378345,12.48053587212,7.10304284442811,6.46024031316437,2375.96581948261,123497.415829098,1807558179.401766,2375.96581948261,2961.1732896238873,200.9193210878489,1.28990391378345,441.41063857733985,1640397257.9148834,0,0,0.1531976699791956,0
17.9390435886507,1.64029097785487,1010.28567518388,157.255546057345,1305.44829277246,69.0019404333094,336.987174077656,2.54528710956317,1.26432221476235,14.3104456874718,6.92654971039216,6.48116900304494,2323.10064679322,124483.819630947,1835032406.1970274,2323.10064679322,2898.5579630911557,210.5673436057118,1.26432221476235,433.35456293398784,1645387902.7426305,0,0,0.14621859799072026,0
18.5990181864238,1.88788562776178,988.290814674547,167.116672295435,1275.10878239698,67.3359050946118,331.599898867092,2.54164984105256,1.24278154728846,15.7931715327038,6.75880600985858,6.50031190998728,2281.75208017939,124825.899778057,1856527277.9190798,2281.75208017939,2849.938977142852,219.74998431864105,1.24278154728846,427.2813943432965,1650666387.1220417,0,0,0.14064052600538732,0
19.2066478783317,2.02606569218944,973.015577280717,176.363597645956,1253.84912471902,66.1659970763554,328.265796021269,2.55401189348412,1.22649812801952,16.8621199566747,6.61239813269715,6.51658416128932,2254.89247533291,124716.388579568,1875504055.623971,2254.89247533291,2818.8928063138387,228.3268528974113,1.22649812801952,423.7020269323646,1656150232.6952596,0,0,0.13716702054136276,0
19.7655663486477,2.06410893284495,963.564993531734,185.324613705395,1240.40270284586,65.4199544199236,326.737513900057,2.5744416611222,1.21647917457207,17.5708517303212,6.48936256314418,6.52986836890219,2240.73470645681,124064.258052298,1890680744.9135542,2240.73470645681,2803.279453684462,236.59807954822023,1.21647917457207,422.3360200277033,1661734292.5099807,0,0,0.134801619443717,0
20.2853604612773,2.00907316925351,958.894731393177,194.042763942394,1233.30155309421,65.0173264798031,326.705137253915,2.60039730939245,1.21302290382774,17.9785732146725,6.39123950521396,6.54013804391652,2236.93855427215,123106.737551625,1904454296.8499517,2236.93855427215,2800.25594579403,244.6047810915177,1.21302290382774,422.76848314833535,1667378943.7737012,0,0,0.13310469693885327,0
20.774507178615,1.86859859533618,958.02684216403,202.111381748588,1231.24443888486,64.890537566639,327.822611947627,2.63235767705251,1.21534450990969,18.10287325449,6.31854519590061,6.54735436610298,2241.0178086298,122221.978973656,1919902309.3956969,2241.0178086298,2806.738918085696,251.94614746656055,1.21534450990969,424.50524041778004,1673118111.174201,0,0,0.1320761927898979,0
21.2342024615315,1.67581564949135,959.665605058796,209.239193865066,1232.54510890393,64.9509978235819,329.623567603406,2.6705979321385,1.22229537759827,17.9561332526092,6.2676415852358,6.55173591391703,2249.89439012546,121494.497238819,1935891477.3862474,2249.89439012546,2818.934491365803,258.3035353876313,1.22229537759827,426.9662774747505,1678957519.3122463,0,0,0.1314924868869424,0
21.6561655549903,1.4602998015361,962.651437604255,215.430126040148,1235.69265439701,65.1175704642745,331.717992767135,2.71797478981962,1.23457236417054,17.5692728574288,6.2343766596067,6.55343362527983,2261.02496165951,120279.735380531,1940955677.1541562,2261.02496165951,2833.726246629349,263.64943700902546,1.23457236417054,429.70409651495754,1684653131.4392445,0,0,0.13042447287025452,0
22.0166744885781,1.24530181693747,967.136623823733,220.894975372684,1240.87786414196,65.3990871535833,334.172171652179,2.77406274871135,1.25412112504363,17.0019340522216,6.22232888850951,6.55212500376474,2274.90220660353,118365.281110749,1932549546.608382,2274.90220660353,2851.7426984496547,268.24105262453804,1.25412112504363,432.8383675753815,1689927523.2513537,0,0,0.12863443814853906,0
22.2847520935435,1.05589531576847,974.097025089329,225.987442978282,1249.34300229762,65.8599600081489,337.346152245402,2.82720008537381,1.2795797779233,16.3399388234548,6.23936787580383,6.54777523432549,2293.92289150943,116701.327123136,1928645382.270921,2293.92289150943,2875.974230028093,272.5342085996611,1.2795797779233,436.8471309202819,1694900811.9809282,0,0,0.12727995822603225,0
22.4518423220468,0.898588497719126,983.188957739224,230.870080844841,1260.61993487971,66.4740746026265,341.164211439514,2.87030921153541,1.30789220490921,15.6441955429568,6.2838150606033,6.5410808461605,2317.45776109725,115438.958408587,1932270856.8250995,2317.45776109725,2905.667690325681,276.7172937473218,1.30789220490921,441.6415581476656,1699745098.6104012,0,0,0.1264812813506484,0
22.5317673381389,0.771876754279128,992.875460290557,235.428768578565,1272.71310333244,67.1347864847553,345.12413536766,2.90323221798764,1.33635678934019,14.9342864384067,6.34516592997823,6.53307772323225,2342.06256719395,114782.112780174,1945098605.4933994,2342.06256719395,2936.5798981463954,280.6250660241392,1.33635678934019,446.5937271257278,1704652168.748061,0,0,0.12625629390674592,0
22.5452776219264,0.670555396333888,1001.40825838474,239.416069207787,1283.36352192592,67.7207981673314,348.621908383905,2.92977667696612,1.36278360464489,14.2046106765901,6.41004783078035,6.52482366765647,2363.72157680407,114648.905659073,1963340271.449418,2363.72157680407,2963.7463890879435,283.936015936505,1.36278360464489,450.95408870077625,1709724484.4873033,0,0,0.12627989601146936,0
