S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4.73527353987314,31.1765454562649,0.173192800484393,24.4333688382112,7.73246204586296,1.96290467576131,6.44632837700378,1421.41715010867,231.625204036572,2135.41780873787,637.78406493785,39.3720870295761,3582.19459911602,84914.0021499833,10.1714528884415,2611.4649836581943,2611.4649836581943,0,0,8.758358467789276e-07,0
4.71548003022681,31.1977939726803,0.172139120663552,24.2828599662198,7.84923691092467,1.98860442816845,6.43531082092693,1432.42228235089,232.046053962408,2152.43079573495,641.009423404701,39.7011769460659,3608.37593941205,84529.1311714168,10.1739128780569,2610.586078604838,2611.025531131516,0,0,9.096328037576267e-07,0
4.69901372156755,31.2071536961647,0.171029204490116,24.1149931563211,7.96701855365366,2.01373900580433,6.42410657782277,1441.57126531107,232.146527901229,2167.36837593591,643.501477939273,39.9926518168067,3630.91587404281,84126.5188947196,10.1764218610332,2608.4555056253125,2610.1688559627814,0,0,9.435514383407781e-07,0
4.68668754752006,31.2038889484604,0.169866595357732,23.93085557241,8.08520165924773,2.03796531056497,6.41279189933153,1448.09529548434,231.869875194661,2179.62243459776,645.086130965406,40.2352137836347,3648.80546697388,83756.9845549965,10.1789803858894,2605.858904565229,2609.0913681133934,0,0,9.722867402865313e-07,0
4.67825228279371,31.1889114607064,0.168658874321183,23.7347332162771,8.20409678933209,2.06041440776254,6.40148751629794,1452.18045476067,231.23577105192,2189.24621498225,645.794264043059,40.4297070908062,3662.15523194642,83592.0036287346,10.1815914550337,2606.316519421757,2608.5363983750663,0,0,9.932207683865772e-07,0
4.67265246483105,31.164052385366,0.167421827496188,23.5327866159951,8.32438784254745,2.07933816532861,6.39043236534341,1454.65920820985,230.322190253341,2196.74617526189,645.800344026914,40.5852693427952,3671.85063008631,83881.7546418422,10.1842600731391,2615.1467147685644,2609.6381177739827,0,0,1.0064998032337326e-06,0
4.66908360826383,31.1318296809728,0.166174430777687,23.3299131773148,8.44596062406064,2.09317980316513,6.37987533978785,1456.31398108736,229.20886288654,2202.59342373138,645.266357171338,40.7104093358772,3678.72273827431,84408.6291513336,10.1869821745574,2628.125972011584,2612.2792398079255,0,0,1.013745694622903e-06,0
4.66762905117786,31.09619942805,0.164933707356428,23.1266280131588,8.5666592806941,2.10168202377662,6.36996722271412,1457.41648521107,227.927430819979,2206.81678854552,644.212758104955,40.8055864382436,3682.85634715027,85006.6124375484,10.189753880587,2641.891979736946,2615.980832299053,0,0,1.0168001852217412e-06,0
4.66899912318562,31.0629229188125,0.163709751737836,22.918683372402,8.68239987371198,2.10540934445564,6.3608255064183,1457.73365003569,226.45708551926,2209.02283577707,642.529915048031,40.863551268946,3683.62185673138,85579.4545992865,10.1925732151842,2654.3247429244716,2620.2412668129887,0,0,1.0170727737390962e-06,0
4.67389944373215,31.0383965755109,0.162499402114996,22.6990615776616,8.78863151086975,2.10534608601212,6.35252899859515,1456.89055902362,224.758878004594,2208.81444830919,640.104849102561,40.8770408122069,3680.36721232768,86052.7464126318,10.1954390465235,2663.743392388945,2624.5914793705842,0,0,1.0154708502669155e-06,0
4.68237518052666,31.026821032004,0.161289582280568,22.461590505176,8.88206180498236,2.10242365154579,6.34511274667316,1454.73509870909,222.820432566673,2206.19714545908,636.94397619146,40.8462261728851,3673.09766046995,86485.768640132,10.1983520686039,2671.357103967283,2628.8428997884657,0,0,1.012604814205024e-06,0
4.69360351270119,31.0270481582375,0.160067356557999,22.2040357875647,8.96155018061513,2.09724385260491,6.33857294498587,1451.49735451942,220.683882637135,2201.72618928288,633.218206564196,40.7813823575341,3662.73037507699,86913.3700247842,10.2013125785787,2678.105044127677,2632.9480784834,0,0,1.0089967810137387e-06,0
4.70632842925953,31.0321184180281,0.158826522788423,21.9284583826095,9.02778429684174,2.09047025430703,6.33282611066927,1447.65995799638,218.431187773781,2196.27603419253,629.192350970678,40.6986476228605,3650.71513221641,87275.9603306817,10.2043196982103,2683.132089746049,2636.808387042065,0,0,1.0050847588622492e-06,0
4.71955677489803,31.032345592746,0.15756734580825,21.6393523692393,9.08236660620865,2.0831550312242,6.32769691703007,1443.65583559211,216.137920650941,2190.58426402277,625.088698162897,40.6116339215635,3638.27542929912,87484.5529347165,10.2073722386007,2684.9255450638175,2640.2453269007624,0,0,1.0011208945686166e-06,0
4.73266891331663,31.0198516370731,0.156291007847969,21.3414814459634,9.12722521756702,2.07625558648446,6.32300334592899,1439.75229175164,213.849393773749,2185.09043551676,621.041010118079,40.5284459656753,3626.13939111519,87620.3396815263,10.2104708390378,2685.323409343973,2643.250532396976,0,0,9.972414059335278e-07,0
4.74521309429693,30.9918022225673,0.154990352673969,21.0382744295701,9.16452810011437,2.07021589171638,6.31861128738108,1436.13271081995,211.582648443212,2180.07757210443,617.135635502326,40.4542970166707,3614.76868220026,87726.1800851374,10.2136157436516,2685.3165770961095,2645.879660190672,0,0,9.935588746889243e-07,0
4.7569020765581,30.950511881511,0.153646548508235,20.7310985153909,9.19656591497339,2.06537717863675,6.31437703382543,1432.9521049726,209.332577654514,2175.77295731519,613.436730690433,40.3934075741716,3604.51995571335,87747.3796207986,10.2168060847249,2683.877113458277,2648.114804500531,0,0,9.901918722750678e-07,0
4.76764675919053,30.9010928772626,0.152236503515462,20.4198737510262,9.22548095484514,2.06234266374726,6.31010982756784,1430.31431219351,207.080351789143,2172.32468476349,609.978556625603,40.3485829428482,3595.61108894805,87606.4779328989,10.2200406229625,2679.475102693987,2649.8570432890565,0,0,9.87225019415837e-07,0
4.77742921796694,30.848821345979,0.150745857078263,20.1050898763265,9.25320775946719,2.0616122695015,6.30563307901972,1428.25276027355,204.808665315118,2169.77778985979,606.763771400677,40.3207299891553,3588.09589114502,87386.4540462462,10.2233198082623,2673.817806289989,2651.118136078579,0,0,9.84678996861917e-07,0
4.78615848616264,30.7977516640008,0.14917696393524,19.7898254888138,9.28168801021076,2.06325412804118,6.30082685092333,1426.78475185781,202.520974913585,2168.15912047191,603.79142457106,40.3103998671175,3582.01385246805,87134.3770448309,10.2266438333029,2667.8754429951878,2651.95600142441,0,0,9.825692401451987e-07,0
4.79373334494552,30.750513011405,0.14754637724453,19.4795496861525,9.31288432008652,2.0672094643798,6.29558686179196,1425.93160078917,200.241089899711,2167.5075695362,601.064393668425,40.3183652318077,3577.43667302836,86836.7980932202,10.2300121627108,2661.388138517209,2652.405150809781,0,0,9.809135817890684e-07,0
4.80014266725766,30.708561731854,0.14587608138033,19.1800375270116,9.34850529548444,2.07351569620058,6.28980823708803,1425.68550651867,197.996151364948,2167.81975163287,598.573772022748,40.3446214563574,3574.37080945193,86466.2729220126,10.2334239559073,2653.792618745617,2652.4682175341372,0,0,9.797069066013229e-07,0
4.80543870430035,30.6725811290155,0.144184821428664,18.8951928381323,9.38984378698219,2.08213906135463,6.28341976154344,1425.9994977886,195.802940553836,2169.02970133993,596.295585497951,40.3879955387998,3572.71877652421,86068.7442363409,10.2368793145889,2646.0022272251554,2652.1870875207032,0,0,9.78914064035339e-07,0
