29.9974885429627,1.19832733171305,1050.69663010456,64.2870940259753,2404.27901657331,134.759824690919,401.264787849246,2.23238756817093,10.367939254285,5.86955859831233,0.886351478069036,4.32275130678826,4.37651647860413,3041.46551493301,92162.3504070614
29.9975357862976,1.18599336118288,1054.87023741504,63.8274407584157,2414.73631401444,135.319565329899,402.78326722018,2.24659226816647,10.4915607239104,5.57925276759431,0.875431855596449,4.29399711035945,4.35535754282729,3053.65261855348,92399.6150309625
29.9975744626706,1.16649034225663,1062.12062031389,63.1188080325909,2432.61311488716,136.322093285648,405.637480704732,2.26227903578647,10.6596007423221,5.21419849116187,0.861199569774397,4.25124027145763,4.32637334537947,3074.85908791802,92825.9029306589
29.9976113473348,1.1484606362044,1069.95961687758,62.5126026908364,2451.80014877536,137.408221581626,408.76093654855,2.27339195541751,10.8095331826082,4.88209395392507,0.849161964645007,4.2153754753759,4.30019571728592,3097.83114485546,97174.8851052836
29.9976544228868,1.13885383787127,1074.58744205936,62.2109256730828,2463.13965259511,138.045071047444,410.546848969677,2.28419344731544,10.9166261194203,4.66712140178535,0.84476450832664,4.1988813067833,4.28297078909535,3111.3974552585,95808.6490261947
29.9977071023845,1.13959519342637,1074.09299956643,62.2232974056391,2462.10222059149,137.962743132607,410.177596002757,2.29233950176955,10.9649845096211,4.61180230465843,0.847463515012591,4.20188597596738,4.27758742185624,3109.91914252419,97081.5298736352
29.9977655267344,1.14760422492572,1070.48501314351,62.4884366073792,2453.61930733559,137.435447217226,408.476560274691,2.29047488151436,10.9448995510044,4.71613401949643,0.854804157426115,4.21887313954044,4.28324807611556,3099.3785734338,96943.4264452438
29.997822467461,1.15159659951505,1066.26425075826,62.4956521894653,2443.84896909999,136.832885487275,406.525529135607,2.29642580812704,10.9679638376978,4.86093308925417,0.860146988362711,4.22113591985068,4.28243264791418,3086.97546500295,88983.1452575723
29.9978700741065,1.14294089485041,1065.45730443585,61.9479383303271,2442.52410060434,136.721998662288,406.02916033589,2.30481736084903,11.0667277211414,4.9440094334479,0.854123905355895,4.19053526370489,4.26767959758579,3084.51037677652,89101.3154699484
29.9979033859232,1.11950067909026,1071.60678241724,60.9204738099377,2457.96628327825,137.586601938305,408.458516420112,2.30798413879623,11.2284848830679,4.8928215072326,0.837499047803185,4.13164844633619,4.238903854382,3102.40399339788,89125.7722368384
29.9979257049493,1.08571942263994,1082.73568085585,59.5390079640012,2485.24771546353,139.160541205511,413.015334618948,2.31796624618981,11.4801059707101,4.67467583901737,0.815764955215737,4.05383027252728,4.19479838373521,3134.77371008088,88540.6714143529
29.9979440096491,1.04968926230209,1094.43066083641,58.0157664207351,2513.75073127349,140.83636424998,417.885414641981,2.34224464873718,11.7926759907835,4.34906319980603,0.793279361086702,3.96935969430934,4.14254614977323,3168.68920306694,88075.4546831322
29.9979621492399,1.01494345017139,1103.70086689911,56.4074854352293,2536.39193612897,142.203236618714,421.840376910225,2.38872347410079,12.1427666727001,3.96261227786812,0.772221143340768,3.88048764405846,4.08690937061268,3195.40792649419,86279.3663994442
29.9979803528884,0.981841970101863,1110.33426244054,54.7386603544282,2552.6719780074,143.225063103591,424.776728331387,2.45749876683033,12.5096841640813,3.54370949235517,0.751915499169959,3.78810264386009,4.03061723934452,3214.31001917801,86261.0170730927
