S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.717628853778,0.18076790088634,5.21237172775755,0.527416609119707,6.23267426161689,0.39099997388237,1.06361438095846,0.0339568770909198,9.92998089133125,4.872307789902,18.5190435998641,4.59448585838833,10.9164621881099,14828.4116677672,5395380.001249701,10.9164621881099,43.32547370799932,6.516858573206098,9.92998089133125,1.9451225092867874,5395380.001249701,0,0,0.017143687868453855,0
29.7865450325023,0.176903830858428,5.13637839752615,0.519899275412577,6.17030706342119,0.387333902724021,1.04458718910965,0.0378451719992367,9.98167967930981,4.67393171180974,18.5671807789949,4.58253994865249,10.8006913658709,14889.3406677908,5327194.241019371,10.8006913658709,43.221954691554316,6.310007032835794,9.98167967930981,1.9227132522763695,5361287.121134536,0,0,0.016577344491810673,0
29.8526069383624,0.173380242653606,5.07474749726456,0.514314859829171,6.12873924603464,0.384989177174496,1.02958333560941,0.0438608003889967,10.0345950688589,4.45894308033605,18.6281234914798,4.56964802439369,10.7218049116298,15104.4703334249,5308189.329025142,10.7218049116298,43.158361296928284,6.088999451308922,10.0345950688589,1.9068854801489599,5343587.857098072,0,0,0.016131149144419637,0
29.9163087960273,0.169919819002838,5.04037447841252,0.511005297091115,6.11047801010173,0.384134768616993,1.01882901862201,0.0531121653577969,10.0875862878379,4.2267480222592,18.7028744793547,4.5559061005765,10.6842098113494,15354.9579767023,5294620.2213521665,10.6842098113494,43.15105018787451,5.854101556825767,10.0875862878379,1.898322892411857,5331345.948161595,0,0,0.01565607203685902,0
29.9777599720108,0.166333629883044,5.03131395796857,0.509505869963798,6.11046727381766,0.384458872603326,1.011302107855,0.0669429069960651,10.1384132189411,3.97935003006591,18.7914998356418,4.54163871171618,10.6789439537831,15493.0592986192,5235522.192299117,10.6789439537831,43.1911416841022,5.606766604574265,10.1384132189411,1.8953923734451874,5312181.1969890995,0,0,0.015004836629103282,0
30.0366929380321,0.162531552389538,5.03483654937619,0.508500618111395,6.11576739585352,0.385145385457052,1.00471007192299,0.0866363289274643,10.1838780109991,3.72211784262353,18.8925196584177,4.52741607857027,10.6831144410791,15374.2912399146,5085153.960860403,10.6831144410791,43.24818451114279,5.350522407900693,10.1838780109991,1.8940512988689522,5274343.324300983,0,0,0.014075190241455086,0
30.093002778705,0.158506382775218,5.03801212909095,0.506761706836388,6.11472701367799,0.385454508131334,0.997041894454105,0.113289427056663,10.2208087441607,3.46124306960486,19.0036104031194,4.5138539547615,10.6760966305293,15162.5799031162,4902509.036827547,10.6760966305293,43.29350641367098,5.089811117155996,10.2208087441607,1.8906784081434902,5221224.140376207,0,0,0.013066108805425209,0
30.1470049495367,0.15430407554311,5.03485322761682,0.503850678936897,6.10351199975628,0.38513800443621,0.987639184101575,0.147985861288074,10.2466779306455,3.20118750088002,19.1227822251006,4.50144224475589,10.6510761780839,14937.5424153926,4715876.296625541,10.6510761780839,43.31630211992759,4.828429971066788,10.2466779306455,1.8840852019276366,5158055.659907374,0,0,0.012068633344811243,0
30.198868037163,0.150022983913009,5.02232876106763,0.499592405929321,6.08064168903987,0.384092099582963,0.976275985625448,0.191491083780042,10.2593978438551,2.94627440186874,19.2478822085942,4.49061708540618,10.6054268332015,14619.5750853012,4502489.410448736,10.6054268332015,43.31182196232125,4.570414556327212,10.2593978438551,1.8738360955376872,5085214.965523081,0,0,0.011036223263749615,0
30.2482909238274,0.145798733297114,4.99631292732488,0.493600333790547,6.04228877346168,0.382060056714142,0.962382747568068,0.243623113553773,10.2575613730499,2.70187664183903,19.3758998408151,4.48177650610908,10.5324235279561,14112.4488544754,4237208.02414417,10.5324235279561,43.27073449598383,4.320577650026039,10.2575613730499,1.8587980296530098,5000414.271385189,0,0,0.00993013708487832,0
30.2950251811785,0.141744290195236,4.95616551539861,0.485834809434116,5.98807942634565,0.379003952547736,0.94597227408669,0.303690298982624,10.2407961595906,2.47168993564799,19.5042269613471,4.47513948531641,10.4314314950791,13621.3941905813,3985848.4523859075,10.4314314950791,43.19182544918654,4.082544359782833,10.2407961595906,1.8388975750927554,4908181.015112528,0,0,0.008921166562341773,0
30.3392670898938,0.137914565877271,4.90771112034979,0.476983206357923,5.92496670807538,0.375352613934387,0.928230177938575,0.371562427948996,10.2091668450857,2.25595871083725,19.631932023333,4.47074527000068,10.3147043489548,13265.2889987255,3782846.949288407,10.3147043489548,43.09042548242712,3.8574915386078295,10.2091668450857,1.8162908280469174,4814403.176293851,0,0,0.008076189285021051,0
30.381413056329,0.134324868833148,4.85935376397775,0.468023711912676,5.86283281919948,0.37172149692837,0.91078114039718,0.447852401106139,10.1624195725777,2.05309876364345,19.7592778623656,4.46859902759967,10.199634818775,13110.3532073582,3644088.2970169308,10.199634818775,42.988450857577604,3.6451686871517803,10.1624195725777,1.794014300187213,4724378.9548110105,0,0,0.007406730779379392,0
30.4217630936061,0.130974876313332,4.81811719147155,0.459772364085753,5.80988298628846,0.368619392667731,0.894950586091581,0.533501244868605,10.0997918465198,1.86146407961353,19.8868383000057,4.46876130899825,10.1006558250462,13096.2321278027,3549127.518042793,10.1006558250462,42.9040804905245,3.445041309073581,10.0997918465198,1.774580992060759,4640432.423613281,0,0,0.006848939003012665,0
30.460113683832,0.127869987719241,4.78504572729841,0.452357039108209,5.76718931942432,0.366104119315809,0.880917749006129,0.628361312724761,10.0208654875954,1.68136679105149,20.0140484547416,4.47132490792951,10.019668711588,13010.4989474157,3439087.975759179,10.019668711588,42.839597625704116,3.2575836999975607,10.0208654875954,1.758325329888502,4560342.793756341,0,0,0.006283324703551694,0
30.4958976973021,0.125014297997557,4.75630404639516,0.445343636698828,5.7300205968351,0.363870450397805,0.867945810656696,0.730797641247907,9.92630054673846,1.51442548761764,20.1392949677084,4.47630129184285,9.94838525733738,12822.7896313393,3307585.857271478,9.94838525733738,42.784396536283246,3.0838030498537345,9.92630054673846,1.7438119609887044,4482045.485226037,0,0,0.00570936026004191,0
30.5287328413366,0.122393672217122,4.72920540019637,0.438423527922886,5.69506085181616,0.361707072401975,0.855519739266687,0.839227560966869,9.81703425720186,1.3611691623618,20.2615656635579,4.48362140858245,9.88099191005916,12650.286726734,3185814.220032284,9.88099191005916,42.7310431051578,2.9237960914268735,9.81703425720186,1.730030462636511,4405796.587273463,0,0,0.005187259183410196,0
30.5585423575468,0.119979588559856,4.70464612228077,0.43168960884626,5.6633166108074,0.3596770922742,0.843794229516307,0.953103973919518,9.69331058893617,1.22063149389795,20.381032952693,4.49323577607593,9.81924515465999,12584.7046264087,3095705.355309431,9.81924515465999,42.68164560983159,2.776723786279231,9.69331058893617,1.7172785238490478,4333013.741053239,0,0,0.0047464336189710485,0
30.5852645654966,0.117742871147376,4.68441309625456,0.425336309751952,5.63688017813188,0.357912498650148,0.833086759974157,1.07218096180203,9.55502200269038,1.0916775565924,20.4981834959804,4.50512557925771,9.7668025799394,12573.4594167422,3022513.163093228,9.7668025799394,42.640636279406685,2.6417174803750054,9.55502200269038,1.7061820656787545,4264040.026423764,0,0,0.0043547729338517084,0
30.6086953520637,0.1156589799667,4.66903486735043,0.419420920438101,5.61634852095016,0.356452570402608,0.823479716748692,1.19573001584342,9.40242562611364,0.97367779702752,20.6131865682997,4.51924267442914,9.72470541740922,12582.7639401581,2957241.311192491,9.72470541740922,42.6090909279204,2.518220071190601,9.40242562611364,1.6969145609645362,4198700.090662201,0,0,0.003995038172649075,0
30.6284864788582,0.113707716458489,4.65670399182137,0.413751327451813,5.59952890906773,0.355164326066923,0.814627448536248,1.32211494646825,9.23678151212223,0.866561074714483,20.7256493529091,4.53543380438264,9.68912231435403,12501.6134482851,2873896.9064587397,9.68912231435403,42.58197019826077,2.4058811101402315,9.23678151212223,1.6888085182218826,4135614.224747751,0,0,0.0036336367686422262,0
30.6441898066051,0.111872443722427,4.6417791401741,0.407735954002425,5.57964583010294,0.353632966633512,0.805491652665363,1.44814344679855,9.06143922199306,0.770911370187064,20.8342136904448,4.55331063262335,9.6482287670791,12197.1451078677,2743724.140734053,9.6482287670791,42.544347793905864,2.304440825436177,9.06143922199306,1.6798193027936308,4072346.4936562185,0,0,0.0032447691167366644,0
30.6555700401974,0.110135064191379,4.61930614697975,0.400866583314002,5.55075706387259,0.351499437000873,0.79517010838616,1.57080617241859,8.8802550922954,0.68675401944315,20.937725155788,4.57239688421095,9.5916676277985,11818.908728446,2602541.009857316,9.5916676277985,42.48330444394215,2.213198557803426,8.8802550922954,1.6681585320060588,4008441.907404092,0,0,0.002880674234218155,0
30.662672330008,0.108475804298322,4.58881731902778,0.393110924018795,5.51229847267096,0.348739935466253,0.783580163160672,1.68882033013126,8.69554789328686,0.613054649520224,21.0361170330291,4.59236281240346,9.51847281136803,11449.5055248626,2468850.6332563735,9.51847281136803,42.39769494865079,2.131067243965829,8.69554789328686,1.653658953477793,3944292.270981271,0,0,0.002560308997707209,0
30.6656475116148,0.106874698356101,4.55749158116408,0.385208981434882,5.47285920418271,0.345895708299704,0.772007486075148,1.80402631204893,8.5056100505353,0.547579672048057,21.131219806777,4.61333039108291,9.44361926801484,11471.6635814645,2423193.607773331,9.44361926801484,42.305985171127425,2.0568618870264044,8.5056100505353,1.638896271615985,3883448.3244529534,0,0,0.0023534844068667012,0
30.6642589417506,0.105311896375647,4.54580547198058,0.379193484728199,5.4569294055078,0.344484336996945,0.764085311163886,1.92399453218071,8.29984352620533,0.486441948865175,21.2284681966893,4.6364625041604,9.40972491229315,12434.3871986435,2574269.168126457,9.40972491229315,42.26006884850366,1.9895964476048555,8.29984352620533,1.6311911276197466,3833095.2799788574,0,0,0.002328384417184619,0
30.6571904731949,0.103774915037569,4.57454094965972,0.377059123552856,5.48933929808235,0.346036496807267,0.763459956595332,2.05596381181951,8.06566059353363,0.427065149414462,21.3330490482234,4.6632324998002,9.45993802663723,13831.2227276782,2808431.3479884076,9.45993802663723,42.31140121292999,1.9295449690439157,8.06566059353363,1.6379407324891446,3795144.763979211,0,0,0.0023382535391708,0
30.6423136807644,0.102259724265254,4.65407568604325,0.379709939776808,5.58246328638109,0.351314687469006,0.771897344009866,2.20100217693071,7.79743597564878,0.36977886114033,21.4462341760015,4.69437978181832,9.6156789759438,15310.841521125,3052451.1884139595,9.6156789759438,42.48403434870968,1.8783332190279252,7.79743597564878,1.6627977391183066,3768619.993423309,0,0,0.0023045620660017336,0
30.6172001329175,0.100763830091349,4.78820208935861,0.387357918130089,5.7408074212922,0.36059984129818,0.789971140432235,2.35715600917844,7.49337235425244,0.315819441066641,21.5674625159535,4.73021867771416,9.8846308315173,16839.3595974801,3300976.4292594194,9.8846308315173,42.784902373520175,1.8375150041733213,7.49337235425244,1.707047469750561,3752494.3532797266,0,0,0.0022208874659082572,0
30.5793028986813,0.0992831989060989,4.9772847470543,0.399839964067631,5.96479611730957,0.373926055771003,0.817617633313414,2.52205075861424,7.1523297856991,0.266219968893546,21.695913709869,4.77098869059663,10.2673210394539,18476.9358564538,3566954.866266189,10.2673210394539,43.21205061510331,1.8079192991059525,7.1523297856991,1.7707389462140495,3746309.703712609,0,0,0.002094937036610325,0
30.5263134467764,0.0978138589486456,5.21835803909305,0.416667091339054,6.25089253409977,0.391089402900543,0.854161728022447,2.69266057618272,6.77489073947321,0.221827478500717,21.8301294510048,4.81672362932124,10.7573638962359,20144.9371295794,3835922.947879346,10.7573638962359,43.75529610117991,1.7897276822218557,6.77489073947321,1.85273328052716,3749200.453524439,0,0,0.0019183163639770121,0
30.4567995265908,0.0963569177038047,5.50255561451831,0.436863777227616,6.58851798804706,0.411455590194133,0.897905000521723,2.86481527149883,6.36530158101578,0.183327484629,21.9672751184433,4.86701412854603,11.3361988797326,21798.673927508,4099952.174302232,11.3361988797326,44.39045441480344,1.7822379686487988,6.36530158101578,1.949817246848326,3760161.444798745,0,0,0.0016935584517349443,0
30.3697551808195,0.0949228661337303,5.82836622796142,0.460217142714305,6.97590013076221,0.434940384592976,0.948450805986956,3.03534509036344,5.92768252710782,0.150834577203685,22.1040165193087,4.92149084879053,12.0006116352644,23854.0923317424,4438563.651551883,12.0006116352644,45.112552738971104,1.7852641726658278,5.92768252710782,2.0614220061207016,3780719.087427628,0,0,0.0014527100805994308,0
30.2633939469912,0.093536272081786,6.22105288431345,0.488984890718619,7.44330285949815,0.463456516843515,1.01004962155614,3.20242298873138,5.46365265378723,0.124104215409418,22.2360281048085,4.98019630480549,12.8029449694553,26732.9606157518,4936919.454141879,12.8029449694553,45.98377699200286,1.8018728700435014,5.46365265378723,2.1964963602165968,3814724.9805662823,0,0,0.001197196315155588,0
30.1371255557375,0.0922490863297085,6.7059464610082,0.525602502321553,8.02108912945191,0.49895030541281,1.08718127173106,3.35819094304823,4.9868304855326,0.103714621073762,22.3522633592329,5.04185133154968,13.7959816967787,29771.1043502325,5488043.367148502,13.7959816967787,47.06814431199275,1.8361538743508543,4.9868304855326,2.3641236596798447,3862534.077325775,0,0,0.0008797441182918474,0
29.9930744892135,0.0911479045443247,7.27003494861512,0.569498528951206,8.69375985074208,0.54056473812713,1.17831727982696,3.48351420586004,4.53258518968961,0.091779788519889,22.4329296736272,5.10257383145236,14.9537907791557,32682.2757633699,6058072.220798401,14.9537907791557,48.336397740020324,1.889088301176563,4.53258518968961,2.560069238174002,3923521.2479777914,0,0,0.0005160110476589762,0
29.8352851897921,0.0903477919985067,7.83762977233773,0.615247294235495,9.37081734692334,0.582810079626051,1.27186159934565,3.54651339622459,4.15638255633766,0.0933807030971746,22.4543088551079,5.15584257421111,16.1216003529698,34495.2039952723,6472606.091554228,16.1216003529698,49.603999074258866,1.9570102446018562,4.15638255633766,2.75826124751436,3992415.4329393175,0,0,0.00014981609197445213,0
