S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
28.1228955029197,0.153012215526462,4.95148533265715,0.582491705351884,6.66773661725906,0.337374529775332,1.45192121331031,0.468793028671194,6.43033729075324,10.2485979272545,15.365891346487,5.23884104297442,11.3373535060784,14123.1027109355,6922211.78988777,6922211.78988777,0,0,0.023563370015045115,0
28.2064900058176,0.152643058412859,4.85899712739111,0.572030790472199,6.57024353992562,0.332647216811066,1.42258877390835,0.463960704469813,6.44762505518407,10.2226721396218,15.4097295461023,5.23253721416373,11.1649169092077,14215.8441164813,6946115.451736224,6934163.620811997,0,0,0.023466630831853505,0
28.28995678362,0.152378522631124,4.78851774729611,0.564795858687283,6.50674167891599,0.329628990704941,1.40121049549809,0.459334864098781,6.46826569357481,10.1762120336666,15.457125207743,5.22549086184661,11.0508099528499,14530.6909049442,7074277.784800394,6980868.342141463,0,0,0.023723436168194945,0
28.3732578961677,0.152187739162633,4.75000269154368,0.561072161143275,6.47874252723621,0.328397748118428,1.38803604139197,0.455156358351994,6.4929880888695,10.1063290898135,15.5096235837606,5.21748608059457,10.9976816389042,14899.1419477376,7222978.3142125355,7041395.835159231,0,0,0.02404555270787208,0
28.4551203391515,0.152042660173463,4.73962668013055,0.560054871533369,6.47777297481513,0.328525913916702,1.38108419762788,0.451405527944508,6.52224708017414,10.0107666915918,15.568193945323,5.20839744552651,10.9909748807934,15088.8768612708,7277299.6894127475,7088576.606009935,0,0,0.024058529165347564,0
28.5331005231457,0.15190876316482,4.7411966327713,0.559633120036698,6.48352545544976,0.328986524344302,1.3757553378556,0.447780760340964,6.55582103152485,9.88994545679913,15.632689665558,5.19828674040397,10.9957518085949,14865.2049379847,7122793.424240239,7094279.409048319,0,0,0.023407126663693142,0
28.6052428696467,0.151752603461361,4.73891477618499,0.557897892265721,6.4781988483858,0.328879202734951,1.36804262059105,0.44407098609201,6.59306623348055,9.74645669027681,15.7024701057607,5.18730829477646,10.9813605452222,14515.9694515653,6898848.436476212,7066360.698680875,0,0,0.02256746167088787,0
28.6709985402259,0.151551403404177,4.72705245478319,0.554329868110617,6.45733028523237,0.327978887018595,1.35692857099036,0.440407475828018,6.6334894382107,9.58255846664987,15.77734079511,5.17555089620844,10.9400816832168,14178.2382768919,6672366.035979312,7017111.36584318,0,0,0.02175729032321129,0
28.7302133077497,0.151289230181682,4.70511654475469,0.549056143734505,6.42236846446967,0.326359838113751,1.34272240848576,0.436994386537237,6.67657736669918,9.40051203211749,15.8570617066608,5.16310549079153,10.8743859509256,13816.5374877872,6428455.107184016,6951705.11488105,0,0,0.02092118208021357,0
28.7826208055662,0.150954489044407,4.67295528862339,0.542173811229678,6.37419848297152,0.324067569196837,1.32562760704171,0.433920875372788,6.72156344125047,9.20362192803121,15.9408294765832,5.15014011138721,10.7858147378925,13359.6585407873,6136849.001092953,6870219.50350224,0,0,0.019954520529312868,0
