S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4388.01205797608,24.7946503860256,721.837538747004,101.162941437685,1114.33696206756,13.7684493841277,422.738737658335,191.850509786581,4064.71894494971,1053.59907015652,1836.30990206144,13988241.6523904,145710.850545203,,,,,0,0,,0
4174.48680285484,23.3907124981559,676.477674149411,94.7796319134786,1049.30215939638,12.971478974547,403.034806570511,183.231724617893,3856.30426286738,1004.02806845937,1727.55789231948,13255730.631565,138080.527412386,,,,,0,0,,0
3950.29184290448,21.9890485319037,629.521260983203,88.13361097048,981.462399143544,12.1393432112035,381.736803091853,174.126592538664,3638.18036341188,951.562675648364,1614.33145271648,12489901.5987638,130103.141654026,,,,,0,0,,0
3742.18931670178,20.7150273595724,586.506469951545,81.8672439682195,917.840586897859,11.3588918061449,361.544901180926,165.693656248563,3435.31789723976,902.655793949094,1508.17941105256,11778018.6543259,122687.694315449,,,,,0,0,,0
3554.6281674581,19.5775978991191,548.35528440951,76.1405846642043,860.096555113076,10.6506861599073,343.003335554318,158.125649961743,3251.89247561527,858.422171807785,1411.82128479921,11135058.8463011,115990.196315848,,,,,0,0,,0
3387.01569927248,18.5639021029853,514.844729051072,70.984883771216,808.484815445377,10.0179114860003,326.144629405627,151.398130527232,3087.36948236982,818.764156916167,1325.66483105742,10559361.3126113,109993.347006567,,,,,0,0,,0
3236.28976442197,17.6513922499969,485.286082464894,66.353703704886,762.427740062156,9.45345726922256,310.740086063622,145.378556938422,2938.9308146106,782.982877684246,1248.75016500901,10041171.6934895,104595.538473468,,,,,0,0,,0
3100.16639350313,16.8241859232384,459.091337672174,62.1960723727496,721.332073084884,8.95002225705111,296.618866740217,139.969205682107,2804.46564961428,750.56113554986,1180.09123300776,9572970.65765166,99718.4443507195,,,,,0,0,,0
2993.72995473886,16.1617607959443,438.30099652809,58.801564082108,688.593923526815,8.54982358389445,285.256539269744,135.862027404706,2697.48324690207,725.18431621486,1125.2244931385,9200624.95948987,95839.8433281939,,,,,0,0,,0
2939.28424985333,15.7815774836968,426.076349994074,56.5903842697158,669.270465528356,8.31581738315995,278.780322427526,134.098732831065,2637.64963702633,712.290080344001,1092.37634999379,8991244.06999771,93658.7923954688,,,,,0,0,,0
2912.13654844768,15.5476701737032,418.716893822257,55.0566902236392,657.584936401539,8.17643897886261,274.821717613903,133.590203283676,2602.26032914257,705.920627280977,1072.07057887555,8867434.00950221,92369.1042658161,,,,,0,0,,0
2895.76439262266,15.3700816327371,413.697345770989,53.8598957905596,649.588851569423,8.08270779456834,271.805439189724,133.598281827153,2576.28985152233,702.081680244128,1057.84347026238,8777772.6853071,91435.1321387819,,,,,0,0,,0
2868.55783289167,15.1338053442559,407.732158427283,52.5686376976193,640.134380665517,7.97061111119361,267.705258331802,133.128540649978,2540.52102398461,695.538614046737,1041.30108980095,8656307.84390009,90169.8733736313,,,,,0,0,,0
2805.53941675035,14.7086765165794,396.983653907529,50.6906712727917,623.207244463784,7.76521950482926,260.226490554294,130.999145390692,2473.21344755299,680.240502719978,1012.66669128702,8428086.8355516,87792.5712038222,,,,,0,0,,0
2730.11523349341,14.2200689429274,384.535695744185,48.6259193097944,603.653830986533,7.52683312689401,251.598974115912,128.270214688747,2395.50369215839,661.873574173901,979.831364319151,8164339.55302706,85045.2036775199,,,,,0,0,,0
2657.85927120391,13.7501192461022,372.513403237529,46.6428988364103,584.80604153298,7.29698865570418,243.288802571355,125.662201244075,2321.2189654283,644.226404296954,948.204169155284,7911939.66289434,82416.0381548495,,,,,0,0,,0
2643.52398814024,13.5805474587508,368.729756372171,45.7125010559812,578.918803297888,7.22868489408464,240.288479029444,125.787540224385,2297.8349486033,640.575469536097,937.637612799472,7833204.36668544,81595.8788197884,,,,,0,0,,0
2769.33637442527,14.1260809721097,385.116205029012,47.2881445940925,604.708851811839,7.55594616737394,249.930911877694,132.664978820272,2395.38005154842,670.824804616953,978.382629549592,8168677.45419873,85090.3901480582,,,,,0,0,,0
2968.3709420283,15.034141786181,413.003641208042,50.2727120068681,648.549757737205,8.10891740753803,265.964928190338,143.245320599474,2553.91627145901,718.714574477111,1048.31071067038,8716511.96588635,90796.9996443191,,,,,0,0,,0
3187.13376043473,16.0287904253005,445.568698380536,53.8326383690768,699.715060442103,8.7535456131087,283.503391644526,155.044319526662,2726.23596684547,771.249547381235,1130.06928676446,9317679.57081793,97059.1621961966,,,,,0,0,,0
3349.46772507369,16.7277338253045,472.329827470218,56.7122039778655,741.741428871286,9.28374031504545,295.798306874713,164.369324120292,2847.13321693475,809.981650052005,1197.0913010764,9749757.99837173,101559.97914989,,,,,0,0,,0
3370.1164757924,16.7128085322361,480.109800050692,57.3317279473931,753.954410526886,9.44062702097671,295.496327908118,166.900699657665,2845.89129629741,814.335756644325,1216.02851871511,9766901.49581348,101738.557247687,,,,,0,0,,0
3331.30425653862,16.4022863013046,478.857691705353,56.8712767382111,752.004526439326,9.4201626510278,290.035218740911,166.508855078229,2794.38885243201,804.261030269569,1212.12445892458,9610259.78071112,100106.872715923,,,,,0,0,,0
3282.41367871384,16.0433408950465,474.862998769756,56.066583714635,745.780605587403,9.34631076547882,283.81121858061,165.575443096801,2734.97708777618,791.719294881047,1201.30265015585,9423038.60944356,98156.6521818823,,,,,0,0,,0
3322.30628817317,16.1169865771398,482.812192342521,56.6476972621505,758.344074266084,9.50814418311484,285.361594719951,169.122565723097,2749.42641878679,800.536746894814,1220.69979125612,9488215.61489218,98835.579321434,,,,,0,0,,0
3582.49334931241,17.2479906478719,523.772277551494,61.0817203966166,822.76736687331,10.3204349625149,305.83297888733,184.086437101604,2943.33926404111,862.260827290433,1323.52783538593,10176695.4549945,106007.244323052,,,,,0,0,,0
3941.05220188708,18.8304962219714,582.731085796117,67.612808761823,915.449162089514,11.4872414062912,334.679437913599,204.532411949354,3211.93585285274,947.323374255894,1471.79189121529,11135524.1975151,115995.043724326,,,,,0,0,,0
4313.64099903514,20.4529913225626,649.636306210904,75.0931404254241,1020.57855743191,12.8099386769795,364.843733967023,226.217558262711,3483.88018352979,1035.30680202365,1640.10367825823,12124667.748442,126298.622379145,,,,,0,0,,0
4681.01713614818,22.0215401856447,723.109466766245,83.3791104338213,1135.97918299904,14.260969607759,394.93586806137,248.12508736739,3742.34171487675,1121.51293237389,1824.99873315786,13089950.8334548,136353.654515402,,,,,0,0,,0
5043.78615589884,23.5372514392348,803.947991026473,92.558447669902,1262.90508233388,15.8560540367343,425.301936196957,270.218848003895,3986.76148047882,1206.02997338422,2028.48639774453,14031735.0633441,146163.9069101,,,,,0,0,,0
5395.67039342328,24.9691358860738,891.038762108685,102.476643522236,1399.6205373138,17.5736758831302,455.742189060767,292.048976684683,4211.21089096973,1287.31758996197,2247.7283952023,14929486.8526542,155515.488047916,,,,,0,0,,0
3057.66788125228,14.0266875635237,524.163220825455,60.2190480276558,823.290562176367,10.3379044634789,259.353772266211,167.069419054349,2353.24820166689,727.744536228025,1321.97251925261,8410310.99001346,87607.4061461329,,,,,0,0,,0
6227.09754266865,28.3082322854366,1111.2478546667,127.532248177891,1745.29772839297,21.916894741658,531.709113740427,343.058441490722,4718.88215843501,1478.1943903967,2802.07034723145,17019706.1346846,177288.605569954,,,,,0,0,,0
7069.91297500627,31.8883008704013,1330.67931957645,152.763146132954,2089.62350541096,26.2390098385876,606.78633803297,391.90969425839,5263.66967041513,1673.32349051351,3355.00109094463,19216756.8481243,200174.550500566,,,,,0,0,,0
8009.13611385581,37.0710308557133,1614.41604831683,185.752349481173,2534.34032867099,31.809178920626,679.04125920353,443.348315656717,5844.89403052604,1889.51023370727,4070.79582866129,21684601.4955611,225881.265579172,,,,,0,0,,0
8936.60290828188,55.0524857693811,1949.66838944814,225.25864191666,3058.72761286843,38.355148245626,716.258468348587,483.224261784849,6386.36283146966,2101.66046840296,4919.19352188106,24164355.7170908,251712.038720154,,,,,0,0,,0
9571.50915644278,131.290319497075,2260.81364237929,262.748826275473,3543.75089339615,44.3787904511962,674.713009658559,485.358329229375,6714.04856612966,2245.42101503178,5714.21367271583,25956384.0102373,270379.000105655,,,,,0,0,,0
9718.95379709489,355.093124432449,2435.08561278902,285.003854870452,3813.29499118452,47.6855299504413,550.424693089869,438.880666917933,6737.70945294565,2277.19849558977,6174.07044259417,26537111.6665267,276428.246526823,,,,,0,0,,0
9727.91469112428,838.57621756777,2504.732409489,295.679344753837,3918.8285790741,48.9353840818334,402.360317881996,371.519143046726,6729.18633941327,2279.45010802887,6375.35910382736,26841661.5900131,279600.641563145,,,,,0,0,,0
9682.36982753806,1666.47112371261,2509.32401898268,299.924134419322,3922.28114784765,48.906153832929,265.632515235498,298.165561768377,6749.18743855841,2271.17839165304,6409.24839279693,27170861.6310636,283029.808655883,,,,,0,0,,0
