S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4190.05281341531,25.5152552668227,793.266577300065,91.6817212805079,1014.51284851285,59.9756701983948,19.9152662648997,1257.59099934302,786.693084544267,716.488705794512,1747.58403009678,4529629.53799823,47183.6410206433,,,,,0,0,,0
3977.10958823785,24.095891817725,735.738666467009,84.7136348057625,944.968079673614,55.8857887382369,18.5263089512386,1194.7028435602,732.587759625454,677.951823128798,1626.73166011937,4223871.90092706,43998.6656347369,,,,,0,0,,0
3754.82225133517,22.6306435332083,677.773773320256,77.7020772110719,874.594510035388,51.7419776955185,17.136147580863,1129.06298535503,677.517124108084,638.016712471672,1504.53143897193,3913020.10300227,40760.6260730144,,,,,0,0,,0
3546.16490577149,21.2561889335647,624.766514294096,71.1599884339363,808.985579515085,47.8756744059756,15.8693701569333,1067.53059465625,625.905597060947,600.627584816853,1390.61979490808,3623418.78328585,37743.9456590903,,,,,0,0,,0
3354.86431119103,19.9921621171069,577.439419200032,65.1952218097543,749.263701082717,44.3541291836728,14.7566920224883,1011.1950420102,578.440117612732,566.411339592151,1286.93022684328,3359261.96061043,34992.3120897556,,,,,0,0,,0
3180.38161265702,18.8330172073594,535.405859394215,59.8126361052631,695.44294481585,41.1789699516577,13.8047152379176,959.868269746443,534.989462902996,535.260038431376,1193.48499782918,3119682.61629246,32496.6939197723,,,,,0,0,,0
3020.9076267999,17.7661850289675,498.014808007015,54.9752917530265,647.106048421286,38.3261837836097,13.0109231483032,912.983068870916,495.190263254906,506.848831138995,1109.56149800262,2902327.69817889,30232.5801892535,,,,,0,0,,0
2875.16354514932,16.7826828184967,464.733549792511,50.6435349391375,603.839308087154,35.7718577803706,12.3725812851557,870.135495737907,458.765823815581,480.942387474416,1034.44065447807,2705294.35492074,28180.1495304756,,,,,0,0,,0
2754.59317384952,15.9472856060218,437.139100620712,46.9938002553732,567.850194330461,33.6473297775415,11.9432872751258,834.783447927878,427.381998762373,459.424995064046,971.889272699836,2538413.0759424,26441.8028744481,,,,,0,0,,0
2676.4689159685,15.3552564730706,417.717007152315,44.2818170505881,542.443173999627,32.1490784769401,11.8138670205594,812.183059017151,403.287084585124,445.120789077058,927.535211467989,2415842.96690529,25165.0309051719,,,,,0,0,,0
2622.85051858444,14.8973931340256,403.37724326481,42.15929406214,523.634641266907,31.0416763608914,11.9324846688949,796.918256851963,383.240589732115,434.983721906814,894.531692995003,2319209.68115709,24158.4341787636,,,,,0,0,,0
2580.95579776433,14.4974204199568,391.905636523823,40.3808760792467,508.562345454257,30.1558831014047,12.26636944212,785.103792963878,365.100591805131,426.863511132865,867.96667821732,2235872.99985872,23290.3437485707,,,,,0,0,,0
2535.65843704931,14.0696130412581,380.783638568342,38.6795756216398,493.963962642603,29.298486202107,12.758574860338,772.113566210807,346.692030533959,418.253451487305,842.260913361971,2152140.20766153,22418.1271630594,,,,,0,0,,0
2469.22000637308,13.519192876722,367.135442960875,36.7637063590971,476.11426696739,28.2484942890129,13.3055516436323,752.50338143085,325.854676621338,406.249908067331,811.064021130154,2053261.85737561,21388.1443477016,,,,,0,0,,0
2396.27076475687,12.9323370721489,352.986573588468,34.8408388739472,457.643201821858,27.1617623696699,13.9491609616546,730.695317422592,304.887290304987,393.288387939957,778.86469793836,1952145.51915797,20334.8491579325,,,,,0,0,,0
