29.7206124024661,0.628367861170734,1613.6015706569,31.765595885592,2416.6544985728,174.534893543944,1004.80681446861,2.04476314007597,9.94995005446364,0.0975461177921349,0.530390893423654,2.40664909009162,4.50962646498714,3931.02252984589,99295.4940317952
29.7262208671295,0.623635403326536,1618.03336501271,31.5931584991996,2422.56961723293,175.002173982325,1007.8064969093,2.14612620111016,9.88588827620349,0.0930991486516655,0.527251063987571,2.3953095102592,4.52033561816544,3941.25360872736,98649.8117604047
29.731523308119,0.619329700837058,1621.58806125119,31.4244454922465,2427.10998403316,175.372949390932,1010.26480262901,2.2354243548558,9.82581724147791,0.0892814731972212,0.524199436562085,2.38379118436692,4.53119221349024,3949.32018209741,97936.990062372
29.7361924009338,0.615265451566865,1624.29586376617,31.2507405676846,2430.32881377491,175.65055642346,1012.19984788207,2.32002606519566,9.76971982560682,0.085722715023972,0.521235245349574,2.37181603742762,4.54219780797444,3955.29436681073,97255.6339368922
29.7396489985126,0.611227721176187,1626.35647258385,31.0648402178204,2432.52779325694,175.856450930272,1013.73737640816,2.40586255787919,9.71614914061019,0.082269804162077,0.51833494825459,2.3592740285064,4.55342487213461,3959.65720004778,96620.3360800421
29.741278331946,0.607042706945439,1628.06735985207,30.8633848165497,2434.14910820197,176.022548062554,1015.06546091164,2.4957633040401,9.66325888996735,0.0789533957753536,0.515462838951721,2.34624461397265,4.56493689869138,3963.12589638358,96021.7955417915
29.7406085985178,0.602619511757573,1629.74031832048,30.6474963026083,2435.65251405382,176.182313649491,1016.38152925648,2.58927437049141,9.60953727699822,0.0758913108200084,0.512587434747114,2.33297119761075,4.57674366591475,3966.45312868716,95453.3380265248
29.7374112658028,0.597951562798649,1631.63821672191,30.4216890884196,2437.42351473224,176.364003718917,1017.85216009502,2.68366720368604,9.55413454621789,0.0731995461360106,0.50969421367416,2.3197926808156,4.58879258606908,3970.27468826738,94905.3617259025
29.7317225681216,0.593092979218675,1633.94269870372,30.1920581019595,2439.72736809827,176.587201918419,1019.592531906,2.77534522465444,9.49686744524746,0.0709432344695337,0.506789469775317,2.30706405875834,4.60098371843271,3975.03139404628,94367.7453614444
29.7238041837523,0.588131045733109,1636.74946671865,29.9647957862182,2442.70340506725,176.862305468056,1021.66335595517,2.86105169042724,9.43801149544307,0.0691260951788038,0.503897572463482,2.29509986929292,4.61319734284463,3980.9574967465,93849.9194598979
29.7140660565841,0.583162637593623,1640.08156752787,29.7452547605272,2446.38522502133,177.191937180926,1024.07925169318,2.93857754894259,9.37804327159491,0.0677025170899712,0.501054397883717,2.28414244323351,4.62531932650766,3988.11242713787,93358.4788461786
29.7029723160864,0.578282182893286,1643.91121556846,29.5377675365057,2450.73308482134,177.57327511179,1026.82248961929,3.00701057287785,9.31738142161369,0.0666054099227957,0.498301511087209,2.27436193926205,4.63726349268925,3996.43337449304,92961.8441479431
29.6909517526364,0.573579836258481,1648.18223274558,29.34599654685,2455.6669879999,178.000452662274,1029.85709108725,3.06643657939484,9.25618069913151,0.0657711723892472,0.495682318760952,2.26587833505756,4.64898815825304,4005.78957078139,92757.4100712185
29.678346755022,0.569127913181846,1652.81898896086,29.1723831080048,2461.07883003037,178.465502921183,1033.13473034585,3.11723066525116,9.19451955529242,0.0651441878363015,0.493232796819518,2.25873551578491,4.66047386555202,4016.0028265247,92656.0955850626
29.6653873441008,0.564976998645331,1657.7231294421,29.0178871048214,2466.82674135767,178.958003099658,1036.59281358239,3.15990120598363,9.13265367419177,0.0646801332521268,0.49097643508175,2.25288440478051,4.67170102564262,4026.83893093998,92616.1428288057
29.652168099661,0.561166736131123,1662.77399974611,28.8825805584748,2472.73602943234,179.465132703781,1040.15454712276,3.19508458455196,9.07098677994883,0.0643448187298354,0.488928055672377,2.24821619765954,4.68265689379289,4038.0092171726,92626.0434309964
29.6386521851297,0.557719538091795,1667.83279942159,28.7653823737913,2478.6053139992,179.972125122895,1043.73158020973,3.22344236586574,9.01013502651616,0.064107297903877,0.487094030002141,2.24456446916114,4.69332660920115,4049.18040084541,92588.6587465312
29.6246882594091,0.554637680910898,1672.75606869347,28.6641250470824,2484.22663971806,180.463721185985,1047.23250269233,3.24589263525907,8.95085467488671,0.0639418619869439,0.485473625522206,2.2417245560836,4.70369362959022,4060.00729300269,92516.0096369685
29.6100414306725,0.551907915989601,1677.41737221252,28.5761521349082,2489.41786025391,180.926500826616,1050.57647065933,3.26359347708967,8.89380545807659,0.0638293551534165,0.48406184677551,2.23949613401428,4.71375259613118,4070.18576706546,92433.2593310968
29.5944416616083,0.549511800019117,1681.72779582936,28.4991957396917,2494.05314968589,181.351080268889,1053.70610769152,3.27789348443666,8.83926819254292,0.0637613040252517,0.482853400104488,2.23773099451161,4.72352686458498,4079.50299691152,92525.6084242661
29.5776184483108,0.547449837390584,1685.6464738094,28.4328328296237,2498.07904467014,181.733239279568,1056.59397081363,3.29003097290984,8.78677822497539,0.063747095720522,0.481851815937534,2.23639871099203,4.73310077905155,4087.86417105177,93116.8396558029
29.559358142475,0.545734893505315,1689.15382980451,28.3776473037788,2501.47350654015,182.071040705934,1059.22604545564,3.29991299291083,8.73564499403331,0.0638046754161873,0.48106493791012,2.23552165048435,4.74257630119129,4095.22655235751,94033.8251979511
29.5395409199422,0.544384295871561,1692.19537258121,28.3338413974432,2504.16160350328,182.35880615047,1061.56655358676,3.30624385379961,8.68577612046175,0.0639563843441182,0.480499820888533,2.23507301007074,4.7520144678015,4101.46213291438,95115.4733898619
