S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4048.28374747358,34.8102426496906,1647.61264780547,173.502639787834,1856.81127212032,113.524050784205,41.2055027511887,1774.07784090683,269.575087335844,1220.87115256814,3337.73926491596,4705916.46556615,49019.9631828024,,,,,0,0,,0
3933.0701942214,33.8736207926487,1563.81205802567,165.650072328435,1781.84758027204,108.994284620851,42.402091028191,1739.89223024725,256.38939441073,1192.35940430538,3201.37789231291,4495363.39352473,46826.7020159678,,,,,0,0,,0
3787.93312979602,32.6024182999684,1479.58781722509,156.99713459692,1698.45234543257,103.943409971253,44.2066285208675,1691.55458100383,239.873897223737,1154.58677334805,3049.90178901935,4263755.53811859,44414.1201888161,,,,,0,0,,0
3607.27421815157,30.9546637533209,1391.01468132523,146.943466772305,1600.24879035319,97.9784615285899,46.3839195774329,1625.57734142079,220.248388231098,1105.5036146642,2871.85970120501,4001224.5233868,41679.4221184609,,,,,0,0,,0
3409.43178482018,29.1021772789193,1299.25061729772,136.053707046236,1493.25379838701,91.465272803438,48.9346941744753,1549.36701012078,199.331009470574,1050.41844083478,2678.07819289182,3721758.5331884,38768.3180541163,,,,,0,0,,0
3198.91518953006,27.1016931088589,1202.67437001239,124.530626546393,1379.28982327776,84.5143236564892,51.6956361081369,1464.47393949623,178.003366742154,990.533447793745,2471.87768997177,3428246.19248276,35710.8978384271,,,,,0,0,,0
3001.59034597861,25.1903163456261,1110.60427816667,113.548319991456,1270.8064278941,77.8887166914856,54.8998913854951,1382.59257077782,158.147265865959,933.796982707163,2275.63138279768,3150370.28694316,32816.3571555385,,,,,0,0,,0
2824.49956877678,23.4394651816873,1026.63782100211,103.555468612287,1172.42906254844,71.8733710970794,58.6334085077766,1307.17939707643,140.275635220919,882.486703058802,2097.65661403021,2898452.33067498,30192.2117779193,,,,,0,0,,0
2683.16538660667,21.9841915339166,957.55178411878,95.2449591118938,1091.8524732059,66.9416027751882,63.2997962802496,1245.75521872787,125.092201771141,841.605522018568,1951.72357301684,2690555.46345595,28026.6194110505,,,,,0,0,,0
2593.3610324495,20.9505835496515,909.858599357873,89.2260134081408,1036.27095463044,63.5357740957453,69.6136340683547,1205.9890538728,113.010487250642,816.318258429058,1850.65103062931,2543185.67193382,26491.5174158809,,,,,0,0,,0
2528.10556595943,20.1132812185095,874.106336224812,84.5138402154652,994.700239075002,60.9829248815423,77.287068781102,1175.49044657139,102.493276335656,798.320031120799,1774.756794527,2428648.46660352,25298.421527166,,,,,0,0,,0
2478.48588994293,19.3994035220082,846.64286750748,80.7150660267014,962.841219059837,59.0194869233255,86.2489821354749,1150.08907969476,93.0382278200476,784.876301178646,1716.32705079488,2336647.44585854,24340.0775610708,,,,,0,0,,0
2420.00049303903,18.6196061967503,818.120569953415,76.9103485932934,929.96940484742,56.9882043241113,95.5855897023413,1118.39392549014,83.7423221068731,768.246722271206,1656.21671480639,2242011.91812375,23354.2908137041,,,,,0,0,,0
2314.12598023855,17.4917116556156,773.983005067208,71.7315647381595,879.48923264012,53.8735388620206,103.03637167437,1062.93548981241,73.6034601757935,736.141687673178,1564.88120189845,2106803.22483328,21945.8669253866,,,,,0,0,,0
2192.39576282689,16.2735676036013,723.870014572144,66.0992025889766,822.324371858931,50.3473580047997,108.928483675743,998.978164901622,64.0287149550016,698.541604680603,1461.80149330234,1959026.62935756,20406.5273891784,,,,,0,0,,0
2073.4334133527,15.1095606389446,674.123581859497,60.604117870846,765.646922306751,46.850782435838,113.714899700565,935.649868246127,55.6121681295011,661.426779454969,1359.74423389583,1815853.08159607,18915.136266557,,,,,0,0,,0
1967.42275871913,14.072094446413,628.657911962095,55.5988606310692,713.87673778195,43.6553197637357,117.896762633699,877.932313178342,48.500304282677,628.123225575464,1266.55785389077,1687060.68692815,17573.5488222002,,,,,0,0,,0
1880.00436533269,13.1954132944796,589.822267572824,51.2813245765972,669.662872128214,40.9231842230522,122.001175742688,828.468520565971,42.636911605342,600.506836851182,1186.92640019615,1578026.33592759,16437.774332609,,,,,0,0,,0
1805.70109237144,12.4340188215782,556.167855901088,47.5091164939537,631.34782202198,38.5528704285484,125.927118648851,784.822874623693,37.7108274577081,576.887054777311,1117.88786250331,1484143.46785868,15459.8277901383,,,,,0,0,,0
1742.75973132444,11.7705739466396,527.217570454641,44.2265584240982,598.382284245907,36.5106219595795,129.740786599646,746.210210267099,33.5486665141976,556.746287906802,1058.44809657999,1403686.15911066,14621.7308240959,,,,,0,0,,0
1708.6281657936,11.3155993799412,508.246796687704,41.8543587207496,576.746757123934,35.1605943284853,135.052587091836,719.851246036546,30.3351721158561,545.687403119748,1019.15583127663,1350240.22147957,14065.0023071044,,,,,0,0,,0
