S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
3.39761034449912,15.7130288671806,0.132277922983292,0.627311555397917,15.0818474334315,7.4367283339623,5.1204040919118,1354.39975857156,164.156067874364,1518.12078030869,272.144096283181,93.0924198020366,2754.48531213875,96866.116297015,18.8838613017566,4759.076761954017,4759.076761954017,0,0,8.788655174453561e-07,0
3.54250054578041,15.6770331791491,0.131300011376244,0.519289479599667,15.2438160165173,7.36402663935472,5.12013588690317,1365.09067834478,164.421079836044,1530.52343144838,273.15344997901,93.873324823939,2775.23694360627,96362.7393932273,18.8878761403292,4749.165648771278,4754.121205362648,0,0,8.826336871195417e-07,0
3.71393228290432,15.6864662819548,0.130215378114741,0.417629036037312,15.4112701178373,7.24692900845665,5.12603550975686,1375.56511533242,164.573715936449,1543.23529197658,274.150455448048,94.659552364165,2796.38771770014,95685.7693335888,18.8918647375235,4732.8356046856015,4747.026005136965,0,0,8.863325036031893e-07,0
3.90417078817545,15.7376070949859,0.129046641533073,0.328655625311716,15.5793909246488,7.08489923058564,5.13849107217617,1384.97344275161,164.587998816391,1555.89175282139,275.067966585459,95.4280603782241,2817.29272819915,94795.6255664749,18.8958261161645,4708.323542831386,4737.35038956057,0,0,8.897697705950668e-07,0
4.0982383951514,15.8237589448228,0.127814256373506,0.256468332232304,15.7452579625817,6.88423846988762,5.15679042230102,1393.28670047864,164.454674959158,1568.32401017922,275.876087745362,96.1697467809575,2837.66409697906,93790.0484996855,18.8997600868814,4679.199109470493,4725.720133542554,0,0,8.934812843569944e-07,0
4.28140530809876,15.938333574601,0.126527413730148,0.201101893352297,15.9095701453668,6.65469259234862,5.17950676377596,1401.32367680383,164.190922855603,1580.69759104391,276.605943483039,96.8970121782374,2857.81182754025,92690.616412119,18.9036660454487,4646.396984081605,4712.499608632396,0,0,9.009046104735171e-07,0
4.44396953580789,16.0759718465553,0.125185462896092,0.160109861158744,16.0759062845754,6.40537628221033,5.20512524683909,1410.08173933368,163.83086790561,1593.40386808568,277.32879529829,97.6360704682396,2878.44407655076,91645.5417374688,18.9075443846629,4615.803660583744,4698.685901768304,0,0,9.17244832946617e-07,0
4.58141718136297,16.2320408287608,0.123783326238385,0.130364948009475,16.248793188579,6.14289524873152,5.23242121631761,1420.22807073048,163.407477335413,1606.85279229314,278.117871445169,98.4138060814043,2900.29351630416,90697.6197521925,18.9113950433593,4589.3350111824775,4685.0170404450755,0,0,9.459156874395012e-07,0
4.69324253359598,16.4022313948359,0.122317711938323,0.109031124949803,16.431653270922,5.87161060416321,5.26054241228028,1431.88159501154,162.931152818641,1621.20503091256,279.000414591044,99.2413125871048,2923.63991916446,89940.9711023654,18.9152186198791,4570.669391012813,4672.311746063712,0,0,9.867517233776017e-07,0
4.78145521843279,16.5828386099378,0.120794384868607,0.0939194860162154,16.6252060325417,5.59455737580755,5.28896985448102,1444.37165973271,162.354573039737,1635.91790765739,279.881626872248,100.08626666879,2947.50409868728,89472.9264826285,18.9190160801303,4563.1054695265575,4661.391118409997,0,0,1.0342740963516644e-06,0
4.85104219589512,16.7704419858877,0.119225916058527,0.083169704760933,16.8263361206567,5.31489936871678,5.31738831351383,1456.43467059974,161.580721410608,1649.80384929343,280.556567309901,100.876604090136,2969.7582918511,89138.0826814486,18.9227857818216,4559.918262060727,4652.166313287336,0,0,1.0795166585736387e-06,0
4.90882726505069,16.9610601596158,0.117624672176272,0.0752617361261303,17.0285527874044,5.03554219805703,5.34573017810972,1466.88855270991,160.522788256357,1661.70812931128,280.829813476751,101.541985991791,2988.34471348348,88885.121514809,18.9265267653305,4558.344233252248,4644.347806617746,0,0,1.115322516319893e-06,0
4.96079285600239,17.1499612127903,0.115997396569809,0.0691326981211101,17.2242377682626,4.75819932044275,5.37418500280526,1475.09890046718,159.143385571712,1671.01742237047,280.603832901951,102.044935060108,3002.18319553222,88568.842552527,18.9302369609209,4552.453852558059,4637.2790409208465,0,0,1.1390952337088402e-06,0
5.01113922862875,17.3321435635213,0.114342088708178,0.0641028861538684,17.4070401615896,4.48404702185668,5.40297614713729,1481.04597688019,157.454583183736,1677.75216385856,279.891522362241,102.386556939357,3011.32712711866,87959.281907313,18.9339129655792,4533.556853251763,4629.870313230198,0,0,1.1521192213947416e-06,0
