S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
31.2636640766621,0.143829697046708,1236.95430139526,126.828697909159,1053.74577548018,83.8322224695541,181.173361725,3.35370511220897,14.3414546191828,1.44729488031404,21.327105824084,3.83457999082796,2158.06428182627,87984.6431514423,1158338300.9703662,2158.06428182627,2713.9418527528624,177.3878615501057,14.3414546191828,335.0559446267403,1158338300.9703662,0,0,0.35414579545713903,0
31.2550182981168,0.142843303131313,1240.18181914277,126.46911374473,1057.08704015689,84.138926049072,180.562098845484,3.53567623899557,14.4185517236316,1.15908811965395,21.4215936037456,3.81519866366182,2163.13717484294,87256.8957378319,1149161548.0838885,2163.13717484294,2719.836859540194,176.94133033268753,14.4185517236316,335.664244223798,1153749924.5271273,0,0,0.3467522388900232,0
31.2395253207001,0.14172096730088,1243.93467140531,126.047434624584,1060.89595877022,84.4711797936845,179.98712188621,3.75657177365319,14.4518974426747,0.899498804864102,21.5335355165434,3.80133302270889,2169.07159228195,86662.7163030397,1141949010.933479,2169.07159228195,2726.717612768009,176.49326838780814,14.4518974426747,336.37876880149753,1149816286.6625779,0,0,0.34044034865926504,0
31.2200627125278,0.140477073120712,1247.67481006869,125.548132843445,1065.0474989538,84.8170233616332,179.431411725157,4.00997954666826,14.4341150237727,0.680912070040027,21.6618251030644,3.79411163539086,2175.60983390253,86145.3276299472,1135769210.4695017,2175.60983390253,2733.879416738374,176.01928067788072,14.4341150237727,337.1602173084771,1146304517.6143088,0,0,0.3350883684221315,0
31.1979050206954,0.13913519773108,1250.71857138963,124.95290427805,1069.32654009664,85.1590389015876,178.864288184841,4.28154107738843,14.364231771528,0.507816895684792,21.8028964809179,3.79388113107701,2182.31836348587,85673.9459833333,1129941410.5294435,2182.31836348587,2740.358383069175,175.47774924607276,14.364231771528,337.94347932105103,1143031896.1973357,0,0,0.3305939202476859,0
31.1729541686134,0.137716975752805,1252.91585021641,124.244220603951,1073.50299401104,85.4801080732115,178.254334875513,4.55311152075665,14.246989029269,0.377163427421047,21.9518557903536,3.80024176062714,2188.73760370993,85201.1893008577,1123651565.7252588,2188.73760370993,2745.7081789244917,174.84136996504932,14.246989029269,338.6600948956718,1139801841.1186564,0,0,0.32669454675614357,0
31.1445341653165,0.136235310003942,1254.60860309103,123.410157365554,1077.40774441119,85.7686544503108,177.580786717634,4.80877253820373,14.0902335540215,0.281736195525592,22.1039960368819,3.81233782236676,2194.53305867188,84673.4202340127,1116136919.8880107,2194.53305867188,2750.0567155110393,174.10404666793997,14.0902335540215,339.2607508520905,1136421138.085707,0,0,0.3230464165687108,0
31.1123696850729,0.134695589919349,1256.2440566177,122.448878761379,1080.97745463528,86.021556975554,176.839584222209,5.03721966655381,13.9022670128889,0.213795031223378,22.2561407846347,3.82915662129078,2199.58491315047,84148.2332134601,1108201663.158897,2199.58491315047,2753.7785964871146,173.27360329963142,13.9022670128889,339.7287706294245,1132893703.7198558,0,0,0.3197365996632719,0
31.0773581500459,0.133098047651542,1258.13384470897,121.36823795655,1084.25440099783,86.2439916331183,176.041522487715,5.231851888258,13.6912010323899,0.166497784780837,22.4072879722036,3.84957750238696,2203.98539670833,83659.802067007,1100393377.1647437,2203.98539670833,2757.252453981881,172.36323236579855,13.6912010323899,340.0795144783429,1129282556.3248434,0,0,0.316798929538095,0
31.0415789392587,0.131439881492638,1260.39888948864,120.180501383503,1087.33485281356,86.445277154521,175.202364772612,5.39127149290036,13.4650841273538,0.134042286657773,22.5580608083324,3.87238474352217,2207.93233869202,83216.5682636686,1092921648.5959222,2207.93233869202,2760.7349044335874,171.38412657684447,13.4650841273538,340.3439591066082,1125646465.5519512,0,0,0.3142037427448368,0
