S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.323165920622,0.159548071830122,1421.46133926016,204.393773308672,1820.27940014857,105.261390974434,348.569722278956,3.18222321382484,8.42526359651306,4.03381656496885,19.7445584248997,4.73404828160271,3163.70030355883,89127.7006083812,1732554965.6231148,3163.70030355883,3929.448339963244,264.98495996346537,8.42526359651306,574.1837484275763,1732554965.6231148,0,0,0.2835979755866265,0
29.297423781829,0.158921500490929,1430.21158755664,204.89571155027,1831.64582369106,105.974706182668,349.574005105327,3.21212594614802,8.50684670258891,3.56002946839443,19.9236578801666,4.71033963522904,3182.12611791795,88696.7661670485,1731245913.8474169,3182.12611791795,3951.7581793682853,265.432939808105,8.50684670258891,577.3184013078729,1731900439.7352657,0,0,0.3065194663732815,0
29.2797196523987,0.158181014347881,1438.82118923804,205.241071005434,1842.92012035074,106.680574663123,350.496232156399,3.25251859756579,8.57072954092927,3.10295099625428,20.1119314815483,4.68859063477351,3200.25780588988,88875.9145143299,1741352365.159646,3200.25780588988,3973.5970880804825,265.750324630664,8.57072954092927,580.3721062541058,1735051081.5433924,0,0,0.3387677904149866,0
29.2717615486325,0.157355336834098,1446.28057409136,205.391894795294,1853.42745891845,107.338424237101,351.221020390325,3.30489187082897,8.60830115133878,2.67848460503377,20.3087897978066,4.67006152312867,3216.96207533392,89370.7728504557,1756629495.9828584,3216.96207533392,3993.088489317997,265.87137166920394,8.60830115133878,583.1443003485836,1740445685.153259,0,0,0.37153201957567455,0
29.2719406333888,0.156481009807316,1451.23832087024,205.269661048676,1861.99472315759,107.87953125405,351.533422263476,3.3717494457051,8.61503839907071,2.29472025350798,20.5045172732861,4.65595763866222,3230.24812538186,90035.8720889731,1773216945.3105507,3230.24812538186,4007.344080237228,265.6669784154402,8.61503839907071,585.2803011498976,1746999937.1847177,0,0,0.39779771005329845,0
29.2751202254047,0.155585913276633,1453.05156171286,204.789857058238,1867.46470992611,108.236630992755,351.217534866822,3.45609513430021,8.59006490284369,1.95161567297918,20.6828764859526,4.64734580902946,3238.14228034445,90485.997322071,1782566859.6476865,3238.14228034445,4014.191000695466,265.0229282281241,8.59006490284369,586.4277021735867,1752927757.5952122,0,0,0.4131644460306239,0
29.2741952431373,0.154667151549602,1451.9770673018,203.89503066924,1869.27884618768,108.377476615568,350.164369100579,3.56168432524426,8.53763733826561,1.64197227253184,20.8279827885266,4.64456378609149,3239.6725150675,90190.8237168889,1773800911.6399708,3239.6725150675,4013.1216522695536,263.8844649952774,8.53763733826561,586.4111835930777,1755909636.7444634,0,0,0.4159671102077532,0
29.2627658096009,0.15369559698424,1448.97488995977,202.606455565477,1867.94803319951,108.33115696865,348.467973314753,3.69123374563788,8.46059004009976,1.35972928825455,20.9333426118457,4.64762204620013,3235.69071550585,89541.5004974503,1755169622.3399153,3235.69071550585,4005.7449704147452,262.308283683484,8.46059004009976,585.3818853916853,1755817134.9438949,0,0,0.410943385455277,0
29.2375605272709,0.152632818975249,1445.50530009686,201.04684199053,1865.10668790712,108.190921158768,346.439980706761,3.843409271246,8.35593768085556,1.10564619783644,21.0066986473213,4.65653083362799,3228.9843302009,88827.7964573801,1733858373.842367,3228.9843302009,3995.6799252062856,260.4811715560444,8.35593768085556,583.8395143500857,1753377272.5992806,0,0,0.4028009633455992,0
29.1993058136155,0.151444295740656,1443.03823213284,199.377333054145,1862.76564885359,108.071753978469,344.462561368684,4.01298957862688,8.21982386147454,0.883923023656196,21.0654548839953,4.67086275733306,3222.99286579713,88146.4942590322,1713481962.5330884,3222.99286579713,3987.066279497084,258.63243414634417,8.21982386147454,582.4011861036423,1749387741.5926614,0,0,0.39443680226910594,0
