29.6281826432981,0.185843896868446,5.32622959627609,0.819112821063681,7.55600120226454,0.355036663459656,1.86234050047473,1.86254514014712,4.43850160463939,9.17363600619917,13.5535404090061,5.59005249901984,12.8542410583379,18600.2992729855
29.6495482884847,0.185755979626534,5.22806686015233,0.802577644968078,7.43099309560153,0.349277681767279,1.82684092480391,1.86110038522816,4.43263417274528,9.05994224634099,13.5242508215213,5.59342323246324,12.6373761919903,18093.2266584484
29.6784188636345,0.185571423037262,5.11899329907194,0.787987898897809,7.32620956055043,0.344466412487649,1.79634035502447,1.85857817912562,4.43015901734254,8.93441228922317,13.4995410307168,5.5959658579967,12.4546544176108,18146.2071219057
29.7170448649199,0.185312696225045,5.04182687665995,0.77791524246583,7.26166654236836,0.341536142759862,1.77598819599343,1.85575220035059,4.43087545046513,8.79532400593046,13.47922511622,5.59773276379092,12.340659439301,18390.0613027198
29.7674492150684,0.184990578264104,5.00906019580834,0.772474291898544,7.23737664213921,0.340485304576618,1.7658243235419,1.85286145133359,4.43482965577476,8.64226438293116,13.4635888499937,5.59870006692508,12.2955582634695,18662.9521149907
29.8306578355099,0.18460465619078,5.00677714276266,0.769626641666645,7.23599143912179,0.340501611363437,1.76145779577751,1.84970212252347,4.44205929294337,8.47699861367021,13.45310530505,5.59882586730073,12.2896111465299,18604.0474451455
29.9052499323052,0.184140598849867,5.00272875832616,0.764872565343824,7.22014208108781,0.339838235990633,1.75340802765565,1.84555925945287,4.45229415411472,8.30506665197828,13.4481147294016,5.5981148282797,12.2586053374025,17882.020904388
29.9882349119948,0.183586389387005,4.9730055626259,0.75503746220474,7.16380682222521,0.337280526551654,1.7350569852649,1.83994859367136,4.46493649755429,8.13224031715484,13.4483677168223,5.59666276451019,12.1577565282007,16995.1086086979
30.0771056967839,0.182941159261714,4.91610733671197,0.740385833333196,7.06952450487846,0.332949321497493,1.70702027278335,1.83301424690296,4.47939818966267,7.961153055781,13.4532372952357,5.59459811965375,11.9913504381723,16143.70559365
30.1700148344368,0.182208715124455,4.84176091759753,0.722773703884348,6.95289481803407,0.327575342207373,1.67322447579793,1.82514863985291,4.49524186659951,7.79247007454824,13.4620810969599,5.59203108818838,11.7861452217901,15453.8911100598
30.2660345861806,0.181395558855196,4.76360470434489,0.704535392489047,6.83350626817452,0.322075142802809,1.63859593679047,1.81687771919342,4.51225661179472,7.62512657755014,13.4744183454365,5.58902901850275,11.5757584743718,15033.3292126819
30.364427562904,0.180506923436634,4.69138919882782,0.687285263953673,6.72483616349616,0.317078631165143,1.60652309891843,1.80864474110269,4.53036151439582,7.457796313797,13.4899205685316,5.58562809306593,11.3833359642225,14727.9145840277
