S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
30.1827582058772,0.153575322768354,4.46650760185497,0.569725479032093,6.56236237437382,0.214165728287714,1.57481099886566,1.4130388090214,3.56349350633567,16.8565397268946,10.5393643062104,6.04478667909568,10.8302766258105,12659.3102435503,8367181.679623233,8367181.679623233,0,0,0.04071357400256591,0
30.1596475557136,0.15125103713126,4.41164827878218,0.559348843089761,6.50259786593689,0.212397447041569,1.55082906154062,1.4047112619113,3.57638071986606,16.7640386325743,10.5351772187205,6.04190793390406,10.7214473552667,12567.5140929079,8262870.17430971,8315025.926966472,0,0,0.0401821289128171,0
30.1356629577233,0.149286313318907,4.36501000467055,0.550670168750716,6.45998189817205,0.211179305759007,1.53165521402141,1.394034358406,3.59218028249583,16.6679273222437,10.537501569208,6.03823440766942,10.6415316706108,12568.927942156,8221191.587059758,8283747.813664234,0,0,0.03996683003819039,0
30.1107746093777,0.147584845544293,4.33158306616,0.543534719300469,6.43268093266878,0.210451615837623,1.51675388134389,1.38109838346994,3.61113072661545,16.5669192218414,10.5473051947561,6.03366431774599,10.5874523820347,12625.3098520653,8215804.0416866755,8266761.870669844,0,0,0.03993998209940159,0
30.0851699819884,0.146079295264772,4.31028764247314,0.537474450814155,6.41584578950923,0.210056956064027,1.50484357704151,1.36591650038705,3.6333272742034,16.4602396976051,10.5655070025309,6.02812680819834,10.5510895917013,12594.2651036899,8153156.294978672,8244040.755531609,0,0,0.03965054909902082,0
30.0594118387377,0.144718254232283,4.2940562539203,0.531482927460661,6.39932833677616,0.209666398969131,1.4933164029514,1.34846766407991,3.65846782036983,16.3484637956542,10.5924782479426,6.02165490627673,10.515465510368,12303.375093,7922051.855009668,8190375.938777952,0,0,0.038564120859671404,0
30.0341022630204,0.143458775671476,4.27562942097152,0.524680009319535,6.37434360845589,0.208995711709332,1.4799000226444,1.32892527841386,3.68600282784489,16.2325418057156,10.6279009831173,6.01435750811069,10.4658632398235,11927.7230603754,7636619.28276297,8111267.845061527,0,0,0.03723796398186088,0
30.0095508167162,0.142267408358075,4.25244180433307,0.516891221214313,6.33925343561837,0.207992711172566,1.46411162892899,1.30768530005382,3.71549753527042,16.1125407162844,10.6712728988759,6.00632431696448,10.3994904745524,11561.5715022188,7357721.831889354,8017074.593415005,0,0,0.03596540935788547,0
29.9858263153505,0.14112083056904,4.22593843009574,0.50847284140618,6.29780238484197,0.206779881477651,1.44681943633475,1.28521085175935,3.74672695808442,15.9876702031047,10.7222791764656,5.99759359090785,10.3225393840032,11312.6922371929,7153703.564385966,7921144.479078446,0,0,0.0350761318730374,0
29.9627384813737,0.140005215923495,4.20112039895564,0.500229193119289,6.25833622355894,0.205628895913245,1.43003959852874,1.26195814707693,3.77984095664724,15.8557444103561,10.7812978134192,5.98809564349038,10.2488736153148,11304.245330107,7100819.768154395,7839112.007986041,0,0,0.03494257960295987,0
29.9401191159908,0.138912898343903,4.18252433985739,0.492857609840088,6.22804476170468,0.204773593577154,1.41551132363677,1.23830693875698,3.81510223780977,15.7142145574254,10.8490937006928,5.97771999523195,10.1904446409058,11398.8860071351,7110313.83390232,7772857.628523883,0,0,0.035130707441454315,0
29.9180524069907,0.137838407822229,4.17134510313174,0.486562530401292,6.20893702504615,0.204279352459541,1.40370727637178,1.21456645957986,3.85251988393767,15.5615745754104,10.9260424053022,5.96642604931914,10.1505969504004,11509.9885906455,7126847.44878375,7719023.446878873,0,0,0.03536865047887547,0
29.8968328150983,0.136776715046819,4.16571411107646,0.481107965649986,6.19837070325499,0.204060320059086,1.39397185785097,1.19101291619946,3.89178000651698,15.3976873048891,11.011785195611,5.9542745483225,10.1249539939994,11516.0972282043,7075135.052304143,7669493.5703731235,0,0,0.03528147198661287,0
29.876956302762,0.135721400025682,4.16020953841739,0.475759205922617,6.18839847693144,0.203858207786198,1.38437417063153,1.16787440253424,3.93209370143018,15.2246710277759,11.1046607859898,5.94148980795889,10.1003417705753,11282.7672967443,6874546.559170236,7612711.64100149,0,0,0.03446006857832614,0
29.8588236519878,0.134666143848488,4.14965925936106,0.469805637150142,6.17139266415982,0.203425298038154,1.3730728730563,1.14533430350389,3.97260879912784,15.0453948678427,11.2025161432612,5.92833948341641,10.0641161502449,10954.0327568932,6615948.86843358,7546260.789496962,0,0,0.03334882482101934,0
29.8425521316791,0.133606568058959,4.13257303546392,0.463031138396449,6.14511630233102,0.202689375273601,1.35953174053574,1.12355090696564,4.01285768767438,14.8614797659438,11.3039139746029,5.91498275872572,10.0125639360425,10617.2570017223,6353628.018829464,7471721.241330244,0,0,0.032214337105485366,0
29.8280669869389,0.132539915163227,4.11064939877648,0.455646191835956,6.11202080013634,0.201730909416373,1.34433450510746,1.10266779131547,4.05274420190267,14.6731054031214,11.4083202275021,5.90146040090061,9.94972797968141,10375.9961144563,6149603.849266306,7393949.630032365,0,0,0.031368370759679194,0
29.8151450082892,0.131465368765637,4.08853855980125,0.44825180257634,6.07890578384201,0.200771998689779,1.32908728505064,1.08285883463929,4.09263413589101,14.4782320456605,11.5165426370637,5.88764901669229,9.88683150521264,10350.0406526625,6072725.72101976,7320548.301753887,0,0,0.031165716559553552,0
29.8036059504452,0.130382270062475,4.07060363264316,0.441410929621983,6.05215492877111,0.20002106524092,1.31528488599627,1.06431475751552,4.13296549214063,14.2742479016411,11.6297738028939,5.8733872436357,9.83440322833533,10426.1905196035,6053302.727000383,7253851.166240545,0,0,0.0312554206618079,0
29.793408822575,0.1292887789404,4.05848388202733,0.435330840126526,6.03414865849671,0.199555888339462,1.30347306103446,1.04718334499839,4.1738533026157,14.0600399389024,11.7483957186883,5.85862086098893,9.79636055580144,10528.4632838206,6045669.133664251,7193442.06461173,0,0,0.031403272091525596,0
29.7845444981835,0.128182922472681,4.05228280312799,0.43002142427291,6.02501033414983,0.199380507381932,1.29366966928621,1.03157729745729,4.21525984224784,13.835299188909,11.872359579447,5.84334997670301,9.77290020846654,10643.6191027848,6041653.599647836,7138594.994851544,0,0,0.03156556358989605,0
29.7769750844405,0.127063157768138,4.05161615410711,0.425430808965453,6.02414894953881,0.199475598100524,1.28572805911472,1.01759930267087,4.25714662478042,13.5997627408485,12.0016130935683,5.82757541884454,9.76304336442283,10779.8742823335,6045381.484873493,7088903.4716707235,0,0,0.03176238089063507,0
