S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
3163.28969023219,32.1932392608267,1086.84905770972,142.042854468,1435.66628790319,64.6128500676996,297.787010966948,739.907420213639,1045.38328554418,1271.65162205968,2526.81019967586,5865459.70916457,61098.5386369087,,,,,0,0,,0
3211.79867227768,32.1683383328196,1077.87489529513,141.114787826393,1436.93172280864,64.6648307007088,291.064788917334,754.110149144752,1014.75485495811,1273.37623124987,2526.622724365,5773208.70759723,60137.5907042472,,,,,0,0,,0
3296.40633156829,32.4728339955988,1085.83739184779,142.266935204511,1459.03917482401,65.6506778679473,287.52641248977,776.686878746722,991.86038083261,1288.24504662024,2563.11682391801,5744699.32573198,59840.6179764836,,,,,0,0,,0
3419.29266525849,33.1107545203257,1114.5885302726,145.607064161123,1503.35384156692,67.630681972644,287.121647653439,808.202815562216,975.311057201536,1316.44896012147,2638.60767489531,5781633.04847108,60225.344254688,,,,,0,0,,0
3558.63158684723,33.8574003209076,1156.2340348283,150.161492544771,1560.10479001078,70.1642275560011,287.959539296636,843.48641006652,957.169466677946,1349.10167974847,2735.86025340418,5841111.23163116,60844.9086629353,,,,,0,0,,0
3672.21253916869,34.3164571487393,1194.4628354244,153.983955594835,1609.29697145173,72.3519814428348,286.994272426852,872.40383346707,926.311072717752,1370.47508983725,2819.75203607415,5850307.5580018,60940.7037292963,,,,,0,0,,0
3768.0277626549,34.5835566359141,1228.47217551984,157.138719253013,1651.80516157827,74.2344190277292,285.510064338511,896.654393049869,886.713994491806,1384.45536101942,2891.78355606089,5821544.41996537,60641.087707752,,,,,0,0,,0
3850.48575807281,34.7158384259315,1257.26617766661,159.603833133685,1687.60077496957,75.8114207429726,284.421315924103,917.097422331916,841.071569853778,1393.43174075295,2951.87641815647,5761995.11324167,60020.7824297099,,,,,0,0,,0
3909.83608753886,34.6412037084089,1276.23138647558,160.841230636295,1711.09974312416,76.8332674266447,283.512954425047,931.223658125528,789.005998004839,1394.62639535253,2990.25840011104,5659396.71667647,58952.0491321538,,,,,0,0,,0
3961.3850647885,34.5095028147071,1290.09499965011,161.460189192482,1728.73592556515,77.589716111462,284.296287423083,942.502274381688,735.329980780465,1394.16929427933,3018.20040869615,5540358.47009591,57712.0673966225,,,,,0,0,,0
4042.82179959277,34.6491538916496,1312.84255062602,163.205571345637,1759.05821138203,78.9125863007274,289.790310582338,959.693301120978,687.149564457691,1405.46162704605,3068.10940575998,5461626.59861202,56891.9437356453,,,,,0,0,,0
4163.71392043101,35.1284903511691,1350.70107555569,166.836675717205,1810.16732903959,81.1626256269859,301.120401764768,984.727729459627,644.51098766465,1431.51941555357,3154.09700518999,5438410.65720585,56650.111012664,,,,,0,0,,0
4301.01063154355,35.7418827166238,1398.65127538314,171.713083560577,1875.15786128231,84.0269731161357,317.254605993974,1011.6797922465,602.52353314434,1464.25450965497,3264.08832176748,5442172.63501275,56689.2982811766,,,,,0,0,,0
