S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
1.46233832989854,29.5491241134362,0.140672263461706,6.06249221584784,23.8829682207656,6.09554496870051,4.7773393543651,1405.21577053848,176.567377145701,1615.47882621196,304.628053547332,95.9698665395069,2912.23720458761,85288.8667654834,18.9563210624897,4417.765017396518,4417.765017396518,0,0,1.6425570864815108e-06,0
1.479486821674,29.5591344564366,0.139074262872961,5.50963536068156,24.2694979722907,6.2478470685348,4.7291740894661,1409.30657063086,175.500956817124,1622.46826191038,303.490608083048,96.469849344731,2921.79431243833,85132.6890849925,18.9588739745033,4415.850214624786,4416.807616010652,0,0,1.643183644008668e-06,0
1.50172125846056,29.576858948178,0.137510092652791,4.98937149154428,24.640778256157,6.3830864872981,4.68447049326825,1409.9105661665,174.293093041689,1627.94436826996,302.030636940067,96.8741518510891,2928.62216287002,85174.0351162291,18.9614738589693,4420.31128110327,4417.975504374858,0,0,1.6422233999942456e-06,0
1.53127197253271,29.6027020374224,0.135999034725624,4.50735838085637,24.9748927335706,6.4954769120092,4.64537798777524,1408.45292839726,172.898794701699,1630.99434420032,300.089669353349,97.126387570788,2931.12957783786,85275.3550281822,18.9641184994527,4425.281956021438,4419.802117286503,0,0,1.638774017427959e-06,0
1.56881567318411,29.6367389663062,0.134520647904919,4.06419447123228,25.2627673227078,6.58086502187331,4.61305019498647,1406.48483632114,171.319584641311,1631.74220356199,297.696011909532,97.2322237516926,2929.5331129663,85313.7409145502,18.9668058015806,4426.189091402667,4421.079512109735,0,0,1.633009475569661e-06,0
1.61373818031662,29.6785034753677,0.133034409181826,3.65650394363656,25.5100032787225,6.63717692682195,4.58747091570737,1404.88196459453,169.609736961046,1631.1783339854,295.033762791681,97.2496105094303,2925.57107405414,85166.4416159165,18.9695335939582,4419.085038163821,4420.747099785417,0,0,1.6259291003946418e-06,0
1.66447582294328,29.7273924831165,0.131512780843291,3.27866294961833,25.733094491055,6.66278966796521,4.56791043413133,1404.21965585043,167.859130695296,1630.65402752215,292.35462769106,97.2586839402918,2921.62777625546,84950.0536019763,18.9723028309396,4409.366290048973,4419.121269823067,0,0,1.6188659157650819e-06,0
1.71996142081421,29.7829859170451,0.129951375428643,2.92680520245482,25.948197513841,6.65596223550215,4.55367197854907,1404.73390914152,166.147229278224,1631.10826414737,289.83816410316,97.3153093936714,2919.37634172123,84736.0334475596,18.9751142045856,4400.427824285141,4416.784589130826,0,0,1.6128030525025405e-06,0
1.78042262840876,29.8448142872332,0.128367848862931,2.60075245546447,26.1628593107342,6.61571446093431,4.5444553650571,1406.11680066806,164.494922508151,1632.57504724639,287.501375354951,97.4214213728346,2918.89880184029,84582.7277195148,18.9779683704006,4394.519153220697,4414.310651807479,0,0,1.6077460414950202e-06,0
1.84674857299686,29.9110933221408,0.126785180658291,2.30315374433269,26.3752698357702,6.54207873039094,4.54036297944168,1407.75814452309,162.872850387138,1634.47968656306,285.250556996238,97.5427139978124,2919.20185055182,84550.6142846426,18.9808661635417,4393.531883337068,4412.232774960438,0,0,1.6031335613397822e-06,0
1.91986482169199,29.9768912338219,0.125211311082248,2.03653019573727,26.5773287958325,6.4368289347067,4.54160960756686,1409.05845426316,161.222783103088,1636.09917594321,282.961401968509,97.6364565339445,2919.02404176579,84579.5122476811,18.983806428303,4394.6645977663575,4410.6356679427945,0,0,1.5982830596796885e-06,0
2.00018970919075,30.0357703557143,0.123638405919511,1.80081669937022,26.7610899300098,6.30328482905601,4.54817029615623,1409.68225299676,159.488774899974,1636.95834515992,280.549837843524,97.6751770399159,2917.53072706064,84629.1236254281,18.9867880848738,4396.042291669087,4409.419553253319,0,0,1.592765781917733e-06,0
2.08760316576006,30.0833668452257,0.122051503025297,1.59333979416809,26.9234087009196,6.14531717319374,4.55965598321577,1409.63977406062,157.646057921253,1636.99545170632,278.003741374375,97.6562219930295,2914.60913025961,84655.1227148105,18.9898099717315,4395.932664282573,4408.382100255569,0,0,1.5865488898025978e-06,0
2.18164596399236,30.1192853387396,0.12043629715873,1.4103513518445,27.0666892171496,5.96687089500176,4.57534342523298,1409.21796367188,155.706315939794,1636.5124647639,275.374157574832,97.5984433369406,2910.780571254,84608.0703202747,18.9928707983639,4392.670941990064,4407.259874665176,0,0,1.579929861659084e-06,0
2.28085048131855,30.1470732139263,0.118786888583176,1.24937129956168,27.1974209766383,5.77132624362057,4.59435177522361,1408.82454661911,153.702541445405,1635.99636865007,272.742598198684,97.5312284341865,2906.88138006096,84531.7466219779,18.9959708226297,4388.266537548349,4405.99365219072,0,0,1.5733943860839098e-06,0
2.3826849274672,30.1717511055739,0.117107260500846,1.10934949828396,27.3218674046217,5.56168868642478,4.61587067683958,1408.74953367698,151.667051323367,1635.81729893981,270.170475316359,97.4767928753608,2903.54327242987,84454.0492850847,18.9991101788248,4384.0444555214635,4404.6218273988925,0,0,1.5672475796895288e-06,0
2.48415094579449,30.1968658632189,0.11541388888671,0.989585743769891,27.4427741173777,5.34083248286229,4.63932159964429,1409.00086461866,149.614590167704,1636.0093931634,267.6654473095,97.4376112538659,2900.82256179433,84429.2127644848,19.0022895199938,4382.094537571002,4403.296692703134,0,0,1.5614842286653492e-06,0
2.58114358751275,30.222895084349,0.113737463249131,0.890822029761612,27.5581632831742,5.11167019108041,4.66440789057557,1409.32702246962,147.546544467757,1636.2872305539,265.188781721618,97.3977004570664,2898.23766754776,84527.4183735676,19.0055098828677,4384.892173132067,4402.27421939363,0,0,1.5558697302297514e-06,0
2.66705930072003,30.2467450204279,0.112114369597555,0.816176221827216,27.6619370207649,4.8791244134277,4.69080033436484,1409.32226879983,145.462660596634,1636.17403433697,262.680328903284,97.3307406816432,2894.99393636394,84680.7158510328,19.0087697016942,4389.5346585087855,4401.6037161891645,0,0,1.5499997005123806e-06,0
2.73438414718062,30.2637030546792,0.110573465345772,0.76735299848721,27.7485979422468,4.65080804506918,4.71774801771962,1408.68063669976,143.367497764576,1635.30734218689,260.102100677083,97.2180969736854,2890.49817953871,84842.7066912734,19.0120676038314,4394.020001830342,4401.224530471223,0,0,1.5435581591377831e-06,0
2.78003452519789,30.2703366963396,0.109115252379472,0.741369161961495,27.8172425670152,4.43472539273537,4.74415920357902,1407.44557613253,141.27607199803,1633.73467451869,257.474151415746,97.0653225746957,2884.85478496377,84906.5914271141,19.0154012194885,4394.330469324093,4400.896241845169,0,0,1.5366269391514834e-06,0
2.8077360173335,30.265558130509,0.107707275517365,0.7311498309686,27.8741361431659,4.23646941702015,4.76885235299874,1406.05118788862,139.209110348792,1631.9618325608,254.876317056286,96.9040937442949,2878.93995748414,84739.609760922,19.0187675751158,4385.7697622538035,4400.2086745910165,0,0,1.529707987048132e-06,0
2.82352512099322,30.2499493772766,0.106305523998922,0.729179428960767,27.9329388712021,4.05696968603652,4.79087086283585,1405.25850145679,137.193380795955,1630.87545503888,252.438635006361,96.7872777395294,2874.27401130885,84474.9292218986,19.0221682126472,4374.0157945329265,4399.0698537189255,0,0,1.5235473280802217e-06,0
2.83178084093502,30.2248318888762,0.10487880185134,0.730810194959554,28.0058405026823,3.89418362181293,4.80977403057267,1405.58666088203,135.241078876235,1631.07833519135,250.243462843649,96.7500596531215,2871.88297920452,84197.2045749094,19.0256042859689,4362.702253565825,4397.554537045879,0,0,1.5186620806126302e-06,0
2.83291274004397,30.1917478435341,0.103440394007145,0.736088119919766,28.0953832775509,3.74542585134347,4.82579209587646,1406.85283127534,133.332507916959,1632.35491120495,248.25142894851,96.7790047090141,2871.38363999317,84153.0304245234,19.0290807682594,4361.05853307199,4396.094696886924,0,0,1.5148788093919666e-06,0
2.81980793428299,30.1533289858919,0.102062042035457,0.753168021862594,28.1886927410582,3.60868922999768,4.83999008530512,1408.15234628034,131.427547312896,1633.64996191074,246.315876213416,96.8115244095483,2870.96610496034,84695.2147712688,19.032605102511,4381.791293156342,4395.54456597421,0,0,1.5112429083074948e-06,0
2.78097212949059,30.1157033317254,0.100819639583469,0.79761423973719,28.2551420380854,3.48788226047016,4.85368390010751,1407.84225767483,129.454653978065,1633.0559373524,244.19857429537,96.7364643510404,2867.37169195416,85521.5257600115,19.0361694420768,4412.101455660844,4396.157784110752,0,0,1.5060055729435135e-06,0
2.71009148859779,30.087312452025,0.0997558838351387,0.882478154343108,28.265288391318,3.39146922792754,4.86748089599982,1404.56161381618,127.345565851354,1629.00459384779,241.731204550311,96.464208513652,2857.92474307135,86405.3977896867,19.0397676785982,4442.309322658931,4397.806053344615,0,0,1.4977670534456957e-06,0
2.60972483601961,30.0741950641757,0.0989099967048743,1.01677867632241,28.2080297636349,3.32286796743434,4.88158916026047,1398.31864167673,125.106883327326,1621.52156719892,238.970171727035,95.9983816382623,2842.69674688213,87520.6452039465,19.0434013585753,4479.086000434314,4400.608810140811,0,0,1.4866414299359984e-06,0
