S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
28.28442933895,0.167294669284123,4.7578256909946,0.667137249839664,7.04578553742345,0.230031799723361,1.82019887414878,1.7497642623781,3.37489442454774,18.3482342645848,10.348187778661,6.07855014806171,11.7207275349991,14892.5486452404,10524157.841183547,10524157.841183547,0,0,0.04315235174548211,0
28.2278051522002,0.165714022650649,4.67635466662386,0.655567726724671,6.95740662464563,0.227260894767912,1.7880893884413,1.74628481858466,3.3813354839226,18.2181315613336,10.3558609117887,6.07571749473014,11.5650707109671,14196.2929062504,9961475.674617777,10242816.757900663,0,0,0.040840058437338005,0
28.1754487275828,0.164442036327103,4.58893706063982,0.642870429681385,6.86152039159267,0.224246757113924,1.7544077204285,1.73990482693328,3.38936747726697,18.0823066366192,10.367071363334,6.07250711772618,11.3967722185631,13458.8397465415,9373879.373687249,9953170.963162856,0,0,0.03846435812569452,0
28.1278519413138,0.163357380789218,4.50416788370893,0.629166066219167,6.75932291837556,0.221029186559919,1.71934563646631,1.73094591330548,3.39884623846238,17.9424925666428,10.3817307800366,6.06894265857402,11.2177622454001,12771.4074121021,8826585.303029455,9671524.548129506,0,0,0.03628195295157929,0
28.0850403588449,0.162380633603015,4.42506050046168,0.614921053515638,6.65492762297314,0.217742123871805,1.68391239368122,1.71978912589306,3.40963220301343,17.7998416577226,10.3997086696369,6.06504465221962,11.0349227246409,12149.795538401,8330857.069485389,9403391.052400682,0,0,0.034329086985234784,0
28.0468415284337,0.161461057679278,4.35214417843336,0.600580539509186,6.55208314140316,0.214507279852334,1.6490494667443,1.70677776256239,3.42160112724539,17.655215173858,10.4208576948239,6.06083187811906,10.8545547169669,11592.6666606957,7885537.249633516,9150415.418606156,0,0,0.03259327262522408,0
28.0129923244268,0.160566627664944,4.28508906342275,0.586460064002993,6.45328965641373,0.211405631557771,1.61538572423445,1.6922009555139,3.43464612133279,17.509290327368,10.4450253290791,6.05632156382651,10.6808771128785,11090.1708665931,7483408.143709401,8912271.522192333,0,0,0.03103932625178948,0
27.9831877011357,0.159677294565947,4.22332117241921,0.572747065658963,6.35989375650702,0.208480644165005,1.58325512758193,1.67629927001911,3.44867570678979,17.3626139301276,10.4720599713535,6.05152961562589,10.5161742894108,10635.0218484982,7118949.537788642,8688106.274141872,0,0,0.02964091405794958,0
27.9570309432874,0.158781737773607,4.16698280142771,0.559651180035536,6.27351294537134,0.205784560927396,1.55306757913989,1.65930273489195,3.46365040486554,17.2152004503593,10.5019065963817,6.04645632198286,10.3631819199911,10279.5088090119,6826201.829825459,8481228.00255116,0,0,0.028538224423223395,0
27.9339927247215,0.1578764252929,4.11777359909024,0.547560511468614,6.19746197414492,0.203424623161524,1.52568137121716,1.64145908561029,3.47965999943366,17.0658605928054,10.5348068536619,6.04105822870619,10.2274812762952,10100.8888253064,6654376.051199298,8298542.807415972,0,0,0.027938591774794574,0
27.9136304585421,0.156961575871071,4.07710084568694,0.536774166600675,6.13421982620917,0.201480770795307,1.50173808170972,1.6229620531882,3.49686183083217,16.9130849653363,10.5711838347805,6.03527066708723,10.1132537299139,10014.9003919195,6545380.845116791,8139164.447206956,0,0,0.027602177553132507,0
27.8957039590412,0.156037135893465,4.04466983487309,0.527295104217531,6.08352713526614,0.199943993582979,1.48116380508434,1.60391847608823,3.51536158789341,16.7561639663851,10.6113701299322,6.02904893646291,10.02008717555,9965.00000487961,6460865.721345082,7999306.2200518,0,0,0.027370025905982098,0
27.8800853107813,0.155101864373294,4.01881009317531,0.518890962169059,6.04297558694754,0.1987355732735,1.46332560773237,1.5843878692916,3.53517346195979,16.5952916918077,10.6555048233461,6.02238028610401,9.94396414712268,9876.91001193943,6352314.24210968,7872614.529440869,0,0,0.027037638696462675,0
