S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
28.5487618891325,0.592402935918086,4.73991260375741,0.437261143767203,5.49227423602762,0.331731454934512,1.16379395423668,0.0031491241058532,9.30013163257907,11.5105308013414,22.8209662641849,4.52745592024481,9.83113062200547,10427.6378270402,5717529.450759858,9.83113062200547,41.30613821777401,13.020213307184138,9.30013163257907,1.864609938317049,5717529.450759858,0,0,0.029056153043234646,0
28.5464833908705,0.515196010171629,4.6607657732434,0.427220380233887,5.41093549358711,0.326956288676571,1.1247648151121,0.0031159597937894,9.4055945721898,11.3284389534415,22.9128435759772,4.50461161188453,9.66947064119406,10023.9451626939,5440381.9377763765,9.66947064119406,41.01232215189519,12.82344526633392,9.4055945721898,1.8140151149978085,5578955.694268117,0,0,0.02744450637610677,0
28.545021783715,0.453582591460135,4.58264516136672,0.417437817584874,5.33435700648602,0.322458850945908,1.08852490635165,0.0030852700852675,9.50724113466817,11.1460168514109,23.0052066477104,4.48234351688612,9.51732379026842,9693.57066897498,5207382.952176445,9.51732379026842,40.74402811791031,12.627007157606927,9.50724113466817,1.7691834779314755,5455098.113570893,0,0,0.026083319683401333,0
28.5440045021129,0.404058617326134,4.51073544449556,0.408108800382542,5.26413669920888,0.31834026561865,1.05518249680923,0.0030653971278306,9.60609057331353,10.9616564710995,23.0988237337765,4.46045014449532,9.37747774508426,9405.99966558376,5000870.268961572,9.37747774508426,40.5045668259539,12.429609886281796,9.60609057331353,1.729703530603624,5341541.152418563,0,0,0.024874958745295984,0
28.5431247813559,0.363865787685626,4.44825560887182,0.399458435662841,5.20214058955651,0.31471959218277,1.02483920048493,0.0030670136769477,9.70342432748866,10.7731274483535,23.1947628639962,4.4386659668526,9.25317408736833,9256.53493422056,4869929.093222231,9.25317408736833,40.296403995800404,12.229309925816713,9.70342432748866,1.695421913748685,5247218.740579297,0,0,0.024054156849063896,0
28.5421096498602,0.330640719785205,4.39960118077795,0.392029756109925,5.15322785222117,0.311904660786438,0.997983712153452,0.0031120359590314,9.80191649360991,10.575252806043,23.2955279256701,4.41640998884185,9.15295304849318,9406.12710106208,4895274.645825414,9.15295304849318,40.12749753169434,12.021591062794636,9.80191649360991,1.6671843507608266,5188561.391453649,0,0,0.02400004709439691,0
28.5406859185441,0.302720659332772,4.36823098843249,0.386325255125148,5.12169424779782,0.310171811376849,0.975032315655719,0.0032318514236915,9.90440273084412,10.3618279808525,23.4041769705826,4.39304077018179,9.08438356091016,9708.72166594402,4995473.800220094,9.08438356091016,40.0048611962649,11.800843601337158,9.90440273084412,1.6458481048254694,5160977.449848856,0,0,0.024289731292098337,0
28.5385621869346,0.279155623845816,4.35427509341686,0.382458524851549,5.10804280126821,0.309562246879956,0.955910970350805,0.0034642160790351,10.0123340555366,10.1287259997016,23.5228311375012,4.36819864681085,9.04834259982814,10053.9177390945,5110420.349427041,9.04834259982814,39.9279674475478,11.563025704371105,10.0123340555366,1.6313122214291047,5154657.812296129,0,0,0.024618008429904702,0
28.5354352680777,0.259317072153561,4.35556217195642,0.380261394627728,5.11016749846591,0.309953220250427,0.940202557586034,0.0038605765307905,10.1260481195265,9.87379414326279,23.6527171037522,4.34175822277137,9.04108430479542,10357.068285342,5195624.979953611,9.04108430479542,39.89089918311778,11.305702491978568,10.1260481195265,1.6227689702448673,5159209.719813626,0,0,0.02476670106823104,0
28.531032269719,0.242707851301099,4.36764340680116,0.37927695292817,5.12337326718232,0.311057156309506,0.927116721196696,0.004491964856396,10.2448026695856,9.59720438680578,23.7939934014488,4.31383185237202,9.0542445750973,10538.6332990772,5211646.00077404,9.0542445750973,39.88220762543795,11.02838881006569,10.2448026695856,1.6186520443356773,5164453.347909668,0,0,0.024553864862949283,0
