S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
28.3404746912749,0.138505391340861,1455.99392983773,181.280799566276,1674.17771605051,103.025618684285,306.230195830704,1.67512976836307,9.47234397867797,7.22327845890083,26.1597909207852,4.2404461546265,3013.30263237036,85119.0941099694,1560814206.0732193,3013.30263237036,3749.1872400521206,247.24077295797144,9.47234397867797,524.5445382694691,1560814206.0732193,0,0,0.5402726405868625,0
28.2976834696216,0.137677406696455,1459.43531995443,180.713264420203,1678.25851751122,103.38098652503,304.998260163941,1.69886665493203,9.66990224356002,6.5556328980726,26.485196249179,4.18914711927993,3018.71975699098,84596.6378270402,1550396741.8623273,3018.71975699098,3755.2217094511416,246.24306276701756,9.66990224356002,525.1394212227688,1555605473.9677734,0,0,0.5269048297227573,0
28.2566987126655,0.136694865265122,1463.13489178537,180.018541715973,1683.06670377484,103.78058123869,303.826076700585,1.72609105296408,9.86655970963298,5.90164029824349,26.8243674618378,4.13724073915967,3025.23609981865,84192.9451626939,1542248414.2751734,3025.23609981865,3762.2201887933884,245.16263122285454,9.86655970963298,525.8936823395561,1551153120.7369068,0,0,0.5141537964028716,0
28.2172922806837,0.135582661605731,1465.8584640904,179.192175223461,1688.21600054366,104.199945098651,302.654985184866,1.75844473289745,10.0586571411508,5.26858122651138,27.1743852396899,4.08543697585013,3032.19310502047,83862.570668975,1535131339.2750702,3032.19310502047,3768.4744450833273,243.949267369318,10.0586571411508,526.6982535615173,1547147675.3714476,0,0,0.5018489831430674,0
28.1795737236972,0.134372341574963,1467.30795424983,178.231623593517,1693.21951387148,104.608310005418,301.409638976755,1.79831518085521,10.2426397828918,4.65894389980414,27.5288356072452,4.0346369060713,3038.76584304788,83574.9996655838,1528207613.219166,3038.76584304788,3773.090986762272,242.58607620127404,10.2426397828918,527.4161154401132,1543359662.9409912,0,0,0.489885275275836,0
28.1438623620863,0.133091719122616,1468.18004959482,177.143233970958,1697.71773474837,104.982369125684,300.037919874512,1.84837193185542,10.4133320971171,4.07417440401809,27.8810630232427,3.98598676696135,3044.35541537054,83425.5349342206,1523200772.5143528,3044.35541537054,3776.3382613955528,241.10426570565866,10.4133320971171,527.9488268846903,1539999847.8698847,0,0,0.4788443797373009,0
28.1105805620654,0.13176531764226,1469.11379464344,175.943491880268,1701.50774812465,105.307835024043,298.515572377264,1.91124350023609,10.5621695988938,3.51908726175191,28.2251854277033,3.94106448509846,3048.63821193174,83575.1271010621,1523108683.9212012,3048.63821193174,3778.630787929373,239.54689029443244,10.5621695988938,528.2449800704477,1537586824.4486444,0,0,0.4696544583133936,0
28.0807778793245,0.130415941091725,1470.15726210251,174.642055834227,1704.34085509628,105.56737241134,296.807746395223,1.98996131938654,10.6801059687479,3.00076460925823,28.5530072998027,3.90164816095115,3051.2058137715,83877.721665944,1525172546.30213,3051.2058137715,3779.7264856599963,237.92901927444072,10.6801059687479,528.2377919414836,1536035039.68033,0,0,0.4614955108988476,0
28.056726864863,0.129061311274627,1470.83874772724,173.227276718754,1705.82843907907,105.735163478516,294.851055419053,2.08823411519837,10.7600340332648,2.52561518897712,28.8524310645989,3.86946756177292,3051.39244074092,84222.9177390945,1527078534.7912903,3051.39244074092,3778.6664705987705,236.22363320269258,10.7600340332648,527.8144558421342,1535039872.4704368,0,0,0.4537959987721133,0
28.0414193013766,0.127707316494607,1470.63805791671,171.679874580004,1705.70048102152,105.792781282367,292.599943418616,2.20959915067756,10.7959038018824,2.09874632535764,29.1117224498484,3.84608133106636,3048.72630716108,84526.068285342,1527016263.8740726,3048.72630716108,3774.580264837088,234.3948851124397,10.7959038018824,526.8933327903004,1534237511.6108003,0,0,0.4461942928303623,0
28.0373232640416,0.126346257132808,1469.38822868557,169.994285594033,1704.07124341568,105.745623011435,290.073194189284,2.35625062687951,10.7829560252593,1.72345720022105,29.3247286617846,3.83254126678151,3043.39777727997,84707.6332990772,1523563424.699318,3043.39777727997,3767.4362444171766,232.43565866960859,10.7829560252593,525.5048719045633,1533267140.0733929,0,0,0.4384181156955004,0
28.0453608851082,0.124964377081464,1467.37009723357,168.190387723573,1701.47105648756,105.624922364207,287.36068446457,2.52756611624833,10.7173528728555,1.40180249066213,29.4934266089337,3.82929153154669,3036.32114358464,84837.462205512,1518344060.214815,3036.32114358464,3758.1874735356696,230.38277523383317,10.7173528728555,523.8038705879211,1532023550.0851781,0,0,0.4310894488779902,0
28.0647926283612,0.123551448794185,1465.16052221504,166.311350718465,1698.6732917062,105.47739936146,284.594344719616,2.71881534480507,10.5968845066754,1.13421836100662,29.6261871291746,3.83616197638359,3028.83852063916,84962.5171024051,1512782647.401777,3028.83852063916,3748.405252797936,228.30677661473004,10.5968845066754,522.0200837728883,1530543480.6479933,0,0,0.42470253034745215,0
28.0939979131283,0.122108090987861,1463.21474586551,164.394406722527,1696.2406308753,105.33765010044,281.871939804678,2.92151731483859,10.4224596085819,0.918520507149005,29.732731021281,3.85244655197524,3021.92864369863,85169.5561636618,1508855030.0951827,3021.92864369863,3739.275479372571,226.26312130101473,10.4224596085819,520.3226794828748,1528994305.608507,0,0,0.41970755143781663,0
28.1314805011006,0.120648614735996,1461.57565552436,162.449959150856,1694.2173679386,105.209304287425,279.207751597282,3.12477175886934,10.1982998352209,0.750146389948335,29.8192126571785,3.87716247063496,3015.67320202232,85568.2888382226,1508522854.3396091,3015.67320202232,3730.9121676143595,224.25875995628112,10.1982998352209,518.7285694207587,1527629542.1905801,0,0,0.4164934996065569,0
28.1765321270296,0.119194865763365,1459.942780133,160.46762554809,1692.23013706988,105.071327733952,276.550278573616,3.31807483692946,9.93272681253502,0.622231182088397,29.8853185346782,3.90911648496181,3009.4369786915,86052.6753026369,1509610836.645809,3009.4369786915,3722.557876051331,222.2614998898539,9.93272681253502,517.1326060802764,1526503373.094032,0,0,0.4143091304929018,0
28.2292884132809,0.117766261662383,1457.8611377067,158.425270440661,1689.72072118942,104.892024865864,273.820397288075,3.49417821690608,9.63693087921251,0.526784675066894,29.9255279970445,3.94701400836639,3002.26990442524,86549.5324864414,1510402422.1969395,3002.26990442524,3713.0666061656634,220.21933501811432,9.63693087921251,515.3753821445534,1525556258.3353796,0,0,0.4125356001441812,0
28.2901380747458,0.116368046797518,1455.02054714525,156.305031982451,1686.30499378901,104.650562332146,270.966709385761,3.65091292578492,9.32290475271767,0.455395006986958,29.9343943579193,3.98944925599947,2993.5228763666,86863.4481538182,1507199313.7620637,2993.5228763666,3701.6543507561614,218.09133274139276,9.32290475271767,513.3474710739031,1524536428.0813065,0,0,0.4100709056561899,0
28.3583884483273,0.114983797216103,1451.56970726737,154.114420238303,1682.14516077585,104.359231998293,268.020438472196,3.79224928336822,9.00176927953343,0.399607832802065,29.9127410870553,4.03479073982425,2983.488283226,86762.8714611438,1496171647.9418936,2983.488283226,3688.6823309975553,215.88346959510514,9.00176927953343,511.0980621955378,1523043544.9160743,0,0,0.4057992453494811,0
28.4303054804217,0.113585232480443,1448.2065650908,151.900078706309,1678.05553644787,104.069334648937,265.112191475338,3.92327893179304,8.67978968508078,0.353298835260942,29.8724087386339,4.08146318949043,2973.58750871039,86488.8922397923,1482215347.6537054,2973.58750871039,3675.887597082156,213.66806185460138,8.67978968508078,508.86794037629073,1521002135.0529559,0,0,0.400958142194941,0
28.4989038730634,0.112148842996309,1445.81351150913,149.727173504592,1675.07287737549,103.844804287403,262.404477629903,4.04623596999286,8.35832004639761,0.313217147133366,29.8330456559101,4.12813487329622,2965.62680626895,86177.021422247,1468511304.0008597,2965.62680626895,3665.473897022577,211.54660067131212,8.35832004639761,506.9639272242401,1518502571.6695225,0,0,0.3963487818699932,0
28.5569348880824,0.110667540983898,1444.8644801591,147.634331582361,1673.7587939711,103.719791522824,259.982250706027,4.16143363515878,8.03697088438985,0.278111195744159,29.8116900580419,4.17387634258709,2960.58204231755,85924.3779939597,1457155817.123586,2960.58204231755,3658.627250370478,209.57729607863445,8.03697088438985,505.55224210682496,1515714082.8265257,0,0,0.39251654222131965,0
28.5999386526763,0.109150949892316,1445.24783873373,145.61895110827,1673.98856775422,103.686267442924,257.823515248794,4.2677764845837,7.71525459725801,0.247798482646946,29.815743457866,4.21832985857905,2958.23449682891,85823.8976354662,1449603392.5957103,2958.23449682891,3655.074229890507,207.7516975599887,7.71525459725801,504.5966461171063,1512839704.9904032,0,0,0.3898435875722432,0
28.6272258999255,0.107612468813263,1446.43079344391,143.642485590653,1675.14175247878,103.706007398169,255.831939726204,4.36556147446117,7.39339088768681,0.221761280615162,29.8421902196228,4.26164369972836,2957.50130581381,85779.3761187114,1443705702.2595708,2957.50130581381,3653.4878170064544,206.0066766751028,7.39339088768681,503.9138554235918,1509959121.5432851,0,0,0.3877390058496833,0
28.6410199219803,0.106057959392155,1447.75673632885,141.647736837706,1676.45009027922,103.731823939995,253.891998630597,4.45758405423888,7.07153100164277,0.199018306294037,29.8815770835672,4.30435608657562,2957.03907913774,85734.1953020341,1437868121.228083,2957.03907913774,3652.22546389774,204.25542181242284,7.07153100164277,503.2754486547313,1507075481.5306768,0,0,0.38576434083784344,0
