S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
3438.32307836009,18.0060209435849,579.875450637586,54.1861167500792,631.462571068334,42.2010326972266,9.04983441108362,1333.09571988039,152.707661887173,467.192509404976,1140.20735018979,2055177.94229196,21408.1035654634,,,,,0,0,,0
3390.50579984953,17.6098068546377,559.471320756144,51.8766637396882,610.567254209021,40.8156147991435,9.56901378345952,1313.19651461719,145.528457760523,460.567186418186,1101.78847829541,1987579.75864623,20703.9558192693,,,,,0,0,,0
3403.56091436975,17.5041577443527,550.984101956398,50.7409316584353,603.133805638928,40.3307977171708,10.5077759359279,1316.96280214926,140.94639369381,462.205888347901,1087.70455154006,1959837.10066524,20414.9697986334,,,,,0,0,,0
3434.9801632246,17.4605532080607,547.789297789384,50.1148900337787,601.369710163939,40.2266023467866,11.8603150001297,1327.82646500378,136.898939270144,466.3286353692,1083.88454838751,1946654.92502923,20277.6554689807,,,,,0,0,,0
3446.76567302495,17.2838852328578,543.730364689504,49.4073296611866,598.22205562324,40.0314711856014,13.5883808113809,1331.01853557777,131.82276726627,467.778872256069,1077.61007860573,1925907.01080955,20061.531362636,,,,,0,0,,0
3400.97809549541,16.7933272979719,532.263413416848,48.0122367457286,586.390864021875,39.2561211542138,15.5398870053577,1311.84951707106,124.477857478429,461.419201288198,1055.73036351474,1875777.9847769,19539.3540081282,,,,,0,0,,0
3333.71672174093,16.1831511248059,518.344546482687,46.3788883187223,571.395842766005,38.2688595600598,17.7961104446686,1284.23036354297,116.488242681297,452.162204786019,1028.18443425094,1815689.48808076,18913.4321674391,,,,,0,0,,0
3267.11483377388,15.5702728192452,504.967030483811,44.7814295215436,556.679598864262,37.2996107735709,20.4386213591843,1256.63932537076,108.740210720194,443.019306903486,1001.16221969149,1757226.84792773,18304.4463326138,,,,,0,0,,0
3219.23726196327,15.0444308923969,494.762521705491,43.4591738834149,545.272071281116,36.551144823211,23.6070271073623,1235.94546838758,101.816772438284,436.445923579819,980.106847763008,1709832.18967299,17810.7519757927,,,,,0,0,,0
3208.79069458792,14.690438290934,490.692330454459,42.6747330319737,540.52072445298,36.2478985255888,27.5659809496342,1229.19528755926,96.1731228493352,434.982611750726,971.027559790887,1683289.28800394,17534.263416644,,,,,0,0,,0
