S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
4376.34309301522,20.5453696476539,758.39033790027,91.0731322511376,1086.85095619843,27.0386498640972,207.671731654467,501.975850718837,2825.70137735727,912.191996518207,1781.08512725619,10416067.1995321,108500.699995916,,,,,0,0,,0
4437.68075436459,20.7208620899015,754.81555707045,90.6733600074954,1086.51465599819,27.0606999423888,209.847619280587,508.944038312759,2850.30976325265,923.312853981211,1779.45460231541,10489819.8842909,109268.957127632,,,,,0,0,,0
4594.25758472689,21.3527839300073,771.182195579429,92.7867464659561,1115.75623075179,27.8188414176272,216.272615998028,527.262225297616,2933.37112463406,954.142506110682,1826.35374953046,10790159.3484365,112397.493212471,,,,,0,0,,0
4802.46921585989,22.2323227914533,802.324535698009,96.6654713986956,1165.19299336589,29.0803082534866,224.857143336799,552.053621075724,3045.29963911157,995.503106609747,1906.4302841525,11213028.5057184,116802.38026875,,,,,0,0,,0
4945.60063545945,22.8178933915683,829.2553991788,99.9701132025771,1206.46003552921,30.1373912398873,230.060977445395,570.039610268028,3111.21492618247,1023.18312655831,1973.28420664682,11483946.4310239,119624.441989397,,,,,0,0,,0
4862.1125299809,22.3653137938036,820.917068019162,98.8883011371853,1194.47295791504,29.863297945572,224.32156870695,562.525337312685,3031.49277343173,1003.95690463907,1953.10154825444,11224505.6893719,116921.934263866,,,,,0,0,,0
4669.87432269733,21.4174333822443,791.098308328608,95.0311007022006,1150.19642256535,28.781308285128,213.214828704746,542.790407176852,2883.6918091786,962.445962166651,1880.03670564684,10705188.1775343,111512.376850127,,,,,0,0,,0
4456.81043392812,20.3756491121087,753.081617149992,90.0354017436211,1093.79444244424,27.395289061868,200.9676397593,520.75876662694,2724.28504433753,916.875138435858,1787.02384544575,10130809.7365388,105529.268088562,,,,,0,0,,0
4252.5480590849,19.3735457778418,713.012482032762,84.703431781251,1034.59871849917,25.9383060180282,189.085660168491,499.726034321038,2572.06811139271,873.339821618962,1689.3546274118,9573649.78778016,99725.5186223472,,,,,0,0,,0
4061.51791587983,18.4303187557683,673.252077578213,79.3706895325533,976.143952516967,24.4984580339333,177.877118213725,480.123809232392,2429.85109089357,832.72389576126,1592.85864357789,9047876.9304333,94248.7180260326,,,,,0,0,,0
3881.00992665981,17.5335246086023,634.629090150074,74.1716786093307,919.611461709368,23.105035901364,167.292914365455,461.579345368829,2296.02118219786,794.446994915375,1499.51108982493,8550407.52606615,89066.745062865,,,,,0,0,,0
3709.15854149384,16.6751509493735,597.65296327925,69.1883360318187,865.680121796041,21.7748866844587,157.294529470964,443.838805017349,2169.47518235737,758.108494663084,1410.45193484021,8078962.71764299,84155.8616418083,,,,,0,0,,0
3543.08256249467,15.8429303602882,562.297621372982,64.4302685038034,814.251498521323,20.5054467456258,147.781721088894,426.540069886508,2048.52871984638,723.105225280662,1325.54110106058,7628231.66759744,79460.7465380515,,,,,0,0,,0
3379.82564184241,15.0245115609174,528.282249756292,59.8725620703158,764.870050393769,19.2852181007911,138.641333659725,409.317064087445,1931.50322719506,688.823625901697,1244.04911597386,7192335.24718293,74920.1588245496,,,,,0,0,,0
3222.36890470283,14.2340540390308,496.13527046304,55.5793921515618,718.264813091578,18.1326049581959,129.996030692075,392.529424186911,1820.11393791977,655.861806802782,1167.16841026439,6777768.37746579,70601.7539316784,,,,,0,0,,0
3072.76986514259,13.4812906156116,466.16982820616,51.586911311845,674.863610199017,17.0585212105365,121.9166540522,376.44084385419,1715.43358492695,624.62599598606,1095.59476176155,6388573.25707819,66547.6380950486,,,,,0,0,,0
2952.11023316601,12.8585764420339,441.577076204927,48.2443702016628,639.268035807869,16.1795671178954,115.209331346138,363.675432502669,1628.88217347131,599.38034801643,1036.79037767207,6067539.59098282,63203.5374058411,,,,,0,0,,0
2890.22512231117,12.4933954193147,426.807171310214,46.0208402369521,617.907076430799,15.6592052814048,110.966809416731,358.015680792078,1575.93279671258,586.139890187839,1001.15208824944,5873082.86787546,61177.9465401468,,,,,0,0,,0
2859.36716083366,12.2618384985228,417.650661935929,44.4364739916567,604.678350778399,15.3437837645307,108.035401120311,356.154205461153,1540.23738704099,579.230406692678,978.748952881223,5745023.04173477,59843.9900185059,,,,,0,0,,0
2846.99646385563,12.1079293813626,412.147108312381,43.2670838685747,596.739307280556,15.1617528329984,105.894738628243,356.601954196441,1514.36872325913,576.086673064268,964.953874263517,5655917.03047344,58915.8024005506,,,,,0,0,,0
2849.62599396704,12.0154085865799,409.672930390767,42.4362434653309,593.184568271207,15.0905019807731,104.387049897285,358.973166845449,1496.01100911111,575.986633141098,958.284657328978,5597227.38007399,58304.4518755586,,,,,0,0,,0
2837.42768465218,11.8582140408601,405.763738656274,41.4755211124633,587.549077793142,14.9657485076296,102.410078037421,359.526058286554,1469.3915640737,572.896258605129,948.287101977652,5509633.21629591,57392.0126701667,,,,,0,0,,0
2814.40441887498,11.6547586862167,400.788014482667,40.4255989560853,580.366575577866,14.8009472699067,100.125128238604,358.732960031363,1436.96208645021,567.633453393614,935.827084662537,5401539.01087943,56266.0313631227,,,,,0,0,,0
2788.28136825576,11.438214513205,395.684685999559,39.3820160555609,572.996975289895,14.63072358824,97.8160433818946,357.556868022442,1402.90817934698,561.760967299325,923.098231375745,5288102.28048721,55084.3987548747,,,,,0,0,,0
2815.91319429646,11.440342455336,398.565887681804,39.1441381407411,577.186290436751,14.7552814136974,97.4625029408719,363.345821860235,1395.29878935841,566.715767950794,929.010294006068,5275693.82200314,54955.1439795993,,,,,0,0,,0
2996.10333305524,12.0529220875759,423.980566675883,41.1055210231616,613.997471500904,15.7143615707225,102.410141468646,389.150125778454,1460.19219136667,602.300408238144,987.409960646758,5542311.45059937,57732.4109435334,,,,,0,0,,0
3274.40164958455,13.0413470387255,465.304178189991,44.5727198915005,673.825128173081,17.2639672719832,110.715151516059,428.399838866945,1566.24878989022,657.438425108628,1082.77211023464,5975783.84441451,62247.7483790913,,,,,0,0,,0
3601.57676528568,14.199705237683,516.915969269449,48.9868264938074,748.513738204013,19.1958863702303,120.744617584808,475.066552741912,1686.01935815741,722.143862925134,1201.96465393393,6478107.07316122,67480.282012587,,,,,0,0,,0
4075.69768634452,15.9045452442157,595.414461366054,55.9167626065662,862.070956239585,22.1259738475233,135.933487224369,542.642466752944,1860.14662291557,815.946997342233,1383.54287435066,7216184.83203656,75168.5920001074,,,,,0,0,,0
4821.48770408251,18.6190471429335,725.895656426728,67.7244398147775,1050.76379123374,26.9850097955735,160.840254980391,649.057463834422,2132.89404285204,963.498030244098,1685.74516407476,8389865.60886152,87394.4334253229,,,,,0,0,,0
5638.42966446363,21.5408250085683,890.194058641557,82.7592303844517,1288.1874718505,33.0933435127848,189.658505713547,769.082381208516,2398.36865162951,1124.30725631856,2066.32433383932,9627834.07558679,100289.938288092,,,,,0,0,,0
3663.45344147947,13.8390227754028,617.86846099107,57.3801681080196,893.750543411694,22.962769346859,125.579848490863,507.339089023844,1484.3021752582,728.651509810762,1433.66544440408,6131190.56420867,63866.5683769413,,,,,0,0,,0
7317.6780178328,27.3172581379628,1339.17998749346,124.382827581025,1936.25081762723,49.7463510385776,258.588590129283,1030.39467965961,2794.62745211406,1451.35145957223,3106.33450280053,11992981.3632413,124926.889199976,,,,,0,0,,0
8292.21455422668,30.6160952710016,1673.37267948415,155.552347032509,2418.20843949313,62.1116262149829,301.823477232937,1186.93439332668,2949.22107674957,1639.70074294951,3880.43842602559,13314504.336393,138692.753505103,,,,,0,0,,0
9265.11917025785,34.2558055732154,2076.91338019824,193.223623594744,2999.65357225082,76.9765225747721,334.300815509396,1337.21636925046,3038.5599358819,1827.53627172242,4815.46472629575,14604488.4891819,152130.088428425,,,,,0,0,,0
10180.5585584227,42.456416668495,2528.3179727412,235.432875849311,3649.11483923916,93.4889229059374,335.203921642846,1442.70736129077,3078.04759558219,2007.43519506196,5862.96674095624,15853841.2556354,165144.179745601,,,,,0,0,,0
10750.9366636089,82.8002109091136,2916.67578204107,272.110639483229,4206.14486865047,107.533502101252,286.946311367625,1423.87562730098,3058.30336077304,2127.86206214776,6769.48313605943,16759851.6108213,174581.787613992,,,,,0,0,,0
10801.4523745114,234.586637296536,3113.57903319816,291.772716200207,4485.93242728069,114.431870503589,203.074569579499,1256.59323194546,3019.20485201333,2155.70925557284,7242.16063642369,17152902.927549,178676.072161319,,,,,0,0,,0
10692.1455567895,620.559843672379,3161.82086240983,298.863659650635,4550.99361601636,115.839136130566,121.3483174668,1028.09022288349,3089.24717854313,2158.27729662817,7378.2889586818,17581325.2800047,183138.804999382,,,,,0,0,,0
10513.7332814094,1347.76149484681,3114.99883464213,298.989477889267,4478.69053481409,113.758589790794,61.2730782655036,791.228895818525,3267.44239158896,2148.21688892374,7291.67219846365,18201778.9083425,189601.863629947,,,,,0,0,,0
10133.8656155148,2389.37163074343,2960.79391419758,290.684379002783,4251.54612225288,107.782882485615,26.2228606933815,571.159615878,3459.03211159953,2093.32092081138,6944.35572768461,18683712.63549,194622.006618979,,,,,0,0,,0
9489.10263049531,3534.83155275912,2691.63751174676,271.560163536051,3859.58423451017,97.6915256738156,9.93487619092894,389.568202926588,3567.6932568059,1976.64257764251,6318.21040567669,18659694.1038447,194371.813581008,,,,,0,0,,0
8812.27892977884,4621.89548028276,2394.34275060418,248.534299162319,3428.24161064275,86.665679686757,3.63120845973276,260.42371058361,3620.41136390097,1845.96885311423,5620.96375520584,18385974.8245637,191520.571090599,,,,,0,0,,0
8166.06297973562,5554.84622643953,2108.98439243648,225.033348185356,3015.20473310407,76.1492520548239,1.34661645360224,173.425841246105,3623.30923385773,1716.14584550506,4949.70607346735,17951259.7379407,186992.288936202,,,,,0,0,,0
7598.5356311952,6325.5502731109,1860.70493201011,203.723517443948,2656.35722959102,67.0330967917867,0.520329518055422,116.464526840894,3598.68605586063,1599.22664216471,4364.81027034721,17481116.2111137,182094.960531772,,,,,0,0,,0
7128.22914608961,6969.3504703153,1657.54697545599,185.835071483312,2362.93214406476,59.5887324900788,0.21130814422604,79.3823169136434,3566.63431878264,1500.63150113387,3885.65879949329,17065125.1361222,177761.720169233,,,,,0,0,,0
6710.2009236923,7478.75949255167,1486.90363853791,170.342861596277,2116.69870336744,53.3483511192044,0.0896451072593653,54.7264175633714,3516.7282016014,1411.88843976057,3482.90670028036,16636849.2730103,173300.513259893,,,,,0,0,,0
6337.32404765844,7873.87447287615,1343.50994207247,156.925705298986,1909.97506580076,48.113397939204,0.0396175397909544,38.194578409982,3453.97774730877,1332.10990925464,3144.33041182748,16204117.0456865,168792.885891954,,,,,0,0,,0
6009.66468006939,8184.15862019855,1223.80301354766,145.413406836639,1737.53151467014,43.7488413731659,0.0181908609747754,27.0184423004265,3386.13311212311,1261.67125886407,2861.60887922148,15790239.2728647,164481.659093537,,,,,0,0,,0
5725.76987292943,8436.89101266093,1124.4240353943,135.625713576544,1594.44992605888,40.1285563715245,0.0086503614326616,19.3791219536877,3319.09980868849,1200.46081670659,2626.8461380945,15412787.6135187,160549.870973569,,,,,0,0,,0
5483.29074389627,8655.40304283807,1042.39732445746,127.389403503293,1476.38018359591,37.1414240833067,0.0042457787103239,14.0905027005673,3257.10918762127,1148.07605107904,2433.01922122065,15084043.2014286,157125.45001431,,,,,0,0,,0
5279.24604505954,8858.46028836638,975.125508269909,120.538099908263,1379.53309551643,34.6909233351106,0.002143556333775,10.3788295865789,3202.9148155582,1103.92370993499,2273.98450682881,14811403.8501285,154285.456773295,,,,,0,0,,0
5190.23580069476,9205.97649713802,935.597827528378,116.846193523275,1322.15813179503,33.2347730464324,0.001124234596518,7.84412763575238,3207.91395631973,1083.99152914583,2179.91602968856,14830911.7394062,154488.663951586,,,,,0,0,,0
5318.26089976446,9940.26404095077,942.204601914592,118.887211266597,1330.02944212873,33.4188759421895,0.0006182829571987,6.16462191802399,3342.71327902307,1109.46048585557,2193.45399610287,15474566.4875517,161193.40091141,,,,,0,0,,0
5563.7874511712,10946.5994632708,978.005491962835,124.842237227583,1378.98599493138,34.633708315709,0.0003451089750998,4.89777397251341,3552.04051007869,1159.4379791525,2274.94817858177,16497102.7418937,171844.820229309,,,,,0,0,,0
5875.83513557369,12171.3892292611,1035.42888597255,133.985640723373,1458.1808118575,36.6049414765646,0.0002947240175828,3.86779621138422,3806.74815777676,1223.2700379766,2406.6929434191,17774589.5213374,185151.974179924,,,,,0,0,,0
6168.32580334,13450.2671821253,1096.95387454038,144.023151762263,1542.90726787773,38.7120711281424,0.0051706209133905,2.99984783067593,4050.96902938173,1283.10571922804,2548.09265705147,19045382.7472808,198389.403616787,,,,,0,0,,0
6353.10662706402,14559.4832664303,1144.06683764665,152.405764509586,1607.21276036359,40.3067705502119,0.0314214195582101,2.3423859245886,4224.82718125468,1320.7472935594,2657.09975955166,20016019.9012915,208500.207306637,,,,,0,0,,0
6531.12103722865,15638.1963730542,1190.48759504184,160.779794199009,1670.54093377941,41.8816171969731,0.0995686384541088,2.23944666114113,4393.9016804962,1357.35676173796,2766.9397132814,20962434.9597514,218358.697496616,,,,,0,0,,0
6740.74823287338,16659.0084969483,1242.60867834833,169.983933499327,1741.95917409716,43.6673303221787,0.307555281588546,3.3991223197089,4586.04806462586,1401.0643769475,2893.15688158265,21976044.5839404,228917.131081879,,,,,0,0,,0
7035.39006217327,17605.2764751083,1312.64297570681,181.811883165092,1838.62618130616,46.0955813067111,0.814290069283924,7.32341553750719,4840.91563798342,1463.08040701403,3064.54706855256,23200410.8913713,241670.946786876,,,,,0,0,,0
7472.20307108287,18447.7522990018,1416.72337296953,198.790476643942,1983.12020518256,49.7328280712518,1.8938762033367,16.878303224055,5201.75066142802,1555.32235253087,3319.57203303663,24795214.0536441,258283.47972452,,,,,0,0,,0
7974.98931653141,18802.5843120135,1546.27312561608,220.054236881205,2163.42600347025,54.2792317902337,4.1913684824336,36.5317865203892,5617.58651624421,1661.78814211801,3639.31882727871,26467448.6208234,275702.589799241,,,,,0,0,,0
8507.96881411086,18435.3450060278,1699.73982011883,245.660484082678,2377.38951787611,59.6852214672609,8.79629251774474,72.0929865310965,6060.00352436481,1774.54842108508,4020.88642884929,28055685.0283061,292246.719046982,,,,,0,0,,0
9082.13075915571,17322.5571855936,1881.7478728951,276.427288069055,2631.46104896396,66.1199683093356,17.0666411962284,130.027208114314,6529.0964655102,1895.1290268813,4474.78525926178,29564682.5223964,307965.442940509,,,,,0,0,,0
9679.16801994039,15498.264189268,2087.15274443689,311.599431684077,2918.36332624187,73.4084457133386,30.5823900181962,215.323707936796,7000.60857548832,2018.82400989076,4987.02132677445,30920019.134804,322083.532653036,,,,,0,0,,0
10234.4808646425,13078.7686044248,2299.35334558509,348.641955409573,3214.7296926554,80.9687680235505,51.0040077126651,327.487649131553,7414.77698064491,2131.44557497345,5515.11284056859,31937601.9731993,332683.353889913,,,,,0,0,,0
10732.5438400157,10387.348906058,2509.65740458098,386.127640382029,3508.23774175955,88.4919032845352,80.0373883258049,460.424290968245,7749.59107649728,2229.60618175234,6035.21620778754,32629771.7415248,339893.455639647,,,,,0,0,,0
11213.0783043036,7786.71651986589,2720.56353613601,424.319425228742,3802.26295704119,96.0601089590861,119.668015870404,606.242081969868,8029.15853426686,2322.10537019651,6551.35625471244,33186996.880162,345697.884167097,,,,,0,0,,0
