S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
3.07532725051595,29.0815596722397,0.13304911960687,2.65095420182779,22.4431850905953,8.32178815435094,4.56053575141491,1436.55888031253,184.175054809564,1883.88464504101,345.290161196226,94.1589730835136,3205.15998443026,87740.5682963639,15.5847889044035,3853.166320049887,3853.166320049887,0,0,1.169717422061317e-06,0
3.13878188013913,29.0906397490644,0.131871497347663,2.30754166959784,22.6561983811917,8.35218012767859,4.54162544802031,1441.25788731804,183.26211885422,1890.34380181325,344.572077536877,94.5350724911135,3213.78918360212,87390.3432074276,15.5906677541463,3846.415483285004,3849.7909016674457,0,0,1.174257406018055e-06,0
3.21911609304272,29.0972543933469,0.130657803258567,1.98109336671775,22.8625023398436,8.36452078456505,4.52570324466135,1444.26652071613,182.16176190867,1895.30260063248,343.516309637905,94.8324560016929,3219.78654579581,87033.0776322945,15.5965609115818,3838.5160481527396,3846.0326171625434,0,0,1.1759025697471588e-06,0
3.31802777696911,29.1018074569243,0.129405015125629,1.67403183851715,23.0604666081926,8.35445030591321,4.51349478096358,1445.49084782283,180.910443513095,1899.16960994348,342.20039824761,95.070338873076,3223.84717103619,86708.9658727704,15.6024688081704,3830.963146962704,3842.265249612584,0,0,1.1758202434063106e-06,0
3.43685438722923,29.1019418547669,0.128108633186964,1.39002665783024,23.2511965705195,8.31686883727548,4.50567491198013,1445.5265407654,179.547228685452,1902.43057200913,340.716538686746,95.2716224263971,3226.79650812288,86440.9762562113,15.6083916084125,3824.7615302877566,3838.7645057476184,0,0,1.1749141361367948e-06,0
3.57612853411118,29.0944062058472,0.126768350517595,1.13374421330386,23.4363534872444,8.24656797976314,4.50290475091086,1445.2580502887,178.102418442738,1905.44561816093,339.134584948496,95.4529075684326,3229.25070405759,86248.5417646722,15.6143294628832,3820.7334617114543,3835.759331741591,0,0,1.1737187415793233e-06,0
3.73443041714316,29.077437746435,0.125389665676572,0.909979764383103,23.6165933560572,8.13945085897512,4.5057488319895,1445.32555480714,176.591798944838,1908.36260961898,337.487048599537,95.6204524576299,3231.47087285192,86105.1454598405,15.6202813525413,3818.1426390740444,3833.242661360513,0,0,1.1724426854126524e-06,0
3.90704177496435,29.0526748882246,0.123981229900907,0.722260940514706,23.7910944686276,7.99402867106011,4.51448731616385,1445.9347349942,175.015960300514,1911.14243534546,335.77441634408,95.7718208706568,3233.40440476186,85994.0782714057,15.6262463437472,3816.4491689544357,3831.143474809753,0,0,1.1710822014090172e-06,0
4.0857223837721,29.0250873283225,0.122551185318786,0.571280403709648,23.958034406985,7.81255337043176,4.52892259692375,1446.96329508958,173.365755593555,1913.65324411214,333.981787455916,95.9008607863289,3234.84214095137,85872.6304993465,15.6322227549649,3814.2453799300392,3829.265908712007,0,0,1.1695457101596776e-06,0
4.26076590313392,29.0009375170662,0.12110461470628,0.454209828115868,24.1154999719478,7.60102418206728,4.5483232848984,1448.16641407801,171.631163586674,1915.7751300856,332.096039668431,96.0028420830903,3235.59299522539,85688.3918611426,15.6382084779318,3809.8249574060533,3827.321813581412,0,0,1.1677501034416947e-06,0
