S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.7419264134876,0.162057251968789,4.71884924872547,0.641312302536162,7.01749021863733,0.267145322076438,1.72225224782069,1.82536790265899,3.83119615869162,14.98992778659,13.3432397758469,5.76895706010552,11.6219705638224,14825.4761868321,9074644.805279892,11.6219705638224,44.271033005252484,16.724208121672703,3.83119615869162,2.272426579989163,9074644.805279892,0,0,0.023582608311085308,0
29.791349407218,0.16179137622801,4.66232524080583,0.634305827308062,6.96515907589924,0.265253305929109,1.70454239967823,1.82587020561398,3.82928739852285,14.9809539423554,13.3318323031093,5.76966315541795,11.5305346115583,14841.9727545672,9072525.06325311,11.5305346115583,44.184726633066475,16.707602630124274,3.82928739852285,2.2540639006305314,9073584.9342665,0,0,0.023392130646584276,0
29.8392005058113,0.161523822315445,4.61717337858332,0.629371303082617,6.93328789058956,0.264133434270013,1.69208473709804,1.82509768996704,3.82998947884568,14.9624192155966,13.3238940502846,5.76975856087426,11.4732855391436,14963.7118415812,9133632.616682637,11.4732855391436,44.1367750717503,16.68392102838353,3.82998947884568,2.2423101755997665,9093600.828405214,0,0,0.023373266840168286,0
29.8856171080104,0.161255720285899,4.59236484855612,0.626501958342999,6.92139289444486,0.263766394622882,1.68475485455762,1.82308476028697,3.83352915112412,14.9331518446174,13.3204249015353,5.76914436849555,11.4494554570488,15122.2777366297,9215730.761791015,11.4494554570488,44.13565377882078,16.65234342160505,3.83352915112412,2.2370196726910576,9124133.311751664,0,0,0.02341533868867954,0
29.930630249106,0.160986451226692,4.58759314108642,0.625405669302279,6.92649783766747,0.264038897235401,1.6817768623444,1.81982907236643,3.84012694766547,14.8918411795515,13.3224128911142,5.76772245053073,11.4540716736776,15316.6054309085,9317066.923045715,11.4540716736776,44.17692910796866,16.611254011413752,3.84012694766547,2.237230157499115,9162720.034010474,0,0,0.023514863873981395,0
29.9743067815006,0.160714478729708,4.59916770475933,0.625776037630122,6.94571244750363,0.264841342097086,1.6823822614909,1.81539749168403,3.84997754962562,14.8369782103806,13.3307890606816,5.76540008401546,11.4822746480706,15560.3640011701,9444549.54888726,11.4822746480706,44.25290105371138,16.5586923833537,3.84997754962562,2.2419979208410297,9209691.619823271,0,0,0.023690685119901245,0
30.0167069604508,0.160436491765544,4.6229493239527,0.62735155101787,6.97669408082468,0.266085271679348,1.68593092044773,1.80992132010806,3.86323181965445,14.7668724183037,13.346398838368,5.76209445965658,11.5301016949486,15824.1313125471,9578759.891336508,11.5301016949486,44.35615460013867,16.492544519351767,3.86323181965445,2.250550373474758,9262415.658610877,0,0,0.023896213491593776,0
30.0578359934812,0.160147327364209,4.65486293611844,0.629831935901756,7.01677130995672,0.267670229420773,1.69169099689614,1.80358478263242,3.87995752670733,14.6797738380273,13.3699203173625,5.75774388118168,11.5930284988073,16090.760258943,9707659.285144545,11.5930284988073,44.47881072913924,16.410599539529112,3.87995752670733,2.262005299159427,9318071.111927586,0,0,0.024105130939557413,0
30.0974970592999,0.159838552705633,4.68923847541916,0.632571503734823,7.05995271367696,0.26937057267769,1.6980880590045,1.79655946911844,3.90003323069213,14.574406551105,13.4016347628888,5.75233970447153,11.6609748582756,16216.4478588812,9742822.640624383,11.6609748582756,44.606556936518665,16.310705359179764,3.90003323069213,2.274407123542719,9365265.726227231,0,0,0.02410458033553565,0
30.1351453066902,0.159496764893277,4.71638279669944,0.634198059213202,7.09328020465752,0.27069749226885,1.70179848140173,1.78891186776583,3.92297176565402,14.4510567967207,13.4409989647873,5.74598315518524,11.7122168324022,16043.5225800379,9588788.098320138,11.7122168324022,44.71099910582422,16.191374433348393,3.92297176565402,2.283552227042083,9387617.96343652,0,0,0.02366903500623041,0
30.1703287557819,0.159111782758149,4.72878130088234,0.633584012688288,7.10617746076819,0.271252538043755,1.70012948146486,1.78079478267112,3.94808112949121,14.3109929150018,13.4868367389661,5.73884720087335,11.7290306822242,15770.3145207908,9365254.085915035,11.7290306822242,44.76936533238748,16.05243617677329,3.94808112949121,2.2860126293252745,9385584.88366184,0,0,0.02309977532308872,0
30.2029533005,0.158681244576331,4.72609465444931,0.630657814196343,7.09815658167299,0.271018727311119,1.69296119338131,1.77255051550641,3.97475800417661,14.1550975131626,13.5379369093266,5.73109171177206,11.7105847267779,15487.6841642092,9127715.364830296,11.7105847267779,44.78052351608739,15.89468730911365,3.97475800417661,2.2816261602372148,9364095.757092545,0,0,0.022530651032987927,0
30.2329617791916,0.158204216680617,4.70987547253961,0.625629511721735,7.07128963775575,0.270075335349374,1.68084107083637,1.76447297514159,4.00239859423143,13.9846249774245,13.5929278135109,5.72288882755416,11.6603566650566,15114.8433633445,8830473.932719668,11.6603566650566,44.74887702407506,15.719653144316059,4.00239859423143,2.271065822207132,9323047.924448477,0,0,0.02184362653524803,0
30.2601919758778,0.157677465760818,4.67920445910353,0.618335099951573,7.02390960009311,0.268359452866299,1.66340424292046,1.75663407877026,4.03027015972041,13.8023844439706,13.6500020718163,5.7144646978643,11.5756090978115,14545.0200496836,8414740.695302555,11.5756090978115,44.67108229657359,15.529936211412302,4.03027015972041,2.2538079994804674,9258168.83665234,0,0,0.020887237265028853,0
30.2846316363399,0.157098871713813,4.63395749445819,0.608730149266053,6.95556149747578,0.26585381488407,1.64059857182096,1.74901019477991,4.05772018963387,13.6117019329202,13.7073934341236,5.70603518970632,11.4556318837115,13917.2459896592,7965656.989193921,11.4556318837115,44.54643203595876,15.328812446686047,4.05772018963387,2.229720448606553,9172001.380155113,0,0,0.01986432456111646,0
30.3065326983297,0.156469455983589,4.57743316209208,0.597294220868252,6.87095109275214,0.262736527932419,1.61364924945157,1.741629279786,4.08437430267942,13.4149144822412,13.7639047498185,5.69773745490583,11.3083150921619,13299.9316441651,7525410.707686798,11.3083150921619,44.38506640740975,15.119238853782717,4.08437430267942,2.20032839934427,9069089.463125842,0,0,0.018871785328207397,0
30.3262643551196,0.155791552359638,4.51449509045891,0.584751848393584,6.77717912335724,0.259276376050763,1.58435847539105,1.73454912677433,4.11007815699551,13.2133921552178,13.8188541235443,5.68964142320007,11.1455297866709,12755.5317311874,7130792.664460275,11.1455297866709,44.202116821130794,14.903516939085243,4.11007815699551,2.1679230643920877,8955072.004380807,0,0,0.017995664384899922,0
30.3442532817264,0.155068684738093,4.45076462548941,0.571947923444799,6.68252555301173,0.255786837788574,1.55479623939683,1.72788633241207,4.13487752240295,13.007249707125,13.8720681931728,5.68175119145977,10.9810949034472,12346.2104252055,6816118.223244775,10.9810949034472,44.015143145595836,14.68284551929945,4.13487752240295,2.135169136991064,8836241.23876214,0,0,0.017319527129975334,0
30.3608614782586,0.154303861684168,4.39032181355915,0.559502886097012,6.59300362147016,0.252495345779403,1.52645894270096,1.7217361073031,4.15887829770069,12.7962289311503,13.9235662186119,5.67404875647751,10.8250471210057,12002.4175130528,6541517.6075588595,10.8250471210057,43.836947949549455,14.457761312433915,4.15887829770069,2.1040020062339155,8715466.310804075,0,0,0.016741758974597,0
30.3763217451824,0.153498499686039,4.33457343731655,0.54764078299479,6.51065735083035,0.249478715097249,1.49986337737696,1.71609279202596,4.18213654320893,12.5806951115539,13.9733013957793,5.66653075365295,10.6808156496428,11686.9184282879,6286074.043960854,10.6808156496428,43.67203390848433,14.228915736750341,4.18213654320893,2.0750846926302557,8593996.697461912,0,0,0.016208364539331076,0
