S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
31.722978019255,0.169939293957356,5.80241450933265,0.477132164351318,6.16043413835736,0.398455669545784,0.938620723569003,0.0375748054201378,11.441708093983,2.44585981990736,22.8167609760862,4.15621146803632,11.1802979618479,14196.9720450617,4401936.053959911,11.1802979618479,45.66997451836846,4.128052372732681,11.441708093983,1.8861952868157625,4401936.053959911,0,0,0.010334238266886892,0
31.7786125936648,0.162606960522483,5.65009311168786,0.463775049061849,6.02127852257079,0.389721334705374,0.907190652364447,0.0460617731868119,11.4526754940518,2.31023209330861,22.8406710904663,4.15128667956618,10.9208486359293,13689.9999224613,4170684.5613301,10.9208486359293,45.373278224577604,3.974353877524943,11.4526754940518,1.8397793196134236,4286310.307645005,0,0,0.009454661232651138,0
31.8302353034344,0.156450551345935,5.51029559416386,0.451446708453185,5.89774768786565,0.381997582306565,0.87916524264885,0.0573988088594023,11.4554829184264,2.17799783266613,22.8665599049488,4.14752245467174,10.6902252681697,13291.2201064523,3979471.3444211655,10.6902252681697,45.10733867021844,3.8255452168722233,11.4554829184264,1.798523732898625,4184030.6532370583,0,0,0.008702063077152976,0
31.8778948036218,0.151019902060354,5.39227123632647,0.440255194246305,5.79009211742896,0.375309029066586,0.854298749864736,0.0722706315943819,11.4500947145023,2.04862229136773,22.8948628768748,4.14488660107876,10.4888209171747,12940.0033364258,3808644.7895907094,10.4888209171747,44.88114103261522,3.6815540692572797,11.4500947145023,1.7623497502395298,4090184.1873254715,0,0,0.008022378459320157,0
31.9215927133906,0.146049319902908,5.29530972528696,0.430061353363297,5.69617250539156,0.369520679185939,0.832062752211585,0.0913101018650471,11.4363131416452,1.92221374527439,22.9259666848982,4.14337930744106,10.3126744688955,12610.5173848034,3649603.3296782617,10.3126744688955,44.690769048732854,3.542307051958387,11.4363131416452,1.7305115337780408,4002068.0157960295,0,0,0.007393418206667849,0
31.9613516407339,0.14139296311394,5.21496169783339,0.420630342519196,5.61303798256427,0.364440673126721,0.81186793831376,0.115044576797725,11.413936818381,1.79922392172823,22.9602237274035,4.14300619607753,10.1563493602464,12285.1558645528,3496586.909879147,10.1563493602464,44.52768323820518,3.4078328929500477,11.413936818381,1.7020555430293767,3917821.1648098826,0,0,0.006802473213401343,0
31.9972729922117,0.136979329090335,5.14671689061703,0.41176195242247,5.53824310264101,0.359906781109903,0.793245858392185,0.143898285092523,11.3828189768899,1.68014048657741,22.9979813037932,4.14376510956983,10.0153400849612,11984.9088402926,3355084.568372889,10.0153400849612,44.38412690648463,3.2782341945679816,11.3828189768899,1.6762063410711137,3837430.2224617405,0,0,0.006259480040648119,0
32.0295488200506,0.132778962904367,5.08748918654298,0.403357138047179,5.47047838535637,0.355828496300825,0.775928907252885,0.178246539105226,11.3428313155073,1.56528451469284,23.0396195579007,4.14564738210126,9.88722651196377,11721.0030582427,3227631.262151545,9.88722651196377,44.255409896455205,3.1536106190731976,11.3428313155073,1.652548256687205,3761205.352422966,0,0,0.005766584094854146,0
32.0583834591271,0.128787415394323,5.03515801972228,0.395355267936716,5.40886541454619,0.352141591228259,0.759739189748279,0.218371096012484,11.2938790080934,1.4549440338582,23.0855018461831,4.14864086201989,9.77038539193171,11480.2758934336,3110039.2097923756,9.77038539193171,44.13843035770315,3.034107417929579,11.2938790080934,1.6308072958029873,3688853.558797345,0,0,0.005313526043382841,0
32.0839475751398,0.125013337434948,4.98787968781822,0.387672458265375,5.35229913684483,0.34876586987504,0.744487300681316,0.264353996176074,11.2359883608404,1.34950025640291,23.1358864931558,4.15272433541847,9.6627860127432,11241.5370612541,2996266.655114728,9.6627860127432,44.03006536605953,2.919950000424568,11.2359883608404,1.6106484796273535,3619594.8684290834,0,0,0.004888690869682613,0
