S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.3257587088066,0.157265650880385,1412.22142402196,203.581375223009,1841.7337097917,95.5779132676574,380.906496926586,3.11668374333187,7.39050471674857,7.44089664654938,17.4270886507137,5.05091496793106,3186.16445831738,89127.6992361701,1746925929.513474,3186.16445831738,3963.5039435905996,267.40902561301124,7.39050471674857,584.1248278152393,1746925929.513474,0,0,0.42730761449021815,0
29.3000624451096,0.156670880537872,1420.93430192775,204.077976406669,1853.39885782758,96.2461635129134,381.892266812954,3.11376367811567,7.5148261115845,6.89922685976301,17.6211334900652,5.01929308141766,3204.77550607264,88696.7655819098,1745453977.1037524,3204.77550607264,3986.006299813514,267.7853632072441,7.5148261115845,587.3122380970947,1746189953.3086133,0,0,0.44860009893663644,0
29.2824127351794,0.155970575835874,1429.8613974786,204.466044241302,1865.43633342548,96.9344317975195,382.881551130243,3.1127985051155,7.63063295534588,6.36307728774143,17.8262558510844,4.98817611295872,3223.88891121259,88875.9143400168,1755894558.1879644,3223.88891121259,4009.01814138416,268.0822724498593,7.63063295534588,590.5635364655302,1749424821.6017303,0,0,0.4841897206981707,0
29.2745125493363,0.155190950064494,1438.10857090676,204.720240633064,1877.30514267425,97.6136126719692,383.775880651822,3.11472775148387,7.73079137043134,5.84620132049528,18.0426271120478,4.95856569590728,3242.60594940991,89370.7728532891,1772078434.724585,3242.60594940991,4030.953151037266,268.2492874754669,7.73079137043134,593.7186241753316,1755088224.882444,0,0,0.5260214069929409,0
29.2747477631735,0.154366123104931,1444.12552752324,204.732875599572,1887.54502344496,98.2073951055731,384.282335426743,3.1228133875416,7.81189037775027,5.35441781343461,18.2616787588962,4.9314260454526,3258.44903026019,90035.872089211,1789871294.746507,3258.44903026019,4048.322270986366,268.1178808948417,7.81189037775027,596.3298038454428,1762044838.8552566,0,0,0.5643412044128608,0
29.2779763276396,0.15352266081648,1446.96247077255,204.379084851021,1894.57737941473,98.6337390156373,384.080297479239,3.14101757547878,7.87414066911653,4.88539940093772,18.4682502110173,4.90758367855556,3268.72877318804,90485.9973189496,1800276976.495449,3268.72877318804,4058.0644705216337,267.5185955251078,7.87414066911653,597.9101775371688,1768416861.7952888,0,0,0.5902656145082498,0
29.2770885982894,0.15265778267439,1446.66512686839,203.57621504054,1897.56471921786,98.8496075621903,382.994488175299,3.17258196471318,7.92372297579734,4.42925599076278,18.6470246528751,4.88704709219035,3271.99932915349,90190.8237509029,1792047221.2704391,3271.99932915349,4059.079903245243,266.35996368338704,7.92372297579734,598.196245645534,1771792627.4345958,0,0,0.5984302065124368,0
29.2656823727848,0.151742859424248,1444.14216976738,202.341483111071,1896.96723848392,98.8791163458003,381.116536303035,3.21838214452776,7.96656050508384,3.97696148307576,18.7912126157132,4.86939440697881,3269.02346103684,89541.5004986888,1773450864.1271737,3269.02346103684,4052.863969243416,264.6894519504041,7.96656050508384,597.3247714531576,1771999907.021168,0,0,0.5937558033278608,0
29.2404867564414,0.150738350257604,1440.91295688894,200.806810371306,1894.53003743798,98.8123230393483,378.806648794788,3.27638024584363,8.00253975716994,3.52755806877113,18.9073309668428,4.85430776468434,3262.76763649476,88827.7965539591,1751826605.6597054,3262.76763649476,4043.2600016390616,262.7038586529758,8.00253975716994,595.8336593129776,1769758429.0921166,0,0,0.5824832815189839,0
29.2022305265896,0.149606244731118,1438.53919181507,199.145566892734,1892.42148116569,98.7609255243524,376.509929466278,3.34364844365542,8.02893553669267,3.08582657041594,19.0110558923553,4.84131991678472,3256.9258503374,88146.4943272016,1730944580.2764523,3256.9258503374,4034.7289316354445,260.6492875540721,8.02893553669267,594.39303060032,1765877044.2105503,0,0,0.5690629797027444,0
29.154637664032,0.148325879187155,1437.95822162655,197.481197041849,1892.13346239305,98.8013922238981,374.530470725655,3.41895069572692,8.04272818483436,2.65886936026274,19.1186860530641,4.82996686327901,3254.04180967141,87511.385334591,1712297149.2307918,3254.04180967141,4030.2077075542215,258.69722975666303,8.04272818483436,593.4644055590577,1761006144.666936,0,0,0.5558853254558277,0
29.1025241616996,0.146900038232138,1439.30974500402,195.857789291691,1894.09788440907,98.9550043500873,372.955837654749,3.50366736882661,8.04074309697441,2.25381496630752,19.2410560236363,4.82011170329372,3254.85687679822,86912.9522773686,1696024214.437792,3254.85687679822,4030.425684909549,256.90475774219743,8.04074309697441,593.1831794076793,1755590983.8145072,0,0,0.5438532386232495,0
29.0503103668023,0.145349179471121,1442.18858494999,194.262224025547,1897.95668682142,99.2017560175294,371.714156842606,3.60122129573751,8.0190482155453,1.87662445421478,19.3823016519794,4.81210049115352,3258.77009809388,86344.6061700587,1681692451.9808683,3258.77009809388,4034.519068203366,255.24617019818967,8.0190482155453,593.4425912280122,1749906481.3657658,0,0,0.5331023197520042,0
29.0012902278152,0.143700629935989,1446.00102267247,192.658668305962,1903.02777245938,99.5045277482576,370.669201571143,3.71588782147369,7.9726334370847,1.53211694342131,19.5417792773877,4.80670046215281,3264.62976031012,85796.5433445146,1668567894.559719,3264.62976031012,4041.006183614964,253.66319504719547,7.9726334370847,594.036937643094,1744096582.308191,0,0,0.5234382452329636,0
28.9574005481882,0.141979925662015,1450.2208238611,191.012921216305,1908.66217599498,99.8277840504006,369.692258816695,3.85134419382111,7.89575698546392,1.22466837896409,19.7166653425908,4.80490484957954,3271.33984759393,85258.8001455316,1655959646.9111679,3271.33984759393,4048.5153444133307,252.10159164349525,7.89575698546392,594.7706356237692,1738220786.615056,0,0,0.5146354651142311,0
28.9191569041517,0.140207739160521,1454.49859878013,189.303318413844,1914.4102241199,100.146506419863,368.695429773073,4.00882959412457,7.78289187593311,0.958606542289567,19.9038655542029,4.80768984426019,3278.14332947631,84740.9511790937,1643726269.8203409,3278.14332947631,4056.113442150122,250.52748323325977,7.78289187593311,595.5088784102036,1732314879.3153863,0,0,0.506663715358038,0
28.8856558898525,0.13840086782889,1458.6619577335,187.522066986822,1920.03824496275,100.447506866275,367.635055562001,4.18510419371434,7.6304385539626,0.737404763049021,20.1009274510565,4.81571757480739,3284.65230203885,84249.5703061173,1631841877.3024614,3284.65230203885,4063.3288888690295,248.92793857287126,7.6304385539626,596.1829026635987,1726404702.7263908,0,0,0.49954378241756203,0
28.8549465276991,0.136574430379252,1462.66025308847,185.672116668184,1925.46624403,100.726612334786,366.499727308324,4.37134827787361,7.43837116741506,0.561977571137339,20.3061868204824,4.82908972806855,3290.74385164038,83853.6768964259,1621607589.0230148,3290.74385164038,4070.016474387842,247.30360114412818,7.43837116741506,596.7714670194562,1720582640.853981,0,0,0.49367916116638183,0
28.8247414812537,0.13474284240632,1466.49376507989,183.762370406881,1930.6806286651,100.984261344586,365.293341569434,4.55465454095823,7.21071632139019,0.429460320496459,20.5184473095389,4.84729332490687,3296.41242295532,83651.0512271247,1614920192.5027223,3296.41242295532,4076.1738513895516,245.65943029126754,7.21071632139019,597.2746715755195,1715021459.3618095,0,0,0.48959320403318407,0
28.7929815209636,0.132917402848487,1470.13266877088,181.798075842658,1935.63044580583,101.219795447652,364.01276606022,4.72269607413358,6.9553342075466,0.333383440895939,20.7359736659745,4.86929389571116,3301.58959702408,83550.6311824804,1609984897.087984,3301.58959702408,4081.7196508510515,243.991908656344,6.9553342075466,597.6812399935282,1709769631.2481182,0,0,0.4866317401609111,0
28.757937551442,0.131104734662694,1473.45877914984,179.772980166684,1940.1507433991,101.426860773301,362.631520351268,4.86764714155669,6.68213713345051,0.265799846333501,20.9554537415964,4.89385346873193,3306.01071421253,83511.2902856063,1605879525.4741495,3306.01071421253,4086.329926126298,242.28096942530323,6.68213713345051,597.9441198657806,1704822483.3541198,0,0,0.4843900552113819,0
28.718118749011,0.129307484530898,1476.29637221159,177.672968311406,1944.00265769656,101.595062968394,361.107941795736,4.98661495450948,6.40077751417245,0.219313388482612,21.1722781051913,4.91984061234822,3309.28288244554,83521.6095626036,1602194210.3911614,3309.28288244554,4089.522429217228,240.49694667602213,6.40077751417245,597.9928713149429,1700157561.8558035,0,0,0.48262750477761507,0
28.6723031072024,0.127524209403737,1478.49602000789,175.484904460804,1946.98461730095,101.715535173173,359.405970699742,5.08112679522555,6.11969231505728,0.18762466689162,21.3816335729733,4.94630661247675,3311.07231066558,83483.7000049984,1596890528.4751976,3311.07231066558,4090.8868749591647,238.61360058407618,6.11969231505728,597.7675154975409,1695667690.8392553,0,0,0.48063318334708693,0
28.6199247850218,0.125751671863076,1480.00086104169,173.206117076995,1949.02045608373,101.785393486766,357.513140417493,5.15574537146806,5.84509192818383,0.165717290681439,21.5797328414364,4.97256453780087,3311.25554953786,83410.6551496049,1590169021.3250637,3311.25554953786,4090.271644563559,236.62042837433745,5.84509192818383,597.2463348844522,1691271912.9428308,0,0,0.4783922238667846,0
28.5620042657749,0.123988569875021,1480.88035204182,170.851614866418,1950.20468483868,101.810066485706,355.451452045145,5.21609631044887,5.5800251108077,0.149886774121139,21.7648356683995,4.99826821720365,3309.9997916925,83327.7946160522,1582606264.2310042,3309.9997916925,4087.8841631134187,234.53104164818475,5.5800251108077,596.4611276340654,1686925286.9943576,0,0,0.4760202152039814,0
28.5015469502988,0.122238454782662,1481.30835366687,168.453525808895,1950.77285531946,101.801859988755,353.272987772687,5.26681016402914,5.32421079064328,0.137782992823129,21.9374229341674,5.0234251348385,3307.7152652398,83421.938531192,1577953470.9335413,3307.7152652398,4084.233367961748,232.3815286981902,5.32421079064328,595.4889127745269,1682734063.2997108,0,0,0.47459949150995256,0
28.4426359875907,0.120512097091087,1481.46780431494,166.051607652451,1950.97264522374,101.773566187601,351.036194783727,5.30940540730534,5.07478042783167,0.128522301506086,22.0992158253478,5.04833380920535,3304.83990993513,84018.2492162742,1582536112.814179,3304.83990993513,4079.8649662471407,230.21683279699252,5.07478042783167,594.4129833622511,1679023028.0965428,0,0,0.47598913436776163,0
28.3891833276166,0.118825409280432,1481.381123052,163.671531605335,1950.83609408821,101.727046873501,348.761633728622,5.3420920808861,4.83006820683261,0.122456500547758,22.25028966243,5.07321487529182,3301.45280146834,84938.6935053785,1592978412.1642365,3301.45280146834,4074.885438084565,228.0617632850605,4.83006820683261,593.2522874324305,1675950006.0989606,0,0,0.4791399097327614,0
28.3439828673487,0.117196770603072,1480.73395812008,161.3032458717,1949.94195716904,101.641628942802,346.390023433482,5.35973729598783,4.59450911775329,0.121031429618068,22.3858040284778,5.09770986230151,3296.87489419113,86022.3285435854,1605924981.577106,3296.87489419113,4068.471993175056,225.89181032150222,4.59450911775329,591.8890408560003,1673535350.0809658,0,0,0.48303060097081185,0
