S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.647558669341,0.812234648358538,1374.46739163951,218.121956169014,1948.04692966546,88.0435853837624,436.703621396372,0.0474869597878791,2.28696123467305,11.282646170558,16.1121367369944,5.8087199334394,3291.04976286316,87074.4004356932,1781794329.2879875,3291.04976286316,4095.8432775718184,283.8376789917906,2.28696123467305,623.4761990868299,1781794329.2879875,0,0,0.4795627802343249,0
29.6340465511426,0.757806846620769,1369.64443680849,216.009267934748,1947.49525354282,88.0673756339357,434.742484596212,0.0479918409449181,2.39780310504676,10.8424541010114,16.2794055195247,5.78104861638402,3287.23878426454,86828.3105226133,1768555623.159935,3287.23878426454,4086.3506719139687,281.2963765398585,2.39780310504676,622.3619448631247,1775174976.2239614,0,0,0.4545469663147068,0
29.6313344613294,0.716948520963671,1359.80943108077,214.045049677254,1947.15365908803,88.1008071627699,432.745950512578,0.0484917229308461,2.49970986201956,10.420102589612,16.4326397841632,5.7552593639085,3283.86817216828,86736.5157197711,1758050576.820141,3283.86817216828,4072.203180503695,278.7088482091386,2.49970986201956,621.3305954051314,1769466843.0893545,0,0,0.4411530881605649,0
29.6470722525664,0.68383369568794,1356.97082253095,212.217192757966,1946.19076747948,88.1071318025281,430.569565494337,0.0490678397051385,2.59183052860207,10.0310491627895,16.5685257119263,5.73174598582826,3279.65693575883,86737.9284742812,1750930926.6163511,3279.65693575883,4064.3863860135157,276.55142338050774,2.59183052860207,620.144773511973,1764832863.9711037,0,0,0.4359153518109441,0
29.678335651919,0.655466609699817,1357.19548730173,210.492486586436,1944.66412350262,88.0887007641988,428.237538424511,0.0497399729534226,2.67516530143317,9.67090235443101,16.6889840377091,5.71030871815756,3274.66584697281,86794.3101750583,1745582295.487293,3274.66584697281,4059.0121388411144,274.6329474187124,2.67516530143317,618.8147717180398,1760982750.2743416,0,0,0.4340939495168853,0
29.7172613922656,0.627630385865331,1358.36078822031,208.874480177136,1943.91287884541,88.1058053066852,426.037071733702,0.0505147516096848,2.75224653661883,9.3271349357189,16.8045259279008,5.69001902890395,3271.00034754889,86763.26361694,1739325919.4869473,3271.00034754889,4055.6359160613742,272.8728559149599,2.75224653661883,617.7283514944837,1757373278.4764423,0,0,0.43377067057504415,0
29.7535784000303,0.596746213953859,1361.30450265415,207.404861466766,1946.6111193249,88.2798528276044,424.531405191532,0.0513598842545575,2.82779552932867,8.98706759730784,16.9372892637322,5.66896049733272,3272.91230030457,86472.3725982557,1730193878.8947587,3272.91230030457,4058.4820660789364,271.35707502136825,2.82779552932867,617.6675487093082,1753490507.1076305,0,0,0.4352532696851587,0
29.7817816667589,0.566494806362336,1365.37238488276,205.930238765625,1951.93506200827,88.5731817617368,423.530879473944,0.052224735689801,2.90379265150706,8.64748399017047,17.0941815277001,5.64645499934655,3278.94464454028,86096.7217817765,1720781377.0401838,3278.94464454028,4065.690023365457,269.9094600583735,2.90379265150706,618.3531817391056,1749401865.8491998,0,0,0.4324722143054247,0
29.8036715368204,0.538716058469586,1369.13801452086,204.318567663539,1957.4764574794,88.8760427104804,422.519517838795,0.05312627707054,2.97921879170052,8.31200905927606,17.263713454366,5.62330302694936,3285.164898199,85730.5720231263,1711257852.7333558,3285.164898199,4072.6709878083643,268.3326500064684,2.97921879170052,619.0548850770975,1745163642.1696615,0,0,0.42881508479356767,0
29.8210959435222,0.514212859327768,1371.60975569291,202.516370886867,1961.44107600856,89.1064126607052,421.117675387773,0.0540806380545104,3.05198259430827,7.98415882207557,17.4304061177482,5.60068018296196,3288.68412055929,85481.6923378897,1702641972.596744,3288.68412055929,4076.1265994396654,266.52367487015715,3.05198259430827,619.2406336696674,1740911475.2123694,0,0,0.4251509606628919,0
29.8300884646188,0.492641109057207,1371.74665718532,200.451885240016,1962.11899609093,89.1853651187423,418.963862348356,0.0551326453073576,3.1187869642984,7.66638001814152,17.5748065538866,5.58015225347282,3286.71779262043,85473.2462181308,1696219208.8814456,3286.71779262043,4072.78949555704,264.3607421097852,3.1187869642984,618.3978230056149,1736848541.9095583,0,0,0.42190185987954615,0
29.8267381593894,0.471393823372777,1369.85226732467,198.153324411755,1959.87051576925,89.1287283695726,416.136923811456,0.0563335340878147,3.17872240327572,7.35637961593402,17.691726856172,5.56213882667253,3279.85213480676,85567.8868254593,1689511136.1130705,3279.85213480676,4063.4398916694654,261.8826847421377,3.17872240327572,616.6374981873461,1732903758.0931845,0,0,0.41850784852685213,0
29.8122332318303,0.449698970277904,1367.2665486133,195.737943625837,1956.60918897833,89.0240123950448,413.044944623006,0.0576671769524341,3.23316368227495,7.05012251087961,17.7921343245544,5.54581957015823,3271.22659742772,85678.9884097896,1682200178.9935098,3271.22659742772,4051.944570437626,259.2646267087591,3.23316368227495,614.5428842281964,1729003482.7778249,0,0,0.4149440767366314,0
29.7905894842973,0.428581251423942,1365.58312140497,193.373166327889,1954.63096846456,88.9766731121879,410.1815873074,0.0590688236695771,3.28377410614461,6.74529171354717,17.8933804338095,5.52998597630047,3264.64051963862,85685.0972269838,1673688062.043406,3264.64051963862,4042.9646873527286,256.742831990171,3.28377410614461,612.8219595381823,1725052381.296795,0,0,0.4110527990591073,0
29.7667885465136,0.41137477373955,1366.31305203361,191.249213385316,1956.1091005855,89.0870789577384,408.024912051052,0.0604088892897138,3.33242414199643,6.44073093365184,18.0188551021832,5.51308394838454,3263.72683910573,85451.7676470289,1663162586.1286228,3263.72683910573,4040.9615203334697,254.57073800908324,3.33242414199643,612.1559981064507,1720926394.9522502,0,0,0.40667297908521655,0
29.7436077679383,0.398829458362474,1369.35363994743,189.395226253498,1960.8914402058,89.3486771478796,406.559129330523,0.0616610130820872,3.37856829991671,6.13982477568108,18.1755863265892,5.49482541719595,3268.28650873292,85123.0314805617,1653450595.793799,3268.28650873292,4045.6905501114315,252.7723599974687,3.37856829991671,612.5123406653317,1716709157.504847,0,0,0.4024595572531748,0
29.7205870264097,0.389480919813509,1372.78539350195,187.607128553161,1966.22297909574,89.6350260304942,405.208566173174,0.0629454572703005,3.42097467149792,5.84733130271958,18.3511965524875,5.47609599825831,3273.77852386339,84786.2571237928,1644117391.2537403,3273.77852386339,4051.5691613007425,251.0631500210934,3.42097467149792,613.0444637671075,1712439053.607723,0,0,0.3982913106809306,0
