S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
29.6498083430449,0.153689258845654,1338.01253769088,197.789099886329,1900.77492262757,86.2914400877813,417.822176627987,3.65569212899827,5.7953894904969,7.98405735767623,16.4285112570588,5.29371607581639,3192.95838101315,87074.4004356932,1691674822.4200115,3192.95838101315,3970.4936745224377,260.2779804256293,5.7953894904969,602.6100613352615,1691674822.4200115,0,0,0.33272203184118987,0
29.6453815369361,0.152486394364043,1349.23822025385,197.853897186015,1916.90453943142,87.0722328488863,419.926426193796,3.636734557811,5.90246867908565,7.62744187273434,16.6655102182617,5.26302029047987,3217.92415017381,86828.3105226133,1695548042.955064,3217.92415017381,4000.793183845268,260.59765704710026,5.90246867908565,606.9993315441383,1693611432.6875377,0,0,0.36785952594754934,0
29.6442473391312,0.151243179419187,1357.88892075808,197.48897437359,1929.52021872555,87.693740013912,421.151026899619,3.62665388607536,6.00429387907618,7.25284412491535,16.8976303117257,5.2331672904369,3236.85392432845,86736.5157197711,1699076944.675281,3236.85392432845,4023.5383712893013,260.3729697626265,6.00429387907618,610.2340010852411,1695433270.0167856,0,0,0.39941759374135494,0
29.6435074885682,0.149964289050485,1363.64640597356,196.722080043922,1938.75599925327,88.1612666929495,421.527666939839,3.62522708921939,6.09863390581599,6.86539395397416,17.1221732687973,5.20462101313363,3249.98007698561,86737.9284742812,1701186832.696079,3249.98007698561,4038.606890681159,259.6225994023466,6.09863390581599,612.3603456470365,1696871660.6866088,0,0,0.42225178348184583,0
29.6424744839553,0.148665062779675,1366.49490153942,195.632851702167,1945.13043153141,88.4979050955288,421.177554947492,3.63140134912332,6.18401260283263,6.47139356472284,17.3366938147269,5.17773820963652,3258.20135129419,86794.3101750583,1701597911.0576382,3258.20135129419,4046.724784362753,258.4292870602936,6.18401260283263,613.5507342533558,1697816910.7608147,0,0,0.4355443332928443,0
29.6426131221247,0.147368293623622,1367.05828473187,194.317641602664,1949.24463033783,88.7309425819183,420.244355079448,3.64392749818451,6.26037655287856,6.07784587515755,17.5387711889362,5.15269062505326,3262.57179639034,86763.26361694,1698190284.4501057,3262.57179639034,4049.3858357494782,256.9180361955636,6.26037655287856,614.006835913887,1697879139.70903,0,0,0.44051229795198443,0
29.646350177705,0.1460934123218,1366.30795635402,192.862404305863,1951.65579854374,88.886082449814,418.862267024069,3.66172322713901,6.32994085551589,5.69030154993741,17.7264214141523,5.12931869870869,3264.06981318344,86472.3725982557,1688297981.5098789,3264.06981318344,4048.3669522675327,255.21651486288806,6.32994085551589,613.9150784735996,1696510402.823437,0,0,0.43897184040553094,0
29.6555575648291,0.144847832068333,1365.15808181924,191.337079148825,1952.94543622807,88.9901472939777,417.170423281134,3.68362208464882,6.39499022869973,5.31253258394583,17.8996078057969,5.10734466992739,3263.69658260307,86096.7217817765,1676018947.6285133,3263.69658260307,4045.4015731681443,253.43414660946465,6.39499022869973,613.4648633099551,1693948970.9240716,0,0,0.43428424505455016,0
29.6705681508188,0.143621621750104,1364.30266797508,189.795551890744,1953.79634062923,89.0742936938493,415.327982414507,3.70823552228195,6.4560863032531,4.94682772734863,18.061439461111,5.08654487581413,3262.59451054368,85730.5720231263,1663798987.8637102,3262.59451054368,4042.1110263759792,251.6566269682118,6.4560863032531,612.8704752277683,1690598972.8062537,0,0,0.42865875151474,0
29.6902269851719,0.142391719533298,1364.15491826042,188.267936038064,1954.850815198,89.1676050100069,413.480346126198,3.73435415759246,6.51265228380613,4.59401441968855,18.2171982480088,5.06671810760611,3261.81363216532,85481.6923378897,1654174640.8288903,3261.81363216532,4039.754239337394,249.93509243038883,6.51265228380613,612.3272981962665,1686956539.6085172,0,0,0.42344593730443714,0
