S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
18.540912744679,1.18779202806208,1280.63255004888,204.157900232702,1613.65215890437,89.2555456281346,463.772835246623,0.052625992221059,1.57324302696773,4.69423058746384,7.26440978651618,6.41404994615832,2926.56736538922,93598.8193717175,1718243494.2177508,2926.56736538922,3671.199694833451,257.2707030670775,1.57324302696773,549.6729472143904,1718243494.2177508,0,0,0.29898536122598646,0
18.4673786924275,1.04574485146774,1271.83172389888,202.22520425314,1609.40466676417,89.0146022998238,460.384829607902,0.0551855915890962,1.62286543852,4.45477093193036,7.40264558048807,6.39596784854477,2915.79427054158,93523.4918219767,1706015536.4818625,2915.79427054158,3652.374150367811,254.88985266415366,1.62286543852,547.3426799706881,1712129515.3498068,0,0,0.2989620122063017,0
18.409768262084,0.922763286876509,1256.80207458757,200.113012805761,1603.89739780875,88.6995479439244,456.536685277246,0.0581178621169723,1.66619690645101,4.22418871356539,7.52377435219213,6.37969027802997,2902.66042979164,93601.722264436,1694127941.909847,2902.66042979164,3625.381249972211,252.0947009933799,1.66619690645101,544.559679160041,1706128990.8698204,0,0,0.27514812280426026,0
18.3866708926545,0.819470057529107,1250.21087211938,198.036339457932,1598.93892503469,88.4097719665051,452.757412081396,0.0613062609408447,1.69722432951135,4.00684214034186,7.62675753045657,6.36614233679247,2890.43992714148,93884.3313889495,1688037653.8537107,2890.43992714148,3607.559461610087,249.68945903519804,1.69722432951135,541.9383574678612,1701606156.6157928,0,0,0.2539946515250945,0
18.3778695994995,0.734478873229023,1246.92529969465,195.948990072132,1593.89220976072,88.1104442314097,448.8942767989,0.0647024322835261,1.712519909208,3.8047759629978,7.70905086743566,6.35598555924507,2878.02722872325,94376.5324854924,1686251505.222044,2878.02722872325,3592.8835690305405,247.42193122107346,1.712519909208,539.2771613182772,1698535226.337043,0,0,0.2451305911827612,0
18.357656730821,0.664210109865368,1243.14119141019,193.761725627009,1587.96450546343,87.7588721321231,444.751711789793,0.0682899478162321,1.71238762005795,3.61192171149541,7.7719613955813,6.34914921457666,2864.02257750096,94943.7874018342,1684827971.6655147,2864.02257750096,3576.3998732632317,245.0443701122886,1.71238762005795,536.3157544928482,1696250683.8917882,0,0,0.244692679260242,0
18.312136276674,0.604879807601409,1239.39646482541,191.638482236542,1582.96668679225,87.4568504222089,440.850029093893,0.0719810339079748,1.70019430085945,3.41063303324761,7.82537696392305,6.34464631057198,2851.66977678964,95343.4677593273,1680970096.591699,2851.66977678964,3561.2255294545794,242.72682269574864,1.70019430085945,533.6537607619568,1694067742.8489184,0,0,0.24320847901065826,0
18.2453473351065,0.555552469302407,1237.32047759711,189.792318877955,1580.89937384825,87.3155152093842,437.74530803372,0.0756266723560908,1.67812055249962,3.19418472662879,7.87726915855836,6.34173921718757,2844.55422753123,95633.0910844537,1677777435.995927,2844.55422753123,3551.8738933708282,240.7407111806883,1.67812055249962,531.9578131678259,1692031454.4922945,0,0,0.24137294765998124,0
18.1699401063154,0.514392462589568,1236.38455212402,188.128611980262,1580.72530447003,87.2768942789104,435.152414885755,0.0792646933645928,1.64727963087919,2.97124105314298,7.92814341082287,6.34025627708751,2840.82707191045,95847.4494774851,1674990263.1955454,2840.82707191045,3546.352110307882,238.97778196027025,1.64727963087919,530.8863122466929,1690137988.7926557,0,0,0.24249174219008446,0
18.0936834678051,0.478865873818265,1235.35836310624,186.420266223131,1580.57368260701,87.2363912982522,432.558800497278,0.0830721641845223,1.60991623627364,2.74924296371704,7.97777923113151,6.33991625217271,2837.1161392524,95940.8961432441,1669931879.253877,2837.1161392524,3540.7200530735345,237.17230564934766,1.60991623627364,529.8096241368215,1688117377.8387778,0,0,0.24239823620061873,0
18.0110438728797,0.448178814404212,1234.43395290175,184.608931709797,1580.53070106628,87.19640440079,429.979496480314,0.0870884996681425,1.56669635083622,2.53049197299923,8.02466452120017,6.3407266263134,2833.51134592654,96006.6847999849,1664165050.3163495,2833.51134592654,3535.208709246215,235.28245457503172,1.56669635083622,528.7367960789487,1685939893.518557,0,0,0.24082007659497262,0
17.9080614855959,0.421570687396029,1232.59328046789,182.547933157243,1579.23538846329,87.0803115346686,427.046034306685,0.0914114328560482,1.51589529148339,2.31681761385836,8.06035413226315,6.34341506606426,2827.58332791375,96254.0791538636,1659927093.341445,2827.58332791375,3526.8325801027686,233.12251893238803,1.51589529148339,527.2155748512278,1683772160.1704645,0,0,0.23969618134735346,0
17.7730647310833,0.397943765303759,1228.59376556028,180.12518824034,1575.08742876948,86.8002902810832,423.341685250662,0.0961805843861276,1.45634530614235,2.11012882668377,8.07514770617906,6.34870543566236,2816.53880806716,96731.5376572767,1656529984.6089404,2816.53880806716,3512.1193665982323,230.52657687314516,1.45634530614235,524.7335459906927,1681676608.2041934,0,0,0.23853394186436652,0
17.5998052671252,0.377635974043322,1222.82386259381,177.449160755832,1568.6072771276,86.3870333608036,419.034288195685,0.101298707436608,1.38847201025457,1.92256845876508,8.0684369347537,6.35659516978252,2801.36345247327,97312.0031693223,1652417657.8592246,2801.36345247327,3492.2790632748993,227.6252576251449,1.38847201025457,521.4832768798092,1679586683.1795526,0,0,0.23811837110598802,0
17.3908114510449,0.362799485695617,1217.33412648056,174.863662191768,1562.47314326496,85.9916872789777,414.879054149293,0.106172644628931,1.31382036546476,1.7877526746284,8.05177428462067,6.3662488597627,2786.88147958066,97741.1252631422,1646264439.8111687,2786.88147958066,3473.2952843022995,224.87204234512663,1.31382036546476,518.375708898809,1677365200.288327,0,0,0.23644891204389812,0
