S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
20.7170721354137,0.163545848234002,6.63314719753984,0.817217199504287,7.96118712952274,0.491431299219984,1.72394309430725,0.753225815275589,6.50750319778177,7.4230098286003,11.1848739445119,5.43901965874244,14.2628174639204,23894.1540004439,9827044.877187518,14.2628174639204,38.507543903741805,9.13314046137027,6.50750319778177,2.5857999122360664,9827044.877187518,0,0,0.013046740170530844,0
20.6601702096882,0.163235770407884,6.47799694615379,0.803673359111813,7.86947506350329,0.485977462655419,1.6969013136303,0.737817339413414,6.55606902437316,7.30126601170293,11.2006781122654,5.43009806066717,14.0908419215655,23796.3725054572,9678385.17507935,14.0908419215655,38.1574301251507,8.990316259710104,6.55606902437316,2.553768665531397,9752715.026133433,0,0,0.012705888012156002,0
20.5940466567621,0.162849041166511,6.37750973097668,0.792898388198484,7.80572864782159,0.48222695561347,1.67608398223701,0.722421390704724,6.61159573932332,7.15033203631886,11.2276813739949,5.41948817379346,13.9688120395294,23551.0607270167,9460372.168630367,13.9688120395294,37.891343402775846,8.822998911497107,6.61159573932332,2.530665962045825,9655267.406965746,0,0,0.012294597840396082,0
20.518030546635,0.162380600252712,6.32283619643493,0.782600231473635,7.74919761747688,0.478905013521061,1.65686223451502,0.707297948818903,6.67275840152639,6.97137607942243,11.2652333840053,5.40742874451605,13.8593481788336,23094.0617769536,9145886.916951954,13.8593481788336,37.670812440309234,8.629699290320183,6.67275840152639,2.509787126999568,9527922.284462297,0,0,0.01178554939578809,0
20.4323846886208,0.161825905285497,6.28050447602564,0.770782483226164,7.68176711857444,0.474899818124952,1.63522273645269,0.692716214721914,6.73785773709564,6.76722254154708,11.3121883782048,5.39424346318083,13.7298538655299,22454.3790601015,8746966.307640677,13.7298538655299,37.437387226310186,8.409921683622983,6.73785773709564,2.485286721952894,9371731.089097973,0,0,0.01120094523372342,0
20.3384707443995,0.161181953204681,6.22467863653561,0.756074330812958,7.59064291298024,0.469426652018091,1.60837060251224,0.678948391511754,6.80494713136684,6.54236994773754,11.3669218241151,5.38032086549441,13.5573805720592,21595.422758773,8253625.075972968,13.5573805720592,37.14884583246332,8.165802447976688,6.80494713136684,2.4530553095318415,9185380.086910473,0,0,0.010529439407434595,0
20.2381683858416,0.160448311314801,6.14657451766053,0.738417241240242,7.47471957682824,0.462419646666002,1.57610158153779,0.6663462365299,6.87228559156632,6.30171621797572,11.4276781827628,5.36602373846507,13.34005322314,20738.6358697302,7757944.969488983,13.34005322314,36.79684926108921,7.901880125834846,6.87228559156632,2.412761773296128,8981460.784421688,0,0,0.009882802431065318,0
20.1330791080376,0.159626186338742,6.05171623496579,0.718962304156438,7.34389720867169,0.454489682751385,1.54061341933432,0.655386791485953,6.93871502853525,6.04902593631787,11.4930264639516,5.35160446351063,13.0957859227877,19950.5707504711,7290262.218781742,13.0957859227877,36.40238414425596,7.6233294253394295,6.93871502853525,2.367617194097996,8770060.963716695,0,0,0.009289419771193257,0
20.0245501908394,0.158716671680422,5.94924197608626,0.698977417829503,7.20930277783318,0.446322547380348,1.50434906350604,0.646551538436858,7.00345844776929,5.7872902449794,11.5618252263485,5.33724029176294,12.8446598705372,19259.5960961021,6864158.585213178,12.8446598705372,35.99146064515516,7.334806692480329,7.00345844776929,2.3212176317829822,8558294.03277186,0,0,0.008757703613129324,0
19.9136199636964,0.157719789556473,5.8476766063548,0.679494434317014,7.08015815910422,0.438486292394426,1.46930973968571,0.64032260621998,7.06603059971202,5.51873308199547,11.6332486703611,5.32304563321145,12.6032818678118,18685.3719351876,6487644.062480171,12.6032818678118,35.586464985109046,7.039934576351982,7.06603059971202,2.276533019940774,8351229.035742691,0,0,0.008291307157720095,0
19.801215212567,0.156634129871192,5.75217621073577,0.661065235701802,6.96143296396809,0.43128647708509,1.43655933929883,0.637163142904943,7.12605155664989,5.24526860560143,11.70668523334,5.30910684830186,12.3805875282122,18177.927163379,6142952.34622407,12.3805875282122,35.200369569227774,6.741410699547448,7.12605155664989,2.2351589608742106,8150476.609422817,0,0,0.007862788605572517,0
19.6883445875785,0.155457220443732,5.66411147196491,0.643762338005165,6.85372208191081,0.424758500033898,1.40621420574618,0.637511428761659,7.18310303524231,4.96889463541637,11.7816413680218,5.29550992146509,12.1776461571686,17715.5405311939,5822370.897309262,12.1776461571686,34.83637040568319,6.441389486355291,7.18310303524231,2.1972846907811285,7956467.80008002,0,0,0.007458599627069449,0
19.5765137498805,0.154187380534516,5.5798922726069,0.627062997146703,6.75191821140899,0.418585684775774,1.37718492565044,0.641671618698277,7.23651125114049,4.69265977862481,11.8574704231715,5.28239100719047,11.9853213594228,17138.7805593354,5474341.661991409,11.9853213594228,34.48534522200382,6.142296366030071,7.23651125114049,2.1612810234424016,7765535.0202270495,0,0,0.007010778641002457,0
19.4682152546494,0.152827596295032,5.48976009306678,0.609721342459051,6.6437220193722,0.41200797868117,1.3468922857079,0.649543560647748,7.28517033561678,4.42196147566044,11.9329621460071,5.26999082335562,11.7816512801438,16290.1409799902,5053584.145021283,11.7816512801438,34.12314657023153,5.847961397142174,7.28517033561678,2.1232403599536127,7571824.243426638,0,0,0.006462700017705783,0
19.3656018367826,0.151383628548647,5.38776271777965,0.590998104340933,6.52160916957429,0.404561050439705,1.31378858188506,0.660932041251767,7.32817974445821,4.16151845390695,12.0070860751879,5.25850917555644,11.5532428426884,15401.6971825111,4638238.059571224,11.5532428426884,33.73570508935089,5.562184686399566,7.32817974445821,2.080785957659178,7376251.83116961,0,0,0.00591634875233171,0
19.2695162002728,0.149859495399624,5.27675703598351,0.571252125822192,6.38881989013716,0.39644532185469,1.27858193495654,0.675956753224981,7.36518252876081,3.91303638920503,12.0796077968404,5.24801195095036,11.3059319669543,14572.2835888785,4259185.795332501,11.3059319669543,33.33123200442652,5.287168911920437,7.36518252876081,2.0349627491035838,7181435.203929791,0,0,0.005411455282993135,0
19.1799725062297,0.148257295948199,5.16355173486515,0.551318619136077,6.25345673317789,0.388161100192153,1.24297247244022,0.69499853139745,7.3960783105554,3.67630494120857,12.1508051509026,5.23849242763081,11.054204409743,13892.5881948204,3941160.697393294,11.054204409743,32.927690461989386,5.023814267265201,7.3960783105554,1.9883497491074298,6990830.82119235,0,0,0.004978942762054861,0
19.0962860407827,0.146575609293962,5.05681105071078,0.532231381506047,6.12592054161054,0.380349608820878,1.20909898309175,0.718840243655643,7.42088042103052,3.44934464741771,12.2214931967372,5.2298897802475,10.8165906552919,13450.524551373,3704583.498884181,10.8165906552919,32.54727321581666,4.771508127715258,7.42088042103052,1.944236648410331,6808261.525508563,0,0,0.004642806119147935,0
19.0178414325431,0.144812683378676,4.96235911059402,0.514666231185057,6.01321423680416,0.373441086569509,1.17837147217007,0.748391389418909,7.43940457423977,3.23024936844028,12.2925357949112,5.22216861102796,10.6055293876722,13125.9857047564,3511157.916428576,10.6055293876722,32.204706253244595,4.529241390808195,7.43940457423977,1.9048258916159932,6634729.756609616,0,0,0.004353201984673007,0
18.9445935797659,0.142971002095286,4.88116348666057,0.498721823905795,5.91648894457229,0.36750408910161,1.15099340150836,0.784270480784025,7.45119943627257,3.01855315786169,12.3644079399356,5.21536007189647,10.4230355554623,12855.0624265539,3341056.9087895527,10.4230355554623,31.902436327609813,4.296686496614949,7.45119943627257,1.8704700865921902,6470046.114218613,0,0,0.004085558211207185,0
18.8768037483738,0.141057179287538,4.8115350460187,0.484191567137818,5.83369212561016,0.362409597372432,1.1265215532955,0.826783853042009,7.45573897016582,2.81463276347801,12.4373303264652,5.20952455999084,10.2654356847608,12588.3330887618,3180116.1715132375,10.2654356847608,31.63621081709595,4.073952849009585,7.45573897016582,1.8405155401503004,6313382.783613595,0,0,0.0038238563282586634,0
18.8149293724906,0.139082325058876,4.75012488596871,0.470690344006793,5.76076713087503,0.357905766746785,1.10412242029416,0.875806280862297,7.45257928105593,2.61951637587496,12.5112662562624,5.20472936109273,10.1255178173327,12279.0805922858,3016338.846253236,10.1255178173327,31.397622245440957,3.861558937571936,7.45257928105593,1.8136860903870915,6163517.150097216,0,0,0.003556252849897137,0
18.7593259358269,0.137059370852793,4.6939973270126,0.457889452741909,5.69415818840988,0.353772563752316,1.08307634193512,0.930973772364197,7.44146405100843,2.43407084840018,12.5861624414725,5.20101629712813,9.99697502657228,11974.8752530542,2861558.7381320433,9.99697502657228,31.179279180531516,3.6599315219618873,7.44146405100843,1.7888688375410586,6019953.740881338,0,0,0.0032994130478480924,0
18.7100952017945,0.13499993375115,4.64191606115195,0.445652699989951,5.63236602341618,0.349916966037309,1.06307978227906,0.991987623107276,7.42226609289717,2.25844900482378,12.6621772849014,5.1983938690178,9.87714945094646,11701.0189659469,2721157.875820595,9.87714945094646,30.978026668420096,3.4690387618842067,7.42226609289717,1.7655965959337618,5882503.913170475,0,0,0.003060776440848871,0
18.6669278875572,0.132908721620958,4.59630549350631,0.43422977073675,5.57832304800792,0.346517295738778,1.04469348267257,1.05935464226759,7.39464745802542,2.09121188710018,12.7401897726052,5.19685014995087,9.77120093633129,11647.6972621171,2637177.2259149244,9.77120093633129,30.799905699840487,3.2877853150001095,7.39464745802542,1.7447774031658587,5752690.845680253,0,0,0.0028855448297889484,0
18.6290322659116,0.130774668922245,4.56618627377262,0.424534726576058,5.54294877745713,0.344237495062568,1.03000223971657,1.13583289799426,7.35716982169969,1.928056266769,12.8227969965463,5.19641075911789,9.69833053915147,12078.3762211118,2663160.4003111543,9.69833053915147,30.667716447418794,3.1131432957193472,7.35716982169969,1.7297807066889175,5633862.751627594,0,0,0.002822227273320216,0
18.5963596832066,0.128585305359188,4.56023857805642,0.41740596458283,5.53675041255555,0.343710275110957,1.02097167066024,1.22487830081068,7.30733679624737,1.76540403944759,12.9130342101239,5.1972244929852,9.67695392383492,12729.8178811486,2733872.6677557114,9.67695392383492,30.60402188953179,2.942746054174441,7.30733679624737,1.7238272599006565,5526455.711484192,0,0,0.0027882654009796773,0
18.5701726902183,0.126342959678759,4.58095997772725,0.413023481387741,5.56274692549862,0.345107666377234,1.0181072226717,1.32824164708321,7.24269172965804,1.60322039686683,13.0127303772902,5.19952183328907,9.71227419980434,13432.3227237246,2810448.4796707854,9.71227419980434,30.6164609235596,2.7768905150437693,7.24269172965804,1.7278128276125624,5429455.45320514,0,0,0.0027378915580817125,0
18.5522379904078,0.12405145727078,4.6309094944256,0.411556694910772,5.62403070824467,0.348605524192896,1.02191519856862,1.44766790401629,7.1602971011778,1.44184658782338,13.1239886386641,5.20358538451068,9.80960340211232,14371.8007133979,2930532.876846562,9.80960340211232,30.713307068021138,2.616258524202124,7.1602971011778,1.742648867176811,5343285.709192776,0,0,0.0027024546600392693,0
18.5448728278313,0.121702089020905,4.72049829778409,0.413914866072453,5.73320418239013,0.354957297943916,1.03466907613489,1.58749571386666,7.05492961913369,1.27962640626767,13.2512350269442,5.20986721082656,9.99090284961166,15855.9692556012,3152454.9151770533,9.99090284961166,30.92381863717768,2.460631559062939,7.05492961913369,1.7721552667611953,5270258.016058919,0,0,0.0027183006959944542,0
18.5518776037766,0.119291635220198,4.86267225199216,0.421199629988766,5.90593751798407,0.365102451897189,1.05916901328651,1.75188822613398,6.92013561718917,1.11639174946381,13.3993923760574,5.21896720498753,10.2834449008917,17563.4344441304,3408088.976492753,10.2834449008917,31.28525010414549,2.3116308670499004,6.92013561718917,1.8210708824308277,5210188.047040655,0,0,0.0027031604413102193,0
18.5781420623379,0.116839790706446,5.0624728497857,0.433716214922485,6.14832585475809,0.37940426778945,1.09638338886321,1.94105716098332,6.75114368218795,0.955631348678143,13.571180851685,5.23140137608376,10.697674732958,19306.0552762576,3662502.2724779467,10.697674732958,31.81528442916328,2.1734332150095486,6.75114368218795,1.8911851090317053,5161822.86658557,0,0,0.0026202752383202594,0
18.6289240537095,0.114374988032724,5.32199381874276,0.451486817580162,6.46289834781409,0.398020431844568,1.14660613188995,2.1534155474926,6.54417708988356,0.80122744575678,13.7685675909573,5.24759684800063,11.2377905124034,21288.8726593839,3957906.7349404423,11.2377905124034,32.524304589613756,2.0502097434971622,6.54417708988356,1.9831961810594012,5125340.559566021,0,0,0.002495562002132288,0
18.7103671848186,0.111926624954226,5.65117035205498,0.475281614314772,6.86169331595087,0.421702987035802,1.21191609268235,2.38733448731853,6.2951019649643,0.655993576338269,13.9941143721642,5.26799228760675,11.9246622933192,23770.2577015524,4345944.047243798,11.9246622933192,33.4440581718116,1.9461773543772725,6.2951019649643,2.1007239108211246,5102417.132733014,0,0,0.002344758541746326,0
18.8286933604588,0.109547196515967,6.05765918138226,0.505748691226762,7.35400006209057,0.451066916225575,1.29403751703872,2.63560114881892,6.00446981026423,0.524326574435616,14.2468105843058,5.29259886558026,12.7745297972775,26363.8922694299,4763824.093196255,12.7745297972775,34.600752924938654,1.8669091783222371,6.00446981026423,2.246618005867301,5092743.0458891075,0,0,0.0021195306991771794,0
18.9877960786016,0.107325361176414,6.52854993152614,0.54189672455827,7.92419742490864,0.485257154747047,1.3905140940061,2.87998354369578,5.68430268786795,0.413175475548569,14.5181104807981,5.32029650760536,13.7605536468114,28883.2366691212,5190296.006967298,13.7605536468114,35.96553676952421,1.8178994602901908,5.68430268786795,2.416298316375882,5095452.850363501,0,0,0.0018245771929530892,0
19.1867682895546,0.105383108292043,7.01724472619392,0.580131976373599,8.51581935922399,0.520968619904736,1.49197562396562,3.0892936167535,5.36244280402117,0.332378872587122,14.7910362015846,5.34828003053158,14.7852800179518,30746.5063750002,5531211.928898884,14.7852800179518,37.41829170350851,1.803266031014884,5.36244280402117,2.59299439987811,5107230.12275635,0,0,0.0014702273877109401,0
19.4178421082295,0.103862739441505,7.43892896602081,0.613980302195116,9.0260055394972,0.552050203616623,1.58085623958411,3.22445943446468,5.0800846113913,0.295736435176029,15.0426089326997,5.37226191860116,15.6708782866705,31519.3444492641,5709925.23604812,15.6708782866705,38.73352609858487,1.8262689412593192,5.0800846113913,2.74601051642968,5123090.520474554,0,0,0.0011095856957819034,0
19.6717623583904,0.102895987722397,7.7360654596314,0.639661026114879,9.38483837571383,0.574284460313656,1.64518822193618,3.25645453842732,4.87268444052163,0.320605649577273,15.2547393491566,5.3884804887928,16.2969735284943,31889.4614551234,5858448.209925943,16.2969735284943,39.75469588982275,1.8975452103323547,4.87268444052163,2.8546307967909623,5141945.845845102,0,0,0.0008228495481800847,0
19.9429690951444,0.102605056989402,7.91624869165737,0.659098152051212,9.60120619008112,0.588193595087002,1.68687126881875,3.17596469210028,4.75792874589566,0.428945517541011,15.4180785867645,5.39515717275849,16.6803758569329,32037.8346634333,6039507.853439787,16.6803758569329,40.497192049829245,2.041018973899198,4.75792874589566,2.9219681446771344,5164384.89603497,0,0,0.0006302797135774512,0
20.2280920225925,0.103100321536478,8.00607231467336,0.675469514875891,9.70699345708436,0.595635855309167,1.71166625455462,2.99390891808805,4.73613725189992,0.644793992371617,15.5285654148388,5.39263782920212,16.8774605157856,31946.9408819261,6280957.0460507395,16.8774605157856,41.02702974062638,2.284890508579293,4.73613725189992,2.9579304395011663,5191618.363108525,0,0,0.0005311363049227651,0
20.5248354359057,0.10444644158501,8.02638366436353,0.69067076959907,9.72730375954922,0.597992774477092,1.72364914011388,2.7380091421333,4.79282781365856,0.986692240260849,15.5865922876287,5.38304121991875,16.9317423065002,31617.9591858665,6596779.397608238,16.9317423065002,41.3952819855935,2.650438236723688,4.79282781365856,2.970036807848264,5225074.578215661,0,0,0.0005149775746523682,0
20.8315020039943,0.10663633253742,7.99352309066658,0.705440810300819,9.68203978443048,0.596316306354136,1.72554455207092,2.44328999266592,4.90507647734462,1.46074866521204,15.5965921484554,5.36935236181622,16.8766643464211,31142.0844089816,6998571.8150751265,16.8766643464211,41.64100288035465,3.145247665787864,4.90507647734462,2.9639164335663333,5266318.70000309,0,0,0.0005649011313975043,0
21.1464461552317,0.109596249621334,7.922895781866,0.720042501800527,9.59012610040582,0.591644408305435,1.71982200011574,2.14188751853791,5.04902369391748,2.05825588381486,15.5658312957302,5.35442968414104,16.7435585270618,30577.3782765193,7476654.207687301,16.7435585270618,41.80057319734656,3.7616129814464645,5.04902369391748,2.944775964885674,5316553.597905004,0,0,0.0006609589799656719,0
21.4645642491055,0.113169841134452,7.80942259380438,0.732337434101189,9.44585225575864,0.583561493366327,1.70438845982448,1.85930345210554,5.20350001777008,2.75079579173973,15.5036479952645,5.34051575283355,16.5202065055621,29425.2946215583,7851025.757745428,16.5202065055621,41.85329632709497,4.468770847970078,5.20350001777008,2.9101513268672834,5372875.201457013,0,0,0.0007694596651122812,0
21.7749158563024,0.117085729131327,7.62261922212363,0.736758088215015,9.21306742752704,0.569833082958396,1.67130029206568,1.61299187667012,5.35125286927743,3.48699620372729,15.4217330767917,5.32902958018396,16.1400136132509,27388.7678450715,7927570.210193825,16.1400136132509,41.70557969832349,5.208401447382302,5.35125286927743,2.8479271389233425,5428412.049473031,0,0,0.0008536746948705241,0
22.0683610767323,0.121064593418704,7.36177587961422,0.730806418325815,8.89158429703938,0.550480714060039,1.61963835371489,1.40802847715788,5.48299628580775,4.21681185415881,15.3311562670394,5.32031805783868,15.5998773190102,25293.5858309887,7859344.173155556,15.5998773190102,41.34371133290535,5.9279014401179495,5.48299628580775,2.757159526843421,5480134.009551383,0,0,0.0009165454117562715,0
