S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
18.9683022520085,0.423560992791136,1276.22835823267,186.043558867938,1516.7161955226,92.5028331177571,348.133975210389,0.0011031654201312,1.70997768018763,9.46625111222546,11.9116464988021,6.06388360040264,2755.88707270545,98445.0668258929,1703122851.5182462,2755.88707270545,3439.016784196154,244.6242989964961,1.70997768018763,496.8079708508539,1703122851.5182462,0,0,0.15607495848628997,0
18.8306578971421,0.411626723530989,1284.70356444359,186.016631788017,1527.87832097718,93.2290588177464,349.147424118604,0.0011053404007999,1.77959113175816,8.98883584496106,12.0387414896389,6.04496670330903,2773.90772983427,98063.1540004439,1702635748.910765,2773.90772983427,3460.217284765811,244.57617310125414,1.77959113175816,499.765669527999,1702879300.2145057,0,0,0.15426465585248708,0
18.6955209674091,0.400330602449012,1287.17616198145,185.730335947008,1537.08292491676,93.8376766081032,349.651664660785,0.001117231285277,1.85000759150655,8.53003150771021,12.1499289419598,6.02685557929025,2788.3203278171,97965.3725054572,1703952642.2446556,2788.3203278171,3472.5746156839646,244.05245859559528,1.85000759150655,502.06428786006336,1703237080.8912222,0,0,0.15370949262581826,0
18.5442737637818,0.38965189094354,1286.429981077,185.125033396468,1543.99214311132,94.307935763539,349.568625507653,0.0011335904794256,1.91910814961567,8.11365860609252,12.2415243250133,6.01004833385911,2798.48933912782,97720.0607270167,1699901008.512352,2798.48933912782,3478.357644510705,243.13050994547467,1.91910814961567,503.58847332983066,1702403062.7965047,0,0,0.1516586069555235,0
18.3908170677557,0.379747522003953,1288.40134172875,184.352275381594,1550.37940833779,94.7479984667766,349.298933443363,0.0011494722243562,1.98628379963156,7.7394974578807,12.3277276823435,5.99377345565841,2807.57815972014,97263.0617769536,1692072606.390506,2807.57815972014,3485.9505219480334,242.20319250098373,1.98628379963156,504.9010639829233,1700336971.515305,0,0,0.14818699673891306,0
18.2589843518857,0.370803498486248,1294.18114331874,183.592348770306,1558.02224513972,95.2657065518659,349.241712453862,0.0011621657967096,2.05080223199142,7.39089033031015,12.4239776441163,5.9772108461904,2818.78020598233,96623.3790601015,1682650351.8960586,2818.78020598233,3498.932944084866,241.47931507377731,2.05080223199142,506.5726108206511,1697389201.578764,0,0,0.1446994454206848,0
18.1633954247602,0.36278439165105,1302.81601459637,182.921019973144,1567.83407689243,95.9160462368641,349.60299860429,0.0011702721676993,2.11129774986716,7.04209850451221,12.5404906704031,5.95995015441042,2833.72117402851,95764.422758773,1671391359.4051907,2833.72117402851,3517.6163361195095,240.9733158460654,2.11129774986716,508.8921690899231,1693675224.1253963,0,0,0.14194965853354455,0
18.1077014731517,0.355337639680004,1313.33966475299,182.324182873567,1579.97400252958,96.7083160035686,350.419061659463,0.0011780024344394,2.16758478579923,6.66824096186202,12.6810291623412,5.94180722797869,2852.65976173751,94907.6358697302,1661866171.076318,2852.65976173751,3541.228266932,240.61075312051156,2.16758478579923,511.9031975726125,1689699092.4942615,0,0,0.16231315711184024,0
18.084742952215,0.348249076450622,1324.56822398022,181.719116780616,1593.44832288453,97.5813997762916,351.464451056552,0.0011896467465517,2.21953133342798,6.2676530108375,12.8389656317551,5.92320425781128,2873.82574971384,94119.5707504711,1654185721.9750855,2873.82574971384,3567.2145065068753,240.25739156930436,2.21953133342798,515.2905014192626,1685753162.4365754,0,0,0.22063175996817588,0
18.0853083327617,0.341392545492266,1333.50475356439,180.758786910458,1604.60621855217,98.3107872783419,351.937001764079,0.0012162962460049,2.26816669359354,5.85404839908202,13.0041205884574,5.90460904583134,2890.69845737956,93428.5960961021,1645378188.7764738,2890.69845737956,3587.544248947693,239.45570392026764,2.26816669359354,517.8914666107436,1681715665.070565,0,0,0.27301010146368265,0
18.1041423895744,0.334539674208558,1338.10594141828,179.175809071149,1610.79014704431,98.7326180674209,351.25248343872,0.0012608643015103,2.31646781664772,5.44723901864712,13.1655517249056,5.88625332912239,2898.52557704326,92854.3719351876,1633370218.1633859,2898.52557704326,3596.495681103663,237.87474755570113,2.31646781664772,518.8558943529431,1677320624.4426398,0,0,0.2866395135548401,0
18.1399631051848,0.327619383503872,1340.12927680849,177.147026719478,1613.93946724631,98.9651638738966,349.824909867155,0.0013206200233263,2.36289781905375,5.06689356937363,13.3184834433508,5.86862849442848,2900.77101529325,92346.927163379,1619281475.6894407,2900.77101529325,3598.473427004018,235.78418628127113,2.36289781905375,518.7964559528388,1672484028.7132065,0,0,0.2780712056214595,0
18.1918258460318,0.320742550774621,1341.34700753658,174.876383924234,1616.09524913105,99.13269208298,348.101067704685,0.0013941130682034,2.40258666011845,4.7211914564337,13.4642080792279,5.85235681546846,2901.09282523634,91884.5405311939,1604768497.3377278,2901.09282523634,3598.0649687763357,233.46826632824425,2.40258666011845,518.3649536700566,1667275141.6843235,0,0,0.2644823967232895,0
18.2582689072398,0.314144113903253,1342.84253921873,172.517108425204,1618.53766865366,99.3124928403227,346.371710512193,0.001475789906661,2.43006754778905,4.40926285920327,13.6078414209668,5.83793848763474,2901.80531344728,91307.7805593354,1588358170.9446688,2901.80531344728,3598.1539326712527,231.12089457507113,2.43006754778905,517.9788436961971,1661638215.2029195,0,0,0.2533054953810215,0
18.33895863045,0.308126583157826,1345.66597832141,170.23566521145,1622.54924680117,99.5816795535342,344.929824635011,0.0015551856757245,2.44153923746444,4.1258267670795,13.7616606406443,5.82521676738853,2905.2304256328,90459.1409799902,1568640359.550368,2905.2304256328,3601.609479736183,228.9422051443646,2.44153923746444,518.0599206762865,1655438358.1594162,0,0,0.24570121589740992,0
18.4342639589115,0.302730658510789,1350.44855586302,168.158938354586,1628.91970328965,99.9872038272477,343.956655288313,0.0016300456150393,2.43634275071223,3.86532464980051,13.9374059455914,5.81362099315262,2912.81112500514,89570.6971825111,1550484505.099177,2912.81112500514,3610.2080512402395,227.07446300655522,2.43634275071223,518.8740366064727,1648878742.343151,0,0,0.2412310763774109,0
18.5424844040136,0.297892668500403,1356.39356894195,166.22748494404,1636.69856755335,100.470103004319,343.2533939366,0.001701110012322,2.41509389960005,3.62655182464001,14.1326587247229,5.80323041633451,2922.87721955913,88741.2835888785,1534751589.155476,2922.87721955913,3621.8834954527724,225.4209501230211,2.41509389960005,520.128419236817,1642165380.3909352,0,0,0.23850533644909858,0
18.6610452002916,0.293616948466173,1362.24766484873,164.304205606331,1644.36704681947,100.937579048466,342.499461614205,0.0017697882839925,2.37947079654264,3.41001555208965,14.3371692267908,5.79442961517751,2932.73622070832,88061.5881948204,1521619729.1295028,2932.73622070832,3633.3106200859597,223.7924571453942,2.37947079654264,521.3443957595916,1635468399.7652998,0,0,0.23656279284373283,0
18.7896875485775,0.29002254222146,1366.88717660779,162.267814042822,1650.54937763104,101.306444485317,341.415884452933,0.0018371626720861,2.33120352033672,3.21620074326866,14.5381012422599,5.78776083597562,2939.9659192022,87619.524551373,1511398007.2947774,2939.9659192022,3641.506407310701,222.02076974458538,2.33120352033672,522.0919516571976,1628938379.1089566,0,0,0.23501718765671015,0
18.9305379734921,0.287057929252747,1369.69049602978,160.060713451238,1654.47132268873,101.530814914076,339.863275268934,0.0019016804904857,2.27102794524023,3.04466642969427,14.725339190707,5.78375468875181,2943.23007384753,87294.9857047564,1501377278.5440779,2943.23007384753,3644.8342182555025,220.02060705081757,2.27102794524023,522.1359878056229,1622560324.0807128,0,0,0.23335448939737796,0
19.0837409339059,0.284595895155786,1371.02886919204,157.725847993214,1656.57237870564,101.638886175977,337.948069880942,0.0019615879754182,2.20043439398162,2.89257029155527,14.8977254505726,5.78227607124354,2943.32695526519,87024.0624265539,1490861280.8498669,2943.32695526519,3644.2823887768745,217.84730504786592,2.20043439398162,521.619257967481,1616288941.06972,0,0,0.2315228742546439,0
