S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO,S_NH,S_ND,X_ND,S_ALK,TSS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
1.5085394356727,28.2353189631174,0.136623250995712,8.41641965551343,27.6118183638692,5.8595868875179,4.60869858711782,1466.96766906154,185.981320930249,1791.52179289694,320.579970595741,96.0362083297879,3133.13386570014,84596.6378350253,18.2115988749811,4325.906370556216,4325.906370556216,0,0,1.5141892365628428e-06,0
1.51928732271034,28.1965406223673,0.135406170940251,7.82750873558048,27.9670200981352,6.02105838277103,4.56130569443414,1470.16165167682,185.089951129135,1797.50012807951,319.288856270051,96.4660549242026,3141.09951574277,84192.9451682462,18.207923138517,4312.960693081897,4319.433531819057,0,0,1.513445437866094e-06,0
1.5321228106614,28.1593184438427,0.134130290559606,7.25739564276246,28.3261629692245,6.18110015319495,4.51397609824267,1470.84287291865,184.04884848893,1803.06267577335,317.885432662762,96.873170823108,3148.23207035807,83862.5706690355,18.2042176711669,4302.35549303382,4313.7408522239775,0,0,1.5123707789617038e-06,0
1.54836360684276,28.124230607846,0.132825645723249,6.70134189555201,28.6802845014682,6.33702265523453,4.46764171244824,1470.83638577421,182.865301387195,1807.73426148933,316.298145691148,97.2313563517581,3153.76060834987,83574.9996655364,18.2004834646917,4292.666482164222,4308.472259709039,0,0,1.5105666196038965e-06,0
1.56854438262516,28.0918020295741,0.131510397962514,6.15726808017387,29.0240699820457,6.48530007495717,4.4231333300472,1471.4878929732,181.558022322174,1811.43001250118,314.520085443548,97.5351136740828,3157.56738254407,83425.5349377593,18.1967183266889,4287.310736749874,4304.239955117206,0,0,1.5079657447661975e-06,0
1.59275607968324,28.0628643563905,0.130206766140541,5.62920715211168,29.3510693462137,6.62028373171694,4.38164284091429,1472.76493887819,180.145516909321,1814.06240590356,312.542561891455,97.778388566259,3159.52866185951,83575.127098361,18.1929178506565,4292.0880030368435,4302.2146297704785,0,0,1.504497421442402e-06,0
1.62210010880558,28.039978808795,0.128931293694716,5.12351150057761,29.6471769644532,6.73625511336915,4.34481855943215,1473.72160153468,178.617986579891,1815.1334398653,310.285019710072,97.9329990527608,3158.81813409102,83877.7216650828,18.1890862029288,4301.346187059575,4302.090566526063,0,0,1.4997542523637821e-06,0
1.65807088228274,28.0270816744446,0.127683861425313,4.64381067687094,29.8971790757057,6.82899822004683,4.31415868621974,1473.41701928718,176.943472897159,1814.16086068726,307.666918301809,97.9717986484069,3154.61600412627,84222.9177394014,18.1852273632158,4310.73966900874,4303.171704336399,0,0,1.493374081388265e-06,0
1.70141377501534,28.0272873669679,0.126439629239722,4.19090664172194,30.0946454588712,6.89546597423506,4.29047835977859,1471.65519787455,175.114131615827,1811.33239542511,304.719208627095,97.9038208343616,3147.22778981657,84526.06828538,18.1813440883425,4317.313429390287,4304.743007120163,0,0,1.485504548473573e-06,0
1.75198548454585,28.0413230896049,0.125161357545579,3.76442537581995,30.2445762173139,6.93366846088635,4.27377105759016,1468.94320951805,173.157878310941,1807.45625129603,301.576440362806,97.7715576077258,3138.00892851855,84707.6332992288,18.1774385654783,4318.720644921738,4306.140770900321,0,0,1.4767968777719488e-06,0
1.80869704521354,28.0674484102643,0.123820129869585,3.36458132405123,30.360434207872,6.94176055131856,4.26351048247698,1466.19398663621,171.134717251183,1803.69312007694,298.431869427559,97.6364752260884,3128.91574791631,84837.4622060498,18.173509673289,4318.286366578388,4307.244915961964,0,0,1.4683208360752997e-06,0
1.87034426092799,28.1028713266683,0.12240619245988,2.99311378358417,30.4557965633199,6.91766434825932,4.25919420505555,1464.15523588553,169.103942209377,1800.93597556851,295.435002323289,97.5456799390991,3121.45917048181,84962.5170970349,18.1695567457382,4318.323482678038,4308.168129854969,0,0,1.460719875289924e-06,0
1.9366994738443,28.1453914951067,0.120935622981113,2.65310848850524,30.5373503275116,6.85964042792545,4.26067859774189,1462.77193167987,167.066341964357,1799.06880365667,292.572508338775,97.4920098688141,3115.44156513598,85169.5561668503,18.1655784300877,4321.909476575885,4309.225156525809,0,0,1.45373980547457e-06,0
