S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
28.4094898702274,0.133268365387519,1455.7251817791,174.921107519878,1663.93452260589,105.520518766575,286.708791507202,2.0635106041341,12.797028440056,3.01748715269025,27.3246137233668,3.68683209122511,2989.63570231535,85119.0940232926,1529820525.9699168,2989.63570231535,3715.35288041426,237.22499166888366,12.797028440056,516.6812755336399,1529820525.9699168,0,0,0.43028792366271496,0
28.3647694555695,0.132477968947149,1458.72507269204,174.515723003141,1667.33001469802,105.818166068749,285.678937440721,2.16998170333091,12.9064798810765,2.48509864962495,27.6121886150161,3.65149738474054,2994.29008641906,84596.6378444252,1519955787.3082209,2994.29008641906,3720.5651613271875,236.48332671084717,12.9064798810765,517.1922874307447,1524888156.6390688,0,0,0.4179003051343298,0
28.3216582110081,0.131528902869106,1462.04659327844,173.990109683293,1671.16602047458,106.135027896936,284.650690503549,2.30921025327015,12.9862615171917,1.98761182112844,27.9034860583081,3.62030567801087,2999.56078211714,84192.9451731034,1512236668.2792532,2999.56078211714,3726.4416289506753,235.68586507533254,12.9862615171917,517.7793095878055,1520670993.8524637,0,0,0.4066667248639655,0
28.2801361995822,0.130427409374862,1465.32912330227,173.345877983653,1675.48263210013,106.47080228078,283.637694401159,2.48831100348386,13.0241672877544,1.54400528465726,28.2010210388412,3.59488353419686,3005.51527762881,83862.5706690272,1505838768.990548,3005.51527762881,3732.676693676949,234.8390073800198,13.0241672877544,518.4550359681328,1516962937.6369848,0,0,0.3967067930002594,0
28.2401875221906,0.129204146203277,1467.98604132018,172.580558084599,1680.07808467747,106.810192856603,282.614822490204,2.71112475066032,13.0093813441722,1.16922172092294,28.5035649606584,3.57687933367045,3011.80889646719,83574.9996655109,1500035196.3168898,3011.80889646719,3738.4390910974503,233.92983813379976,13.0093813441722,519.1631535632844,1513577389.3729656,0,0,0.38812419245693447,0
28.2019097493699,0.127908966598171,1469.8778401205,171.694921035799,1684.64492461589,107.132264256112,281.542730294003,2.97241329194557,12.9346985033915,0.871047718299506,28.8074538577897,3.56755936623611,3017.92475398092,83425.5349377919,1496386876.313518,3017.92475398092,3743.222499038272,232.9579776158717,12.9346985033915,519.8192889087804,1510712303.8630579,0,0,0.381452901070714,0
28.1654896951289,0.126598184056731,1471.2852511166,170.699039417827,1688.90191658385,107.419651408474,280.39004111278,3.25392463039824,12.7992693243777,0.647946377016414,29.1084490577339,3.56729275663353,3023.40372649375,83575.1271076465,1497721806.7303045,3023.40372649375,3746.987987518716,231.939204232183,12.7992693243777,520.3500794946449,1508856518.5583787,0,0,0.3773249267048693,0
28.1313713824697,0.125314897855487,1472.51026305839,169.604186912419,1692.60122031558,107.659216060794,279.129751103981,3.53091182153136,12.6112742775408,0.488578550014978,29.4014727211806,3.57519132409668,3027.84644885953,83877.7216669004,1501361350.3741257,3027.84644885953,3749.7613237314886,230.88180909672263,12.6112742775408,520.6921185730503,1507919622.535347,0,0,0.37481364729469774,0
28.1006653364256,0.124080591644202,1473.57972242043,168.410611335562,1695.44702675227,107.83558516238,277.721917374369,3.78469387114163,12.3841948764443,0.377123670373568,29.6788930385547,3.58975760976079,3030.76090030326,84222.9177388593,1505161112.3774176,3030.76090030326,3751.2196089730805,229.76819046026876,12.3841948764443,520.764714718276,1507613121.4066882,0,0,0.37310652363450764,0
28.075317625011,0.122900298874198,1474.24434416112,167.106997578782,1697.11265363666,107.930852057806,276.11714874335,4.0069329412316,12.1303486144507,0.299336924065507,29.9309975946398,3.60978125762538,3031.59006357128,84526.0682853133,1507349953.3104954,3031.59006357128,3750.7102141016035,228.56056110308657,12.1303486144507,520.4744249901117,1507586804.597069,0,0,0.37154766987822296,0
