S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,mR,tagS,tagF,series_diff,tagR
27.6028112725061,0.185037266532265,5.31017147628774,0.616677144234856,6.49450879468482,0.41685625979615,1.24142195740174,0.0940166691320547,8.68980594032316,6.0393416049208,19.419389115133,4.75251362357949,11.4235741438291,14571.0548298028,5638903.943362918,5638903.943362918,0,0,0.019709794158167086,0
27.6645508500816,0.183788540980638,5.19696727005314,0.601319068918915,6.38351436969907,0.409871549710565,1.21387253212509,0.0921835602865581,8.73802785655742,5.91862022948067,19.4099274237975,4.74424716204361,11.2206251165362,13799.7408450185,5280171.004722618,5459537.474042768,0,0,0.01826571551177906,0
27.724927327635,0.182738395043719,5.07788399839684,0.585063077116859,6.26675543636851,0.40249709628982,1.18550101942209,0.0903907577121542,8.78578017176595,5.79324905556489,19.4093063096933,4.73562937650595,11.0073432721899,13000.1403877316,4914643.674916384,5277906.207667306,0,0,0.016838584613100522,0
27.7831115855483,0.181786992950445,4.96223534978137,0.568090313450215,6.14554270415321,0.394818030084752,1.15649976056379,0.0887632652734484,8.83273445801769,5.66392996126991,19.4166477067009,4.7267537981715,10.786055799333,12252.0594428991,4573620.718264207,5101834.835316531,0,0,0.015528740532905696,0
27.8386876600005,0.180860879460875,4.85341699292819,0.550845660428433,6.02359501849275,0.387075621577422,1.12754230871643,0.0874503983714427,8.87870857851424,5.53119710588009,19.4310228963636,4.71769110974422,10.5633698110817,11568.0212268326,4261990.6032786975,4933865.988908964,0,0,0.014344436952089574,0
27.891434415808,0.179906737350893,4.75226589240012,0.533747068553463,5.90441810790256,0.379498005542033,1.09926777927055,0.0865999127522682,8.92354129163485,5.39561743616508,19.4515647056841,4.70850568868643,10.3455153052995,10945.6849821889,3978733.4600437754,4774677.2340981,0,0,0.013275530452442532,0
27.941242336295,0.178885155681928,4.65875955677055,0.517098577214328,5.7905279057504,0.372249851153619,1.0721278736281,0.0863542694358449,8.96706150417055,5.25780828928636,19.477491476587,4.6992596174995,10.1369646539227,10378.3387515,3721061.9087211094,4624160.759044244,0,0,0.01230778414573742,0
27.9880768407066,0.177766301562625,4.57257617261351,0.501085940139908,5.6834081772254,0.365429460829126,1.04637835256173,0.08685133090339,9.00908332626297,5.11841281590441,19.5081115338759,4.69001311910692,9.94035762477655,9861.13761726971,3486788.5240783873,4481989.229673512,0,0,0.011430412506799478,0
28.0320580570958,0.176524951928766,4.49384393305713,0.485874506172509,5.584422487316,0.359127788850799,1.02225121489686,0.08825178604069,9.04950496023301,4.97774499596838,19.5429017652847,4.68080246538665,9.7581144715435,9432.81466376879,3288866.445537139,4349420.031436137,0,0,0.010682272364308243,0
28.0735746028008,0.175134206055214,4.423817427263,0.471714979578928,5.49580292265165,0.353492719253874,1.00013703548219,0.0908014328537378,9.08844779097781,4.83520102224119,19.5816955762694,4.67160417794717,9.59418171860246,9151.75728066571,3146078.3797536567,4229085.866267889,0,0,0.010118608143366967,0
