S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
30.7413867541549,0.172321268012473,4.39355097853587,0.598982980912986,6.34829736105171,0.244877348373551,1.4907800579409,1.78328118647749,3.99411340603359,15.4049503471987,14.4507039435648,5.70529988804934,10.5813993740404,10745.0015144649,6689196.532956788,10.5813993740404,43.99019674898239,17.111396844240975,3.99411340603359,2.0521356587255823,6689196.532956788,0,0,0.02005543079958966,0
30.7446732375508,0.17180805448362,4.3401899500594,0.589176965622629,6.28352411075239,0.242532846708713,1.46994048952214,1.77605344572705,3.99595541122671,15.4497777089837,14.441633819401,5.70517761718179,10.4671164831843,10360.1299484588,6455756.76974515,10.4671164831843,43.84184565469968,17.14468150383725,3.99595541122671,2.0293256678327083,6572476.651350969,0,0,0.01922900256213936,0
30.749531570975,0.171271249191947,4.28672242371729,0.579630342136668,6.22279477050191,0.240342145036138,1.45020179159262,1.76721342989518,3.99923685261142,15.4884997078974,14.4353886288313,5.70471060273766,10.3595575853384,9957.51858506219,6209438.132354405,10.3595575853384,43.700494293151564,17.172178654037562,3.99923685261142,2.007793300472207,6451463.811685448,0,0,0.018385556276744045,0
30.7557609130263,0.170701379610559,4.23528229725317,0.570100879325821,6.16378287219058,0.238216238107797,1.43096286824266,1.75684616771012,4.00397003685735,15.5207907161486,14.4322606584288,5.70387733279781,10.2547892121285,9587.98470954412,5981844.3215309875,10.2547892121285,43.564807447756884,17.19339964551795,4.00397003685735,1.9867818197985336,6334058.939146833,0,0,0.017617387348925526,0
30.7632567299333,0.170099278664141,4.18888244042175,0.560871505291036,6.10875978486571,0.236242046717966,1.412767168281,1.74520418394499,4.01018741033282,15.5467810171994,14.4324661684207,5.70265418346813,10.1566667067922,9423.00716068267,5880486.577097942,10.1566667067922,43.440878954174906,17.208870375365322,4.01018741033282,1.96702956595767,6243344.466737054,0,0,0.017234970383211166,0
30.7721877635137,0.169482448669194,4.15370871426023,0.552998233174877,6.06658060294331,0.234757981141967,1.39780866944408,1.73275898556425,4.01811718741875,15.5668780746486,14.436428857753,5.70097072146959,10.0802284573227,9712.75439425744,6062709.124322455,10.0802284573227,43.347524413147354,17.22029350079605,4.01811718741875,1.95142403877277,6213238.576334622,0,0,0.017685336725217802,0
30.7829089512769,0.168871842231498,4.13553155406958,0.547544493010635,6.04595830204193,0.234096295445313,1.38826845450862,1.7198708676837,4.0282344032889,15.5806423943355,14.4451290051895,5.69868834055124,10.0403121048269,10239.6290461316,6393699.673042016,10.0403121048269,43.303179892584474,17.22851895156567,4.0282344032889,1.9428183857695818,6239018.733007106,0,0,0.01856028204603223,0
30.7956735917235,0.168276813559893,4.13622663398238,0.54492093320869,6.04991699540956,0.234371188047085,1.38492090919296,1.70657989246327,4.04109188090503,15.5863252144051,14.4600067838314,5.69563607808249,10.0421221886204,10837.6123071699,6769848.455339513,10.0421221886204,43.31430706512406,17.23228174550968,4.04109188090503,1.942217528001555,6305372.448298657,0,0,0.019553954930587158,0
30.8105538776569,0.167698576120477,4.15496635519149,0.545087246834548,6.07765260559187,0.235550277074191,1.38758436179717,1.69278375599652,4.05722667891616,15.5814260160041,14.4827232200115,5.69163478453969,10.0843622892206,11410.4546092862,7130267.729895189,10.0843622892206,43.37909330026664,17.229005809041627,4.05722667891616,1.9493775219652993,6397027.479587161,0,0,0.020492734973893863,0
30.8273899502918,0.167132457502955,4.1883269194372,0.547567971398658,6.12474060818374,0.237462914147443,1.39516496510107,1.67837124369502,4.07706641905481,15.5632167054343,14.5148985619142,5.6865237550087,10.1595726729004,11883.7475002329,7426911.463851599,10.1595726729004,43.487785786062865,17.215347339352707,4.07706641905481,1.9628698593348215,6500015.878013605,0,0,0.02124621054435608,0
