3354.49124564618,18.8862279988376,612.10832261504,67.5040264776896,705.124064507984,51.7447041869711,85.974991528054,1150.76416449099,136.941601184727,525.081001004169,1257.61062707914,2099941.86538471,21874.3944311306
3180.02675446043,17.7582385954645,567.286685444023,61.8611967139076,653.475569993199,47.9637358065491,82.8700431912096,1089.533042591,126.12657295403,496.955424088163,1164.77531833008,1952408.71787178,20337.5908112013
3020.56963782009,16.7184680102711,527.128487772952,56.8021202707245,607.206399528452,44.5750405866001,80.5238402907554,1033.29790252772,116.083821031543,471.326430268458,1081.59544530767,1818805.85612279,18945.8943345434
2874.84137052775,15.7609271611981,491.25609000467,52.2809305732695,565.87877079289,41.5469519103389,78.7982732287926,981.642034707032,106.82078552895,447.979629221451,1007.28880889405,1698198.95658489,17689.5724644582
2754.28433154414,14.9482061751944,461.428271595985,48.4755990202816,531.516445051902,39.0284108988484,77.9454542318179,938.478098245304,98.7665600957157,428.678835192824,945.450500823083,1596940.71674191,16634.7991327585
2676.16897426683,14.3708021717227,440.29625116879,45.646604202543,507.17142384686,37.2437232806425,78.4895410244947,909.639751699899,92.4470535074318,416.084562041944,901.491912263017,1524255.88062398,15877.6654231087
2622.55708745833,13.9274650161177,424.596531768102,43.43230133649,489.083068882701,35.9167961170409,80.0010766524672,888.937561979357,87.1071413777278,407.382535691347,868.704686497485,1468867.51907039,15300.7033236778
2580.66763272032,13.5478634881619,411.988710095956,41.5781695037104,474.554687584067,34.8495989457641,82.1386263004707,871.980207683885,82.2573890060194,400.575922516685,842.283468361264,1422852.93393829,14821.3847285508
2535.37655875524,13.1524755644501,399.8176971917,39.8080827730789,460.527623519001,33.8175703800925,84.4038761905571,853.644773616709,77.4149937597492,393.31373162799,816.791337940975,1377363.81814105,14347.5397722504
2468.94580128805,12.6521657186002,385.06061352237,37.8208353066661,443.52018228811,32.5653005256247,86.0810705644741,828.02889701983,72.1165777344465,382.84513790206,786.053836817692,1322519.90311066,13776.2489907611
2396.00544462815,12.1259952991619,369.841050734008,35.8292947219619,425.978791137164,31.2728068860707,87.5082387409957,800.155844845463,66.8895529806749,371.437111997508,754.412490448159,1266121.64392986,13188.7671242934
2327.28241490743,11.6295084700213,355.714412094576,33.9826251224574,409.695103985342,30.071876167306,88.9991098339489,773.662810918831,62.0566551779397,360.745304326821,725.039395171735,1213695.26959738,12642.6590582601
2274.85425394639,11.2218904508182,344.474897679049,32.446043536716,396.735433928855,29.1142234599143,91.0311702311418,752.549837227208,57.9028145887547,352.633798317666,701.584872331388,1171320.04879042,12201.2505082558
2253.60176384485,10.9726413426861,338.360516663767,31.418451618563,389.676690869776,28.5886819308944,94.332299240569,741.625672449041,54.7078948707258,349.404568315479,688.592703633829,1146331.35571054,11940.9516220065
2251.14433293979,10.816389673209,335.488916025281,30.7101890055845,386.350152643583,28.3356769519341,98.5694319536959,736.645916935762,52.0549352422165,349.138565345616,682.213783741531,1132034.66565513,11792.027767198
2257.03686277822,10.7001831184768,334.272899580147,30.1670233958988,384.927395291773,28.2207753178612,103.389065113587,734.083915332658,49.6431010887676,350.218320438181,679.209431732132,1122935.44262595,11697.2441940416
2260.63639712476,10.5728808781568,333.08895959199,29.6385183089583,383.538631217142,28.1067640375585,108.323377615626,730.440174480091,47.227064663988,350.993782281221,676.276123427936,1113604.81611941,11600.0501679316
2249.76058738758,10.3790055442754,330.061313241241,28.9586892683579,380.024206728741,27.8355756939908,112.704956551439,721.83717864293,44.5886827952278,349.570178506542,669.607315736478,1097980.07547484,11437.2924528213
2232.3671977722,10.1577604776763,326.273219186835,28.2261432437331,375.631885329359,27.4990064298063,116.801915330512,710.939961433051,41.9381842583393,347.176532794789,661.40618041044,1079925.35832591,11249.222482582
2215.00955772908,9.93991536127581,322.625674160604,27.5193093188176,371.399189305885,27.1732509762341,120.895604315428,699.886764329347,39.4164139397967,344.826788668879,653.500520586296,1062545.1076798,11068.1782050181
2247.28074698258,9.94486773693813,326.40484241755,27.4527742183279,375.712765778764,27.4713632403697,127.860102902025,704.163872220272,37.8365147301034,350.251857872893,660.639113432609,1069552.62365436,11141.1731630257
2415.09474471333,10.5378924370045,350.472023720674,29.0790410792898,403.371726757395,29.4723111218889,143.426073894459,749.758038611053,38.3452129212535,376.908151123238,708.80898621568,1141736.31489011,11893.0866134603
2661.14820296573,11.447068067513,387.221728180496,31.727061931899,445.61426903297,32.5306181979019,165.520156892383,817.321407846192,39.6097521269717,415.973330935112,782.565062010818,1252215.07634327,13043.9070452661
2930.09476142679,12.4234031546893,429.45343861075,34.7960928291382,494.148235555573,36.0367482455865,191.605364304909,888.656121016795,40.590025285562,458.899743674786,867.330481434277,1376071.47103806,14334.077823261
3231.01292679569,13.5009884975569,479.511101177838,38.482465133558,551.666690732976,40.1836840611835,222.909696221279,965.507810971522,41.3232204365556,507.20371469062,967.8377575313,1519410.91737969,15827.1970560672
