S_I,S_S,X_I,X_S,X_H,X_A,X_STO,S_O2,S_NOX,S_NH4,S_N2,S_ALK,X_SS,Q,EQIvecinst,SSe,CODe,SNKJe,SNOe,BOD5e,mR,tagS,tagF,series_diff,tagR
18.8285033744527,0.83666608921594,1280.19889541879,189.655864083091,1529.64884514668,87.4723909034923,387.455700752138,0.0457621175840642,2.37546250451735,11.2905614340764,9.22941514792878,6.1654065038027,2792.31254665526,98445.0668258947,1734412680.1317182,2792.31254665526,3494.09686576786,249.94159570912953,2.37546250451735,508.6758280076082,1734412680.1317182,0,0,0.277057162653656,0
18.7076597594286,0.775115261823058,1285.61795539419,189.448203407977,1539.68823042108,88.088077231643,388.0953864501,0.0459446306165079,2.46153788198578,10.768513840112,9.37037347730653,6.1422455683386,2808.00470267107,98063.1540004429,1731794452.346731,2808.00470267107,3510.4206279262417,249.55111029760545,2.46153788198578,511.2063193110994,1733103566.2392244,0,0,0.2739457302146244,0
18.559947194956,0.713230821746644,1281.73617821407,188.837948768692,1546.56616817063,88.5246432357368,387.868610486389,0.0463164446676334,2.54441993631768,10.2886050547381,9.49091270511526,6.12065425971704,2817.86558111195,97965.3725054574,1729318487.7840364,2817.86558111195,3512.80672689222,248.43417722147097,2.54441993631768,512.6684619329435,1731841873.4208286,0,0,0.2719127919661474,0
18.3953007663621,0.650196693649682,1281.34384347366,187.965813250871,1552.10391989489,88.8871689051399,387.237192595921,0.0468598960470841,2.62664984271075,9.86049603248214,9.60002634910071,6.09977871830672,2825.15348874528,97720.0607270149,1723605739.822415,2825.15348874528,3516.5834355804936,247.2582555420766,2.62664984271075,513.6465072071989,1729782840.0212252,0,0,0.26547202883565424,0
18.251450757654,0.588442098344342,1286.91038624905,187.126332626219,1559.16997905946,89.3395768481918,386.918179941188,0.0474849369950578,2.7114433927355,9.46458000056315,9.71569623047099,6.07816069351987,2835.05113974329,97263.0617769536,1716464305.749366,2835.05113974329,3528.3043475801073,246.39910273789528,2.7114433927355,515.0770729263741,1727119133.1668534,0,0,0.2587939390710711,0
18.1490371222722,0.531335981451309,1295.93054152489,186.436545023515,1568.81037716097,89.9409832710417,387.170126664404,0.0481306605365261,2.79938999379295,9.07378135831407,9.8462807509529,6.05524487111244,2849.45301107309,96623.3790601008,1708675452.3115234,2849.45301107309,3546.968946748544,245.8465049780905,2.79938999379295,517.3039122834173,1724045186.3576317,0,0,0.2532038645579195,0
18.0927912936777,0.481826538594776,1306.95621414929,185.87270151067,1581.31396157455,90.7076553025159,388.063910302717,0.0487425918330243,2.89071889409106,8.65287141474757,9.99703879444899,6.03070045384993,2868.83105991861,95764.4227587722,1699200881.7942884,2868.83105991861,3571.489060672015,245.48918777867505,2.89071889409106,520.4083032636662,1720495999.9914398,0,0,0.2523825797234964,0
18.0741240403157,0.440459489587272,1318.80410506495,185.327438635558,1595.66267108801,91.5810468757066,389.339555897165,0.0493164278032294,2.98387473936811,8.19189500827424,10.1645732221368,6.00491838881467,2891.34037118138,94907.6358697333,1690753705.6232371,2891.34037118138,3599.229401091293,245.16222407351282,2.98387473936811,524.0561275192891,1716778213.1954145,0,0,0.3118258383999753,0
18.0790179260699,0.407739437357253,1330.31947647427,184.69373051559,1610.24116436519,92.4682789291139,390.584090643939,0.0498689269255733,3.07625310329925,7.70876579449363,10.3401864095173,5.97872391160788,2914.11144281699,94119.5707504721,1683135609.5509791,2914.11144281699,3626.7934982915294,244.72352207696773,3.07625310329925,527.7328802940327,1713040146.1238105,0,0,0.40002788078430174,0
18.0999596518021,0.383240180051606,1339.25677827031,183.671525080019,1622.01095951712,93.1942220259309,391.052410539331,0.0504924594817472,3.16591600295985,7.22565304634783,10.5185825620379,5.95265232643625,2931.68880095871,93428.5960960948,1674025752.184448,2931.68880095871,3647.6690952645645,243.8030121577629,3.16591600295985,530.4529374939656,1709138706.7298741,0,0,0.4674096708740878,0
18.1366752217307,0.36324832835865,1341.11981835172,181.619815934748,1625.27185449216,93.429734347772,389.38004722186,0.0514828845559853,3.25428647342391,6.76578719582182,10.6931808427754,5.92685100006881,2933.79691283647,92854.3710616735,1658227791.6530461,2933.79691283647,3649.321193898349,241.60679538278225,3.25428647342391,530.3545423599888,1704510441.72289,0,0,0.4563270458773971,0
18.1898793646598,0.345650981567556,1340.99434747632,179.146912992654,1626.06590103621,93.5218529444133,387.010775130167,0.0527340040397018,3.33985922943206,6.33866114324684,10.8637870890343,5.90153734211029,2931.29233831096,92346.9267798619,1640895412.0122197,2931.29233831096,3645.275319925992,238.9591436760656,3.33985922943206,529.3908026890372,1699209189.2470007,0,0,0.42575904844317675,0
18.2577924708342,0.329422129404237,1341.29470965316,176.584496020685,1627.30193401519,93.6373881939709,384.657743061441,0.0542543442751891,3.41896876899522,5.93874677779613,11.0339363392543,5.87706850819063,2929.4358862992,91884.540396984,1624570631.7629507,2929.4358862992,3642.0634855446856,236.28029702134378,3.41896876899522,528.5158045497608,1693467761.7482276,0,0,0.40133575458297965,0
18.3393615598665,0.315140411906636,1343.17758301338,174.122945238159,1630.41287174064,93.8578717215629,382.681974074283,0.056073553395931,3.49017628494573,5.5579936173529,11.2117231121078,5.85324056209359,2930.83663136333,91307.779718581,1607907012.1461215,2930.83663136333,3642.907747759798,233.79493874188736,3.49017628494573,528.2086464459082,1687356279.6337914,0,0,0.38635503706406593,0
18.4362865671362,0.304769877575765,1347.84193312028,171.969652964032,1636.9028027361,94.2681611179918,381.45083323701,0.0581530542193982,3.55447610971399,5.19035390160009,11.4124417243947,5.82907904111298,2938.22353009273,90459.1415763146,1589687150.613245,2938.22353009273,3651.174439620126,231.74761252714663,3.55447610971399,528.9716190413554,1680845004.3657548,0,0,0.37751156168014766,0
18.5476084527309,0.297452452272103,1354.4845221942,170.077695883523,1645.81879925674,94.8118544798757,380.741782901169,0.0605529255356564,3.6099643645103,4.83679770393899,11.6373499259765,5.80480924817701,2949.91980139236,89570.6971743979,1573164327.3858156,2949.91980139236,3664.7797156205106,230.05478872687124,3.6099643645103,530.5094475106392,1674114962.054509,0,0,0.37195280122878077,0
18.6691936108031,0.291648616080583,1361.09681704841,168.212311664959,1654.71178211766,95.3472568253549,379.97774438644,0.0633848929825761,3.65281472296821,4.50303465669842,11.87371370496,5.78172423002095,2961.55259519526,88741.2835916648,1557777235.6451108,2961.55259519526,3678.306754269708,228.4044870071738,3.65281472296821,532.0344502360346,1667271566.3833678,0,0,0.3672895268469834,0
18.7990897016837,0.287710095567371,1366.28302766209,166.202679721319,1661.86339006148,95.7752604658418,378.764492515206,0.0666563471372879,3.67889473548456,4.19431807764722,12.1087716323918,5.76117052920563,2970.06412670345,88061.5881928457,1543553065.6259706,2970.06412670345,3687.9756502231876,226.57416433155296,3.67889473548456,532.995320354003,1660398316.3412902,0,0,0.36263916557166337,0
18.940702945502,0.287653315936856,1369.11423095058,163.95790111585,1666.11031080147,96.0292378950013,376.862508322508,0.0702538337675875,3.68274383266232,3.914813881045,12.33076020567,5.74465851736703,2973.43065553859,87619.5245513425,1531077672.7205448,2973.43065553859,3691.3025453468476,224.4368637649817,3.68274383266232,533.0318617223119,1653591966.6770406,0,0,0.3580304751325369,0
19.0960920275313,0.290293700137821,1369.98546310244,161.530121310114,1667.91619826469,96.136154721407,374.405353145471,0.074036825542212,3.66201053591663,3.6650723639764,12.5374469293504,5.73269099598361,2972.51188627257,87294.9857055672,1518708287.3631177,2972.51188627257,3689.359676271791,222.06081223186627,3.66201053591663,532.3003761628236,1646847782.7113442,0,0,0.3532847205417776,0
19.2624814324008,0.294184093378378,1370.12667085836,159.048907889859,1668.78576418192,96.1824413049657,371.74070148902,0.0778113096123839,3.61845576092291,3.44262668154929,12.7346975133498,5.72466859549724,2969.97792878773,87024.0624275437,1506638345.0680654,2969.97792878773,3685.441151249904,219.62515079646525,3.61845576092291,531.2788216002677,1640171142.823569,0,0,0.3486761690851736,0
19.4320853782136,0.298500204365299,1370.45064081638,156.612220905477,1669.84462036168,96.2325291938817,369.118843492916,0.0813957408064244,3.55549121187353,3.24544789908061,12.9285396628498,5.71973307612358,2967.81543412243,86757.3330712073,1494980329.7494829,2967.81543412243,3681.9894403529133,217.26417640765445,3.55549121187353,530.3227586786105,1633571560.4111106,0,0,0.3443586881777048,0
19.5890308190013,0.302905371244926,1371.51504800283,154.286791053889,1671.7861450603,96.3258891088576,366.689228860574,0.0846529433874584,3.47745449428936,3.0734458540647,13.1243459864026,5.71693459100605,2967.24647788,86448.0806174234,1483542102.3703537,2967.24647788,3680.495038276697,215.0670090963645,3.47745449428936,529.6517146031217,1627048540.4962952,0,0,0.34031274345885754,0
19.7243231789601,0.307590013782343,1373.1866847286,152.070466285256,1674.45195285721,96.4535527234249,364.416350341668,0.0875182398635878,3.3878281877093,2.92623114021469,13.3225845792014,5.71574601952826,2967.99642734365,86143.8752673245,1473029322.5280964,2967.99642734365,3680.6109201289014,213.0240547375399,3.3878281877093,529.2185409368893,1620631073.0809536,0,0,0.3366598755924821,0
19.8423969967641,0.312652614293889,1374.90191557148,149.912655524414,1677.14856792428,96.576651685974,362.154354725696,0.0900077881859256,3.28914041367272,2.80091046234286,13.5193010633754,5.71604897923084,2968.85325218138,85870.018998891,1463292015.4786696,2968.85325218138,3680.8491950429025,211.05715421546597,3.28914041367272,528.8086291319455,1614337510.7768621,0,0,0.3333107382844019,0
19.9573502125042,0.322880017766014,1375.3234666686,147.709073904132,1678.22477517257,96.6015213174897,359.575898246887,0.0920016068720106,3.18044048393431,2.69995412752319,13.7020357235611,5.71877548971031,2966.95768478472,85816.6956403239,1456258756.488051,2966.95768478472,3677.714965539949,209.00450037961704,3.18044048393431,527.9204932699722,1608257558.688831,0,0,0.3306304365912199,0
20.0930751097748,0.348733588793554,1371.99397299403,145.28966776896,1674.64334833891,96.35508263048,356.117015781831,0.0931683019663087,3.05482058495528,2.63754334635397,13.8455463790385,5.72658100151841,2957.09068732206,86247.3762148112,1454026870.9171095,2957.09068732206,3664.840896212779,206.5977544929422,3.05482058495528,525.6461530922193,1602545310.993582,0,0,0.3290021869164896,0
20.2600435366409,0.387912063242407,1364.56672315518,142.644562520793,1665.96780158263,95.8142061005346,351.763643016578,0.0936210709519229,2.91107130230378,2.61684555031533,13.9425420983285,5.74018870076465,2938.55989930891,86898.8178812154,1451711895.1914647,2938.55989930891,3641.404891975599,203.81300036943196,2.91107130230378,521.8736183069497,1597158403.2863636,0,0,0.3273131894463277,0
20.4490181454081,0.435410257649506,1355.89792861769,140.014606612196,1655.70716954217,95.1821125822405,347.254601639401,0.0934636550561888,2.75619931969599,2.62492351503469,14.0079616793636,5.75764745190842,2917.49673122558,87601.3227234647,1449190367.5664315,2917.49673122558,3614.940847396755,201.00505818147803,2.75619931969599,517.685597483138,1592056057.2270555,0,0,0.32565575827065946,0
20.6541657461055,0.525523291999214,1346.6850990611,137.520304066814,1644.71660960309,94.5072556683276,342.855715361215,0.0913124739957781,2.58706272555691,2.73394068271433,14.0494124461996,5.77909656527477,2895.49315070329,88540.8007133958,1450551621.541393,2895.49315070329,3587.4646727986515,198.39199239622826,2.58706272555691,513.3897603852089,1587339242.7042,0,0,0.3247865857348228,0
